epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
8466,2021-09-13,"Matt Amodio game 19.
First game of Season 38.
Game prefaced with announcement of the renaming of Sony Pictures Studios Stage 10 as ""The Alex Trebek Stage"" in a ceremony earlier the same day of taping, attended by Jean, Matthew, Emily, and Nicky Trebek, and emceed by Chairman and CEO of Sony Pictures Entertainment, Tony Vinciquerra.
Mike Richards announced as ""the host of Jeopardy!""
New opening graphics and theme music.
Minor modifications to the set.",Jeopardy,"(1, 1)",SOUNDS LIKE TENNIS,21,"(200,)",False,"Ambrose Bierce defined it as ""a temporary insanity curable by marriage""",love,1,0
8466,2021-09-13,"Matt Amodio game 19.
First game of Season 38.
Game prefaced with announcement of the renaming of Sony Pictures Studios Stage 10 as ""The Alex Trebek Stage"" in a ceremony earlier the same day of taping, attended by Jean, Matthew, Emily, and Nicky Trebek, and emceed by Chairman and CEO of Sony Pictures Entertainment, Tony Vinciquerra.
Mike Richards announced as ""the host of Jeopardy!""
New opening graphics and theme music.
Minor modifications to the set.",Jeopardy,"(2, 1)",THAT'S CANADIAN ENTERTAINMENT,27,"(200,)",False,"This hip-hopper's love for Toronto is well known, & a 2018 report said about 5% of the city's annual tourism income was due to him",Drake,1,0
8466,2021-09-13,"Matt Amodio game 19.
First game of Season 38.
Game prefaced with announcement of the renaming of Sony Pictures Studios Stage 10 as ""The Alex Trebek Stage"" in a ceremony earlier the same day of taping, attended by Jean, Matthew, Emily, and Nicky Trebek, and emceed by Chairman and CEO of Sony Pictures Entertainment, Tony Vinciquerra.
Mike Richards announced as ""the host of Jeopardy!""
New opening graphics and theme music.
Minor modifications to the set.",Jeopardy,"(3, 1)",TASTY BUSINESS,24,"(200,)",False,Developer Jef Raskin loved this type of apple so much he named an Apple computer after one,a McIntosh,1,0
8466,2021-09-13,"Matt Amodio game 19.
First game of Season 38.
Game prefaced with announcement of the renaming of Sony Pictures Studios Stage 10 as ""The Alex Trebek Stage"" in a ceremony earlier the same day of taping, attended by Jean, Matthew, Emily, and Nicky Trebek, and emceed by Chairman and CEO of Sony Pictures Entertainment, Tony Vinciquerra.
Mike Richards announced as ""the host of Jeopardy!""
New opening graphics and theme music.
Minor modifications to the set.",Jeopardy,"(4, 1)",SOMEBODY WROTE THAT,28,"(200,)",False,"Melvina Young wrote the greeting card titled ""The Sisterhood"" for this company's ""Uplifted & Empowered"" collection",Hallmark,1,0
8466,2021-09-13,"Matt Amodio game 19.
First game of Season 38.
Game prefaced with announcement of the renaming of Sony Pictures Studios Stage 10 as ""The Alex Trebek Stage"" in a ceremony earlier the same day of taping, attended by Jean, Matthew, Emily, and Nicky Trebek, and emceed by Chairman and CEO of Sony Pictures Entertainment, Tony Vinciquerra.
Mike Richards announced as ""the host of Jeopardy!""
New opening graphics and theme music.
Minor modifications to the set.",Jeopardy,"(5, 1)",NO MAN,29,"(200,)",False,"This Babylonian, not messing around with his ""code"": ""if a son strike his father, his hands shall be hewn off""",Hammurabi,1,0
8466,2021-09-13,"Matt Amodio game 19.
First game of Season 38.
Game prefaced with announcement of the renaming of Sony Pictures Studios Stage 10 as ""The Alex Trebek Stage"" in a ceremony earlier the same day of taping, attended by Jean, Matthew, Emily, and Nicky Trebek, and emceed by Chairman and CEO of Sony Pictures Entertainment, Tony Vinciquerra.
Mike Richards announced as ""the host of Jeopardy!""
New opening graphics and theme music.
Minor modifications to the set.",Jeopardy,"(6, 1)",IS AN ISLAND,30,"(200,)",False,The Kanmon Undersea Tunnel connects Kyushu with this largest of the 4 main islands of Japan,Honshu,1,0
8466,2021-09-13,"Matt Amodio game 19.
First game of Season 38.
Game prefaced with announcement of the renaming of Sony Pictures Studios Stage 10 as ""The Alex Trebek Stage"" in a ceremony earlier the same day of taping, attended by Jean, Matthew, Emily, and Nicky Trebek, and emceed by Chairman and CEO of Sony Pictures Entertainment, Tony Vinciquerra.
Mike Richards announced as ""the host of Jeopardy!""
New opening graphics and theme music.
Minor modifications to the set.",Jeopardy,"(1, 2)",SOUNDS LIKE TENNIS,26,"(400,)",False,Spot for a potential earthquake,a fault,1,0
8466,2021-09-13,"Matt Amodio game 19.
First game of Season 38.
Game prefaced with announcement of the renaming of Sony Pictures Studios Stage 10 as ""The Alex Trebek Stage"" in a ceremony earlier the same day of taping, attended by Jean, Matthew, Emily, and Nicky Trebek, and emceed by Chairman and CEO of Sony Pictures Entertainment, Tony Vinciquerra.
Mike Richards announced as ""the host of Jeopardy!""
New opening graphics and theme music.
Minor modifications to the set.",Jeopardy,"(2, 2)",THAT'S CANADIAN ENTERTAINMENT,25,"(400,)",False,"""You Oughta Know"" this Ottawa-born singer imported Flea & Dave Navarro to play on that song",Alanis Morissette,1,0
8466,2021-09-13,"Matt Amodio game 19.
First game of Season 38.
Game prefaced with announcement of the renaming of Sony Pictures Studios Stage 10 as ""The Alex Trebek Stage"" in a ceremony earlier the same day of taping, attended by Jean, Matthew, Emily, and Nicky Trebek, and emceed by Chairman and CEO of Sony Pictures Entertainment, Tony Vinciquerra.
Mike Richards announced as ""the host of Jeopardy!""
New opening graphics and theme music.
Minor modifications to the set.",Jeopardy,"(3, 2)",TASTY BUSINESS,23,"(400,)",False,BB is the stock symbol of this company that today is more into cybersecurity than devices,BlackBerry,0,3
8466,2021-09-13,"Matt Amodio game 19.
First game of Season 38.
Game prefaced with announcement of the renaming of Sony Pictures Studios Stage 10 as ""The Alex Trebek Stage"" in a ceremony earlier the same day of taping, attended by Jean, Matthew, Emily, and Nicky Trebek, and emceed by Chairman and CEO of Sony Pictures Entertainment, Tony Vinciquerra.
Mike Richards announced as ""the host of Jeopardy!""
New opening graphics and theme music.
Minor modifications to the set.",Jeopardy,"(4, 2)",SOMEBODY WROTE THAT,19,"(400,)",False,"Raymond K. Price Jr. wrote the first & last words of the Nixon presidency, his first inaugural address & this last public speech",his resignation,1,0
8466,2021-09-13,"Matt Amodio game 19.
First game of Season 38.
Game prefaced with announcement of the renaming of Sony Pictures Studios Stage 10 as ""The Alex Trebek Stage"" in a ceremony earlier the same day of taping, attended by Jean, Matthew, Emily, and Nicky Trebek, and emceed by Chairman and CEO of Sony Pictures Entertainment, Tony Vinciquerra.
Mike Richards announced as ""the host of Jeopardy!""
New opening graphics and theme music.
Minor modifications to the set.",Jeopardy,"(5, 2)",NO MAN,22,"(400,)",False,"Andrew Volstead gave a big ""no"" with the National this act, which enforced the 18th Amendment",Prohibition,1,0
8466,2021-09-13,"Matt Amodio game 19.
First game of Season 38.
Game prefaced with announcement of the renaming of Sony Pictures Studios Stage 10 as ""The Alex Trebek Stage"" in a ceremony earlier the same day of taping, attended by Jean, Matthew, Emily, and Nicky Trebek, and emceed by Chairman and CEO of Sony Pictures Entertainment, Tony Vinciquerra.
Mike Richards announced as ""the host of Jeopardy!""
New opening graphics and theme music.
Minor modifications to the set.",Jeopardy,"(6, 2)",IS AN ISLAND,20,"(400,)",False,"Take in the beauty of Hanauma Bay on this island, also known for the totally awesome waves on its North Shore",Oahu,1,0
