epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
6267,2011-12-13,,Jeopardy,"(1, 1)",PRIME MINISTERS,6,"(200,)",False,"Prior to becoming Britain's prime minister in 2007, he was Chancellor of the Exchequer",(Gordon) Brown,1,0
6267,2011-12-13,,Jeopardy,"(2, 1)",TITLE ANIMALS OF KIDS' BOOKS,1,"(200,)",False,"E.B. White: ""The Trumpet of the ____""",Swan,1,0
6267,2011-12-13,,Jeopardy,"(3, 1)","""BLIND"" LEADING THE BLIND",8,"(200,)",False,A social engagement with someone you've never met in person,a blind date,1,0
6267,2011-12-13,,Jeopardy,"(4, 1)",LONG LIVE THE COMPANY,15,"(200,)",False,"This company started by selling starch, soap & candles in 1806; it merged with Palmolive in 1928",Colgate,1,0
6267,2011-12-13,,Jeopardy,"(5, 1)",WORLD OF WONDERS,26,"(200,)",False,"This iconic landmark near the Champ de Mars has 1,665 steps",the Eiffel Tower,1,0
6267,2011-12-13,,Jeopardy,"(6, 1)",GETTING DEFENSIVE,20,"(200,)",False,Baltimore Orioles defensive wizard Brooks Robinson won 16 straight gold these from 1960 to 1975,gloves,1,0
6267,2011-12-13,,Jeopardy,"(1, 2)",PRIME MINISTERS,7,"(400,)",False,This country's prime minister Nouri al-Maliki helped draft its new Constitution,Iraq,1,1
6267,2011-12-13,,Jeopardy,"(2, 2)",TITLE ANIMALS OF KIDS' BOOKS,2,"(400,)",False,"A classic from 1940: ""Pat the ____""",Bunny,1,0
6267,2011-12-13,,Jeopardy,"(3, 2)","""BLIND"" LEADING THE BLIND",9,"(400,)",False,These slatted window shades are named for an Italian city,Venetian blinds,1,0
6267,2011-12-13,,Jeopardy,"(4, 2)",LONG LIVE THE COMPANY,16,"(400,)",False,"This oldest clothing retailer in the U.S. formed in 1818; the grandchildren, all brothers, took over in 1850",Brooks Brothers,1,0
6267,2011-12-13,,Jeopardy,"(5, 2)",WORLD OF WONDERS,25,"(400,)",False,The versatile building seen here is the Monte Carlo this and Opera House,Casino,1,0
6267,2011-12-13,,Jeopardy,"(6, 2)",GETTING DEFENSIVE,27,"(400,)",False,"Featherweight Willie Pep was so brilliant on defense, he once won a round by deliberately not doing this",punching,1,0
