epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
8931,2023-09-18,"2023 Second Chance competition week 2, semifinal game 1.",Jeopardy,"(1, 1)",AMERICAN HISTORY,27,"(200,)",False,"After fleeing Philly in 1776, Congress entrusted newspaper publisher Mary Katharine Goddard with printing this document",the Declaration of Independence,0,0
8931,2023-09-18,"2023 Second Chance competition week 2, semifinal game 1.",Jeopardy,"(2, 1)",BOOK TITLES IN OTHER WORDS,26,"(200,)",False,"1957: ""A Feline Sporting a Bowler""; it's cute either way",The Cat in the Hat,0,0
8931,2023-09-18,"2023 Second Chance competition week 2, semifinal game 1.",Jeopardy,"(3, 1)",RESTAURANT HIJINKS,22,"(200,)",False,"""Have it your way""! In 2016 a Neb. man threatened to rob this fast food place, left, came back & the cops were waiting",Burger King,0,0
8931,2023-09-18,"2023 Second Chance competition week 2, semifinal game 1.",Jeopardy,"(4, 1)",IT BELONGS IN THIS MUSEUM,30,"(200,)",False,"The painting ""Watson & the Shark"" swims around in this Washington, D.C. museum",the National Gallery of Art,0,0
8931,2023-09-18,"2023 Second Chance competition week 2, semifinal game 1.",Jeopardy,"(5, 1)",TALK LIKE A PIRATE,29,"(200,)",False,"""And you can buy an eye what actually fits & is made of glass"" is spoken in this movie franchise",Pirates of the Caribbean,0,0
8931,2023-09-18,"2023 Second Chance competition week 2, semifinal game 1.",Jeopardy,"(6, 1)",ENEMIES--NOT A LOVE STORY,28,"(200,)",False,"This 3-letter enemy completes the query ""Friend or...?""",a foe,0,0
8931,2023-09-18,"2023 Second Chance competition week 2, semifinal game 1.",Jeopardy,"(1, 2)",AMERICAN HISTORY,15,"(400,)",False,"Many scientists came from the Nazi rocket program to get NASA off the ground, like Kurt Debus, the first director of this space center from 1962 to 1974",the Kennedy Space Center,0,0
8931,2023-09-18,"2023 Second Chance competition week 2, semifinal game 1.",Jeopardy,"(2, 2)",BOOK TITLES IN OTHER WORDS,7,"(400,)",False,"1850: ""Magician Whose 2019 Net Worth was Pegged at $875 Million""",David Copperfield,0,0
8931,2023-09-18,"2023 Second Chance competition week 2, semifinal game 1.",Jeopardy,"(3, 2)",RESTAURANT HIJINKS,20,"(400,)",False,In 2017 a Florida man called this important number--twice!--to complain the clams he had at a seafood shack were too small,911,0,0
8931,2023-09-18,"2023 Second Chance competition week 2, semifinal game 1.",Jeopardy,"(4, 2)",IT BELONGS IN THIS MUSEUM,23,"(400,)",False,"Prince Potemkin once owned the elaborate mechanical Peacock Clock, now in this museum",the Hermitage,0,0
8931,2023-09-18,"2023 Second Chance competition week 2, semifinal game 1.",Jeopardy,"(5, 2)",TALK LIKE A PIRATE,24,"(400,)",False,"In this film Cary Elwes as the dread pirate Roberts calls Chris Sarandon a ""warthog-faced buffoon""",The Princess Bride,0,0
8931,2023-09-18,"2023 Second Chance competition week 2, semifinal game 1.",Jeopardy,"(6, 2)",ENEMIES--NOT A LOVE STORY,25,"(400,)",False,"I'm rhymin', I'm stylin' & I'm profilin' as I'm chillin' like a this in a phrase meaning I'm stress-free, baby",a villain,0,0
