epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
5983,2010-09-22,,Jeopardy,"(1, 1)",WIDE WORLD OF SPORES,21,"(200,)",False,"Spores are often scattered by these windblown plants: as the song says, they're ""drifting along with the tumbling""...",tumbleweeds,1,0
5983,2010-09-22,,Jeopardy,"(2, 1)",THE COMMISH,1,"(200,)",False,Roger Goodell,the NFL,1,0
5983,2010-09-22,,Jeopardy,"(3, 1)","""C""s THE DAY",8,"(200,)",False,Nixon made the second Monday of October a national holiday & called it this,Columbus Day,1,0
5983,2010-09-22,,Jeopardy,"(4, 1)",BOUNCE,26,"(200,)",False,"When dropped onto a granite block from 100 inches, this sport's white & yellow balls must bounce between 53"" & 58""",tennis,1,0
5983,2010-09-22,,Jeopardy,"(5, 1)",RHYMES WITH YELLOW,16,"(200,)",False,It's the second-largest member of the violin family,the cello,1,0
5983,2010-09-22,,Jeopardy,"(6, 1)",FOUND IN MONGOLIA,6,"(200,)",False,"Mongolia's annual Naadam festival includes archery, wrestling & the racing of   these animals",horses,1,0
5983,2010-09-22,,Jeopardy,"(1, 2)",WIDE WORLD OF SPORES,22,"(400,)",False,"Spores are produced by green plants, bacteria & these, including yeasts, smuts & molds",fungi,1,0
5983,2010-09-22,,Jeopardy,"(2, 2)",THE COMMISH,2,"(400,)",False,Bud Selig,Major League Baseball,1,0
5983,2010-09-22,,Jeopardy,"(3, 2)","""C""s THE DAY",9,"(400,)",False,"Celebrating the 1862 Batalla de Puebla, this day is sometimes confused with Mexican Independence Day",Cinco de Mayo,1,0
5983,2010-09-22,,Jeopardy,"(4, 2)",BOUNCE,30,"(400,)",False,In August 1812 a U.S. frigate got this nickname when British cannonballs were seen to bounce off its thick oak hull,the Ironsides (Old Ironsides),1,0
5983,2010-09-22,,Jeopardy,"(5, 2)",RHYMES WITH YELLOW,17,"(400,)",False,A deep shout or roar,a bellow,1,0
5983,2010-09-22,,Jeopardy,"(6, 2)",FOUND IN MONGOLIA,7,"(400,)",False,"Navigable but carrying little traffic, the Selenge River forms part of Mongolia's border with this country",Russia,1,1
5983,2010-09-22,,Jeopardy,"(1, 3)",WIDE WORLD OF SPORES,23,"(600,)",False,"Unlike gametes, spores can do this all by themselves"". Hubba hubba!",reproduce,1,0
5983,2010-09-22,,Jeopardy,"(2, 3)",THE COMMISH,3,"(600,)",False,David Stern,the NBA,1,0
5983,2010-09-22,,Jeopardy,"(3, 3)","""C""s THE DAY",10,"(600,)",False,In the U.S. September 17 is this day that celebrates a certain signing,the Constitution (Day),1,0
5983,2010-09-22,,Jeopardy,"(4, 3)",BOUNCE,29,"(600,)",False,George Nissen & Larry Griswold made the first modern one of these in 1935 using an iron frame & a piece of canvas,a trampoline,1,0
5983,2010-09-22,,Jeopardy,"(5, 3)",RHYMES WITH YELLOW,18,"(600,)",False,"In a lyric from ""The King and I"", it precedes ""young lovers, whoever you are""",hello,1,0
5983,2010-09-22,,Jeopardy,"(6, 3)",FOUND IN MONGOLIA,11,"(600,)",False,"The name of the leading Mongolian newspaper Unen, just like Pravda, translates as this",truth,1,0
5983,2010-09-22,,Jeopardy,"(1, 4)",WIDE WORLD OF SPORES,24,"(800,)",False,"In trees of this cone-bearing order such as the Douglas fir, males carry micro-spores: females, megaspores",conifers,1,0
5983,2010-09-22,,Jeopardy,"(2, 4)",THE COMMISH,4,"(800,)",False,Gary Bettman,the NHL,1,0
5983,2010-09-22,,Jeopardy,"(3, 4)","""C""s THE DAY",14,"(800,)",False,"Formerly Dominion Day, it recognizes the July 1 date of the first British colony to become a dominion",Canada,1,0
5983,2010-09-22,,Jeopardy,"(4, 4)",BOUNCE,27,"(2000,)",True,"Radio signals were bounced off this object for the first time during Project Diana on January 10, 1946",the Moon,0,1
5983,2010-09-22,,Jeopardy,"(5, 4)",RHYMES WITH YELLOW,19,"(800,)",False,"He played a pizzeria owner in ""Do the Right Thing""",Danny Aiello,1,0
