epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
9360,2025-06-20,,Jeopardy,"(1, 1)",LAW REVUE,30,"(200,)",False,"Lawyer Billy Flynn in the musical ""Chicago"" gives 'em the old this rhyming song; ""they let ya get away with murder""","""Razzle Dazzle""",0,0
9360,2025-06-20,,Jeopardy,"(2, 1)",FAMOUS NAMES,7,"(200,)",False,"Actress, first lady, VP nominee, this South American woman did it all",Eva Perón,0,0
9360,2025-06-20,,Jeopardy,"(3, 1)",ALSO A SPICE OR SEASONING,24,"(200,)",False,To assault with multiple rounds of bullets,pepper,0,0
9360,2025-06-20,,Jeopardy,"(4, 1)",MILES AWAY,26,"(200,)",False,"It's a near-2,500-mile walkabout between this capital of Western Australia & Sydney",Perth,0,0
9360,2025-06-20,,Jeopardy,"(5, 1)",KEEP IT CLEAN,27,"(200,)",False,"You can be ""neat as a pin"" or ""neat as"" one of these, probably not referring to the mushroom type",a button,0,0
9360,2025-06-20,,Jeopardy,"(6, 1)",I'M WORRIED ABOUT MY FISH TANK,28,"(200,)",False,"My tank has a buildup of blue-green algae, aka this--& not the fun, non-gross kind kids can make out of glue",slime,0,0
9360,2025-06-20,,Jeopardy,"(1, 2)",LAW REVUE,29,"(400,)",False,The Broadway musical based on this Reese Witherspoon film is set partly at Harvard Law School,Legally Blonde,0,0
9360,2025-06-20,,Jeopardy,"(2, 2)",FAMOUS NAMES,6,"(400,)",False,"Big on starting stuff, he established the Ithaca Public Library, founded a local college &, oh yeah, Western Union",Ezra Cornell,0,0
9360,2025-06-20,,Jeopardy,"(3, 2)",ALSO A SPICE OR SEASONING,18,"(400,)",False,One known for wisdom,a sage,0,0
9360,2025-06-20,,Jeopardy,"(4, 2)",MILES AWAY,25,"(400,)",False,"Around 34 miles long, the HZM Bridge connects Hong Kong, Zhuhai & this administrative region",Macau,0,0
9360,2025-06-20,,Jeopardy,"(5, 2)",KEEP IT CLEAN,23,"(400,)",False,"It comes before Conception in a Catholic doctrine concerning Mary, Jesus' mother",Immaculate,0,0
9360,2025-06-20,,Jeopardy,"(6, 2)",I'M WORRIED ABOUT MY FISH TANK,20,"(400,)",False,I got carried away at Petco & now my tank is overcrowded; the CDC recommends at most one inch of fish per one of these measures,gallon,0,0
9360,2025-06-20,,Jeopardy,"(1, 3)",LAW REVUE,16,"(600,)",False,"""The People Vs. Horton The Elephant"" is a song in this musical & Yertle the Turtle is the judge",Seussical the Musical,0,0
