epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
1180,1989-10-20,,Jeopardy,"(1, 1)",1989,12,"(100,)",False,The Vatican said some S. Africans wrongly interpret the Bible in an attempt to justify this policy,apartheid,1,0
1180,1989-10-20,,Jeopardy,"(2, 1)",PEOPLE,1,"(100,)",False,This Atlanta mogul said he owned MGM for such a short time he never got to use the casting couch,Ted Turner,1,0
1180,1989-10-20,,Jeopardy,"(3, 1)",COSMETICS,26,"(100,)",False,"Clinique's skin supplies for men include a special ""healer"" to use on the face after this morning ritual",shaving,1,0
1180,1989-10-20,,Jeopardy,"(4, 1)",CRIME,8,"(100,)",False,"Last name of gang members Blanche, Buck & Clyde",Barrow,1,1
1180,1989-10-20,,Jeopardy,"(5, 1)",GEOGRAPHY,3,"(100,)",False,In both area & population it's the largest continent,Asia,1,0
1180,1989-10-20,,Jeopardy,"(6, 1)",IN OTHER WORDS...,14,"(100,)",False,Loony like one milliner,mad as a hatter,0,3
1180,1989-10-20,,Jeopardy,"(1, 2)",1989,18,"(200,)",False,This Omaha village founded by Fr. Flanagan now has homes in Tallahassee & Orlando for boys...& girls,Boys Town,1,0
1180,1989-10-20,,Jeopardy,"(2, 2)",PEOPLE,2,"(200,)",False,"Her 4th husband, Thierry Roussel, was the father of her only child, Athina",Christina Onassis,1,0
1180,1989-10-20,,Jeopardy,"(3, 2)",COSMETICS,27,"(200,)",False,"This ""Dynasty"" star is the spokeswoman for Clairol Ultress gel colourant; she uses Ultress 75",Linda Evans,1,1
1180,1989-10-20,,Jeopardy,"(4, 2)",CRIME,9,"(200,)",False,Nickname of the 1932 federal kidnapping statute arising from a famous kidnapping of that same year,"the ""Lindbergh Law""",1,0
1180,1989-10-20,,Jeopardy,"(5, 2)",GEOGRAPHY,4,"(200,)",False,The 3 main island groups that make up this are the Bahamas & the Greater Lesser Antilles,West Indies,1,0
1180,1989-10-20,,Jeopardy,"(6, 2)",IN OTHER WORDS...,22,"(200,)",False,Having an intelligence quotient over that of an everyday ursine creature,smarter than the average bear,1,0
1180,1989-10-20,,Jeopardy,"(1, 3)",1989,19,"(300,)",False,"Nathan's Famous, which began as a hot dog stand in this part of Brooklyn, is now selling franchisees",Coney Island,1,1
1180,1989-10-20,,Jeopardy,"(2, 3)",PEOPLE,15,"(300,)",False,This tennis great was named for the ski lodge in Czechoslovakia where she was conceived,Martina Navratilova,1,0
1180,1989-10-20,,Jeopardy,"(3, 3)",COSMETICS,28,"(300,)",False,Lancome's fortifying protein conditioner for these comes in a wand,eyelashes,0,3
1180,1989-10-20,,Jeopardy,"(4, 3)",CRIME,10,"(300,)",False,Scotland Yard viewed them as foolproof evidence as early as 1910,fingerprints,1,0
1180,1989-10-20,,Jeopardy,"(5, 3)",GEOGRAPHY,5,"(300,)",False,"Of all the countries on the west coast of South America, this one has the largest coastline",Chile,1,0
1180,1989-10-20,,Jeopardy,"(6, 3)",IN OTHER WORDS...,23,"(300,)",False,"Mr. Cagney breaks up maize, without my interest",Jimmy crack corn and I don\'t care,0,3
1180,1989-10-20,,Jeopardy,"(1, 4)",1989,20,"(400,)",False,These solar phenomena that can disrupt communications will reach a peak in 1989-90,sunspots (or solar flares),1,0
1180,1989-10-20,,Jeopardy,"(2, 4)",PEOPLE,16,"(400,)",False,"This former Giants kicker knows the ""true value"" of his master's degree in Russian history",Pat Summerall,1,0
1180,1989-10-20,,Jeopardy,"(4, 4)",CRIME,11,"(400,)",False,Crime for which mobster Al Capone was convicted in 1931,income tax evasion,1,0
1180,1989-10-20,,Jeopardy,"(5, 4)",GEOGRAPHY,6,"(400,)",False,2 of the 3 Canadian provinces with 2-word names,British Columbia & Nova Scotia (& New Brunswick),1,1
1180,1989-10-20,,Jeopardy,"(6, 4)",IN OTHER WORDS...,24,"(400,)",False,Getting a look at a single example is the same as looking at the rest,when you\'ve seen one you\'ve seen them all,1,0
