epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
8535,2021-12-17,2021 Professors Tournament final game 2.,Jeopardy,"(1, 1)",THE HISTORY OF ENGLAND,1,"(200,)",False,"In 1665 the Great this hit London, killing thousands; the next year, the Great Fire took out 13,000 houses & much of the city",the Great Plague,1,0
8535,2021-12-17,2021 Professors Tournament final game 2.,Jeopardy,"(2, 1)","MATH, PROFESSORS",6,"(200,)",False,Adjacent these share a side & a vertex without overlapping,angles,1,0
8535,2021-12-17,2021 Professors Tournament final game 2.,Jeopardy,"(3, 1)",MISCELLANY,21,"(200,)",False,"The 23rd Psalm begins, ""The Lord is my shepherd"" followed by these 4 words",I shall not want,1,0
8535,2021-12-17,2021 Professors Tournament final game 2.,Jeopardy,"(4, 1)",PERCUSSION INSTRUMENT,11,"(200,)",False,"From Asia, it's a metal plate that is often more than 6 feet across",gong,1,0
8535,2021-12-17,2021 Professors Tournament final game 2.,Jeopardy,"(5, 1)",MOVIE TAGLINES,16,"(200,)",False,"1995: ""Houston, we have a problem""",Apollo 13,1,0
8535,2021-12-17,2021 Professors Tournament final game 2.,Jeopardy,"(6, 1)",BEFORE & AFTER,22,"(200,)",False,Angling necessity that's a high-flying track & field event,fishing pole vault,1,0
8535,2021-12-17,2021 Professors Tournament final game 2.,Jeopardy,"(1, 2)",THE HISTORY OF ENGLAND,2,"(400,)",False,"A 2017 book by Ian Dunt has a title many are asking--this 6-letter word: ""What the Hell Happens Now?""",Brexit,1,0
8535,2021-12-17,2021 Professors Tournament final game 2.,Jeopardy,"(2, 2)","MATH, PROFESSORS",7,"(400,)",False,It's what the symbol seen here means,less than or equal to,1,0
8535,2021-12-17,2021 Professors Tournament final game 2.,Jeopardy,"(3, 2)",MISCELLANY,27,"(400,)",False,Ikebana is the Japanese art of arranging these,flowers,1,0
8535,2021-12-17,2021 Professors Tournament final game 2.,Jeopardy,"(4, 2)",PERCUSSION INSTRUMENT,12,"(400,)",False,"In an orchestra, it's held at eye level; used by rock lead singers to keep busy, it's often banged on a hip",a tambourine,1,0
8535,2021-12-17,2021 Professors Tournament final game 2.,Jeopardy,"(5, 2)",MOVIE TAGLINES,17,"(400,)",False,"2010: ""You don't get to 500 million friends without making a few enemies""; what's on your mind?",The Social Network,1,0
8535,2021-12-17,2021 Professors Tournament final game 2.,Jeopardy,"(6, 2)",BEFORE & AFTER,23,"(400,)",False,Protective glove used to handle hot items on the stove that was the 2012 Republican nominee for president,oven Mitt Romney,1,1
8535,2021-12-17,2021 Professors Tournament final game 2.,Jeopardy,"(1, 3)",THE HISTORY OF ENGLAND,3,"(600,)",True,"One eye, one arm but all man to Lady Hamilton, in 1799 this naval hero disobeyed an order to leave Naples (& the lady)",Horatio Nelson,1,0
8535,2021-12-17,2021 Professors Tournament final game 2.,Jeopardy,"(2, 3)","MATH, PROFESSORS",8,"(600,)",False,Let's test your calculating skills: it's 12 times 12 divided by 4,36,1,0
8535,2021-12-17,2021 Professors Tournament final game 2.,Jeopardy,"(3, 3)",MISCELLANY,28,"(600,)",False,Dance the mazurka & you're doing a national dance of this country,Poland,1,0
8535,2021-12-17,2021 Professors Tournament final game 2.,Jeopardy,"(4, 3)",PERCUSSION INSTRUMENT,13,"(600,)",False,"Larger than bongos, these hand-played drums heard here often come in pairs mounted together",conga drums,1,1
8535,2021-12-17,2021 Professors Tournament final game 2.,Jeopardy,"(5, 3)",MOVIE TAGLINES,18,"(600,)",False,"1992: ""...a woman's place is at home... first, second & third""",A League of Their Own,1,0
8535,2021-12-17,2021 Professors Tournament final game 2.,Jeopardy,"(6, 3)",BEFORE & AFTER,24,"(600,)",False,A frankfurter within Canis Major,hot Dog Star,1,0
8535,2021-12-17,2021 Professors Tournament final game 2.,Jeopardy,"(1, 4)",THE HISTORY OF ENGLAND,4,"(800,)",False,"In January 1606, 2 months after the foiled Gunpowder Plot, Parliament established this date as an annual day of Thanksgiving",November 5th,1,0
8535,2021-12-17,2021 Professors Tournament final game 2.,Jeopardy,"(2, 4)","MATH, PROFESSORS",9,"(800,)",False,"In mathematical groupings parentheses go inside brackets, which go inside these other ""br-"" symbols",braces,1,0
8535,2021-12-17,2021 Professors Tournament final game 2.,Jeopardy,"(3, 4)",MISCELLANY,29,"(800,)",False,"Muhammad Ali called this late home run king ""the only man I idolize more than myself""",Hank Aaron,1,0
8535,2021-12-17,2021 Professors Tournament final game 2.,Jeopardy,"(4, 4)",PERCUSSION INSTRUMENT,14,"(800,)",False,"Originating in the Caribbean, these instruments were first made from containers used to ship petroleum",steel drums,1,0
8535,2021-12-17,2021 Professors Tournament final game 2.,Jeopardy,"(5, 4)",MOVIE TAGLINES,19,"(800,)",False,"1994: ""For Harry and Lloyd every day is a no-brainer""",Dumb and Dumber,1,0
8535,2021-12-17,2021 Professors Tournament final game 2.,Jeopardy,"(6, 4)",BEFORE & AFTER,25,"(800,)",False,Experimental James Joyce novel requested from the hotel front desk to rouse you from sleep in the morning,Finnegans Wake-up call,1,0
8535,2021-12-17,2021 Professors Tournament final game 2.,Jeopardy,"(1, 5)",THE HISTORY OF ENGLAND,5,"(1000,)",False,These twins who ran a criminal empire in the east end in the 1950s were among the last prisoners to be held in the Tower of London,the Krays,1,0
8535,2021-12-17,2021 Professors Tournament final game 2.,Jeopardy,"(2, 5)","MATH, PROFESSORS",10,"(1000,)",False,"In a set of data, the median is the middle point, the mean is the average & this other ""M"" is the number that occurs most often",mode,1,0
8535,2021-12-17,2021 Professors Tournament final game 2.,Jeopardy,"(3, 5)",MISCELLANY,30,"(1000,)",False,"A lack of iodine is the most common cause of this, an abnormal enlargement of the thyroid gland",goiter,1,0
8535,2021-12-17,2021 Professors Tournament final game 2.,Jeopardy,"(4, 5)",PERCUSSION INSTRUMENT,15,"(1000,)",False,"German for ""bell play"" gives us the name of this, a set of tuned bars struck with mallets",a glockenspiel,1,1
8535,2021-12-17,2021 Professors Tournament final game 2.,Jeopardy,"(5, 5)",MOVIE TAGLINES,20,"(1000,)",False,"2010: ""Get the hot girl. Defeat her evil exes. Hit love where it hurts""",Scott Pilgrim vs. the World,1,0
