epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
7178,2015-11-25,,Jeopardy,"(1, 1)","""TOO"" WORDS",4,"(200,)",False,To bend down on the small porch of the same name,stoop,1,0
7178,2015-11-25,,Jeopardy,"(2, 1)",ANIMAL SUPERLATIVES,10,"(200,)",False,"Not surprisingly this largest animal on Earth also gives birth to the largest baby, up to 26 feet long",a blue whale,1,1
7178,2015-11-25,,Jeopardy,"(3, 1)",SO YOU WANT TO BE A TALK SHOW HOST,16,"(200,)",False,"Whether they laugh or not, throw ""You're a great audience"" into this, from the Greek for ""alone"" & ""speech""",a monologue,1,0
7178,2015-11-25,,Jeopardy,"(4, 1)",NOTABLE NAMES,21,"(200,)",False,This former haberdasher was Time magazine's Man of the Year for 1945 & 1948,Harry Truman,0,3
7178,2015-11-25,,Jeopardy,"(5, 1)",QUOTES OF 2015,23,"(200,)",False,"South Carolina's governor said, ""150 years after the end of the Civil War, the time has come"" to take this down",the Confederate flag,1,0
7178,2015-11-25,,Jeopardy,"(6, 1)",ASK THE NEAREST HIPPIE,1,"(200,)",False,"Have you & your teenagers Mao & Cosmos resolved this, a phrase from the '60s meaning a distance between parents & kids?",the generation gap,1,0
7178,2015-11-25,,Jeopardy,"(1, 2)","""TOO"" WORDS",7,"(400,)",False,"Originally this 2-word bird term meant a decoy; it came to mean an informer, ya lousy mug",stool pigeon,1,0
7178,2015-11-25,,Jeopardy,"(2, 2)",ANIMAL SUPERLATIVES,11,"(400,)",False,"The wandering albatross holds the record for this, up to 11 1/2 feet",wingspan,1,0
7178,2015-11-25,,Jeopardy,"(3, 2)",SO YOU WANT TO BE A TALK SHOW HOST,17,"(400,)",False,"With the help of today's headlines, make your jokes this word, like ointment",topical,1,0
7178,2015-11-25,,Jeopardy,"(4, 2)",NOTABLE NAMES,22,"(400,)",False,In 73 B.C. this former gladiator led a slave revolt that threatened Rome,Spartacus,0,3
7178,2015-11-25,,Jeopardy,"(5, 2)",QUOTES OF 2015,24,"(400,)",False,"Pharrell said ""There was no infringement"" of this late singer: ""You can't own feelings... can't own emotions""",Marvin Gaye,1,0
7178,2015-11-25,,Jeopardy,"(6, 2)",ASK THE NEAREST HIPPIE,2,"(400,)",False,I'm late for work; do you mind moving this large Volkswagen model first sold in 1950 out of my driveway?,the VW Bus,0,3
7178,2015-11-25,,Jeopardy,"(1, 3)","""TOO"" WORDS",8,"(600,)",False,A noisy type of pet parrot of the Australasian region,cockatoo,1,0
7178,2015-11-25,,Jeopardy,"(2, 3)",ANIMAL SUPERLATIVES,12,"(600,)",False,"With a face only its humans could love, the competitor seen here won the 2015 title of the World's this",Ugliest Dog,1,0
7178,2015-11-25,,Jeopardy,"(3, 3)",SO YOU WANT TO BE A TALK SHOW HOST,18,"(600,)",False,"Get a good niche, not so goofy, not so serious, say a combination of Jimmy Fallon & this PBS/""CBS This Morning"" man",Charlie Rose,1,0
7178,2015-11-25,,Jeopardy,"(5, 3)",QUOTES OF 2015,25,"(600,)",False,"3 words completing George W. Bush's commencement speech line ""C students, you too...""",can be president,1,0
7178,2015-11-25,,Jeopardy,"(6, 3)",ASK THE NEAREST HIPPIE,3,"(600,)",False,"Do you vote Green Party or write in this comedy duo who went ""Up in Smoke"" in the '70s?",Cheech & Chong,1,0
7178,2015-11-25,,Jeopardy,"(1, 4)","""TOO"" WORDS",9,"(800,)",False,A cuspidor,spittoon,0,3
7178,2015-11-25,,Jeopardy,"(2, 4)",ANIMAL SUPERLATIVES,13,"(800,)",False,This wild ox of Asia is the highest-living large mammal in the world; talk among yourselves,a yak,1,0
7178,2015-11-25,,Jeopardy,"(3, 4)",SO YOU WANT TO BE A TALK SHOW HOST,19,"(800,)",False,"Have handy notes that say things like ""angry cat"" & ""airport mixup"", each to elicit this 8-letter personal story",anecdote,1,0
7178,2015-11-25,,Jeopardy,"(5, 4)",QUOTES OF 2015,26,"(800,)",False,"""An affront to the Mexican state"", said Mexico's president of a prison escape by Joaquin Guzman, aka this",El Chapo,0,3
7178,2015-11-25,,Jeopardy,"(6, 4)",ASK THE NEAREST HIPPIE,5,"(800,)",False,Moving to Oregon?  Does that have anything to do with the passage of measure 91 on the legalization of this?,marijuana,1,0
7178,2015-11-25,,Jeopardy,"(1, 5)","""TOO"" WORDS",15,"(1000,)",False,It's a boat used as a support for a temporary bridge over a river,pontoon,1,0
7178,2015-11-25,,Jeopardy,"(2, 5)",ANIMAL SUPERLATIVES,14,"(1000,)",False,"Less than 2 inches in length, the bumblebee species of this is the world's smallest mammal",a bat,0,3
7178,2015-11-25,,Jeopardy,"(3, 5)",SO YOU WANT TO BE A TALK SHOW HOST,20,"(1000,)",False,"Get loyal sidekicks like this man, Johnny Carson's main bandleader for 25 years",Doc Severinsen,1,0
7178,2015-11-25,,Jeopardy,"(5, 5)",QUOTES OF 2015,27,"(1000,)",False,"California's natural resources secretary said, ""Everybody is a soldier in"" this fight",the fight against the big drought,0,3
7178,2015-11-25,,Jeopardy,"(6, 5)",ASK THE NEAREST HIPPIE,6,"(1000,)",False,Did you really witness the birth of this rhyming movement at an anti-war rally at UC Berkeley in 1965?,flower power,0,3
7178,2015-11-25,,Double Jeopardy,"(1, 1)",2 WORDS,1,"(400,)",False,2-word equivalent of the German word danke,thank you,1,0
7178,2015-11-25,,Double Jeopardy,"(2, 1)",REMEMBER NOVEMBER,10,"(400,)",False,November 1807 saw this empire's royal family hightail it to Rio de Janeiro,Portugal,1,0
7178,2015-11-25,,Double Jeopardy,"(3, 1)",U.S. MOUNTAINS,26,"(400,)",False,"Little Tahoma Peak, a satellite of this highest Washington mountain, is itself the state's third-highest peak",Mount Rainier,1,0
7178,2015-11-25,,Double Jeopardy,"(4, 1)",WE'RE MAGIC!,6,"(400,)",False,"In his fourth TV special, this illusionist ""vanished a jet airplane""",David Copperfield,1,0
7178,2015-11-25,,Double Jeopardy,"(5, 1)",A NOVEL CATEGORY,14,"(400,)",False,"This James Joyce novel could be called ""A Day in the Life of Leopold & Molly Bloom & Stephen Dedalus""",Ulysses,1,0
7178,2015-11-25,,Double Jeopardy,"(6, 1)",WITHIN THE FICTIONAL PLANET,19,"(400,)",False,A container in the name of Spock's home world,can (in Vulcan),1,0
7178,2015-11-25,,Double Jeopardy,"(1, 2)",2 WORDS,2,"(800,)",False,Per the OED this 2-word term for websites & apps that allow users to network dates back only to 2004,social media,1,0
7178,2015-11-25,,Double Jeopardy,"(2, 2)",REMEMBER NOVEMBER,11,"(800,)",False,"The 1st commercial radio broadcast aired on Nov. 2, 1920, when Pittsburgh's KDKA announced the results of this",the presidential election,1,0
7178,2015-11-25,,Double Jeopardy,"(3, 2)",U.S. MOUNTAINS,27,"(800,)",False,"(Jimmy of the Clue Crew reports from a view of Mount Misery at Valley Forge Nat'l Historic Park.)  Mount Misery & Mount Joy, which make Valley Forge's valley, are said to have gotten their name from a miserable night this Quaker & state founder spent lost surveying the area, & the joyful next day where he could see his way",William Penn,1,0
7178,2015-11-25,,Double Jeopardy,"(4, 2)",WE'RE MAGIC!,7,"(800,)",False,You can buy a Mindfreak Platinum magic kit from his website,Criss Angel,1,0
7178,2015-11-25,,Double Jeopardy,"(5, 2)",A NOVEL CATEGORY,15,"(800,)",False,"Before he's lobotomized, Randle P. McMurphy attacks Nurse Ratched in this novel",One Flew Over the Cuckoo\'s Nest,1,0
7178,2015-11-25,,Double Jeopardy,"(6, 2)",WITHIN THE FICTIONAL PLANET,20,"(800,)",False,A conjunction in the name of the planet Mork is from,or (in Ork),1,0
7178,2015-11-25,,Double Jeopardy,"(1, 3)",2 WORDS,3,"(1200,)",False,The 2012 celebration of Queen Elizabeth's 60 years as queen,diamond jubilee,1,0
7178,2015-11-25,,Double Jeopardy,"(2, 3)",REMEMBER NOVEMBER,12,"(1200,)",False,"This duo won the Best New Artist Grammy in February 1990, then had the award taken away in November",Milli Vanilli,1,0
7178,2015-11-25,,Double Jeopardy,"(3, 3)",U.S. MOUNTAINS,28,"(1200,)",False,"The top of Nevada's Tikaboo Peak provides a vantage point for viewing this military ""Area""",Area 51,1,1
7178,2015-11-25,,Double Jeopardy,"(4, 3)",WE'RE MAGIC!,8,"(1200,)",False,"(Hi, I'm Penn Jillette.)  One of my greatest influences is this ""Amazing"" magician & author of ""Flim-Flam!"" who's devoted himself to exposing fakery & the so-called paranormal",James Randi,0,3
7178,2015-11-25,,Double Jeopardy,"(5, 3)",A NOVEL CATEGORY,16,"(1200,)",False,The main character of this Yann Martel novel is named for a swimming pool,Life of Pi,1,0
7178,2015-11-25,,Double Jeopardy,"(6, 3)",WITHIN THE FICTIONAL PLANET,21,"(1200,)",False,A French number or article in the planet also called Arrakis,un (or une) (in Dune),0,3
7178,2015-11-25,,Double Jeopardy,"(1, 4)",2 WORDS,4,"(1600,)",False,"It sounds like a quick jog without breaking a sweat, but it means a practice exercise",dry run,1,0
