epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
1613,1991-09-11,Game entered from audiorecording. Missing prizes.,Jeopardy,"(1, 1)",WORLD FACTS,7,"(100,)",False,"At various times Germany, Prussia & Russia have controlled this city, Poland's capital",Warsaw,0,0
1613,1991-09-11,Game entered from audiorecording. Missing prizes.,Jeopardy,"(2, 1)",MUSICALS,4,"(100,)",False,"""Peg"" was a 1983 musical autobiography of this singer who starred in it",Peggy Lee,0,0
1613,1991-09-11,Game entered from audiorecording. Missing prizes.,Jeopardy,"(3, 1)",PHYSICAL SCIENCE,21,"(100,)",False,Hygroscopic substances have a tendency to absorb this,water,0,0
1613,1991-09-11,Game entered from audiorecording. Missing prizes.,Jeopardy,"(4, 1)",FOOD,13,"(100,)",False,"As its name indicates, the tangelo is a cross between a pomelo & this citrus fruit",a tangerine,0,0
1613,1991-09-11,Game entered from audiorecording. Missing prizes.,Jeopardy,"(5, 1)",ENGLISH LITERATURE,1,"(100,)",False,"The alternate title of her ""Murder on the Orient Express"" is ""Murder on the Calais Coach""",Agatha Christie,0,0
1613,1991-09-11,Game entered from audiorecording. Missing prizes.,Jeopardy,"(6, 1)",SIMILES,15,"(100,)",False,"A reliable person is ""as honest as the day is"" this",long,0,0
1613,1991-09-11,Game entered from audiorecording. Missing prizes.,Jeopardy,"(1, 2)",WORLD FACTS,8,"(200,)",False,These mountains occupy more than 1/4 of Peru's land area,the Andes,0,0
1613,1991-09-11,Game entered from audiorecording. Missing prizes.,Jeopardy,"(2, 2)",MUSICALS,5,"(200,)",False,"In titles of British musicals this word follows ""Charlie"" & ""Me and My""",Girl,0,0
1613,1991-09-11,Game entered from audiorecording. Missing prizes.,Jeopardy,"(3, 2)",PHYSICAL SCIENCE,22,"(200,)",False,"This element, important for bone strength, is the 3rd most abundant metal in the Earth's crust",calcium,0,0
1613,1991-09-11,Game entered from audiorecording. Missing prizes.,Jeopardy,"(4, 2)",FOOD,14,"(200,)",False,Eating a couple sprigs of this garnish herb is a good treatment for garlic breath,parsley,0,0
1613,1991-09-11,Game entered from audiorecording. Missing prizes.,Jeopardy,"(5, 2)",ENGLISH LITERATURE,2,"(200,)",False,"Some Americans were extremely offended by this author's views of the U.S. in ""Martin Chuzzlewit""",Charles Dickens,0,0
1613,1991-09-11,Game entered from audiorecording. Missing prizes.,Jeopardy,"(6, 2)",SIMILES,16,"(200,)",False,"In a time-worn simile this adjective precedes ""as a fiddle""",fit,0,0
1613,1991-09-11,Game entered from audiorecording. Missing prizes.,Jeopardy,"(1, 3)",WORLD FACTS,9,"(300,)",False,"Haiti, Barbados & Belize are all part of this continent",North America,0,0
1613,1991-09-11,Game entered from audiorecording. Missing prizes.,Jeopardy,"(2, 3)",MUSICALS,6,"(300,)",False,In this musical Eliza attends the Ascot races with Mrs. Eynsford-Hill,My Fair Lady,0,0
1613,1991-09-11,Game entered from audiorecording. Missing prizes.,Jeopardy,"(3, 3)",PHYSICAL SCIENCE,23,"(300,)",False,The conversion of vapor to a liquid is called this,condensation,0,0
1613,1991-09-11,Game entered from audiorecording. Missing prizes.,Jeopardy,"(4, 3)",FOOD,28,"(300,)",False,This type of grape was developed by Ephraim Bull in Massachusetts in the 1840s,the Concord grape,0,0
1613,1991-09-11,Game entered from audiorecording. Missing prizes.,Jeopardy,"(5, 3)",ENGLISH LITERATURE,3,"(300,)",False,"E.M. Forster set his novel ""The Longest Journey"" at this university where he had attended King's College",Cambridge,0,0
1613,1991-09-11,Game entered from audiorecording. Missing prizes.,Jeopardy,"(6, 3)",SIMILES,17,"(300,)",False,"An exceptionally clumsy person is like ""a bull in"" one of these establishments",a china shop,0,0
1613,1991-09-11,Game entered from audiorecording. Missing prizes.,Jeopardy,"(1, 4)",WORLD FACTS,10,"(400,)",False,"Of the approximately 170 million people who speak Portuguese, the majority live in this country",Brazil,0,0
1613,1991-09-11,Game entered from audiorecording. Missing prizes.,Jeopardy,"(2, 4)",MUSICALS,11,"(400,)",False,Andre Previn teamed up with Alan J. Lerner to write the songs for this musical about Chanel,Coco,0,0
1613,1991-09-11,Game entered from audiorecording. Missing prizes.,Jeopardy,"(3, 4)",PHYSICAL SCIENCE,24,"(400,)",False,About 0.01 percent of this gas found in nature is the deuterium isotope,hydrogen,0,0
