epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
6199,2011-07-21,Mark Runsvold game 5.,Jeopardy,"(1, 1)",THE HUMAN BODY,7,"(200,)",False,"On average, this human organ covers between 14 & 18 square feet",the skin,1,0
6199,2011-07-21,Mark Runsvold game 5.,Jeopardy,"(2, 1)",ACTRESSES' TRESSES,6,"(200,)",False,"Veronica Lake's haircut that covered one eye was this style, also the name of a game played with small children",a peekaboo,1,0
6199,2011-07-21,Mark Runsvold game 5.,Jeopardy,"(3, 1)",HODGEPODGE,21,"(200,)",False,The bright star Regulus represents the lion's foot in this constellation,Leo,1,0
6199,2011-07-21,Mark Runsvold game 5.,Jeopardy,"(4, 1)","THERE SHE IS, MISS AMERICA",26,"(200,)",False,"There she is, again & again--Mary Campbell, from this capital of Ohio, won in 1922 & '23 & was 1st runner-up in '24",Columbus,1,0
6199,2011-07-21,Mark Runsvold game 5.,Jeopardy,"(5, 1)",MEMBER NATIONS OF OPEC,1,"(200,)",False,This mideastern member nation holds the world's largest reserves of petroleum,Saudi Arabia,1,0
6199,2011-07-21,Mark Runsvold game 5.,Jeopardy,"(6, 1)","LOTS OF ""OIL""",16,"(200,)",False,"Proverbially, it's what you do to a child when you spare the rod",spoil,1,0
6199,2011-07-21,Mark Runsvold game 5.,Jeopardy,"(1, 2)",THE HUMAN BODY,8,"(400,)",False,These identifying ridges on the hands are visible on human fetuses at about 4 months,fingerprints,1,0
6199,2011-07-21,Mark Runsvold game 5.,Jeopardy,"(2, 2)",ACTRESSES' TRESSES,12,"(400,)",False,"In the '60s people ""flip""ped for this actress' 'do as Laura Petrie",Mary Tyler Moore,1,0
6199,2011-07-21,Mark Runsvold game 5.,Jeopardy,"(3, 2)",HODGEPODGE,22,"(400,)",False,Fischbacher & Horn are the last names of this pair made famous by their magical live performances with tigers,Siegfried and Roy,1,0
6199,2011-07-21,Mark Runsvold game 5.,Jeopardy,"(4, 2)","THERE SHE IS, MISS AMERICA",27,"(400,)",False,It's fair (& balanced) to tell you 1989's Gretchen Carlson reports for this news channel--you decide which one,FoxNews,1,0
6199,2011-07-21,Mark Runsvold game 5.,Jeopardy,"(5, 2)",MEMBER NATIONS OF OPEC,2,"(400,)",False,One of the smallest PECs is this country that was invaded in 1990 for its oil,Kuwait,1,0
