epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
7717,2018-03-13,,Jeopardy,"(1, 1)","""P"" + 3",3,"(200,)",False,It's this part of a plane,a prop,1,0
7717,2018-03-13,,Jeopardy,"(2, 1)",CONSTELLATION NAMES,21,"(200,)",False,"Kitalpha is the brightest star in Equuleus, Little this",Little Horse,1,0
7717,2018-03-13,,Jeopardy,"(3, 1)",IT'S TRADEMARKED,16,"(200,)",False,German shepherds & Labrador & golden retrievers are specially bred to serve as these guide dogs for the blind,Seeing Eye dogs,1,0
7717,2018-03-13,,Jeopardy,"(4, 1)",LITERARY GEOGRAPHY,7,"(200,)",False,"Reel in Hemingway's ""The Old Man and the Sea"" to know the land-based parts take place on this island",Cuba,0,3
7717,2018-03-13,,Jeopardy,"(5, 1)",EASTER,1,"(200,)",False,"Easter eggs were a welcome sight to some, since eggs were once forbidden during this previous period",Lent,1,1
7717,2018-03-13,,Jeopardy,"(6, 1)",BEN-HUR,26,"(200,)",False,"Stunt director Yakima Canutt told Charlton Heston, ""You just stay in"" this; ""I guarantee you'll win the damn race""",a chariot,1,0
7717,2018-03-13,,Jeopardy,"(1, 2)","""P"" + 3",4,"(400,)",False,It's this colorful singer,Pink,1,0
7717,2018-03-13,,Jeopardy,"(2, 2)",CONSTELLATION NAMES,22,"(400,)",False,Sagitta is this projectile,an arrow,1,0
7717,2018-03-13,,Jeopardy,"(3, 2)",IT'S TRADEMARKED,17,"(400,)",False,Don't use this 3-letter abbrev. for a high school equivalency exam or diploma generically--it's a trademark,a GED,1,0
7717,2018-03-13,,Jeopardy,"(4, 2)",LITERARY GEOGRAPHY,8,"(400,)",False,"With cars, phones & faxes, his 1863 novel ""Paris in the 20th Century"" was rejected as too fantastical to be believed",(Jules) Verne,1,1
7717,2018-03-13,,Jeopardy,"(5, 2)",EASTER,12,"(400,)",False,"Along with yellow rabbits, this purveyor of fluffy sweets offers blue marshmallow chicks for Easter",Peeps,1,0
7717,2018-03-13,,Jeopardy,"(6, 2)",BEN-HUR,27,"(400,)",False,Judah Ben-Hur is wrongfully condemned to these Roman slave ships,galleys,1,0
7717,2018-03-13,,Jeopardy,"(1, 3)","""P"" + 3",2,"(600,)",False,It's this piece of footwear,a pump,1,0
7717,2018-03-13,,Jeopardy,"(2, 3)",CONSTELLATION NAMES,23,"(600,)",False,Corona Borealis is this directional crown,northern,1,1
7717,2018-03-13,,Jeopardy,"(3, 3)",IT'S TRADEMARKED,18,"(600,)",False,There's a national association of these trademarked professionals who help people buy homes,Realtors,1,0
7717,2018-03-13,,Jeopardy,"(4, 3)",LITERARY GEOGRAPHY,11,"(600,)",False,"""Midnight in the Garden of Good and Evil"" is a story of this Southern city",Savannah,1,0
7717,2018-03-13,,Jeopardy,"(5, 3)",EASTER,13,"(600,)",False,"Judy Garland sang about one of these ""with all the frills upon it""",an Easter bonnet,1,0
