epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
1356,1990-06-25,,Jeopardy,"(1, 1)",AUTO-BIOGRAPHIES,11,"(100,)",False,"She titled her 1969 book ""My Life with Martin Luther King, Jr.""",Coretta Scott King,1,1
1356,1990-06-25,,Jeopardy,"(2, 1)",COLORFUL PHRASES,17,"(100,)",False,Originally this military decoration was a piece of cloth in the shape of a heart,Purple Heart,1,0
1356,1990-06-25,,Jeopardy,"(3, 1)",1940s TELEVISION,25,"(100,)",False,"In 1948-9, when he hosted the variety series ""The Gulf Road Show"", he didn't call himself ""Buffalo""",Bob Smith,0,3
1356,1990-06-25,,Jeopardy,"(4, 1)",THE HUMAN BODY,2,"(100,)",False,Genes are either dominant or this,recessive,1,1
1356,1990-06-25,,Jeopardy,"(5, 1)",AMERICAN HISTORY,6,"(100,)",False,"In an attempt to help itself through the Depression, Nevada legalized this activity in 1931",gambling,1,0
1356,1990-06-25,,Jeopardy,"(6, 1)",OFFICIAL STATE THINGS,1,"(100,)",False,Florida's state flower is the blossom of this fruit tree,orange,1,0
1356,1990-06-25,,Jeopardy,"(1, 2)",AUTO-BIOGRAPHIES,18,"(200,)",False,"Brassy Broadway belter who called her '55 autobiography ""Who Could Ask For Anything More?""",Ethel Merman,1,0
1356,1990-06-25,,Jeopardy,"(2, 2)",COLORFUL PHRASES,20,"(200,)",False,"This vegetable group, Phaseolus vulgaris, includes snap & string varieties",green beans,1,0
1356,1990-06-25,,Jeopardy,"(4, 2)",THE HUMAN BODY,3,"(200,)",False,The atlas vertebra allows this to move back & forth; the axis allows it to turn,neck,1,0
1356,1990-06-25,,Jeopardy,"(5, 2)",AMERICAN HISTORY,7,"(200,)",False,He fought the British in the Revolutionary War but later tried to return Vermont to British rule,Ethan Allen,1,1
1356,1990-06-25,,Jeopardy,"(6, 2)",OFFICIAL STATE THINGS,13,"(200,)",False,"If you're in Washington swing your partner, because this is the official state dance",square dance,1,0
1356,1990-06-25,,Jeopardy,"(1, 3)",AUTO-BIOGRAPHIES,19,"(300,)",False,This best seller exposed the secret life of Sydney Biddle Barrows,Mayflower Madam,1,0
1356,1990-06-25,,Jeopardy,"(2, 3)",COLORFUL PHRASES,22,"(300,)",False,Any of several small wasps of the family vespidae known for their colorful coats,yellowjackets,1,0
1356,1990-06-25,,Jeopardy,"(4, 3)",THE HUMAN BODY,4,"(300,)",False,Cat scans offer more distinct pictures of your innards but still use this dangerous form of radiation,x-rays,1,0
1356,1990-06-25,,Jeopardy,"(5, 3)",AMERICAN HISTORY,8,"(300,)",False,"On April 2, 1513 Ponce de Leon landed just north of the site of this Florida city",St. Augustine,1,1
1356,1990-06-25,,Jeopardy,"(6, 3)",OFFICIAL STATE THINGS,14,"(300,)",False,"This northern state's motto is ""If you seek a pleasant peninsula, look around you""",Michigan,1,0
1356,1990-06-25,,Jeopardy,"(1, 4)",AUTO-BIOGRAPHIES,21,"(400,)",False,"""Life Lines"" is her second autobiographical book; ""Life Wish"" was her first",Jill Ireland,0,3
1356,1990-06-25,,Jeopardy,"(2, 4)",COLORFUL PHRASES,23,"(400,)",False,Rapidly multiplying microscopic plants cause this phenomenon in the sea,red tide,1,0
1356,1990-06-25,,Jeopardy,"(4, 4)",THE HUMAN BODY,5,"(400,)",False,"Psychologists now believe this is divided into 3 parts: immediate, short term & long term",memory,1,0
1356,1990-06-25,,Jeopardy,"(5, 4)",AMERICAN HISTORY,9,"(400,)",False,"In 1655 Dutch colonists conquered New Sweden, an area now part of this state",Delaware,1,0
1356,1990-06-25,,Jeopardy,"(6, 4)",OFFICIAL STATE THINGS,15,"(400,)",False,"Its seal is a map of the state along with the bordering states of Tenn., Mississippi, Florida & Georgia",Alabama,1,0
1356,1990-06-25,,Jeopardy,"(2, 5)",COLORFUL PHRASES,24,"(800,)",True,"(AUDIO DAILY DOUBLE) ""George White's Scandals"" gave us this dance craze of the 1920s: [instrumental music plays]",black bottom,0,1
1356,1990-06-25,,Jeopardy,"(4, 5)",THE HUMAN BODY,12,"(500,)",False,Diverticulosis is a disease that usually affects this part of the body,large intestine,1,0
1356,1990-06-25,,Jeopardy,"(5, 5)",AMERICAN HISTORY,10,"(500,)",False,"This group, the SNCC, was noted for sit-ins in the '60s at whites-only lunch counters",The Student Nonviolent Coordinating Committee,0,3
1356,1990-06-25,,Jeopardy,"(6, 5)",OFFICIAL STATE THINGS,16,"(500,)",False,This state's official colors are red & gold for Old Spain,New Mexico,1,0
1356,1990-06-25,,Double Jeopardy,"(1, 1)",PRESIDENTIAL NICKNAMES,11,"(200,)",False,"""Old Hickory""",Andrew Jackson,1,0
1356,1990-06-25,,Double Jeopardy,"(2, 1)",WORLD CAPITALS,1,"(200,)",False,The capital of Hong Kong was named for this 19th century British monarch,(Queen) Victoria,1,0
1356,1990-06-25,,Double Jeopardy,"(3, 1)",TEXTILES,21,"(200,)",False,Australia is the world's leading producer of this natural fiber,wool,1,0
1356,1990-06-25,,Double Jeopardy,"(4, 1)",THE EARTH,2,"(200,)",False,Up to 85% of the gas that spews from volcanoes is this type of vapor,water,1,0
1356,1990-06-25,,Double Jeopardy,"(5, 1)",THE NEW TESTAMENT,26,"(200,)",False,"Matthew, Mark & John tell of Jesus walking on water, but only Matthew says this apostle did it too",Peter,1,0
1356,1990-06-25,,Double Jeopardy,"(6, 1)",PLAYS,17,"(200,)",False,"In titles of plays, this word follows ""Into the"" & ""A Walk in the""",Woods,0,3
1356,1990-06-25,,Double Jeopardy,"(1, 2)",PRESIDENTIAL NICKNAMES,14,"(400,)",False,"He was the first president to have an ""Old"" nickname; in this case, ""Old Fox""",George Washington,0,3
1356,1990-06-25,,Double Jeopardy,"(2, 2)",WORLD CAPITALS,7,"(400,)",False,"In the past 20 years the population of this country's capital, Amman, has tripled",Jordan,1,0
1356,1990-06-25,,Double Jeopardy,"(3, 2)",TEXTILES,22,"(400,)",False,"Manmade textile that includes the trademarked brand names Dacron, Fortrel & Kodel",polyester,1,0
1356,1990-06-25,,Double Jeopardy,"(4, 2)",THE EARTH,3,"(400,)",False,"In his book ""De Caelo"", Aristotle defended the theory that the Earth is this shape",round,1,1
1356,1990-06-25,,Double Jeopardy,"(5, 2)",THE NEW TESTAMENT,27,"(400,)",False,"They said of Jesus, ""We have seen his star in the East and are come to worship him.""",Magi,1,0
1356,1990-06-25,,Double Jeopardy,"(6, 2)",PLAYS,16,"(400,)",False,"Robert Morse stars in ""Tru"", a comedic look at 2 nights in the life of this man",Truman Capote,1,0
1356,1990-06-25,,Double Jeopardy,"(1, 3)",PRESIDENTIAL NICKNAMES,12,"(600,)",False,"His father was ""Old Sink or Swim"", he was ""Old Man Eloquent""",John Quincy Adams,1,0
1356,1990-06-25,,Double Jeopardy,"(2, 3)",WORLD CAPITALS,8,"(600,)",False,"The name for this Uruguayan capital is from the Portuguese for ""I see a hill""",Montevideo,1,0
1356,1990-06-25,,Double Jeopardy,"(3, 3)",TEXTILES,23,"(600,)",False,"Scotland gets a lot of rain, which may be why this Scot invented waterproof fabrics",Mackintosh,1,0
1356,1990-06-25,,Double Jeopardy,"(4, 3)",THE EARTH,4,"(600,)",False,Geologic term for the center of the Earth,core,1,0
