epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
8705,2022-09-23,,Jeopardy,"(1, 1)",GOING HOME,29,"(200,)",False,"The Internet loves videos of these people coming home & reuniting with their dogs, like Hannah Foraker with Buddy",soldiers,1,0
8705,2022-09-23,,Jeopardy,"(2, 1)",TAKE ME TO THE PILOT,28,"(200,)",False,"Among her last confirmed words on July 2, 1937 were ""We are on the line 157-337""",(Amelia) Earhart,1,0
8705,2022-09-23,,Jeopardy,"(3, 1)",NEW HARLEQUIN ROMANCES IN 2022,25,"(200,)",False,"""Forbidden Nights in"" this capital of Catalonia",Barcelona,1,0
8705,2022-09-23,,Jeopardy,"(4, 1)",CUTTING BACK ON THE BRAND,27,"(200,)",False,"A shipping company dropped ""eral"" & ""press"" from its brand, going by this 5-letter mashed-up name",FedEx,1,0
8705,2022-09-23,,Jeopardy,"(5, 1)",SO GALLANTLY STREAMING,11,"(200,)",False,In 2022 people still wished to keep up with this title reality show family; their U.S. premiere was the biggest in Hulu's history,the Kardashians,1,0
8705,2022-09-23,,Jeopardy,"(6, 1)",TINY 3-LETTER WORDS,8,"(200,)",False,"Musically, it precedes Wayne & Uzi Vert",Lil,1,0
8705,2022-09-23,,Jeopardy,"(1, 2)",GOING HOME,2,"(400,)",False,"In 1965 when this American wrote the song ""Homeward Bound"", he was really far from home in the north of England",Paul Simon,0,3
8705,2022-09-23,,Jeopardy,"(2, 2)",TAKE ME TO THE PILOT,6,"(400,)",False,"In 2022, Charles McGee, who flew 130+ missions for this elite African-American group in WWII, passed away at 102",the Tuskegee Airmen,1,0
8705,2022-09-23,,Jeopardy,"(3, 2)",NEW HARLEQUIN ROMANCES IN 2022,3,"(400,)",False,"""Taking a Chance on"" this person who hands the rings over during a wedding ceremony",the Best Man,1,1
8705,2022-09-23,,Jeopardy,"(4, 2)",CUTTING BACK ON THE BRAND,22,"(400,)",False,"In 2019 this brand dropped ""Donuts"" from its advertising to emphasize its beverages & other offerings",Dunkin\',1,0
8705,2022-09-23,,Jeopardy,"(5, 2)",SO GALLANTLY STREAMING,13,"(400,)",False,This actress flies high on HBO Max as flight attendant Cassie Bowden,(Kaley) Cuoco,1,0
8705,2022-09-23,,Jeopardy,"(6, 2)",TINY 3-LETTER WORDS,9,"(400,)",False,The Havanese & the Brussels Griffon are part of this tiny dog group,the toy,1,0
8705,2022-09-23,,Jeopardy,"(1, 3)",GOING HOME,18,"(600,)",False,"In the 1980s TV shows began to promote this person who stays sober & gets you home, of course including ""Cheers""",a DD (designated driver),1,0
8705,2022-09-23,,Jeopardy,"(2, 3)",TAKE ME TO THE PILOT,1,"(600,)",False,"In 2009 U.S. Airways pilot Sully Sullenberger noted, ""What a view"" of this river, but soon said, ""We may end up in"" it",the Hudson,1,0
8705,2022-09-23,,Jeopardy,"(3, 3)",NEW HARLEQUIN ROMANCES IN 2022,16,"(600,)",False,"This ashen fairy tale girl ""Next Door""",Cinderella,1,0
8705,2022-09-23,,Jeopardy,"(4, 3)",CUTTING BACK ON THE BRAND,7,"(600,)",False,The shortened name HuffPost came about after this founder left in 2016,Arianna Huffington,1,0
8705,2022-09-23,,Jeopardy,"(5, 3)",SO GALLANTLY STREAMING,14,"(600,)",False,"On Netflix this actor known for his quick banter went back in time & gave himself a real talking-to in ""The Adam Project""",Ryan Reynolds,0,3
8705,2022-09-23,,Jeopardy,"(6, 3)",TINY 3-LETTER WORDS,10,"(600,)",False,"A synonym for a magical creature like a pixie, it can also refer to a mischievous person",an imp (elf),1,1
8705,2022-09-23,,Jeopardy,"(1, 4)",GOING HOME,19,"(800,)",False,It means to return someone to his home country & can be a nicer-sounding (& longer) word for deportation,repatriate,1,1
8705,2022-09-23,,Jeopardy,"(2, 4)",TAKE ME TO THE PILOT,4,"(1000,)",True,"This wealthy man of many interests designed & flew his  own planes, circled  Earth in a record 91+ hours in 1938 & owned an airline",Howard Hughes,1,0
8705,2022-09-23,,Jeopardy,"(3, 4)",NEW HARLEQUIN ROMANCES IN 2022,17,"(800,)",False,"""Penniless and Pregnant in"" this synonym for heaven",Paradise,1,0
8705,2022-09-23,,Jeopardy,"(4, 4)",CUTTING BACK ON THE BRAND,12,"(800,)",False,"In 2012 this company dropped ""Pizza"" from its logo, which features a 3-pipped game tile",Domino\'s,1,0
8705,2022-09-23,,Jeopardy,"(5, 4)",SO GALLANTLY STREAMING,15,"(800,)",False,"Going from the movies to Prime Video, he grew as a character, as Alan Ritchson is about 6'2"" & Tom Cruise... is not",Jack Reacher,1,0
8705,2022-09-23,,Jeopardy,"(6, 4)",TINY 3-LETTER WORDS,21,"(800,)",False,"A brief period, or an item straight from the horse's mouth",a bit,1,0
8705,2022-09-23,,Jeopardy,"(1, 5)",GOING HOME,20,"(1000,)",False,"If Enrique, slave of Magellan, was coming back to this island country where Magellan died, that makes Enrique the 1st circumnavigator",the Philippines,1,0
8705,2022-09-23,,Jeopardy,"(2, 5)",TAKE ME TO THE PILOT,5,"(1000,)",False,"Clyde ""Upside-Down"" Pangborn was one of the 1920s pilots who thrilled folks on the ground with the stunt flying called this",aerobatics (barnstorming),1,0
8705,2022-09-23,,Jeopardy,"(3, 5)",NEW HARLEQUIN ROMANCES IN 2022,24,"(1000,)",False,"""A Proposal in"" this French region that also begins with ""Pro""",Provence,1,0
8705,2022-09-23,,Jeopardy,"(4, 5)",CUTTING BACK ON THE BRAND,23,"(1000,)",False,"In 2007, the same year it introduced the iPhone, Apple dropped this 8-letter word from its corporate name",Computer,0,3
8705,2022-09-23,,Jeopardy,"(5, 5)",SO GALLANTLY STREAMING,26,"(1000,)",False,Oscar Isaac had the roles of a lifetime as Marc Spector & Steven Grant in this Marvel series on Disney+,Moon Knight,1,0
8705,2022-09-23,,Jeopardy,"(6, 5)",TINY 3-LETTER WORDS,30,"(1000,)",False,This quick dance move using your arms was popularized by Migos & Cam Newton,a dab,1,0
8705,2022-09-23,,Double Jeopardy,"(1, 1)",AMERICAN HISTORY,25,"(400,)",False,"1947's National Security Act established this government entity now based in Langley, Virginia",the CIA,1,0
8705,2022-09-23,,Double Jeopardy,"(2, 1)",BIBLE STUDY,29,"(400,)",False,"The second patriarch, Isaac was the only son from this father & mother",Abraham & Sarah,1,0
8705,2022-09-23,,Double Jeopardy,"(3, 1)","IT'S ONLY ""A"" COUNTRY",28,"(400,)",False,Teddy Roosevelt helped bring about independence for this Central American country in 1903,Panama,1,0
8705,2022-09-23,,Double Jeopardy,"(4, 1)",INFRASTRUCTURE,27,"(400,)",False,"In 2019 a highway opened over permafrost to link Beijing to Mohe, China's northernmost town, on the border with this country",Russia,1,0
8705,2022-09-23,,Double Jeopardy,"(5, 1)",SONG SNIPPETS,19,"(400,)",False,"""Take a sad song and make it better""","""Hey Jude""",1,0
8705,2022-09-23,,Double Jeopardy,"(6, 1)",YIDDISHISMS,23,"(400,)",False,Your bubbie & zayde are this beloved pair,grandma & grandpa,1,0
8705,2022-09-23,,Double Jeopardy,"(1, 2)",AMERICAN HISTORY,4,"(800,)",False,People who entered the Oklahoma District before the designated time were first called this about 6 months after the Land Run of 1889,Sooners,1,0
8705,2022-09-23,,Double Jeopardy,"(2, 2)",BIBLE STUDY,30,"(800,)",False,"""A merry heart doeth good like a medicine"" is from this book of wise writings",Proverbs,1,0
8705,2022-09-23,,Double Jeopardy,"(3, 2)","IT'S ONLY ""A"" COUNTRY",26,"(800,)",False,"Located on the Gulf of Guinea, it takes its name from a great medieval trading empire",Ghana,1,0
8705,2022-09-23,,Double Jeopardy,"(4, 2)",INFRASTRUCTURE,24,"(800,)",False,"At the Atlanta Airport, this tower where professionals help keep passengers safe stands 400 feet, the nation's tallest",air traffic control,1,0
8705,2022-09-23,,Double Jeopardy,"(5, 2)",SONG SNIPPETS,18,"(800,)",False,"""Pop some tags, only got twenty""","""Thrift Shop""",1,1
8705,2022-09-23,,Double Jeopardy,"(6, 2)",YIDDISHISMS,9,"(800,)",False,"It's hot--I'm schvitzing, doing this",sweating,1,0
8705,2022-09-23,,Double Jeopardy,"(1, 3)",AMERICAN HISTORY,3,"(2000,)",True,"Speaking at the opening of a World's Fair, he was the first U.S. president to appear on television",FDR,0,1
8705,2022-09-23,,Double Jeopardy,"(2, 3)",BIBLE STUDY,5,"(1200,)",False,This ancient city in southern Turkey was the birthplace of St. Paul,Tarsus,0,3
8705,2022-09-23,,Double Jeopardy,"(3, 3)","IT'S ONLY ""A"" COUNTRY",15,"(3000,)",True,"The Tropic of Capricorn passes through this Indian Ocean island nation about 300 mi. south of the capital, Antananarivo",Madagascar,0,1
8705,2022-09-23,,Double Jeopardy,"(4, 3)",INFRASTRUCTURE,7,"(1200,)",False,"You could call it Lunar Energy--Canada's Annapolis Power Station turns its turbines with these, controlled by the Moon",tides,1,0
8705,2022-09-23,,Double Jeopardy,"(5, 3)",SONG SNIPPETS,10,"(1200,)",False,"""Run away, but we're running in""","""Circles""",0,3
8705,2022-09-23,,Double Jeopardy,"(6, 3)",YIDDISHISMS,20,"(1200,)",False,It's the Yiddish equivalent of a knickknack,a tchotchke,1,0
8705,2022-09-23,,Double Jeopardy,"(1, 4)",AMERICAN HISTORY,1,"(1600,)",False,"This 1797 ""Affair"" in which 3 French diplomats demanded bribes led to the cry ""millions for defense, but not one cent for tribute""",the XYZ Affair,1,0
8705,2022-09-23,,Double Jeopardy,"(2, 4)",BIBLE STUDY,6,"(1600,)",False,"This queen told Solomon, ""It was a true report that I heard in mine own land of thy acts and of thy wisdom""",the Queen of Sheba,0,3
8705,2022-09-23,,Double Jeopardy,"(3, 4)","IT'S ONLY ""A"" COUNTRY",16,"(1600,)",False,"Situated between Sicily & Libya, it was a major strategic base for the Allies during World War II",Malta,0,3
8705,2022-09-23,,Double Jeopardy,"(4, 4)",INFRASTRUCTURE,8,"(1600,)",False,"Comedian John Oliver's digs at Danbury, Connecticut got the city to name a plant after him for treating this",sewage,1,0
8705,2022-09-23,,Double Jeopardy,"(5, 4)",SONG SNIPPETS,11,"(1600,)",False,"""Why men great 'til they gotta be great?""","""Truth Hurts""",1,0
8705,2022-09-23,,Double Jeopardy,"(6, 4)",YIDDISHISMS,22,"(1600,)",False,To kvell is to burst with pride; this similar word means to complain,kvetch,1,0
8705,2022-09-23,,Double Jeopardy,"(1, 5)",AMERICAN HISTORY,2,"(2000,)",False,"An early champion of free speech & religious liberty, Anne Hutchinson was put on trial in 1637 & banished from this colony",the Massachusetts Bay Colony,0,3
8705,2022-09-23,,Double Jeopardy,"(2, 5)",BIBLE STUDY,14,"(2000,)",False,"The Gospels of Matthew, Mark & Luke are called by this adjective because their stories line up neatly when summarized",the synoptic Gospels,0,3
8705,2022-09-23,,Double Jeopardy,"(3, 5)","IT'S ONLY ""A"" COUNTRY",17,"(2000,)",False,"Home to great mineral wealth, it's the largest country in Central Asia",Kazakhstan,1,1
8705,2022-09-23,,Double Jeopardy,"(4, 5)",INFRASTRUCTURE,13,"(2000,)",False,You can count all 36 arches of Spain's Les Ferreres one of these water-carrying structures,an aqueduct,1,0
8705,2022-09-23,,Double Jeopardy,"(5, 5)",SONG SNIPPETS,12,"(2000,)",False,"""Thawed out what was scared and cold""","""Like A Virgin""",0,3
8705,2022-09-23,,Double Jeopardy,"(6, 5)",YIDDISHISMS,21,"(2000,)",False,"In New York City's Garment District, you'd find lots of people working in this ""business"", Yiddish for rag",schmatta,1,0
8705,2022-09-23,,Final Jeopardy,"(1, 1)",LITERARY CHARACTERS,0,"(4001, 8500, 5801)",False,"In a later part of the epic named for him, this character becomes king after his cousin Heardred dies in battle",Beowulf,2,1
