epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
4215,2002-12-20,,Jeopardy,"(1, 1)",COLLEGES & UNIVERSITIES,6,"(200,)",False,Teams at a Tennessee university named for this man are nicknamed the Railsplitters,Abraham Lincoln,1,0
4215,2002-12-20,,Jeopardy,"(2, 1)",FAMILY FILMS,12,"(200,)",False,Steve Martin played hapless dad George Banks in this 1991 matrimonial comedy,Father of the Bride,1,0
4215,2002-12-20,,Jeopardy,"(3, 1)","ENDS IN ""ENCH""",13,"(200,)",False,Where Souter sits,bench (of the Supreme Court),1,0
4215,2002-12-20,,Jeopardy,"(4, 1)",WOMEN!,22,"(200,)",False,"This teacher died in 1936, ending her 49-year symbiotic relationship with Helen Keller",Anne Sullivan,1,0
4215,2002-12-20,,Jeopardy,"(5, 1)",CAN'T LIVE WITH 'EM,7,"(200,)",False,"After the swarm's flight, these insects of the order isoptera lose their wings & eat you out of house & home",termites,1,0
4215,2002-12-20,,Jeopardy,"(6, 1)",...OR WITHOUT 'EM,1,"(200,)",False,A major task of this hormone is to stimulate the uptake of glucose by cells,insulin,0,3
4215,2002-12-20,,Jeopardy,"(1, 2)",COLLEGES & UNIVERSITIES,14,"(400,)",False,"Emerson's ""American Scholar"" was an oration to the Phi Beta Kappa society of this school, his alma mater",Harvard,1,0
4215,2002-12-20,,Jeopardy,"(2, 2)",FAMILY FILMS,16,"(400,)",False,"1981 film that immortalized the line ""No wire hangers -- ever!""",Mommie Dearest,1,0
4215,2002-12-20,,Jeopardy,"(3, 2)","ENDS IN ""ENCH""",18,"(400,)",False,Make a tight fist,clench,1,0
4215,2002-12-20,,Jeopardy,"(4, 2)",WOMEN!,23,"(400,)",False,"Maiden name of author Anne, widow of Charles Lindbergh; she died in 2001 at age 94",Morrow,1,0
4215,2002-12-20,,Jeopardy,"(5, 2)",CAN'T LIVE WITH 'EM,8,"(400,)",False,"Phrase for the year of a toddler's life that's full of tantrums, aggression & repetition",terrible twos,1,0
4215,2002-12-20,,Jeopardy,"(6, 2)",...OR WITHOUT 'EM,2,"(400,)",False,"Without biotin, part of this complex, your body can't break down fatty acids",B complex,1,0
4215,2002-12-20,,Jeopardy,"(1, 3)",COLLEGES & UNIVERSITIES,15,"(600,)",False,"In the book ""The Sun Also Rises"", Robert Cohn is a novelist who had attended this New Jersey university",Princeton,1,0
4215,2002-12-20,,Jeopardy,"(2, 3)",FAMILY FILMS,17,"(600,)",False,Sissy Spacek did her own singing in this 1980 film bio,Coal Miner\'s Daughter,1,0
4215,2002-12-20,,Jeopardy,"(3, 3)","ENDS IN ""ENCH""",27,"(600,)",False,"She played ""M"" in the James Bond movies ""Tomorrow Never Dies"" & ""The World is Not Enough""",Dame Judi Dench,1,0
4215,2002-12-20,,Jeopardy,"(4, 3)",WOMEN!,24,"(600,)",False,She's the distinctive British voice heard here,Marianne Faithfull,0,3
4215,2002-12-20,,Jeopardy,"(5, 3)",CAN'T LIVE WITH 'EM,9,"(600,)",False,This folklore figure killed 6 wives who went against his orders & entered a room he kept locked,Bluebeard,0,3
4215,2002-12-20,,Jeopardy,"(6, 3)",...OR WITHOUT 'EM,3,"(600,)",False,"Key to glandular function, this mineral is (alphabetically) about the last thing your body needs",zinc,1,0
4215,2002-12-20,,Jeopardy,"(1, 4)",COLLEGES & UNIVERSITIES,19,"(800,)",False,The Thomas Jefferson Medals for architecture & for law are given annually at this university,University of Virginia,1,0
4215,2002-12-20,,Jeopardy,"(2, 4)",FAMILY FILMS,20,"(800,)",False,Gaby Hoffmann & Macaulay Culkin play niece & nephew to John Candy in this 1989 comedy,Uncle Buck,1,0
4215,2002-12-20,,Jeopardy,"(3, 4)","ENDS IN ""ENCH""",28,"(800,)",False,"Ooh, what's that odor!",stench,1,0
4215,2002-12-20,,Jeopardy,"(4, 4)",WOMEN!,25,"(800,)",False,"The vice president's wife, she has long focused on the importance of history education",Lynne Cheney,0,3
4215,2002-12-20,,Jeopardy,"(5, 4)",CAN'T LIVE WITH 'EM,10,"(800,)",False,"Ernie K-Doe sang about her, ""Every time I open my mouth she steps in and tries to put me out""","""Mother-in-Law""",0,3
4215,2002-12-20,,Jeopardy,"(6, 4)",...OR WITHOUT 'EM,4,"(800,)",False,The antioxidant nutrients include vitamins C & E & this substance that occurs naturally in orange veggies,beta-carotene,1,0
4215,2002-12-20,,Jeopardy,"(1, 5)",COLLEGES & UNIVERSITIES,29,"(1000,)",False,"The Hoover Institution on War, Revolution & Peace is part of this Palo Alto university",Stanford,1,0
4215,2002-12-20,,Jeopardy,"(2, 5)",FAMILY FILMS,21,"(1000,)",False,"This film from Joel & Ethan Coen was partly based on Homer's ""Odyssey""","O Brother, Where Art Thou?",1,1
4215,2002-12-20,,Jeopardy,"(4, 5)",WOMEN!,26,"(1000,)",False,"This ""countess"" from Rome began designing when she noticed how dull her husband's ties were",Countess Mara,0,3
4215,2002-12-20,,Jeopardy,"(5, 5)",CAN'T LIVE WITH 'EM,11,"(1000,)",False,"From words meaning ""great madness"", these people have delusions of grandeur",megalomaniacs,1,0
4215,2002-12-20,,Jeopardy,"(6, 5)",...OR WITHOUT 'EM,5,"(1000,)",True,"Though rice & beans are ""incomplete"" these, together they provide all the essential amino acids",proteins,1,0
4215,2002-12-20,,Double Jeopardy,"(1, 1)",20th CENTURY BOOKS,3,"(400,)",False,Modern Library's pick as one of this century's top English-language novels is this 1969 Philip Roth book,"""Portnoy\'s Complaint""",1,0
4215,2002-12-20,,Double Jeopardy,"(2, 1)",THE BICYCLE,11,"(400,)",False,"As in horseback riding, it's the bike part a rider sits on",saddle,1,0
4215,2002-12-20,,Double Jeopardy,"(3, 1)",HISTORY ART,8,"(400,)",False,"Benjamin West's ""Death of General Wolfe"", seen here, is in the National Gallery of this country, whose history it depicts",Canada,0,3
4215,2002-12-20,,Double Jeopardy,"(4, 1)",RODGERS & HAMMERSTEIN,9,"(400,)",False,Mary Martin received a Tony Award for playing Maria in this 1959 Rodgers & Hammerstein musical,The Sound of Music,1,0
4215,2002-12-20,,Double Jeopardy,"(5, 1)",THAT'S OUR ISLAND!,1,"(400,)",False,Greenland,Denmark,1,1
4215,2002-12-20,,Double Jeopardy,"(6, 1)",BEFORE & AFTER,26,"(400,)",False,"This star is truly a ""Top Gun"" when he's flying below radar to deliver a warhead",Tom Cruise missile,1,0
4215,2002-12-20,,Double Jeopardy,"(1, 2)",20th CENTURY BOOKS,4,"(800,)",False,"In 1929 William Faulkner made a lot of ""noise"" in the literary world with this book","""The Sound and the Fury""",1,0
