epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
pcj_17,2023-10-18,2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 4.,Jeopardy,"(1, 1)",HISTORICAL MARKERS,1,"(100,)",False,"Located in Kokomo, Indiana, ""Haynes' Horseless Carriage"" is on the spot where Elwood Haynes first tested one of these in 1894",automobile,0,0
pcj_17,2023-10-18,2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 4.,Jeopardy,"(2, 1)",REPETITIVE SONG TITLES,22,"(100,)",False,"It ain't no lie--*NSYNC had a top 10 hit in 2000 with this song (and we'd love for you to do the ""talking puppet hand"" motion)","""Bye Bye Bye""",0,0
pcj_17,2023-10-18,2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 4.,Jeopardy,"(3, 1)",BOARD GAMES,6,"(100,)",False,If you play the latest version of this Hasbro game you can be Chef White or Solicitor Peacock,Clue,0,0
pcj_17,2023-10-18,2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 4.,Jeopardy,"(4, 1)",RESPOND LIKE A PIRATE,11,"(100,)",False,"In 2022, this fast food chain launched a line of dog toys shaped like roast beef sandwiches and curly fries",Arby's,0,0
pcj_17,2023-10-18,2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 4.,Jeopardy,"(5, 1)",POPULAR BABY NAMES OF THE 2010s,26,"(100,)",False,#1 for boys: a boatload of kids share their name with this biblical ark builder,Noah,0,0
pcj_17,2023-10-18,2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 4.,Jeopardy,"(6, 1)","""POP"" QUIZ, HOTSHOT",16,"(100,)",False,AMC Theatres claims to sell 52 million bags of this snack food every year,popcorn,0,0
pcj_17,2023-10-18,2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 4.,Jeopardy,"(1, 2)",HISTORICAL MARKERS,2,"(200,)",False,The inscription seen here was etched into the steps of this DC landmark in 2003,the Lincoln Memorial,0,0
pcj_17,2023-10-18,2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 4.,Jeopardy,"(2, 2)",REPETITIVE SONG TITLES,23,"(200,)",False,"The ""explosive"" trio of Jessie J, Ariana Grande & Nicki Minaj collaborated on this 2014 hit","""Bang Bang""",0,0
pcj_17,2023-10-18,2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 4.,Jeopardy,"(3, 2)",BOARD GAMES,7,"(200,)",False,One yummy change to this game over the years was renaming the Molasses Swamp the Chocolate Swamp,Candyland,0,0
pcj_17,2023-10-18,2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 4.,Jeopardy,"(4, 2)",RESPOND LIKE A PIRATE,12,"(200,)",False,It's the world's smallest and shallowest ocean,the Arctic,0,0
