epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
7365,2016-09-23,Seth Wilson game 5.,Jeopardy,"(1, 1)",4-LETTER U.S. CITIES,3,"(200,)",False,We bet you know that in population it's the largest city in Northern Nevada,Reno,1,0
7365,2016-09-23,Seth Wilson game 5.,Jeopardy,"(2, 1)",NOT A REAL MUPPET OR SESAME STREET CHARACTER,1,"(200,)",False,"Beaker,Fozzie,Gumbo",Gumbo,1,0
7365,2016-09-23,Seth Wilson game 5.,Jeopardy,"(3, 1)",GETTING FROM HERE TO THERE,21,"(200,)",False,"Put this 8-letter word before ""bike"" to get a bike with extra-powerful brakes & low gear ratios for climbing steep grades",mountain,1,0
7365,2016-09-23,Seth Wilson game 5.,Jeopardy,"(4, 1)",A HOMOPHONE OF A PAST TENSE VERB,26,"(200,)",False,This group of bovines reminds us of sounds collected,a herd,1,0
7365,2016-09-23,Seth Wilson game 5.,Jeopardy,"(5, 1)",ANIMALS,2,"(200,)",False,"A spotted pattern on the whale shark seems to act as this, but how do you hide when you're 40 feet long?",camouflage,1,0
7365,2016-09-23,Seth Wilson game 5.,Jeopardy,"(6, 1)",IT'S PLAIN TO SEE IT'S 33,16,"(200,)",False,In May 1927 it took him about 33 hours to make his most famous flight,Lindbergh,1,0
7365,2016-09-23,Seth Wilson game 5.,Jeopardy,"(1, 2)",4-LETTER U.S. CITIES,4,"(400,)",False,"On the first anniversary of his death, a memorial to Michael Jackson was unveiled in this Indiana city",Gary,1,0
7365,2016-09-23,Seth Wilson game 5.,Jeopardy,"(2, 2)",NOT A REAL MUPPET OR SESAME STREET CHARACTER,6,"(400,)",False,"Waldorf,Statler,Belleview",Belleview,1,0
7365,2016-09-23,Seth Wilson game 5.,Jeopardy,"(3, 2)",GETTING FROM HERE TO THERE,22,"(400,)",False,The Mardi Gras was the first ship launched by this cruise line that now carries the most guests in the industry,Carnival,1,0
7365,2016-09-23,Seth Wilson game 5.,Jeopardy,"(4, 2)",A HOMOPHONE OF A PAST TENSE VERB,27,"(400,)",False,This number could be interpreted as a mealtime verb,eight,1,0
7365,2016-09-23,Seth Wilson game 5.,Jeopardy,"(5, 2)",ANIMALS,10,"(400,)",False,"If the 2-toed type of this mammal falls off its tree, thick skin protects it, but it will be mostly helpless until returned",a sloth,1,0
7365,2016-09-23,Seth Wilson game 5.,Jeopardy,"(6, 2)",IT'S PLAIN TO SEE IT'S 33,17,"(400,)",False,"John Belushi in 1982 & this other hefty ""SNL"" comic in 1992 both passed away aged 33",Chris Farley,1,0
7365,2016-09-23,Seth Wilson game 5.,Jeopardy,"(1, 3)",4-LETTER U.S. CITIES,5,"(600,)",False,Bill Clinton was born & spent his early childhood in this small Arkansas town,Hope,1,0
7365,2016-09-23,Seth Wilson game 5.,Jeopardy,"(2, 3)",NOT A REAL MUPPET OR SESAME STREET CHARACTER,7,"(600,)",False,"Dr. Strangepork,Dr. Oss-a-Lot,Dr. Honeydew",Dr. Oss-a-Lot,1,1
7365,2016-09-23,Seth Wilson game 5.,Jeopardy,"(3, 3)",GETTING FROM HERE TO THERE,23,"(600,)",False,"This airline was formed in 1946 from the national airlines of Denmark, Sweden & Norway",SAS (Scandinavian Airline Systems),0,3
7365,2016-09-23,Seth Wilson game 5.,Jeopardy,"(4, 3)",A HOMOPHONE OF A PAST TENSE VERB,28,"(600,)",False,"On the periodic table, it could also be interpreted as ""escorted""",lead,0,3
7365,2016-09-23,Seth Wilson game 5.,Jeopardy,"(5, 3)",ANIMALS,11,"(600,)",False,"Pinnipeds, meaning ""flipper-footed"", include sea lions, seals & these, of the family Odobenus",walruses,1,1
7365,2016-09-23,Seth Wilson game 5.,Jeopardy,"(6, 3)",IT'S PLAIN TO SEE IT'S 33,18,"(1500,)",True,"""The 33"" is a film based on a real-life copper mine collapse that trapped 33 miners underground in this country",Chile,1,0
7365,2016-09-23,Seth Wilson game 5.,Jeopardy,"(1, 4)",4-LETTER U.S. CITIES,14,"(800,)",False,It's home to Baylor University,Waco (Texas),1,0
7365,2016-09-23,Seth Wilson game 5.,Jeopardy,"(2, 4)",NOT A REAL MUPPET OR SESAME STREET CHARACTER,8,"(800,)",False,"Pretzels,Sweetums,Foo Foo",Pretzels,0,3
7365,2016-09-23,Seth Wilson game 5.,Jeopardy,"(3, 4)",GETTING FROM HERE TO THERE,24,"(800,)",False,"This motor scooter got its name in 1946 when creator Enrico Piaggio claimed, ""It looks like a wasp! """,a Vespa,1,0
7365,2016-09-23,Seth Wilson game 5.,Jeopardy,"(4, 4)",A HOMOPHONE OF A PAST TENSE VERB,29,"(800,)",False,This household helper sounds as if she was fashioned,maid,1,0
7365,2016-09-23,Seth Wilson game 5.,Jeopardy,"(5, 4)",ANIMALS,12,"(800,)",False,This was the first dog breed to collect admissible evidence for American courts of law,a bloodhound,1,0
7365,2016-09-23,Seth Wilson game 5.,Jeopardy,"(6, 4)",IT'S PLAIN TO SEE IT'S 33,19,"(800,)",False,"Nicknamed ""Zo"", this pro basketball Hall of Famer had his No. 33 jersey retired by the Miami Heat",Alonzo Mourning,1,0
7365,2016-09-23,Seth Wilson game 5.,Jeopardy,"(1, 5)",4-LETTER U.S. CITIES,15,"(1000,)",False,"The business center of ""The Big Island"", it's also the gateway to Hawaii Volcanoes National Park",Hilo,0,3
7365,2016-09-23,Seth Wilson game 5.,Jeopardy,"(2, 5)",NOT A REAL MUPPET OR SESAME STREET CHARACTER,9,"(1000,)",False,"Owl Jolson,Placido Flamingo,Polly Darton",Owl Jolson,1,1
7365,2016-09-23,Seth Wilson game 5.,Jeopardy,"(3, 5)",GETTING FROM HERE TO THERE,25,"(1000,)",False,"Set adrift, Capt. Bligh sailed 3,600 miles in the 20-foot ship's boat called this, also a verb meaning to set sail",launch,0,3
7365,2016-09-23,Seth Wilson game 5.,Jeopardy,"(5, 5)",ANIMALS,13,"(1000,)",False,This term for animals like cows & sheep means they chew their cud,a ruminant,1,0
7365,2016-09-23,Seth Wilson game 5.,Jeopardy,"(6, 5)",IT'S PLAIN TO SEE IT'S 33,20,"(1000,)",False,"Though it's known as a poison, you've got trace amounts in you of this element, atomic number 33",arsenic,1,0
7365,2016-09-23,Seth Wilson game 5.,Double Jeopardy,"(1, 1)",IN PRAISE OF OLDER WRITERS,7,"(400,)",False,Goethe was 59 when he completed the first part of this devilish play,Faust,1,0
7365,2016-09-23,Seth Wilson game 5.,Double Jeopardy,"(2, 1)",MED. ABBREV.,14,"(400,)",False,"I hope I don't see you in the ICU, this hospital area",the intensive care unit,1,0
7365,2016-09-23,Seth Wilson game 5.,Double Jeopardy,"(3, 1)",MUSICAL INSTRUMENTS,29,"(400,)",False,This wind instrument has a long blues tradition with players like Little Walter,a harmonica,1,0
7365,2016-09-23,Seth Wilson game 5.,Double Jeopardy,"(4, 1)",THE MOVIE'S TITLE CHARACTER,17,"(400,)",False,Savant Raymond Babbitt(1988),Rain Man,1,0
7365,2016-09-23,Seth Wilson game 5.,Double Jeopardy,"(5, 1)","THE ""SYM""s",1,"(400,)",False,"Bruckner's 4th one is ""Romantic""; Mahler's 6th one is ""Tragic""",a symphony,1,0
