epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
jm_2,2023-05-08,2023 Jeopardy! Masters quarterfinal  game 2.,Jeopardy,"(1, 1)",FROM THE ARABIC,19,"(200,)",False,"This Middle Eastern dip takes its name from the Arabic for ""chickpeas""",hummus,0,0
jm_2,2023-05-08,2023 Jeopardy! Masters quarterfinal  game 2.,Jeopardy,"(2, 1)",A LITTLE READING MATERIAL,29,"(200,)",False,"Harvey Kurtzman saw a postcard that had the caption ""Me worry"", which inspired this magazine mascot",Alfred E. Neuman,0,0
jm_2,2023-05-08,2023 Jeopardy! Masters quarterfinal  game 2.,Jeopardy,"(3, 1)","""G.P.""",17,"(200,)",False,"Figuratively, it means the subject of a lab experiment",guinea pig,0,0
jm_2,2023-05-08,2023 Jeopardy! Masters quarterfinal  game 2.,Jeopardy,"(4, 1)",COMIN' TO YOUR CITY,21,"(200,)",False,"Hit a casino in this city of the French Riviera, enjoy its Promenade de la Croisette & maybe enjoy a film or 12 in late May",Cannes,0,0
jm_2,2023-05-08,2023 Jeopardy! Masters quarterfinal  game 2.,Jeopardy,"(5, 1)",SING YOU A COUNTRY SONG,30,"(200,)",False,"Big & Rich's ""Comin' To Your City"" notes this Missouri capital where they ""woke up by the river"", with Coronas possibly involved",Jefferson City,0,0
jm_2,2023-05-08,2023 Jeopardy! Masters quarterfinal  game 2.,Jeopardy,"(6, 1)",FLYIN' HIGHER THAN A JET AIRLINER,28,"(200,)",False,"Russian for ""peace"", this space station returned to Earth & pieced out in a controlled re-entry on March 23, 2001",Mir,0,0
jm_2,2023-05-08,2023 Jeopardy! Masters quarterfinal  game 2.,Jeopardy,"(1, 2)",FROM THE ARABIC,18,"(400,)",False,"The head of an Arab family, this word gained popularity in the U.S. due to a 1919 book & a Rudolph Valentino film",sheik,0,0
jm_2,2023-05-08,2023 Jeopardy! Masters quarterfinal  game 2.,Jeopardy,"(2, 2)",A LITTLE READING MATERIAL,13,"(400,)",False,"In 2021 Rolling Stone updated its Greatest Songs of All Time list; this Aretha Franklin hit, previously No. 5, now tops the list","""Respect""",0,0
jm_2,2023-05-08,2023 Jeopardy! Masters quarterfinal  game 2.,Jeopardy,"(3, 2)","""G.P.""",16,"(400,)",False,The first of these was held in 1906 & won by the driver of a Renault,grand prix,0,0
jm_2,2023-05-08,2023 Jeopardy! Masters quarterfinal  game 2.,Jeopardy,"(4, 2)",COMIN' TO YOUR CITY,20,"(400,)",False,Catch a Red Devils game at Old Trafford when visiting this city,Manchester,0,0
jm_2,2023-05-08,2023 Jeopardy! Masters quarterfinal  game 2.,Jeopardy,"(5, 2)",SING YOU A COUNTRY SONG,24,"(400,)",False,"He sang, ""I'm not big on social graces, think I'll slip on down to the oasis, oh, I've got friends in low places""",Garth Brooks,0,0
jm_2,2023-05-08,2023 Jeopardy! Masters quarterfinal  game 2.,Jeopardy,"(6, 2)",FLYIN' HIGHER THAN A JET AIRLINER,27,"(400,)",False,"Apollo 15 was the first mission to use this 460-pound item on the Moon & it's still up there, basically left on the lot",the (lunar) rover,0,0
jm_2,2023-05-08,2023 Jeopardy! Masters quarterfinal  game 2.,Jeopardy,"(1, 3)",FROM THE ARABIC,10,"(600,)",False,"This word comes from ""zarafa"", also a book about one brought to Europe in 1826 with its head poking through a hole in the deck",giraffe,0,0
jm_2,2023-05-08,2023 Jeopardy! Masters quarterfinal  game 2.,Jeopardy,"(2, 3)",A LITTLE READING MATERIAL,12,"(600,)",False,"After 81 years as a Sunday newspaper supplement, it ceased publication on Nov. 13, 2022; it's now digital only",Parade,0,0
jm_2,2023-05-08,2023 Jeopardy! Masters quarterfinal  game 2.,Jeopardy,"(3, 3)","""G.P.""",15,"(600,)",False,It's a fun though probably not lucrative activity at Columbia State Historic Park in California's High Sierra,gold panning,0,0
jm_2,2023-05-08,2023 Jeopardy! Masters quarterfinal  game 2.,Jeopardy,"(4, 3)",COMIN' TO YOUR CITY,9,"(600,)",False,"So much history in this city!  The 16th century Red Fort, the Jami Masjid, or Friday Mosque, & oh yeah... the Taj Mahal",Agra,0,0
jm_2,2023-05-08,2023 Jeopardy! Masters quarterfinal  game 2.,Jeopardy,"(5, 3)",SING YOU A COUNTRY SONG,23,"(600,)",False,"State the name of this band who did ""Mountain Music"", ""Old Flame"" & ""My Home's In...""--oh wait, we almost said too much",Alabama,0,0
jm_2,2023-05-08,2023 Jeopardy! Masters quarterfinal  game 2.,Jeopardy,"(6, 3)",FLYIN' HIGHER THAN A JET AIRLINER,26,"(600,)",False,"In 1977 this space probe 2 launched 2 weeks ahead of this space probe 1; by 1990, both had lived up to their name & were past Pluto",Voyager,0,0
jm_2,2023-05-08,2023 Jeopardy! Masters quarterfinal  game 2.,Jeopardy,"(1, 4)",FROM THE ARABIC,7,"(800,)",False,The name of this reddish hair dye comes from the Arabic for the Lawsonia inermis tree whose leaves are the dye's source,henna,0,0
jm_2,2023-05-08,2023 Jeopardy! Masters quarterfinal  game 2.,Jeopardy,"(2, 4)",A LITTLE READING MATERIAL,11,"(800,)",False,"This 135-year-old magazine has helped fund more than 15,000 grants in its history; recipients include Richard Byrd & Jacques Cousteau",National Geographic,0,0
