epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
4671,2004-12-20,,Jeopardy,"(1, 1)",FRANK LLOYD WRIGHT,11,"(200,)",False,(Sarah of the Clue Crew stands by a table with architectural drawings on it in the Frank Lloyd Wright home in Oak Park.)  A colleague said Wright maneuvered his T-square with beautiful dexterity in this activity for which this room is named,drafting,1,0
4671,2004-12-20,,Jeopardy,"(2, 1)",WORLD ATHLETES,16,"(200,)",False,This team's Ichiro Suzuki was named 2001 American League Rookie of the Year & MVP,Seattle Mariners,1,0
4671,2004-12-20,,Jeopardy,"(3, 1)",BEHOLD THE POWER OF CHEESE,21,"(200,)",False,"""On top of spaghetti, all covered with cheese, I lost my poor meatball, when"" this happened",somebody sneezed,1,0
4671,2004-12-20,,Jeopardy,"(4, 1)",LET'S GO TO THE PARK,26,"(200,)",False,Exuma Cays land & sea park lies just south of Nassau in this country in the West Indies,the Bahamas,1,0
4671,2004-12-20,,Jeopardy,"(5, 1)",STOCK ANSWERS,5,"(200,)",False,In October 1999 Fortune Magazine reported that this auction website's stock value had soared to $18 billion,eBay,1,0
4671,2004-12-20,,Jeopardy,"(6, 1)","POINTS OF ""LIGHT""",1,"(200,)",False,"Pennsylvania must be all aglow with this state insect, also called a firefly",a lightning bug,1,0
4671,2004-12-20,,Jeopardy,"(1, 2)",FRANK LLOYD WRIGHT,12,"(400,)",False,The Taliesin West Center is located in Arizona; Taliesin is in this Midwest state where Wright was born,Wisconsin,1,1
4671,2004-12-20,,Jeopardy,"(2, 2)",WORLD ATHLETES,17,"(400,)",False,In 2003 this Fijian-born golfer displaced Tiger Woods as No. 1,Vijay Singh,1,0
4671,2004-12-20,,Jeopardy,"(3, 2)",BEHOLD THE POWER OF CHEESE,22,"(400,)",False,Things concocted in 1915 include Corning's Pyrex & this company's processed cheese,Kraft,1,0
4671,2004-12-20,,Jeopardy,"(4, 2)",LET'S GO TO THE PARK,27,"(400,)",False,"This 4,000-acre Los Angeles park is named for a mining tycoon, not for film director D.W.",Griffith Park,1,0
4671,2004-12-20,,Jeopardy,"(5, 2)",STOCK ANSWERS,6,"(400,)",False,The Hang Seng Index is a measure of this city's stock exchange,Hong Kong,1,1
4671,2004-12-20,,Jeopardy,"(6, 2)","POINTS OF ""LIGHT""",2,"(400,)",False,"It's 186,000 miles per second",the speed of light,1,0
4671,2004-12-20,,Jeopardy,"(1, 3)",FRANK LLOYD WRIGHT,13,"(600,)",False,"(Cheryl of the Clue Crew stands in front of Wright's Robie House in Chicago, IL.)  Wright's Robie House is from this school of architecture whose horizontal lines imitate Midwestern terrain",the Prairie School,1,0
4671,2004-12-20,,Jeopardy,"(2, 3)",WORLD ATHLETES,18,"(600,)",False,"In 2004 this British-born heavyweight champ retired with a career record of 41 wins, 2 losses & 1 tie",Lennox Lewis,1,0
