epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Jeopardy,"(1, 1)",NONFICTION,20,"(200,)",False,"A nonfiction bestseller told of Christopher McCandless, who hiked in Alaska & vanished this title way",Into the Wild,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Jeopardy,"(2, 1)",WORLD LEADERS,30,"(200,)",False,"In a 2024 presidential race, she defeated runner-up Xóchitl Gálvez by more than 30 percentage points",(Claudia) Sheinbaum,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Jeopardy,"(3, 1)",DOUBLE TALK,28,"(200,)",False,The Israeli type of this food is actually a type of pasta molded into tiny balls,couscous,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Jeopardy,"(4, 1)",ALMOST RHYMES WITH ORANGE,29,"(200,)",False,She's the Grammy-winning younger sister of a Grammy winner,Solange Knowles,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Jeopardy,"(5, 1)",5 BANDS,16,"(200,)",False,"This band that assured us ""She Will Be Loved"" played at the Super Bowl in 2019",Maroon 5,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Jeopardy,"(6, 1)",BAKING WITH DAME PRUE,9,"(200,)",False,"(One more time, Dame Prue.)  Pistachios & dried cranberries are a delicious addition to these twice-baked Italian cookies that are easier to make than you might think",biscotti,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Jeopardy,"(1, 2)",NONFICTION,19,"(400,)",False,"She tells ""The Epic Story of America's Great Migration"" in the bestseller called ""The Warmth of Other Suns""",Wilkerson,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Jeopardy,"(2, 2)",WORLD LEADERS,26,"(400,)",False,In 2017 king & licensed pilot Willem-Alexander revealed he often went incognito to fly planes for this airline,KLM,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Jeopardy,"(3, 2)",DOUBLE TALK,25,"(400,)",False,Colman Domingo got a 2025 Oscar nomination for playing the wrongly imprisoned Divine G in this film,Sing Sing,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Jeopardy,"(4, 2)",ALMOST RHYMES WITH ORANGE,27,"(400,)",False,"In a bestselling novel, Miss Peregrine's Home for Peculiar Children was one of these places",an orphanage,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Jeopardy,"(5, 2)",5 BANDS,14,"(400,)",False,"Wilton Felder played the bassline on this Jackson 5 hit that pleaded, ""Oh, baby, give me one more chance, to show you that I love you""","""I Want You Back""",0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Jeopardy,"(6, 2)",BAKING WITH DAME PRUE,8,"(400,)",False,"(Dame Prue?)  From the word for ""grandmother"" & having its roots in the Jewish communities of Eastern Europe, this sweet bread, often with a chocolate filling, is twisted or braided & baked in a loaf",a babka,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Jeopardy,"(1, 3)",NONFICTION,2,"(1000,)",True,This 2-word phrase from Scientology is the title of Lawrence Wright's look at the inner workings of that church,Going Clear,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Jeopardy,"(2, 3)",WORLD LEADERS,21,"(600,)",False,"Born Luiz Inácio da Silva, Brazil's president is better known by this 4-letter nickname",Lula,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Jeopardy,"(3, 3)",DOUBLE TALK,22,"(600,)",False,"A relative of the Canada goose, it's the state bird of Hawaii",a nēnē,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Jeopardy,"(4, 3)",ALMOST RHYMES WITH ORANGE,24,"(600,)",False,"A first sergeant's insignia includes a diamond in the center, also referred to by this name",a lozenge,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Jeopardy,"(5, 3)",5 BANDS,12,"(600,)",False,"Despite their name, this '90s piano-based alternative band that sang, ""she's a brick & I'm drowning slowly"" was a trio",Ben Folds Five,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Jeopardy,"(6, 3)",BAKING WITH DAME PRUE,7,"(600,)",False,(Back to Prue.)  A hazelnut filling pairs nicely with chocolate topping used on these miniature cream puffs that are perfect for serving at parties,profiteroles,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Jeopardy,"(1, 4)",NONFICTION,18,"(800,)",False,"""Indigenous Wisdom, Scientific Knowledge & the Teachings of Plants"" is the subtitle of this bestseller by Robin Wall Kimmerer",Braiding Sweetgrass,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Jeopardy,"(2, 4)",WORLD LEADERS,1,"(800,)",False,"During his 2004 coronation, Norodom Sihamoni prayed before this kingdom's Golden Throne",Cambodia,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Jeopardy,"(3, 4)",DOUBLE TALK,10,"(800,)",False,This type of Southeast Asian transport is named for the groovy sound its engine makes,a tuk-tuk,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Jeopardy,"(4, 4)",ALMOST RHYMES WITH ORANGE,23,"(800,)",False,"From French for ""to mix"", it's a medley of different styles, flavors, combinations of anything",a melange,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Jeopardy,"(5, 4)",5 BANDS,11,"(800,)",False,"""A Decade of Destruction"" looked back at the career of this metal band that always got your six",Five Finger Death Punch,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Jeopardy,"(6, 4)",BAKING WITH DAME PRUE,5,"(800,)",False,"(Back to Dame Prue.)  At Christmas, you might bake a chocolatey rolled sponge cake that's decorated to look like a yule log; it has this fancy French name",a bûche de noël,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Jeopardy,"(1, 5)",NONFICTION,17,"(1000,)",False,"He was a professor at Boston University when his ""People's History of the United States"" was first published in 1980",Howard Zinn,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Jeopardy,"(2, 5)",WORLD LEADERS,15,"(1000,)",False,He was chief minister of Gujarat for 13 years & has passed the decade mark as prime minister of his country,Modi,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Jeopardy,"(3, 5)",DOUBLE TALK,4,"(1000,)",False,"102 square miles in area, this massive Tanzanian crater is home to rhinos, elephants, warthogs & gnus",Ngorongoro Crater,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Jeopardy,"(4, 5)",ALMOST RHYMES WITH ORANGE,13,"(1000,)",False,"It's a projecting rim on a wheel or pipe that gives it added strength, or a place to attach it to something else",a flange,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Jeopardy,"(5, 5)",5 BANDS,6,"(1000,)",False,In 2022 Jane's Addiction drummer Stephen Perkins joined Wayne Kramer in a new version of this legendary 1960s Detroit band,the MC5,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Jeopardy,"(6, 5)",BAKING WITH DAME PRUE,3,"(1000,)",False,"(Here's Dame Prue.)  I hear there's a saying, ""as American as apple pie""; for a French twist, there's this rustic cousin, similar to a tarte, made with a buttery, flaky crust & sliced apples",a galette,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Double Jeopardy,"(1, 1)",ANCIENT EGYPT,30,"(400,)",False,Kings of the Fifth Dynasty closely identified with this god who rose from the ocean of chaos & fought the serpent Apophis,Ra,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Double Jeopardy,"(2, 1)",OPERA,29,"(400,)",False,"Richard Strauss' ""Salome"" includes murder, suicide & the title woman kissing this man's severed head on the lips",John the Baptist,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Double Jeopardy,"(3, 1)",IT'S A MORASS,28,"(400,)",False,The Bog of Allen is a 370-square-mile group of peat bogs between the Liffey River & this longest Irish one,the Shannon,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Double Jeopardy,"(4, 1)",MEASURING UP!,27,"(400,)",False,"Once measured with a length of rope, one of these units is used for a quantity of cut wood equal to 128 cubic feet",a cord,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Double Jeopardy,"(5, 1)",BEST PICTURE OSCAR WINNERS,26,"(400,)",False,"Featuring characters Joe Buck & Ratso Rizzo, it's the only X-rated film to win Best Picture",Midnight Cowboy,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Double Jeopardy,"(6, 1)","IT WILL ALL END WITH ""Q""",25,"(400,)",False,Karbala is a Shiite holy city in this country,Iraq,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Double Jeopardy,"(1, 2)",ANCIENT EGYPT,23,"(800,)",False,"Often depicted as a jackal, Anubis was the god of this practice that took around 70 days to complete",mummification,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Double Jeopardy,"(2, 2)",OPERA,21,"(800,)",False,"In an 1893 opera Gertrude, the mother of this pair, scolds them & then sends them off into the woods to pick strawberries",Hansel & Gretel,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Double Jeopardy,"(3, 2)",IT'S A MORASS,22,"(800,)",False,"Found in the names of swamps in Maryland & Florida, these trees survive via pneumatophores, rooty ""knees"" that grow out of water",cypress trees,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Double Jeopardy,"(4, 2)",MEASURING UP!,24,"(800,)",False,A classic one of these decorative drinking vessels with a German name holds about 2.1 U.S. pints,a stein,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Double Jeopardy,"(5, 2)",BEST PICTURE OSCAR WINNERS,6,"(800,)",False,This film from the '50s featured the classic march heard here,The Bridge on the River Kwai,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Double Jeopardy,"(6, 2)","IT WILL ALL END WITH ""Q""",11,"(800,)",False,Since 2012 it's where you can find a listing for Goodyear Tire & Rubber,the NASDAQ,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Double Jeopardy,"(1, 3)",ANCIENT EGYPT,15,"(1200,)",False,"A king's pschent combined a white crown (hedjet) & a red crown (deshret) into one, symbolizing a union of these two regions",Upper & Lower Egypt,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Double Jeopardy,"(2, 3)",OPERA,1,"(1200,)",False,"This composer's opera ""Lucia di Lammermoor"" contains a famous insanity scene & he himself spent time in an asylum",Donizetti,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Double Jeopardy,"(3, 3)",IT'S A MORASS,12,"(1200,)",False,"If you're in the Everglades, don't loose this invasive snake whose name says it's from Asia; they've led to a decline in mammals",a Burmese python,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Double Jeopardy,"(4, 3)",MEASURING UP!,9,"(1200,)",False,"In currency, 100 fen equals one of these, from the Chinese for ""round""",a yuan,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Double Jeopardy,"(5, 3)",BEST PICTURE OSCAR WINNERS,5,"(1200,)",False,This Bertolucci film told the story of Pu Yi,The Last Emperor,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Double Jeopardy,"(6, 3)","IT WILL ALL END WITH ""Q""",10,"(1200,)",False,"Be smart & tell us this 2-letter abbreviation for the Latin phrase meaning ""the same as""",i.q.,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Double Jeopardy,"(1, 4)",ANCIENT EGYPT,13,"(1600,)",False,Ramses II's name is rendered in hieroglyphics inside an oval called this,a cartouche,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Double Jeopardy,"(2, 4)",OPERA,2,"(10400,)",True,"In a Wagner opera Woglinde, Wellgunde & Flosshilde are 3 of these magical water nymphs",the Rhinemaidens,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Double Jeopardy,"(3, 4)",IT'S A MORASS,17,"(1600,)",False,"The delta of this 2nd-longest river of South America is an 8,400-square-mile maze of river, forest & tiny islands",the Paraná,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Double Jeopardy,"(4, 4)",MEASURING UP!,20,"(1600,)",False,One of these units is approximately equal to 1.1 roentgen or 100 ergs per gram,a rad,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Double Jeopardy,"(5, 4)",BEST PICTURE OSCAR WINNERS,4,"(1600,)",False,"The first Western to win Best Picture was this 1931 drama, set in Oklahoma & based on an Edna Ferber novel",Cimarron,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Double Jeopardy,"(6, 4)","IT WILL ALL END WITH ""Q""",8,"(1600,)",False,"A precursor to Sherlock Holmes, this detective was created by Émile Gaboriau",Lecoq,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Double Jeopardy,"(1, 5)",ANCIENT EGYPT,14,"(2000,)",False,"The son of Khufu, he commissioned the second pyramid at Giza &, by tradition, his face adorns the Great Sphinx",Khafre,0,0
jm_49,2025-05-27,2025 Jeopardy! Masters quarterfinal game 5.,Double Jeopardy,"(2, 5)",OPERA,16,"(2000,)",False,One of the great opera pairings was Maria Callas as Tosca & Tito Gobbi as this villain who lusts after her,Scarpia,0,0
