epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
jm_45,2025-05-20,2025 Jeopardy! Masters quarterfinal game 1.,Jeopardy,"(1, 1)",AROUND THE U.S.A.,27,"(200,)",False,"It's the name of the ring road around Washington, D.C.",the Beltway,0,0
jm_45,2025-05-20,2025 Jeopardy! Masters quarterfinal game 1.,Jeopardy,"(2, 1)",PLAYS & PLAYWRIGHTS,26,"(200,)",False,"When a George Bernard Shaw play was on Broadway in the '40s, Ernest Truex was Androcles & John Becher had this role",the lion,0,0
jm_45,2025-05-20,2025 Jeopardy! Masters quarterfinal game 1.,Jeopardy,"(3, 1)",EAT THE HOMOPHONE,21,"(200,)",False,"""Flash Gordon"" was a popular one in 13 thrilling chapters",a serial,0,0
jm_45,2025-05-20,2025 Jeopardy! Masters quarterfinal game 1.,Jeopardy,"(4, 1)",IT'S ALL MATERIAL,28,"(200,)",False,"Once woven into fabric, this mineral has a name meaning ""unquenchable"", a reference to its resistance to heat & fire",asbestos,0,0
jm_45,2025-05-20,2025 Jeopardy! Masters quarterfinal game 1.,Jeopardy,"(5, 1)",SPORTS THROUGH THE YEARS,29,"(200,)",False,The best regular season record in NBA history is this team's 73-9 in 2015-16,the (Golden State) Warriors,0,0
jm_45,2025-05-20,2025 Jeopardy! Masters quarterfinal game 1.,Jeopardy,"(6, 1)",JACQUES ON THE BOX,30,"(200,)",False,"Jacques Audiard wrote & directed this Netflix film & won an Oscar for co-writing its song ""El Mal""",Emilia Pérez,0,0
jm_45,2025-05-20,2025 Jeopardy! Masters quarterfinal game 1.,Jeopardy,"(1, 2)",AROUND THE U.S.A.,25,"(400,)",False,"I-20 takes you near a marker for Grant's incomplete canal & past this city in Mississippi, the site of an 1863 siege",Vicksburg,0,0
jm_45,2025-05-20,2025 Jeopardy! Masters quarterfinal game 1.,Jeopardy,"(2, 2)",PLAYS & PLAYWRIGHTS,22,"(400,)",False,"""The Mountaintop"" by Katori Hall is set entirely in room 306 of this motel",the Lorraine Motel,0,0
jm_45,2025-05-20,2025 Jeopardy! Masters quarterfinal game 1.,Jeopardy,"(3, 2)",EAT THE HOMOPHONE,20,"(400,)",False,This letter to represent a ratio was first devised by British mathematician William Jones in 1706,pi,0,0
jm_45,2025-05-20,2025 Jeopardy! Masters quarterfinal game 1.,Jeopardy,"(4, 2)",IT'S ALL MATERIAL,18,"(400,)",False,"On the Passover Seder table, a paste of apples & nuts called haroset symbolizes this building material",mortar,0,0
jm_45,2025-05-20,2025 Jeopardy! Masters quarterfinal game 1.,Jeopardy,"(5, 2)",SPORTS THROUGH THE YEARS,23,"(400,)",False,"Already an 8-time Grand Slam singles title winner at age 19, she might have ruled '90s women's tennis but for a violent attack",(Monica) Seles,0,0
jm_45,2025-05-20,2025 Jeopardy! Masters quarterfinal game 1.,Jeopardy,"(6, 2)",JACQUES ON THE BOX,24,"(400,)",False,Jacques Plante won 5 straight Stanley Cups on this team & was a TV commentator in French for the 1972 Canada-Russia series,the Canadiens,0,0
