epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
pcj_35,2025-03-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(1, 1)","NATURAL WONDERS, NATIVE TONGUES",30,"(100,)",False,"In Ancient Egypt, locals often called it Iteru, meaning ""river""",the Nile,0,0
pcj_35,2025-03-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(2, 1)",THERE'S NO BUSINESS LIKE SHOE BUSINESS,13,"(100,)",False,"Famous for its yellow boots, this company's shoes are affectionately nicknamed ""Tims""",Timberland,0,0
pcj_35,2025-03-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(3, 1)",THE LAST EPISODE,2,"(100,)",False,Jesse gets away & Walt lies dying from a bullet wound in the place he knows best: a meth lab,Breaking Bad,0,0
pcj_35,2025-03-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(4, 1)",ART WE CAN'T AFFORD,26,"(100,)",False,"Jeff Koons' ""Rabbit"" looks like a cheap plaything made from these rubber thingies... but it's metal & it'll cost you 91 million bucks",balloons,0,0
pcj_35,2025-03-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(5, 1)","RETURN OF THE ""MACK""",27,"(100,)",False,"They're torpedo-shaped fish that travel in large schools; people sometimes exclaim about ""holy"" ones",mackerel,0,0
pcj_35,2025-03-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(6, 1)",THE COLOR PURPLE,10,"(100,)",False,Tim Walz used purple ink to sign a 2023 bill that renamed a stretch of Minnesota highway after this rocker,Prince,0,0
pcj_35,2025-03-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(1, 2)","NATURAL WONDERS, NATIVE TONGUES",16,"(200,)",False,"In Germany, ""Donner"" & ""Blitz"" are atmospheric events that translate to thunder & this",lightning,0,0
pcj_35,2025-03-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(2, 2)",THERE'S NO BUSINESS LIKE SHOE BUSINESS,12,"(200,)",False,"& just like that, after 10 years in the shoemaking business, this actress shuttered her SJP Collection in 2024",Sarah Jessica Parker,0,0
pcj_35,2025-03-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(3, 2)",THE LAST EPISODE,4,"(200,)",False,The gang welcomes adopted twins Erica & Jack; Rachel gets off the plane,Friends,0,0
pcj_35,2025-03-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(4, 2)",ART WE CAN'T AFFORD,21,"(200,)",False,"In 2022 in Central Park, Niclas Castello installed a solid gold one of these geometric objects with 6 sides & its own security",a cube,0,0
pcj_35,2025-03-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(5, 2)","RETURN OF THE ""MACK""",19,"(200,)",False,"If ""clams"", ""bones"" or ""simoleons"" isn't doing it for you, try using this slang term for ""dollars""",smackeroos (or smackers),0,0
pcj_35,2025-03-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(6, 2)",THE COLOR PURPLE,14,"(200,)",False,LeBron James & Kobe Bryant are among the superstars who've sported this NBA team's signature purple & gold uniforms,the Lakers,0,0
pcj_35,2025-03-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(1, 3)","NATURAL WONDERS, NATIVE TONGUES",22,"(300,)",False,"One translation of ""Kaibab"", a Paiute name for this Arizona landmark, is ""mountain lying down""",the Grand Canyon,0,0
pcj_35,2025-03-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(2, 3)",THERE'S NO BUSINESS LIKE SHOE BUSINESS,6,"(300,)",False,"In an ad campaign called ""Ugly for a Reason"" this German company defends its aesthetically divisive clogs & buckled sandals",Birkenstock,0,0
pcj_35,2025-03-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(3, 3)",THE LAST EPISODE,5,"(300,)",False,Gojo buys Waystar Royco; Tom becomes CEO; cousin Greg somehow ends up with a job,Succession,0,0
pcj_35,2025-03-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(4, 3)",ART WE CAN'T AFFORD,9,"(300,)",False,"Someone spent 95 million big ones on a painting by Roy Lichtenstein with this 1-word title, also Miss Ratched's job title",Nurse,0,0
pcj_35,2025-03-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(5, 3)","RETURN OF THE ""MACK""",1,"(300,)",False,This 2-hour weekly wrestling program debuted in 1999 & we've been smelling what it's cooking ever since,the SmackDown,0,0
pcj_35,2025-03-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(6, 3)",THE COLOR PURPLE,15,"(300,)",False,"Representing the purple & gold, an Alaskan Malamute named ""Dubs"" is the live mascot of this Seattle university's sports teams",the University of Washington,0,0
pcj_35,2025-03-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(1, 4)","NATURAL WONDERS, NATIVE TONGUES",23,"(400,)",False,"A sacred event in Navajo tradition, it's the celestial phenomenon known as jóhonaa'éí daaztsá, or ""the Sun is dead""",a solar eclipse,0,0
pcj_35,2025-03-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(2, 4)",THERE'S NO BUSINESS LIKE SHOE BUSINESS,7,"(400,)",False,This French designer had the world at his feet after he painted the soles of a pair of high heels with red nail polish in 1992,Louboutin,0,0
pcj_35,2025-03-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(3, 4)",THE LAST EPISODE,11,"(400,)",False,"In the future, coverage of former president Selina Meyer's funeral is quickly preempted by news about the passing of Tom Hanks",Veep,0,0
pcj_35,2025-03-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(4, 4)",ART WE CAN'T AFFORD,24,"(400,)",False,"Longtime L.A. artist David Hockney made a splash in 2019; ""Picture of a Hollywood"" one of these reportedly fetched millions",swimming pool,0,0
pcj_35,2025-03-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(5, 4)","RETURN OF THE ""MACK""",3,"(400,)",False,"Bobby Darin won a Grammy for this tune about a smooth criminal; in the '80s, a giant moon crooned a version for Mickey D's","""Mack The Knife""",0,0
pcj_35,2025-03-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(6, 4)",THE COLOR PURPLE,20,"(400,)",False,"In the classic version of Clue, the purple token of this smarty pants suspect fittingly begins between the library & the study",Professor Plum,0,0
pcj_35,2025-03-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(1, 5)","NATURAL WONDERS, NATIVE TONGUES",29,"(500,)",False,"Known as Chogori in a local dialect, it got its English name after it was the 2nd peak in the Karakoram Range to be measured",K2,0,0
