epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
5645,2009-03-06,,Jeopardy,"(1, 1)",RULE BRITANNIA,1,"(200,)",False,In 2002 she celebrated 50 years on the throne,Elizabeth II,1,0
5645,2009-03-06,,Jeopardy,"(2, 1)",DYSFUNCTION JUNCTION,6,"(200,)",False,"She announced her breakup with Guy Ritchie saying they ""can't bear to live with the pretence any longer""",Madonna,1,0
5645,2009-03-06,,Jeopardy,"(3, 1)",GRAY MATTER,8,"(200,)",False,"At 14,270 feet, Grays Peak is the highest point on the Continental Divide & one of this state's highest mountains",Colorado,0,3
5645,2009-03-06,,Jeopardy,"(4, 1)",HAVE A BEER & A SLOGAN,12,"(200,)",False,"""Brewed with pure Rocky Mountain spring water""",Coors,1,0
5645,2009-03-06,,Jeopardy,"(5, 1)",SELDOM IS HEARD,21,"(200,)",False,"After a quaff of a ""drink me"" vial, we're told this character ""very seldom followed"" her own good advice",Alice (in Wonderland),1,0
5645,2009-03-06,,Jeopardy,"(6, 1)",A DISCOURAGING WORD,26,"(200,)",False,"Someone who ""dampens"" enthusiasm, or what Linus might use to extinguish a small fire",a wet blanket,1,0
5645,2009-03-06,,Jeopardy,"(1, 2)",RULE BRITANNIA,2,"(400,)",False,"Incapacitated by illness & madness, he spent the last 9 years of his reign in seclusion",George III,1,0
5645,2009-03-06,,Jeopardy,"(2, 2)",DYSFUNCTION JUNCTION,7,"(400,)",False,"Never mind the Sex Pistols, this punk couple found life after death as a 1986 feature film",Sid & Nancy Vicious,1,0
5645,2009-03-06,,Jeopardy,"(3, 2)",GRAY MATTER,9,"(400,)",False,In literature Basil Hallward is the artist who paints the picture of him,Dorian Gray,1,0
5645,2009-03-06,,Jeopardy,"(4, 2)",HAVE A BEER & A SLOGAN,13,"(400,)",False,"""You never forget your first girl""",St. Pauli Girl,1,0
5645,2009-03-06,,Jeopardy,"(5, 2)",SELDOM IS HEARD,22,"(400,)",False,"A proverb says that this ""seldom knocks twice""",opportunity,1,0
5645,2009-03-06,,Jeopardy,"(6, 2)",A DISCOURAGING WORD,27,"(400,)",False,"""Come to me"" & tell me this state of gloominess comes from words meaning ""black bile"", baby",melancholy,1,0
5645,2009-03-06,,Jeopardy,"(1, 3)",RULE BRITANNIA,3,"(600,)",False,"A ""merry monarch"" indeed, he was thought to have at least 13 mistresses, including actress Nell Gwyn",Charles II,0,3
5645,2009-03-06,,Jeopardy,"(2, 3)",DYSFUNCTION JUNCTION,16,"(600,)",False,"While in rehab, she sang at the Grammys from London about not going to rehab",Amy Winehouse,1,0
5645,2009-03-06,,Jeopardy,"(3, 3)",GRAY MATTER,10,"(600,)",False,The scientific name of this 2-word creature is Canis lupus,the gray wolf,1,0
5645,2009-03-06,,Jeopardy,"(4, 3)",HAVE A BEER & A SLOGAN,14,"(600,)",False,"""The beer that made Milwaukee famous""",Schlitz,1,1
5645,2009-03-06,,Jeopardy,"(5, 3)",SELDOM IS HEARD,23,"(600,)",False,"""He that is discontented in one place will seldom be happy in another"" is a moral from this Greek B.C. guy",Aesop,1,0
5645,2009-03-06,,Jeopardy,"(6, 3)",A DISCOURAGING WORD,28,"(600,)",False,"No, your toothpaste hasn't hit the ground, but this 11-letter word sure sounds like it",crestfallen,0,3
5645,2009-03-06,,Jeopardy,"(1, 4)",RULE BRITANNIA,4,"(800,)",False,"Pictured here, they ruled together on the throne for 5 years",William & Mary,1,0
5645,2009-03-06,,Jeopardy,"(2, 4)",DYSFUNCTION JUNCTION,17,"(800,)",False,"It's hard ""keeping up with"" this family that includes spoiled, sometimes-clothed rich girl Kim & Mrs. Bruce Jenner",the Kardashians,1,0
5645,2009-03-06,,Jeopardy,"(3, 4)",GRAY MATTER,11,"(800,)",False,"Gray-haired & gray-bearded, he was the USA's ""good gray poet""",Walt Whitman,1,0
5645,2009-03-06,,Jeopardy,"(4, 4)",HAVE A BEER & A SLOGAN,15,"(800,)",False,"""Tastes as great as its name""",Milwaukee\'s Best,0,3
5645,2009-03-06,,Jeopardy,"(5, 4)",SELDOM IS HEARD,24,"(800,)",False,"Completes Dorothy Parker's verdict ""Men seldom make passes at...""",girls who wear glasses,1,0
5645,2009-03-06,,Jeopardy,"(6, 4)",A DISCOURAGING WORD,29,"(800,)",False,"If you're an outcast, you may be in this discouraged state that can also refer to a glance at the ground",downcast,0,3
5645,2009-03-06,,Jeopardy,"(1, 5)",RULE BRITANNIA,5,"(1000,)",False,"This son of Mary, Queen of Scots, was the first to call himself King of Great Britain",James I,1,0
5645,2009-03-06,,Jeopardy,"(2, 5)",DYSFUNCTION JUNCTION,18,"(1000,)",False,"This rapper's song ""Kim"" expresses non-amicable feelings toward his on-again, off-again wife",Eminem,1,0
5645,2009-03-06,,Jeopardy,"(3, 5)",GRAY MATTER,19,"(1000,)",False,He succeeded J. Edgar Hoover as head of the FBI,L. Patrick Gray,0,3
5645,2009-03-06,,Jeopardy,"(4, 5)",HAVE A BEER & A SLOGAN,20,"(1000,)",False,"""Head for the mountains""",Busch,0,3
5645,2009-03-06,,Jeopardy,"(5, 5)",SELDOM IS HEARD,25,"(1000,)",False,"James Madison said in these ""papers"" that ""A bad cause seldom fails to betray itself""",The Federalist Papers,1,0
5645,2009-03-06,,Jeopardy,"(6, 5)",A DISCOURAGING WORD,30,"(1600,)",True,"Built on the Latin for ""peer"", this word means to belittle or bring reproach upon",disparage,0,1
5645,2009-03-06,,Double Jeopardy,"(1, 1)",GEORGIA,16,"(400,)",False,There's a University of Georgia campus in this city that shares its name with a European capital,Athens,1,0
5645,2009-03-06,,Double Jeopardy,"(2, 1)",SITCOM THEME SONGS,1,"(400,)",False,"""Love And Marriage""",Married... With Children,1,0
5645,2009-03-06,,Double Jeopardy,"(3, 1)","SOME SCIENCE, SOME NATURE",8,"(400,)",False,Gaze high at California's 2 state trees: the giant sequoia & the coast this,the redwood,1,0
5645,2009-03-06,,Double Jeopardy,"(4, 1)",CAR SHOW,6,"(400,)",False,This early Ford car is considered the first successfully mass-produced on an assembly line,the Model T,1,0
5645,2009-03-06,,Double Jeopardy,"(5, 1)",THE ART OF WORK,14,"(400,)",False,It's the occupational title of the artwork seen here,Railsplitter,0,3
5645,2009-03-06,,Double Jeopardy,"(6, 1)","""IT"" HAPPENS",20,"(400,)",False,"""Doofus T. McGhee died on Friday at age 93 due to spontaneous combustion"" is an example of one of these notices",an obituary,1,0
5645,2009-03-06,,Double Jeopardy,"(1, 2)",GEORGIA,17,"(800,)",False,Flags honoring the nations who have hosted this surround the fountain in Atlanta's Centennial Park,the Olympics,1,0
5645,2009-03-06,,Double Jeopardy,"(2, 2)",SITCOM THEME SONGS,2,"(800,)",False,"From a Disney show:""Best Of Both Worlds""",Hannah Montana,1,0
5645,2009-03-06,,Double Jeopardy,"(3, 2)","SOME SCIENCE, SOME NATURE",9,"(800,)",False,"One tip at epa.gov says that leaving this at home twice a week can cut greenhouse gas emissions over 1,500 lbs. per year",your car,1,0
5645,2009-03-06,,Double Jeopardy,"(4, 2)",CAR SHOW,7,"(800,)",False,"Now sold with a hybrid package, this Honda was introduced in 1973",the Civic,1,1
5645,2009-03-06,,Double Jeopardy,"(5, 2)",THE ART OF WORK,15,"(800,)",False,"The 18th-century work seen here is partly titled these people ""Hard at Work""",blacksmiths,0,3
5645,2009-03-06,,Double Jeopardy,"(6, 2)","""IT"" HAPPENS",21,"(800,)",False,"The greater part or number; Jerry Falwell's was a ""moral"" one",a majority,1,0
5645,2009-03-06,,Double Jeopardy,"(1, 3)",GEORGIA,18,"(1200,)",False,"Have a cookie in Savannah & visit the birthplace of Juliette Gordon Low, who founded this group in 1912",the Girl Scouts,1,0
5645,2009-03-06,,Double Jeopardy,"(2, 3)",SITCOM THEME SONGS,3,"(1200,)",False,"""Cleveland Rocks""",The Drew Carey Show,1,0
5645,2009-03-06,,Double Jeopardy,"(3, 3)","SOME SCIENCE, SOME NATURE",10,"(1200,)",False,"Asphyxia, or a temporary suspension of breathing that affects some adults during sleep",sleep apnea,1,0
5645,2009-03-06,,Double Jeopardy,"(4, 3)",CAR SHOW,13,"(1200,)",False,"On the 2008 ""Knight Rider"", the car was changed from a Pontiac to a Shelby Cobra model of this Ford",a Mustang,1,0
5645,2009-03-06,,Double Jeopardy,"(5, 3)",THE ART OF WORK,26,"(1200,)",False,The workers depicted here by Eugene Gracé in 1887 are laying the foundations for this structure,the Eiffel Tower,1,0
5645,2009-03-06,,Double Jeopardy,"(6, 3)","""IT"" HAPPENS",23,"(1200,)",False,"It's Latin for ""truth""; ""in vino"" this, for example",veritas,1,0
5645,2009-03-06,,Double Jeopardy,"(1, 4)",GEORGIA,19,"(1000,)",True,"In Warwick, a festival honors this treat, Georgia's official prepared food",(hominy) grits,0,1
5645,2009-03-06,,Double Jeopardy,"(2, 4)",SITCOM THEME SONGS,4,"(1600,)",False,"""Come On, Get Happy""",The Partridge Family,0,3
5645,2009-03-06,,Double Jeopardy,"(3, 4)","SOME SCIENCE, SOME NATURE",11,"(1600,)",False,"It was clocked at more than 80,000 mph making an earthly pass at us in April 1986 (Sorry, but we're not that easy!)",Halley\'s Comet,1,0
5645,2009-03-06,,Double Jeopardy,"(4, 4)",CAR SHOW,29,"(1600,)",False,"Some models from this car manufacturer are Sky, Ion & Vue",Saturn,1,0
