epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
8300,2020-12-11,,Jeopardy,"(1, 1)",QUOTABLE WOMEN,16,"(200,)",False,"Her motto was ""Let us do something beautiful for God""",Mother Teresa,1,0
8300,2020-12-11,,Jeopardy,"(2, 1)",FICTIONAL PLACES,12,"(200,)",False,"The sole survivor of a shipwreck, this title character washes up on a desolate island on Sept. 30, 1659",Robinson Crusoe,1,0
8300,2020-12-11,,Jeopardy,"(3, 1)",THE NOT-SO-WILD WEST,17,"(200,)",False,"Camillus & Mary Fly had a nice quiet business, this kind of studio (portraits 35 cents) except it was in Tombstone, Arizona",a photography studio,1,0
8300,2020-12-11,,Jeopardy,"(4, 1)",WISHFUL THINKING,29,"(200,)",False,"His adventures ended with his wish come true--""he was no longer a marionette, but... had become a real live boy!""",Pinocchio,1,0
8300,2020-12-11,,Jeopardy,"(5, 1)",IN THE SPORT'S HALL OF FAME,6,"(200,)",False,"Andre Agassi, Althea Gibson",tennis,1,0
8300,2020-12-11,,Jeopardy,"(6, 1)",BRITISH ENGLISH,1,"(200,)",False,A large bus for traveling in the U.K.; in the U.S. it's a person who guides a sports team,a coach,1,0
8300,2020-12-11,,Jeopardy,"(1, 2)",QUOTABLE WOMEN,20,"(400,)",False,"This ""French Chef"" humorously said, ""The only time to eat diet food is while you're waiting for the steak to cook""",Julia Child,1,0
8300,2020-12-11,,Jeopardy,"(2, 2)",FICTIONAL PLACES,15,"(400,)",False,Gulliver travels to this land whose residents are less than 6 inches tall,Lilliput,1,1
8300,2020-12-11,,Jeopardy,"(3, 2)",THE NOT-SO-WILD WEST,30,"(400,)",False,"A theater called this grand style of music ""House"" opened in Leadville, Co. in 1879; opening night was overshadowed by a nearby hanging",an opera,1,0
8300,2020-12-11,,Jeopardy,"(4, 2)",WISHFUL THINKING,28,"(400,)",False,Sigmund Freud theorized that these are the symbolic fulfillment of wishes & desires,dreams,1,0
8300,2020-12-11,,Jeopardy,"(5, 2)",IN THE SPORT'S HALL OF FAME,7,"(400,)",False,"Michael Strahan, Joe Gibbs",football,1,0
8300,2020-12-11,,Jeopardy,"(6, 2)",BRITISH ENGLISH,2,"(400,)",False,The Brits put their trousers on one leg at a time; this 5-letter word that Americans use means underwear over there,pants,1,0
8300,2020-12-11,,Jeopardy,"(1, 3)",QUOTABLE WOMEN,22,"(600,)",False,"This late comedian on her 50+-year career: ""I was smart enough to go through any door that opened""",Joan Rivers,1,0
8300,2020-12-11,,Jeopardy,"(2, 3)",FICTIONAL PLACES,11,"(600,)",False,Honeydukes Sweetshop & The Three Broomsticks pub are in this wizarding village,Hogsmeade,1,0
8300,2020-12-11,,Jeopardy,"(3, 3)",THE NOT-SO-WILD WEST,18,"(600,)",False,"Located then as now on Last Chance Gulch, the Lewis & Clark Library in this state capital was Montana's first",Helena,1,0
8300,2020-12-11,,Jeopardy,"(4, 3)",WISHFUL THINKING,19,"(600,)",False,"If you're hoping for a return trip, toss your coins here",the Trevi Fountain,1,0
8300,2020-12-11,,Jeopardy,"(5, 3)",IN THE SPORT'S HALL OF FAME,8,"(600,)",False,"Darrell Waltrip, Joe Gibbs",NASCAR,0,3
8300,2020-12-11,,Jeopardy,"(6, 3)",BRITISH ENGLISH,3,"(600,)",False,A dummy in Devon is this accessory for a baby,a pacifier,1,0
8300,2020-12-11,,Jeopardy,"(1, 4)",QUOTABLE WOMEN,23,"(1000,)",True,"In 1981 she told the Senate Judiciary   Committee, ""I do  well understand... the difference between legislating & judging""",Sandra Day O\'Connor,0,1
8300,2020-12-11,,Jeopardy,"(2, 4)",FICTIONAL PLACES,13,"(800,)",False,"Sauron, the dark lord of this land, has ambitions to rule all of Middle-Earth",Mordor,1,0
8300,2020-12-11,,Jeopardy,"(3, 4)",THE NOT-SO-WILD WEST,21,"(800,)",False,The nine patch was a simple & popular pattern in this activity of making layered blankets mastered by many pioneer women,quilting,1,0
8300,2020-12-11,,Jeopardy,"(4, 4)",WISHFUL THINKING,27,"(800,)",False,"As a reward for her dancing, she wished for the head of John the Baptist",Salome,1,1
8300,2020-12-11,,Jeopardy,"(5, 4)",IN THE SPORT'S HALL OF FAME,9,"(800,)",False,"Crossword puzzle fixture Mel Ott, Josh Gibson",baseball,1,0
8300,2020-12-11,,Jeopardy,"(6, 4)",BRITISH ENGLISH,4,"(800,)",False,"In the U.K., chemist means someone in this profession",pharmacist,1,0
8300,2020-12-11,,Jeopardy,"(1, 5)",QUOTABLE WOMEN,24,"(1000,)",False,"After one failed Cuba-to-Florida swim, she said, ""This journey has always been about reaching your own other shore""",Diana Nyad,0,3
8300,2020-12-11,,Jeopardy,"(2, 5)",FICTIONAL PLACES,14,"(1000,)",False,"""Anne of Green Gables"" is set in the fictional Avonlea, on this real Canadian island province",Prince Edward Island,1,0
8300,2020-12-11,,Jeopardy,"(3, 5)",THE NOT-SO-WILD WEST,25,"(1000,)",False,"An army post & then a cowtown, this Texas city got some culture in 1892 when 25 ladies founded its art gallery",Fort Worth,0,3
8300,2020-12-11,,Jeopardy,"(4, 5)",WISHFUL THINKING,26,"(1000,)",False,"She wrote the lyric, ""And I wish you joy, and happiness, but above all of this, I wish you love""",Dolly Parton,0,3
8300,2020-12-11,,Jeopardy,"(5, 5)",IN THE SPORT'S HALL OF FAME,10,"(1000,)",False,"Crossword puzzle fixture Bobby Orr,Terry Sawchuk",hockey,1,0
8300,2020-12-11,,Jeopardy,"(6, 5)",BRITISH ENGLISH,5,"(1000,)",False,"If you ask for chips in England, you'll get French fries; if you want potato chips, ask for these",crisps,1,0
8300,2020-12-11,,Double Jeopardy,"(1, 1)",THE MOVIE'S TITLE QUESTION,11,"(400,)",False,Ashton Kutcher's ride was impounded & then space aliens got involved to answer this title question,"Dude, Where\'s My Car?",1,0
8300,2020-12-11,,Double Jeopardy,"(2, 1)",COLORFUL VERBS,6,"(400,)",False,To suffer a temporary loss of consciousness,black out,1,0
8300,2020-12-11,,Double Jeopardy,"(3, 1)",PLANTS & FLOWERS,30,"(400,)",False,Oxeye is a type of this flower with a bright yellow central disk & white petals,a daisy,1,0
