epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
8059,2019-09-26,Jason Zuffranieri game 20.,Jeopardy,"(1, 1)",CIRCLE OF LIFE,29,"(200,)",False,Moving your index finger in circles by your ear usually means you think someone is this,crazy,1,0
8059,2019-09-26,Jason Zuffranieri game 20.,Jeopardy,"(2, 1)",NAMES IN POLITICS,20,"(200,)",False,"Virginia Governor Ralph Northam graduated from VMI, short for this, then spent 8 years on active duty",Virginia Military Institute,1,0
8059,2019-09-26,Jason Zuffranieri game 20.,Jeopardy,"(3, 1)",STATE OF THE STATE FOREST,10,"(200,)",False,Mackinac State Forest,Michigan,1,0
8059,2019-09-26,Jason Zuffranieri game 20.,Jeopardy,"(4, 1)",NEWER TO THE LANGUAGE,28,"(200,)",False,"On an iPhone this ""mode"" disables Wi-Fi features",airplane,1,0
8059,2019-09-26,Jason Zuffranieri game 20.,Jeopardy,"(5, 1)",BACHELOR OF ARTS,27,"(200,)",False,"He proposed to at least 3 women, including Eugenie Loyer in 1873, but this painter never wed on a ""Starry  Night""--or any other",van Gogh,1,0
8059,2019-09-26,Jason Zuffranieri game 20.,Jeopardy,"(1, 2)",CIRCLE OF LIFE,25,"(400,)",False,"In the Old West, those told to ""circle"" these conveyances of yore were afraid of attack",the wagons,1,0
8059,2019-09-26,Jason Zuffranieri game 20.,Jeopardy,"(2, 2)",NAMES IN POLITICS,19,"(400,)",False,Don't get them mixed up--Joe Manchin is a West Virginia senator while Steve Mnuchin has this cabinet position,Secretary of the Treasury,1,0
8059,2019-09-26,Jason Zuffranieri game 20.,Jeopardy,"(3, 2)",STATE OF THE STATE FOREST,22,"(400,)",False,Tillamook State Forest,Oregon,1,0
8059,2019-09-26,Jason Zuffranieri game 20.,Jeopardy,"(4, 2)",NEWER TO THE LANGUAGE,26,"(400,)",False,"Bougie, short for this, is all about the Benjamins & the stuff you have",Bourgeoisie,1,0
8059,2019-09-26,Jason Zuffranieri game 20.,Jeopardy,"(5, 2)",BACHELOR OF ARTS,24,"(400,)",False,"In 1806 this composer wrote to his ""Immortal Beloved"", ""Can you change it that you are not wholly mine""; she couldn't",Beethoven,1,0
8059,2019-09-26,Jason Zuffranieri game 20.,Jeopardy,"(6, 2)",FINISH LINES,23,"(400,)",False,"After you climb 86 flights of stairs, the Observatory is the finish line in the ESBRU, or this building ""Run-Up""",Empire State Building,1,0
8059,2019-09-26,Jason Zuffranieri game 20.,Jeopardy,"(1, 3)",CIRCLE OF LIFE,17,"(600,)",False,"On the road, a red circle with a horizontal white bar in the center means this",Do not enter,1,0
8059,2019-09-26,Jason Zuffranieri game 20.,Jeopardy,"(2, 3)",NAMES IN POLITICS,8,"(600,)",False,"Pete Buttigieg, whose last name is from the Maltese for ""lord of the poultry"", is mayor of this Indiana city",South Bend,1,0
8059,2019-09-26,Jason Zuffranieri game 20.,Jeopardy,"(3, 3)",STATE OF THE STATE FOREST,21,"(600,)",False,Lowell-Dracut-Tyngsboro State Forest,Massachusetts,1,0
8059,2019-09-26,Jason Zuffranieri game 20.,Jeopardy,"(4, 3)",NEWER TO THE LANGUAGE,16,"(600,)",False,This acronym meaning the best ever spells out the name of an animal; LL Cool J uses it as an album title,GOAT,1,0
8059,2019-09-26,Jason Zuffranieri game 20.,Jeopardy,"(5, 3)",BACHELOR OF ARTS,6,"(600,)",False,"This Norwegian depicted the effects of love in his painting called ""Melancholy""; is it any wonder he never married?",(Edvard) Munch,1,0
