epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Jeopardy,"(1, 1)",WAY BACK IN '23,30,"(200,)",False,Newspapers used this euphemistic & alliterative 2-word term to describe a 1923 attack by a white mob on a Black Florida town,race riot,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Jeopardy,"(2, 1)","SECOND LETTER ""Y""",29,"(200,)",False,You don't have to be a follower of Antisthenes to be one of these doubting downers,a cynic,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Jeopardy,"(3, 1)",FARM FUN,28,"(200,)",False,"Vermicomposting uses these annelids, particularly red wigglers, to aid in organic farming",earthworms,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Jeopardy,"(4, 1)",A DOMINATING PERFORMANCE,26,"(200,)",False,"Instructions to this Hasbro game make things pretty clear... ""Your goal is simple: to take over the world""",Risk,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Jeopardy,"(5, 1)",UTOPIAN LITERATURE,25,"(200,)",False,"An ideal society in the Pacific attracts the envy of the world in this author's ""Island"", a counterpoint to ""Brave New World""",Huxley,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Jeopardy,"(6, 1)",THE WORLD REVOLVES AROUND JASON KELCE,27,"(200,)",False,"(Jason Kelce delivers the clue.)  In 2023, along with yours truly, Pedro Pascal & Usher were finalists for this honor from People magazine; Patrick Dempsey won, but this ain't over, McDreamy",Sexiest Man Alive,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Jeopardy,"(1, 2)",WAY BACK IN '23,21,"(400,)",False,In 1823 this eponymous man was elevated to superintendent of the Survey of India,Everest,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Jeopardy,"(2, 2)","SECOND LETTER ""Y""",12,"(400,)",False,Woo-hoo!  It's the fancier name for this colorful display,pyrotechnics,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Jeopardy,"(3, 2)",FARM FUN,22,"(400,)",False,"Putting ""wheel"" in front of this word makes it a helpful farm item; otherwise, it's just a term for a castrated pig",a barrow,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Jeopardy,"(4, 2)",A DOMINATING PERFORMANCE,4,"(400,)",False,"Hoops coach Geno Auriemma has led this university to 6 undefeated seasons; one was 40-0, & the 2nd of 4 straight national titles",UConn,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Jeopardy,"(5, 2)",UTOPIAN LITERATURE,23,"(400,)",False,"Sir Francis Bacon described a utopian domain based on science in ""The New"" this mythic landmass",Atlantis,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Jeopardy,"(6, 2)",THE WORLD REVOLVES AROUND JASON KELCE,24,"(400,)",False,"(Jason Kelce delivers the clue.)  I was a key part of our quarterback sneak known as the ""Tush Push"", so I always smile knowingly when I hear their song, ""Ah, push it, push good / Ah, push it, push it real good""",Salt-N-Pepa,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Jeopardy,"(1, 3)",WAY BACK IN '23,20,"(600,)",False,In 1523 the Spanish fought a bloody battle in this C. American country & soon founded the city of Granada on a lake there,Nicaragua,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Jeopardy,"(2, 3)","SECOND LETTER ""Y""",10,"(600,)",False,"Derived from Greek, it's an 11-letter word for a werewolf",lycanthrope,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Jeopardy,"(3, 3)",FARM FUN,17,"(600,)",False,"Britain's Royal Horticultural Soc. says this strategy means growing ""on a different part of the vegetable plot each year""",crop rotation,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Jeopardy,"(4, 3)",A DOMINATING PERFORMANCE,2,"(600,)",False,"He eked out a win in a 2007 presidential referendum in Syria, taking 97.6% of the vote, raising the question... who dared vote against him?",Bashar al-Assad,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Jeopardy,"(5, 3)",UTOPIAN LITERATURE,9,"(600,)",False,"One of the most important works by Plato, it outlines the politics & ethics of his vision of a perfect nation",Republic,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Jeopardy,"(6, 3)",THE WORLD REVOLVES AROUND JASON KELCE,14,"(600,)",False,"(Jason Kelce delivers the clue.)  ""Here we stand before your door / As we stood the year before / Give us whiskey, give us gin / Open the door and let us in"" is a poem from this group, a Philly tradition; I dressed as one at our Super Bowl victory parade",Mummers,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Jeopardy,"(1, 4)",WAY BACK IN '23,19,"(800,)",False,"For signing a treaty with the rebellious Scots, in 1323 the earl of Carlisle met with this grisly 3-part (or un-part) punishment","hanging, drawing & quartering",0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Jeopardy,"(2, 4)","SECOND LETTER ""Y""",7,"(800,)",False,It's the growing of plants without soil but in other mediums & with nutrient-infused water,hydroponics,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Jeopardy,"(3, 4)",FARM FUN,16,"(800,)",False,This branch of agriculture is the science of raising farmyard animals; sounds like matrimony is involved,husbandry,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Jeopardy,"(4, 4)",A DOMINATING PERFORMANCE,1,"(800,)",False,"You can trust us, by 1880 this company controlled the refining of at least 90% of U.S.-produced oil",Standard Oil,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Jeopardy,"(5, 4)",UTOPIAN LITERATURE,5,"(1400,)",True,"What ""utopia"" means, it completes the title of William Morris' book about a place without politics or poverty, ""News from...""",Nowhere,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Jeopardy,"(6, 4)",THE WORLD REVOLVES AROUND JASON KELCE,13,"(800,)",False,"(Jason Kelce delivers the clue.)  I probably had a different experience at the University of Cincinnati than this man who was Lincoln's treasury secretary & the face on the $10,000 bill",Chase,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Jeopardy,"(1, 5)",WAY BACK IN '23,18,"(1000,)",False,Shakespeare left these 2 men a little something in his will; they repaid him by collecting his plays in the 1623 First Folio,Heminges & Condell,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Jeopardy,"(2, 5)","SECOND LETTER ""Y""",8,"(1000,)",False,This ancient city of Phoenicia was a trading center for papyrus & was also the cradle of the Phoenician alphabet,Byblos,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Jeopardy,"(3, 5)",FARM FUN,15,"(1000,)",False,"Created by removing bad traits from rapeseed, such as its name, this plant full of useful oil has been grown in the U.S. since 1988",canola,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Jeopardy,"(4, 5)",A DOMINATING PERFORMANCE,3,"(1000,)",False,"Though common, this totally epoch term for the time when human activity came to dominate Earth was denied official adoption in 2024",Anthropocene,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Jeopardy,"(5, 5)",UTOPIAN LITERATURE,6,"(1000,)",False,"In the 10th century al-Farabi's ""The Virtuous City"" posited such a place in this locale, Muhammad's last home",Medina,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Jeopardy,"(6, 5)",THE WORLD REVOLVES AROUND JASON KELCE,11,"(1000,)",False,"(Jason Kelce delivers the clue.)  It's great being a girl dad, but not for a medieval king; Philip V of France & his wife Joan of this wine-producing region had only surviving daughters & no heir to the throne",Burgundy,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Double Jeopardy,"(1, 1)",DRY PLACES,28,"(400,)",False,"Its name is a Mongolian word that means ""waterless place""; it averages less than 8 inches of rain a year, so... nailed it",Gobi,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Double Jeopardy,"(2, 1)",HEALTH & MEDICINE,27,"(400,)",False,"Endodontists swear that this procedure to remove infected pulp doesn't deserve its painful rep, but floss & brush to avoid needing it!",a root canal,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Double Jeopardy,"(3, 1)",ALLITERATION ALL AROUND,25,"(400,)",False,Colorful term for writing that's overly ornate,purple prose,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Double Jeopardy,"(4, 1)",WALES & WHALES-POURRI,22,"(400,)",False,"The Robertson family endured for 38 days largely on onions & turtle blood after one of these ""lethal"" beasts sank their yacht",an orca (or killer whale),0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Double Jeopardy,"(5, 1)",FROM PAGE TO STAGE,29,"(400,)",False,"""Stars"" is an Act One song by Javert in this blockbuster musical",Les Misérables,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Double Jeopardy,"(6, 1)",EPONYMS,30,"(400,)",False,The name of this Greek philosopher who espoused simple pleasure & friendship lives on as a lover of fine food & drink,Epicurus,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Double Jeopardy,"(1, 2)",DRY PLACES,3,"(800,)",False,Sections of land blocked from moist air by mountain ranges are called rain these areas of darkness,shadows,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Double Jeopardy,"(2, 2)",HEALTH & MEDICINE,26,"(800,)",False,"In this disease of the central nervous system, fatty tissue called myelin is destroyed & forms the disease's namesake scar tissue",MS (multiple sclerosis),0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Double Jeopardy,"(3, 2)",ALLITERATION ALL AROUND,24,"(800,)",False,"Containing precious metals, this device that reduces harmful emissions from your car is a big target for thieves",a catalytic converter,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Double Jeopardy,"(4, 2)",WALES & WHALES-POURRI,21,"(800,)",False,"Including Conwy, Caerphilly & Caldicot, Wales is said to have more of these structures per square mile than any European nation",castles,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Double Jeopardy,"(5, 2)",FROM PAGE TO STAGE,12,"(800,)",False,This bestselling novel by Nicholas Sparks is the basis for a musical about the enduring love of Noah & Allie,The Notebook,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Double Jeopardy,"(6, 2)",EPONYMS,15,"(800,)",False,The last name of this French physicist is a unit of electric current equal to one coulomb of charge per second,Ampère,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Double Jeopardy,"(1, 3)",DRY PLACES,1,"(1200,)",False,"Since it's near this line of latitude, 23 degrees, 27 minutes north of the equator, Aswan is hot & dry nearly all the time",the Tropic of Cancer,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Double Jeopardy,"(2, 3)",HEALTH & MEDICINE,6,"(10200,)",True,"Bring Jennings & Gilbert LLP your claim of this cancer from asbestos exposure, named for a layer of tissue over internal organs",mesothelioma,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Double Jeopardy,"(3, 3)",ALLITERATION ALL AROUND,16,"(10400,)",True,Greenland forms this body of water's eastern shore,Baffin Bay,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Double Jeopardy,"(4, 3)",WALES & WHALES-POURRI,20,"(1200,)",False,"9 days before JFK died, he gave a whale's tooth to this reclusive actress at a White House dinner",Garbo,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Double Jeopardy,"(5, 3)",FROM PAGE TO STAGE,11,"(1200,)",False,"Lerner & Loewe used ""The Once & Future King"" as the basis for this classic musical",Camelot,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Double Jeopardy,"(6, 3)",EPONYMS,14,"(1200,)",False,Who's the good dog?  This breed that was a symbol of the 18th century Dutch Patriots Party,a keeshond,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Double Jeopardy,"(1, 4)",DRY PLACES,2,"(1600,)",False,"The Wadi Rum desert near Aqaba in this nation was a filming location for ""Dune: Part One"" & ""Part Two""",Jordan,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Double Jeopardy,"(2, 4)",HEALTH & MEDICINE,4,"(1600,)",False,"Newer research suggests that cutting calories doesn't actually ease symptoms of PCOS, short for this syndrome",polycystic ovary syndrome,0,0
jm_37,2024-05-22,2024 Jeopardy! Masters final game 1.,Double Jeopardy,"(3, 4)",ALLITERATION ALL AROUND,13,"(1600,)",False,"Used since ancient times for jewelry & to adorn sacred objects, its name literally means ""stone of blue""",lapis lazuli,0,0
