epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Jeopardy,"(1, 1)",SHORT KINGDOMS,10,"(200,)",False,"In 1736 German adventurer Theodore I was crowned king of this island of the Bonapartes, but he ghosted that same year",Corsica,0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Jeopardy,"(2, 1)","THERE'S ""A"" NOUN FOR THAT",11,"(200,)",False,A person or thing that's out of place in time,an anachronism,0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Jeopardy,"(3, 1)",LET'S PLAY BINGO!,20,"(200,)",False,"This Oscar winner for ""Chicago"" credits bingo for her start after her family won enough money to send her to dance lessons",Catherine Zeta-Jones,0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Jeopardy,"(4, 1)",A STATE CAPITAL WORD,2,"(200,)",False,"Celebrating an explorer, a big event of 1893 was the World's this Exposition",Columbian,0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Jeopardy,"(5, 1)",CHAPEAU-POURRI,25,"(200,)",False,"The bonnet rouge was called this ""cap"" in the French Revolution, one of the 3 things being fought for",liberty,0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Jeopardy,"(6, 1)",MASTERING THE PLANET'S FUTURE,30,"(200,)",False,"(Bill Nye delivers the clue.)  As CEO of the nonprofit Planetary Society, I advocate for space exploration, following in the footsteps of this first Society president who introduced me to the wonders of astronomy as my professor at Cornell University",Sagan,0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Jeopardy,"(1, 2)",SHORT KINGDOMS,9,"(400,)",False,The short-lived Qin Dynasty lasted from 221 to 206 B.C. & was followed by this other 3-letter dynasty,Han,0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Jeopardy,"(2, 2)","THERE'S ""A"" NOUN FOR THAT",12,"(400,)",False,It's a furniture covering originally meant to protect against an old type of hair oil,antimacassar,0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Jeopardy,"(3, 2)",LET'S PLAY BINGO!,19,"(400,)",False,"In the bingo lingo of game callers, this 2-digit number is sometimes called an ""Adele"" after that singer's third studio album",25,0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Jeopardy,"(4, 2)",A STATE CAPITAL WORD,3,"(400,)",False,The type of book that tells you where to find a certain word in another book,concordance,0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Jeopardy,"(5, 2)",CHAPEAU-POURRI,24,"(400,)",False,This hat worn by the French Foreign Legion is in the name of their official magazine,a képis,0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Jeopardy,"(6, 2)",MASTERING THE PLANET'S FUTURE,29,"(400,)",False,(Bill Nye delivers the clue.)  Don't believe that a species can change the whole world?  You wouldn't have been able to breath Earth's atmosphere until some 2 billion years ago after newly evolved organisms like blue-green algae started creating oxygen as a by-product of this process,photosynthesis,0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Jeopardy,"(1, 3)",SHORT KINGDOMS,8,"(600,)",False,In the 1860s he was the sole emperor of an attempt at a French-influenced Mexican Empire,Maximilian,0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Jeopardy,"(2, 3)","THERE'S ""A"" NOUN FOR THAT",13,"(600,)",False,It's an old-timey word for a balloonist,an aeronaut,0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Jeopardy,"(3, 3)",LET'S PLAY BINGO!,18,"(600,)",False,"Bingo, the large orange gorilla on this TV show, played drums in their band & was voiced by Daws Butler",The Banana Splits,0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Jeopardy,"(4, 3)",A STATE CAPITAL WORD,4,"(600,)",False,This Middle Eastern capital city has the Lion of Judah on its city seal,Jerusalem,0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Jeopardy,"(5, 3)",CHAPEAU-POURRI,23,"(600,)",False,A Frenchwoman named Caroline Reboux created this bell-shaped chapeau,a cloche,0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Jeopardy,"(6, 3)",MASTERING THE PLANET'S FUTURE,28,"(600,)",False,"(Bill Nye delivers the clue.)  In a 2021 appearance before Congress, I encouraged bold investment in this energy technology  that hasn't yet been proven practical but might one day provide virtually limitless clean, safe power",fusion,0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Jeopardy,"(1, 4)",SHORT KINGDOMS,1,"(1000,)",True,"In 1814 this historic German state was made into a kingdom for a little while, largely through the influence of England",Hanover,0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Jeopardy,"(2, 4)","THERE'S ""A"" NOUN FOR THAT",14,"(800,)",False,"From Latin for to wander or stray, it's something that deviates from the norm",an aberrance (or abberation),0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Jeopardy,"(3, 4)",LET'S PLAY BINGO!,17,"(800,)",False,"Playing the game in this movie, Johnny Knoxville suggests making it ""strip bingo"" & that's just the beginning",Bad Grandpa,0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Jeopardy,"(4, 4)",A STATE CAPITAL WORD,5,"(800,)",False,"Using up all one's resources is doing this to them, also a word for an experience like a marathon",exhausting,0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Jeopardy,"(5, 4)",CHAPEAU-POURRI,22,"(800,)",False,"Catherinette hats, worn by unmarried women 25 & older, are named for Saint Catherine, a patron of these, aka hatmakers",milliners,0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Jeopardy,"(6, 4)",MASTERING THE PLANET'S FUTURE,27,"(800,)",False,"(Bill Nye delivers the clue.)  My book ""Undeniable"" explains that because the Earth is not a closed system, but is constantly receiving energy from the Sun, the process of evolution does not violate the second law of this, as some doubters have argued",thermodynamics,0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Jeopardy,"(1, 5)",SHORT KINGDOMS,7,"(1000,)",False,This empire that shares its name with a big West African country began by defeating the short-lived Sosso Kingdom c. 1235,Mali,0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Jeopardy,"(2, 5)","THERE'S ""A"" NOUN FOR THAT",15,"(1000,)",False,It's the grammatical case that marks the direct object of a verb,(the) accusative,0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Jeopardy,"(3, 5)",LET'S PLAY BINGO!,16,"(1000,)",False,"He beat out Shecky Greene for the role of Larry David's dad in episodes of ""Curb Your Enthusiasm"" like ""Kamikaze Bingo""",Shelley Berman,0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Jeopardy,"(4, 5)",A STATE CAPITAL WORD,6,"(1000,)",False,"The act of yielding control of territory, like of Hong Kong",handover,0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Jeopardy,"(5, 5)",CHAPEAU-POURRI,21,"(1000,)",False,Cherchez la femme--this femme who has a bonnet named for her & perhaps for her homicidal ways,Charlotte Corday,0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Jeopardy,"(6, 5)",MASTERING THE PLANET'S FUTURE,26,"(1000,)",False,"(Bill Nye delivers the clue.)  On my podcast ""Science Rules"" my guests & I discuss such diverse topics as racism in science, Neanderthal sex & the mass extinction that ended this geologic period some 66 million years ago",Cretaceous,0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Double Jeopardy,"(1, 1)",UNREAL ESTATE,30,"(400,)",False,"St. Petersburg, Missouri is the fictional hometown of Tom Sawyer & was based on this town where Mark Twain grew up",Hannibal,0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Double Jeopardy,"(2, 1)",ACTUAL PLACES,25,"(400,)",False,"Due to an agreement with the Anangu people, one can no longer climb to the top of this Down Under monolith",Uluru,0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Double Jeopardy,"(3, 1)",MOVIE CHANGE A LETTER,26,"(400,)",False,It's 1935 in spooky Cold Mountain Penitentiary & a horse-donkey hybrid is headed to the electric chair,The Green Mule,0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Double Jeopardy,"(4, 1)",PSYCH,27,"(400,)",False,Using a small request to get a yes to a bigger one is this technique named for a body part & a portal,foot in the door,0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Double Jeopardy,"(5, 1)",TOUGH CROSSWORD CLUES,28,"(400,)",False,Fertile soil(4 letters),loam,0,0
jm_35,2024-05-20,2024 Jeopardy! Masters semifinal game 3.,Double Jeopardy,"(6, 1)",JOURNALISTS,29,"(400,)",False,Her resumé includes helping Richard Nixon write his memoirs (1974-75) & anchoring ABC World News (2009-2014),Diane Sawyer,0,0
