epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
7331,2016-06-27,,Jeopardy,"(1, 1)",WHICH DOCUMENT CAME FIRST?,11,"(200,)",False,"Hammurabi's Code,the Edict of Milan,the Koran",Hammurabi\'s Code,1,0
7331,2016-06-27,,Jeopardy,"(2, 1)",MUSICAL SETTINGS,2,"(200,)",False,This musical mostly takes place in & around a palace in Bangkok,The King and I,1,0
7331,2016-06-27,,Jeopardy,"(3, 1)",BIBLE BRIEFS,14,"(200,)",False,Idyllic eastern spot:G.O.E.,the Garden of Eden,1,0
7331,2016-06-27,,Jeopardy,"(4, 1)","4-LETTER ""V""ORDS",26,"(200,)",False,It's commonly served parmigiana,veal,1,0
7331,2016-06-27,,Jeopardy,"(5, 1)",I'D LIKE TO THANK,21,"(200,)",False,"the person who invented the Cuban cocktail--lime juice, lemon juice, sugar & this potent potable",rum,1,0
7331,2016-06-27,,Jeopardy,"(6, 1)",THE ECONOMY OF MOTION PICTURE ARTS & SCIENCES,1,"(200,)",False,"Increasing sales, one building containing several movie theaters is known by this term",a multiplex,1,0
7331,2016-06-27,,Jeopardy,"(1, 2)",WHICH DOCUMENT CAME FIRST?,12,"(400,)",False,"The Treaties of Utrecht,the Magna Carta,the 95 Theses",the Magna Carta,1,0
7331,2016-06-27,,Jeopardy,"(2, 2)",MUSICAL SETTINGS,7,"(400,)",False,Act I of this musical starts in 1938 at Nonnberg Abbey in Austria,The Sound of Music,1,0
7331,2016-06-27,,Jeopardy,"(3, 2)",BIBLE BRIEFS,15,"(400,)",False,In Luke 8:2 she had to deal with her own demons:M.M.,Mary Magdalene,1,0
7331,2016-06-27,,Jeopardy,"(4, 2)","4-LETTER ""V""ORDS",27,"(400,)",False,"You ""take"" this when you make your vows and become a nun",the veil,0,3
7331,2016-06-27,,Jeopardy,"(5, 2)",I'D LIKE TO THANK,22,"(400,)",False,this style of jeans seen here for their roominess--sometimes you gotta let those calves breathe,bell-bottoms,1,0
7331,2016-06-27,,Jeopardy,"(6, 2)",THE ECONOMY OF MOTION PICTURE ARTS & SCIENCES,3,"(400,)",False,In 2015 Universal became the first studio ever to have 3 films each pass this monetary earnings mark,$1 billion,1,0
7331,2016-06-27,,Jeopardy,"(1, 3)",WHICH DOCUMENT CAME FIRST?,13,"(600,)",False,"The Federalist Papers,the Articles of Confederation,the Declaration of Independence",the Declaration of Independence,1,2
7331,2016-06-27,,Jeopardy,"(2, 3)",MUSICAL SETTINGS,8,"(600,)",False,"It's set at a Baltimore theatre that's doing a musical version of ""The Taming of the Shrew""","Kiss Me, Kate",0,3
7331,2016-06-27,,Jeopardy,"(3, 3)",BIBLE BRIEFS,18,"(600,)",False,It lays out the blesseds:S.O.T.M.,the Sermon on the Mount,1,0
7331,2016-06-27,,Jeopardy,"(4, 3)","4-LETTER ""V""ORDS",28,"(600,)",False,This word meaning to use an e-cigarette was Oxford Dictionaries' Word of the Year for 2014,vape,1,0
