epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
jm_56,2025-06-04,2025 Jeopardy! Masters final game 2.,Jeopardy,"(1, 1)",WORLD HISTORY,25,"(200,)",False,"Combing the South China Sea in the 1800s, Zheng Yi Sao has been called the most successful woman of this pilfering profession",pirates,0,0
jm_56,2025-06-04,2025 Jeopardy! Masters final game 2.,Jeopardy,"(2, 1)",RELIGION,26,"(200,)",False,"In synagogue, this, a curved ram's horn, is blown to mark the conclusion of Yom Kippur",the shofar,0,0
jm_56,2025-06-04,2025 Jeopardy! Masters final game 2.,Jeopardy,"(3, 1)",ALL KINDS OF FOOD,27,"(200,)",False,"It's the proper name for a grilled sandwich featuring corned beef, swiss cheese & sauerkraut on rye",a Reuben,0,0
jm_56,2025-06-04,2025 Jeopardy! Masters final game 2.,Jeopardy,"(4, 1)",NICKNAMES,28,"(200,)",False,"In literature, Jack Dawkins is better known by this nickname",the Artful Dodger (from Oliver Twist),0,0
jm_56,2025-06-04,2025 Jeopardy! Masters final game 2.,Jeopardy,"(5, 1)",TOUGH TV,29,"(200,)",False,"It was this character ""all along"" in a series of memes churned out by ""Wandavision"" fans",Agatha,0,0
jm_56,2025-06-04,2025 Jeopardy! Masters final game 2.,Jeopardy,"(6, 1)",I'M AT A LOSS,30,"(200,)",False,"To abandon or give up; in Major League Baseball, it results in a 9-0 score, which looks like a team really got its butt kicked",a forfeit,0,0
jm_56,2025-06-04,2025 Jeopardy! Masters final game 2.,Jeopardy,"(1, 2)",WORLD HISTORY,24,"(400,)",False,"""Why was Denzil Dowell killed"" was the first headline of a 1967 newspaper named for this party ""for Self Defense""",the Black Panther Party,0,0
jm_56,2025-06-04,2025 Jeopardy! Masters final game 2.,Jeopardy,"(2, 2)",RELIGION,23,"(400,)",False,This quintet includes salah (prayer) & zakat (giving alms),the Five Pillars of Islam,0,0
jm_56,2025-06-04,2025 Jeopardy! Masters final game 2.,Jeopardy,"(3, 2)",ALL KINDS OF FOOD,22,"(400,)",False,"A glass of port wine pairs nicely with this British ""king of cheeses""",Stilton,0,0
jm_56,2025-06-04,2025 Jeopardy! Masters final game 2.,Jeopardy,"(4, 2)",NICKNAMES,21,"(400,)",False,Japan & Norway are the lands of these 2 things that differ by a word,the Rising Sun & the Midnight Sun,0,0
jm_56,2025-06-04,2025 Jeopardy! Masters final game 2.,Jeopardy,"(5, 2)",TOUGH TV,20,"(400,)",False,This animated spinoff series centered on an acerbic teen who lamented life in Lawndale,Daria,0,0
jm_56,2025-06-04,2025 Jeopardy! Masters final game 2.,Jeopardy,"(6, 2)",I'M AT A LOSS,19,"(400,)",False,"On Dec. 13, 2000, Al Gore said, ""Tonight, for the sake of our unity as a people & the strength of our democracy, I offer my"" this",concession,0,0
