epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
3731,2000-11-20,"2000-B College Championship final game 1. 
From the University of Washington in Seattle.",Jeopardy,"(1, 1)",ROCK ME,1,"(100,)",False,"Michelangelo made ""David"", seen here, from this rock",Marble,1,0
3731,2000-11-20,"2000-B College Championship final game 1. 
From the University of Washington in Seattle.",Jeopardy,"(2, 1)",2000 COMMENCEMENT SPEAKERS,30,"(100,)",False,This Jell-O pudding pitchman said the darnedest things to kids at Xavier University's commencement,Bill Cosby,1,0
3731,2000-11-20,"2000-B College Championship final game 1. 
From the University of Washington in Seattle.",Jeopardy,"(3, 1)",PRESIDENTIAL NICKNAMES,11,"(100,)",False,"His hunting rifle accessory made him ""Telescope Teddy""",Teddy Roosevelt,1,0
3731,2000-11-20,"2000-B College Championship final game 1. 
From the University of Washington in Seattle.",Jeopardy,"(4, 1)",POETS & POETRY,2,"(100,)",False,"Most of this ""Color Purple"" author's first volume of poetry, ""Once"", was written in one week in 1964",Alice Walker,1,0
3731,2000-11-20,"2000-B College Championship final game 1. 
From the University of Washington in Seattle.",Jeopardy,"(5, 1)",COLLEGE FOOTBALL,16,"(100,)",False,"Term for a player who isn't recruited, but just ""ambles"" onto the field to try out",Walk-on,1,0
3731,2000-11-20,"2000-B College Championship final game 1. 
From the University of Washington in Seattle.",Jeopardy,"(6, 1)",MONEY TALKS,21,"(100,)",False,"One ""saved is"" one ""earned""",A penny,1,0
3731,2000-11-20,"2000-B College Championship final game 1. 
From the University of Washington in Seattle.",Jeopardy,"(1, 2)",ROCK ME,7,"(200,)",False,It's molten rock below ground,Magma,1,0
3731,2000-11-20,"2000-B College Championship final game 1. 
From the University of Washington in Seattle.",Jeopardy,"(2, 2)",2000 COMMENCEMENT SPEAKERS,29,"(200,)",False,Graduates of Middlebury College in Vermont listened to this former president -- of Poland,Lech Walesa,1,1
3731,2000-11-20,"2000-B College Championship final game 1. 
From the University of Washington in Seattle.",Jeopardy,"(3, 2)",PRESIDENTIAL NICKNAMES,12,"(200,)",False,"He was ""Haberdasher Harry""",Harry S. Truman,1,0
3731,2000-11-20,"2000-B College Championship final game 1. 
From the University of Washington in Seattle.",Jeopardy,"(4, 2)",POETS & POETRY,3,"(200,)",False,"""Howl"", his first book of poetry, was published by City Lights, a bookstore owned by poet Lawrence Ferlinghetti",Allen Ginsberg,1,0
3731,2000-11-20,"2000-B College Championship final game 1. 
From the University of Washington in Seattle.",Jeopardy,"(5, 2)",COLLEGE FOOTBALL,17,"(200,)",False,Mississippi State is represented by this persistent creature seen here,Bulldog,1,0
3731,2000-11-20,"2000-B College Championship final game 1. 
From the University of Washington in Seattle.",Jeopardy,"(6, 2)",MONEY TALKS,22,"(200,)",False,It's an old warning said on parting about not accepting false five-cent pieces,"""Don\'t take any wooden nickels""",1,0
3731,2000-11-20,"2000-B College Championship final game 1. 
From the University of Washington in Seattle.",Jeopardy,"(1, 3)",ROCK ME,8,"(300,)",False,"A basic copper aluminum phosphate, it's the type of stone used here in an ancient Aztec ornament",Turquoise,1,0
3731,2000-11-20,"2000-B College Championship final game 1. 
From the University of Washington in Seattle.",Jeopardy,"(2, 3)",2000 COMMENCEMENT SPEAKERS,28,"(300,)",False,"This author took ""The Firm"" stance of telling Arkansas State grads to ""leave the country""",John Grisham,1,0
3731,2000-11-20,"2000-B College Championship final game 1. 
From the University of Washington in Seattle.",Jeopardy,"(3, 3)",PRESIDENTIAL NICKNAMES,13,"(300,)",False,"The ""Father of the Declaration of Independence""",Thomas Jefferson,1,0
