epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
2906,1997-03-31,,Jeopardy,"(1, 1)",ANCIENT GREECE,1,"(100,)",False,"Heraclitus believed that this, not earth, air, or water, was the primordial source of matter",Fire,1,0
2906,1997-03-31,,Jeopardy,"(2, 1)",MINOR LEAGUE BASEBALL,7,"(100,)",False,"For minor league teams, it's the usual mode of transportation on road trips",Bus,1,0
2906,1997-03-31,,Jeopardy,"(3, 1)","HOTELS, MOTELS & INNS",12,"(100,)",False,The Jailer's Inn in Bardstown in this Bluegrass State was really a jail in the 1800s; hope they let you out,Kentucky,1,0
2906,1997-03-31,,Jeopardy,"(4, 1)",POETIC POTPOURRI,21,"(100,)",False,"""Poems by 2 Brothers"" features poems by 3 Tennyson brothers: Charles, Frederick & him","Alfred, Lord Tennyson",1,0
2906,1997-03-31,,Jeopardy,"(5, 1)",UNDERGARMENTS,22,"(100,)",False,They hold up hosiery & may be part of a belt,Garter,1,0
2906,1997-03-31,,Jeopardy,"(6, 1)","CROSSWORD CLUES ""A""",6,"(100,)",False,Camelot king            (6),Arthur,1,0
2906,1997-03-31,,Jeopardy,"(1, 2)",ANCIENT GREECE,2,"(200,)",False,In 399 B.C. this philosopher was convicted by a jury of 500 men on a vote of 280 to 220,Socrates,1,0
2906,1997-03-31,,Jeopardy,"(2, 2)",MINOR LEAGUE BASEBALL,8,"(200,)",False,In 1954 Joe Bauman outdid Babe Ruth with 72 of these in the Longhorn League; he never reached the majors,Home runs,1,0
2906,1997-03-31,,Jeopardy,"(3, 2)","HOTELS, MOTELS & INNS",13,"(200,)",False,In this city you'll find the Cocoa Motel on Cocoa Ave. & the Chocolatetown Motel on Chocolate Ave.,"Hershey, Pennsylvania",1,0
2906,1997-03-31,,Jeopardy,"(4, 2)",POETIC POTPOURRI,23,"(200,)",False,"In Shakespeare's poem ""The Phoenix and the Turtle"", the turtle is this kind of bird, not a reptile",Turtledove,1,0
2906,1997-03-31,,Jeopardy,"(5, 2)",UNDERGARMENTS,27,"(200,)",False,"Brand that has a ""Her Way"" label",Hanes,1,0
2906,1997-03-31,,Jeopardy,"(6, 2)","CROSSWORD CLUES ""A""",14,"(200,)",False,Not a pro           (7),Amateur,1,0
2906,1997-03-31,,Jeopardy,"(1, 3)",ANCIENT GREECE,3,"(300,)",False,"At about 1,000 square miles, twice as big as L.A., it was the largest city-state of ancient Greece",Athens,1,0
2906,1997-03-31,,Jeopardy,"(2, 3)",MINOR LEAGUE BASEBALL,9,"(350,)",True,Famed member of the 1994 Birmingham Barons seen here:,Michael Jordan,1,0
2906,1997-03-31,,Jeopardy,"(3, 3)","HOTELS, MOTELS & INNS",18,"(300,)",False,"Built in 1901 as the Moana Hotel, the Sheraton Moana Surfrider is the ""First Lady of"" this Honolulu beach",Waikiki,1,0
2906,1997-03-31,,Jeopardy,"(4, 3)",POETIC POTPOURRI,24,"(300,)",False,"Dorothy Parker called her 1931 book of verse ""Death and"" these, 2 things Ben Franklin said were certainties",Death and Taxes,1,0
2906,1997-03-31,,Jeopardy,"(5, 3)",UNDERGARMENTS,28,"(300,)",False,"Dress-length undergarment with shoulder straps for Anna, not Sigmund",Freudian slip,1,1
2906,1997-03-31,,Jeopardy,"(6, 3)","CROSSWORD CLUES ""A""",15,"(300,)",False,Craftsy's partner          (5),Artsy,1,0
2906,1997-03-31,,Jeopardy,"(1, 4)",ANCIENT GREECE,4,"(400,)",False,"The stadium for the Pythian Games was located on Mt. Parnassus, near this oracle site",Delphi,1,0
2906,1997-03-31,,Jeopardy,"(2, 4)",MINOR LEAGUE BASEBALL,10,"(400,)",False,"It's the highest minor league classification, as well as the abbreviation for an auto organization",AAA,1,0
2906,1997-03-31,,Jeopardy,"(3, 4)","HOTELS, MOTELS & INNS",19,"(400,)",False,This future president & his beautiful wife spent part of their 1953 honeymoon at the San Ysidro Ranch in Santa Barbara,John F. Kennedy,1,0
2906,1997-03-31,,Jeopardy,"(4, 4)",POETIC POTPOURRI,25,"(400,)",False,"The 1816 sonnet ""On First Looking into Chapman's Homer"" was the first mature poem by this ode poet",John Keats,1,0
2906,1997-03-31,,Jeopardy,"(5, 4)",UNDERGARMENTS,29,"(400,)",False,It's a tight constrainer for hernia sufferers,Truss,1,1
2906,1997-03-31,,Jeopardy,"(6, 4)","CROSSWORD CLUES ""A""",16,"(400,)",False,Penny place          (6),Arcade,0,3
2906,1997-03-31,,Jeopardy,"(1, 5)",ANCIENT GREECE,5,"(500,)",False,Aritstophanes' first 10 plays were produced during this war,Peloponnesian War,1,0
2906,1997-03-31,,Jeopardy,"(2, 5)",MINOR LEAGUE BASEBALL,11,"(500,)",False,"Nickname of the Durham, North Carolina minor league team in a 1988 movie & in real life",Bulls,1,0
2906,1997-03-31,,Jeopardy,"(3, 5)","HOTELS, MOTELS & INNS",20,"(500,)",False,The Hotel Captain Cook covers a city block in this Alaskan city on Cook Inlet,Anchorage,1,0
2906,1997-03-31,,Jeopardy,"(4, 5)",POETIC POTPOURRI,26,"(500,)",False,"This Lake Poet wasn't widely appreciated by critics until he published ""The River Duddon"" in 1820",William Wordsworth,1,0
2906,1997-03-31,,Jeopardy,"(5, 5)",UNDERGARMENTS,30,"(500,)",False,For 19th century women it was the wool-stuffed pad that added a lump to the rump,Bustle,1,0
2906,1997-03-31,,Jeopardy,"(6, 5)","CROSSWORD CLUES ""A""",17,"(500,)",False,So be it           (4),Amen,1,0
2906,1997-03-31,,Double Jeopardy,"(1, 1)",NOTABLE WOMEN,9,"(200,)",False,"Yasuko Namba, one of Japan's leading women mountain climbers, died in a blizzard on this Nepalese peak in 1996",Mt. Everest,1,0
2906,1997-03-31,,Double Jeopardy,"(2, 1)",TREES,21,"(200,)",False,"It's a term for a young tree, from the word for a tree's circulating fluid",Sapling,1,0
2906,1997-03-31,,Double Jeopardy,"(3, 1)",THEY ALMOST STARRED IN...,30,"(200,)",False,"When Winona Ryder bowed out of ""The Godfather, Part III"" his daughter Sofia replaced her",Francis Ford Coppola,1,0
2906,1997-03-31,,Double Jeopardy,"(4, 1)",WORLD GEOGRAPHY,1,"(200,)",False,The Rue de Rivoli is in Paris & the Gardens of Tivoli are in this Danish capital,Copenhagen,1,0
2906,1997-03-31,,Double Jeopardy,"(5, 1)",CLASSICAL COMPOSERS,14,"(200,)",False,His father was vice kappellmeister to the court of the Prince-Archbishop of Salzburg,W.A. Mozart,1,0
2906,1997-03-31,,Double Jeopardy,"(6, 1)",GEN. NELSON MILES,6,"(200,)",False,Miles drew criticism after the Civil War for imprisoning this former Confederate president in leg irons,Jefferson Davis,1,0
2906,1997-03-31,,Double Jeopardy,"(1, 2)",NOTABLE WOMEN,10,"(400,)",False,"In her 1950s autobiography ""This Life I've Led"", she wrote, ""My goal was to be the greatest athlete that ever lived.""",Babe Didrikson Zaharias,1,0
2906,1997-03-31,,Double Jeopardy,"(2, 2)",TREES,23,"(400,)",False,"The large bulbs of this willow expose their silky ""fur"" early in the year",pussy willow,1,0
2906,1997-03-31,,Double Jeopardy,"(3, 2)",THEY ALMOST STARRED IN...,29,"(400,)",False,"After Mia Farrow & Woody Allen broke up, this ""Manhattan"" star replaced Mia in ""Manhattan Murder Mystery""",Diane Keaton,0,3
2906,1997-03-31,,Double Jeopardy,"(4, 2)",WORLD GEOGRAPHY,2,"(400,)",False,"Like the city of Bern, the Bernese Alps are in this country",Switzerland,1,0
2906,1997-03-31,,Double Jeopardy,"(5, 2)",CLASSICAL COMPOSERS,15,"(400,)",False,"Although he was known as ""The Waltz King"", his father also composed waltzes -- 152 of them",Johann Strauss,1,0
2906,1997-03-31,,Double Jeopardy,"(6, 2)",GEN. NELSON MILES,7,"(400,)",False,In 1897 Miles represented the U.S. at the diamond jubilee celebration of this English queen,Queen Victoria,1,0
2906,1997-03-31,,Double Jeopardy,"(1, 3)",NOTABLE WOMEN,12,"(600,)",False,"1996 marked the 100th anniversary of her ""Boston Cooking-School Cookbook"", now published under her own name",Fannie Farmer,1,0
2906,1997-03-31,,Double Jeopardy,"(2, 3)",TREES,24,"(600,)",False,It's a general term for any evergreen oak,Live oak,0,3
2906,1997-03-31,,Double Jeopardy,"(3, 3)",THEY ALMOST STARRED IN...,26,"(600,)",False,"Debra Winger could have stalked Michael Douglas in this film, but it was a close call -- a Glenn Close call",Fatal Attraction,1,1
2906,1997-03-31,,Double Jeopardy,"(4, 3)",WORLD GEOGRAPHY,3,"(600,)",False,"The famous spa town of Baden-Baden lies in this ""dark"" wooded region of Germany",Black Forest,1,0
