epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
3365,1999-04-02,,Jeopardy,"(1, 1)",THE NORMANS,1,"(100,)",False,The Normans called their knights this; one may have been Maurice's ancestor,Chevaliers,0,3
3365,1999-04-02,,Jeopardy,"(2, 1)",HAIR CARE,17,"(100,)",False,A dab of phytospecific relaxer might have controlled this standout on Alfalfa's head,Cowlick,1,0
3365,1999-04-02,,Jeopardy,"(3, 1)",TRUSTY SIDEKICKS,12,"(100,)",False,"Robin,a boy wonder",Batman,1,0
3365,1999-04-02,,Jeopardy,"(4, 1)",ANIMAL SONGS,6,"(100,)",False,"A children's song in which rodents lose their tails, or a Ken Auletta book about CBS, NBC & ABC","""Three Blind Mice""",1,0
3365,1999-04-02,,Jeopardy,"(5, 1)",HOLIDAY CLIP ART,26,"(100,)",False,"On this observance, a Dutchman will wish you ""Vrolijke Kerstmis""",Christmas,1,0
3365,1999-04-02,,Jeopardy,"(6, 1)","ON THE ""DOUBLE""",7,"(100,)",False,Twins advertise this flavor of Wrigley's gum,Doublemint,1,0
3365,1999-04-02,,Jeopardy,"(1, 2)",THE NORMANS,2,"(200,)",False,It takes a fief to run this system that the Normans learned from the Carolingians,Feudalism,1,0
3365,1999-04-02,,Jeopardy,"(2, 2)",HAIR CARE,18,"(200,)",False,The bobby pin was introduced in this decade known for its bobbed hair craze,1920s,1,0
3365,1999-04-02,,Jeopardy,"(3, 2)",TRUSTY SIDEKICKS,13,"(200,)",False,"Cheetah,a chimp",Tarzan,1,0
3365,1999-04-02,,Jeopardy,"(4, 2)",ANIMAL SONGS,22,"(200,)",False,"Appropriately, ""Will"" this animal ""Survive"" is from a 1984 album by Los Lobos",The wolf,1,0
3365,1999-04-02,,Jeopardy,"(5, 2)",HOLIDAY CLIP ART,27,"(200,)",False,"This holiday would certainly make ""World News Tonight""",Columbus Day,1,0
3365,1999-04-02,,Jeopardy,"(6, 2)","ON THE ""DOUBLE""",8,"(200,)",False,It's slang for the old 55-mile-per-hour national speed limit,"""Double Nickel""",1,0
3365,1999-04-02,,Jeopardy,"(1, 3)",THE NORMANS,3,"(300,)",False,"This battle of October 14, 1066 established the Normans as rulers of England",Hastings,1,0
3365,1999-04-02,,Jeopardy,"(2, 3)",HAIR CARE,19,"(300,)",False,"In 1954 the ""No More Tears"" formula of this product was introduced",Johnson\'s Baby Shampoo,1,0
3365,1999-04-02,,Jeopardy,"(3, 3)",TRUSTY SIDEKICKS,14,"(300,)",False,"Teller, a magician",Penn,1,0
3365,1999-04-02,,Jeopardy,"(4, 3)",ANIMAL SONGS,23,"(300,)",False,"The Muffs complain about gossipy friends in 1997's ""You and"" this bird",Parrot,0,3
3365,1999-04-02,,Jeopardy,"(5, 3)",HOLIDAY CLIP ART,28,"(300,)",False,Eel & watercress were on the menu of the first celebration of this,Thanksgiving,1,0
3365,1999-04-02,,Jeopardy,"(6, 3)","ON THE ""DOUBLE""",9,"(600,)",True,The Fifth Amendment protects against it,Double jeopardy,1,0
3365,1999-04-02,,Jeopardy,"(1, 4)",THE NORMANS,4,"(400,)",False,Norman crusader Tancred of Hauteville became prince of this region of Palestine known for its sea,Galilee,1,0
