epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Jeopardy,"(1, 1)",BEACHES,27,"(200,)",False,The pink sands & crystal clear waters of Elafonisi Beach await you on this island 68 miles south of mainland Greece,Crete,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Jeopardy,"(2, 1)","LONG BOOKS, SHORT STORIES",20,"(200,)",False,"This Hans Christian Andersen story concludes, ""His noblemen held high the train that wasn't there at all""","""The Emperor's New Clothes""",0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Jeopardy,"(3, 1)",THE DEVIL YOU SAY,28,"(200,)",False,The college's color scheme & the nickname of certain French soldiers in WWI gave rise to this college sports team nickname,the Duke Blue Devils,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Jeopardy,"(4, 1)",ON THE JOB,29,"(200,)",False,"Shrieve is an archaic variant of this job, but either way, looks like there's a new one in town",sheriff,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Jeopardy,"(5, 1)",____ OF THE ____,30,"(200,)",False,"In other words, ""on"" this would be allied with those seraphim",on the side of the angels,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Jeopardy,"(6, 1)",COSTUME DESIGN WITH PAUL TAZEWELL,26,"(200,)",False,"(One more time, Paul Tazewell.)  Based on books by Julia Quinn & requiring 7,500 wardrobe pieces just for Season 1, this TV series is known for its lavish period costumes, historically accurate, yet with a modern touch",Bridgerton,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Jeopardy,"(1, 2)",BEACHES,21,"(400,)",False,"Home to skyscraper hotels, nightclubs & 2016 Olympic beach volleyball, it's a narrow but famous part of Rio de Janeiro",Copacabana,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Jeopardy,"(2, 2)","LONG BOOKS, SHORT STORIES",4,"(400,)",False,"The setting of this 1,300+-page tale is chronologically first in James Clavell's ""Asian Saga"" series",Shogun,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Jeopardy,"(3, 2)",THE DEVIL YOU SAY,22,"(400,)",False,This king of England born c. 1028 was the son of a duke known as Robert the Devil & his mistress Arlette,William the Conqueror,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Jeopardy,"(4, 2)",ON THE JOB,23,"(400,)",False,"Not necessarily a young lad, the second in command to the key grip or gaffer on a movie set is credited as this",best boy,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Jeopardy,"(5, 2)",____ OF THE ____,24,"(400,)",False,"Women?  Fine scotch?  International banking?  I know about them all, for I am this, the title of a 1773 novel by Henry MacKenzie",man of the world,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Jeopardy,"(6, 2)",COSTUME DESIGN WITH PAUL TAZEWELL,25,"(400,)",False,"(Back to Paul Tazewell.)  Paying tribute to the people of Africa through her designs, Ruth E. Carter was not only the first African American to win the Oscar for Costume Design, but she's also the first Black woman to win 2 Oscars, winning for ""Black Panther"" & for this, its sequel",Wakanda Forever,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Jeopardy,"(1, 3)",BEACHES,17,"(600,)",False,"This Florida beach city just south of Cape Canaveral was a setting for ""I Dream of Jeannie""",Cocoa Beach,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Jeopardy,"(2, 3)","LONG BOOKS, SHORT STORIES",3,"(600,)",False,"Vikram Seth's epic ""A Suitable Boy"" takes place amid the struggles of post-this India, the term for the 1947 split with Pakistan",partition,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Jeopardy,"(3, 3)",THE DEVIL YOU SAY,19,"(600,)",False,"The 1926 film ""Flesh and the Devil"" helped make this Swedish actress a major movie star at age 21",Garbo,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Jeopardy,"(4, 3)",ON THE JOB,15,"(600,)",False,"One hired to transcribe documents has this gig, like a Melville title guy; we dare you to say foretopman.  We dare you",a scrivener,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Jeopardy,"(5, 3)",____ OF THE ____,18,"(600,)",False,"Stationery phrase for a quick, rough calculation",back-of-the-envelope,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Jeopardy,"(6, 3)",COSTUME DESIGN WITH PAUL TAZEWELL,16,"(600,)",False,"(Back to Paul Tazewell.)  In her 50+-year-career dressing such icons as Elizabeth Taylor & Rita Hayworth this designer won an incredible 8 Oscars, the first for 1949's ""The Heiress"" & the last for ""The Sting""",(Edith) Head,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Jeopardy,"(1, 4)",BEACHES,10,"(800,)",False,"Of the 5 Normandy beaches assaulted on D-Day, this one between Gold & Sword was landed on by the Canadian 3rd Infantry",Juno,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Jeopardy,"(2, 4)","LONG BOOKS, SHORT STORIES",1,"(800,)",False,"Flannery O'Connor's story ""A Good Man Is Hard to Find"" is a classic of this disturbing subgenre that indicates a certain setting",Southern Gothic,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Jeopardy,"(3, 4)",THE DEVIL YOU SAY,12,"(800,)",False,"Orange hawkweed is also known by this name, an indicator that you shouldn't let it fall into idle artistic hands",the devil's paintbrush,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Jeopardy,"(4, 4)",ON THE JOB,14,"(800,)",False,"Latin for ""hand"" is one source of this word for someone who takes dictation or copies writing",amanuensis,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Jeopardy,"(5, 4)",____ OF THE ____,5,"(800,)",False,"When it seemed Joe Louis was fighting 12 times a year, sportswriters dismissed his opponents as this ""Club""",Bum of the Month,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Jeopardy,"(6, 4)",COSTUME DESIGN WITH PAUL TAZEWELL,8,"(800,)",False,"(Back to Paul Tazewell.)  Then married to Julie Andrews, Tony Walton designed the costumes for ""Mary Poppins"", basing them on clothes of the Edwardian era, as he was not permitted to reference the illustrations in this author's book",Travers,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Jeopardy,"(1, 5)",BEACHES,9,"(1000,)",False,"Near George town on this island, the biggest in a British possession in the Caribbean, lies 5-mile-long 7-Mile Beach",Grand Cayman,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Jeopardy,"(2, 5)","LONG BOOKS, SHORT STORIES",2,"(1000,)",False,"At the end of an Ambrose Bierce story, the protagonist is left dangling beneath the timbers of this title structure",Owl Creek Bridge,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Jeopardy,"(3, 5)",THE DEVIL YOU SAY,11,"(1000,)",False,Erik Larson vaulted onto the bestseller list with this true story of murder at the 1893 World's Fair in Chicago,Devil in the White City,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Jeopardy,"(4, 5)",ON THE JOB,13,"(1000,)",False,"An Army combat engineer, working on jobs from road building to mine clearing, is known by this 6-letter term",sapper,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Jeopardy,"(5, 5)",____ OF THE ____,6,"(1200,)",True,"In an early chapter of an 1864 book, the narrator says, ""The very idea of going down"" here ""was simply absurd""",the center of the Earth,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Jeopardy,"(6, 5)",COSTUME DESIGN WITH PAUL TAZEWELL,7,"(1000,)",False,"(Here's Paul Tazewell.)  I was recently honored with my first Oscar for costumes for the movie ""Wicked""; for Elphaba, I chose dark, earthy colors, & for Glinda, I went with light, bubbly & pink, & in fact, her pink bubble gown was inspired by the one this actress wore as the original Glinda in ""The Wizard of Oz""",(Billie) Burke,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Double Jeopardy,"(1, 1)",WE CAN REBUILD!,14,"(400,)",False,"Among the buildings destroyed by the Great London Fire was this historic church, which would be rebuilt beginning in 1675",St. Paul's,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Double Jeopardy,"(2, 1)",2020s ENTERTAINMENT,15,"(400,)",False,It emerged from the COVID shutdowns as a one-part play; one of the main characters is named for 2 Hogwarts headmasters,Harry Potter and the Cursed Child,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Double Jeopardy,"(3, 1)","THE MAN, THE MYTH, THE LEGEND",27,"(400,)",False,"In one telling of his story, this outlaw was fatally betrayed by a prioress in Yorkshire",Robin Hood,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Double Jeopardy,"(4, 1)",THAT'S A LOT OF SYLLABLES,28,"(400,)",False,7 syllables:This adjective for something by you about you,autobiographical,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Double Jeopardy,"(5, 1)",LET'S HIT THE ROAD,29,"(400,)",False,This heavily touristed avenue runs through the heart of Barcelona from the Plaça de Catalunya to the historic harbor,Las Ramblas,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Double Jeopardy,"(6, 1)","GO, FISH!",30,"(400,)",False,"Surprisingly, all of these fish are born male, but have the ability to change their sex, one time only",clownfish,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Double Jeopardy,"(1, 2)",WE CAN REBUILD!,11,"(800,)",False,"Notre Dame's spire was re-erected in 2023, with the famed golden rooster at the top reimagined as one of these birds",a phoenix,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Double Jeopardy,"(2, 2)",2020s ENTERTAINMENT,16,"(800,)",False,A 2023 film had Nicolas Cage as Dracula & Nicholas Hoult as this title henchman,Renfield,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Double Jeopardy,"(3, 2)","THE MAN, THE MYTH, THE LEGEND",4,"(800,)",False,It's a deal you could die for!  Only a single obol coin grants you entry onto this ferryman's skiff to the underworld,Charon,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Double Jeopardy,"(4, 2)",THAT'S A LOT OF SYLLABLES,26,"(800,)",False,7 syllables:The process of reducing or eliminating the legal penalties for something,decriminalization,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Double Jeopardy,"(5, 2)",LET'S HIT THE ROAD,25,"(800,)",False,The Champs-Élysées stretches more than a mile through Paris from the Arc de Triomphe to this largest Paris square,the Place de la Concorde,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Double Jeopardy,"(6, 2)","GO, FISH!",24,"(800,)",False,"Reaching lengths of up to 60 feet, it's the world's largest living fish",the whale shark,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Double Jeopardy,"(1, 3)",WE CAN REBUILD!,6,"(1200,)",False,In 1902 this bell tower attached to Venice's St. Mark's collapsed in a pile of rubble; it was back up & ringing by 1912,the Campanile,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Double Jeopardy,"(2, 3)",2020s ENTERTAINMENT,17,"(1200,)",False,"""Pink Tape"" was a 2023 No. 1 album by this rapper whose stage name reflects their rapid-fire delivery",Lil Uzi Vert,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Double Jeopardy,"(3, 3)","THE MAN, THE MYTH, THE LEGEND",3,"(1200,)",False,This queen tells her sister that the Trojan who just washed up on the shore is her first crush since the death of her husband,Dido,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Double Jeopardy,"(4, 3)",THAT'S A LOT OF SYLLABLES,22,"(1200,)",False,7 syllables:The process of sending & receiving messages over a distance via electronic technology,telecommunications,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Double Jeopardy,"(5, 3)",LET'S HIT THE ROAD,12,"(1200,)",False,This street that runs from Daly City to the Embarcadero is the main drag of the vibrant San Francisco district of the same name,Mission Street,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Double Jeopardy,"(6, 3)","GO, FISH!",7,"(1200,)",False,"One of the largest freshwater fish in North America, the alligator species of this elongated fish is called a living fossil",a gar,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Double Jeopardy,"(1, 4)",WE CAN REBUILD!,5,"(1600,)",False,"When the British reconquered Sudan in 1898, they wrecked the tomb of the revolt leader known as this; it was rebuilt in 1947",the Mahdi,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Double Jeopardy,"(2, 4)",2020s ENTERTAINMENT,18,"(1600,)",False,"Gia Coppola directed Pamela Anderson in this film about a longtime performer in a Vegas casino stage show called ""Le Razzle Dazzle""",The Last Showgirl,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Double Jeopardy,"(3, 4)","THE MAN, THE MYTH, THE LEGEND",1,"(1600,)",False,Lord Macaulay wrote a poem about this Roman hero who defended a bridge against the whole Etruscan army,Horatius,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Double Jeopardy,"(4, 4)",THAT'S A LOT OF SYLLABLES,21,"(1600,)",False,8 syllables:The study of early humans & their evolution via artifacts & fossil records,paleoarchaeology (or paleoanthropology),0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Double Jeopardy,"(5, 4)",LET'S HIT THE ROAD,13,"(7400,)",True,"During World War II, this historic highway carried vital supplies from Lashio to Kunming",the Burma Road,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Double Jeopardy,"(6, 4)","GO, FISH!",8,"(1600,)",False,"The full 21-letter name of Hawaii's state fish is often shortened to this, the first 8 letters",humuhumu,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Double Jeopardy,"(1, 5)",WE CAN REBUILD!,10,"(2000,)",False,"Destroyed by shelling in 1993, the 16th century bridge of this historic city was rebuilt with stone from the original quarry",Mostar,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Double Jeopardy,"(2, 5)",2020s ENTERTAINMENT,19,"(2000,)",False,"This indie darling has 2 solo albums, but just one that fits the category: ""Punisher"", from 2020",Phoebe Bridgers,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Double Jeopardy,"(3, 5)","THE MAN, THE MYTH, THE LEGEND",2,"(2000,)",False,"Aruru makes this wild, hairy man out of clay & he lives with the animals; later on, he fights Gilgamesh",Enkidu,0,0
jm_55,2025-06-04,2025 Jeopardy! Masters final game 1.,Double Jeopardy,"(4, 5)",THAT'S A LOT OF SYLLABLES,20,"(2000,)",False,"6 syllables:Latin for ""alms"" gives us this adjective meaning related to or supported by charity",eleemosynary,0,0
