epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
7919,2019-01-31,,Jeopardy,"(1, 1)",OFFICIAL STATE FOODS,15,"(200,)",False,In 2003 second & third graders in Illinois had the kernel of an idea to get this voted the state snack food,popcorn,1,0
7919,2019-01-31,,Jeopardy,"(2, 1)",DISASTER AVERTED,2,"(200,)",False,"Though it was part of this scary season in 2016, Fiona ended up as a mere tropical storm",hurricane season,1,0
7919,2019-01-31,,Jeopardy,"(3, 1)",MISCELLANEOUS,3,"(200,)",False,"The South American members of the camel family are the alpaca, guanaco, vicuna & this pack animal",a llama,1,1
7919,2019-01-31,,Jeopardy,"(4, 1)","I BEFORE E, AFTER C",26,"(200,)",False,One doing this hotel desk job might procure guests some show tickets,a concierge,1,0
7919,2019-01-31,,Jeopardy,"(5, 1)",SCRIBBLING SIBLINGS,1,"(200,)",False,"Aviation writer Robert Serling helped little bro Rod with ""The Odyssey of Flight 33"" episode of this series",The Twilight Zone,1,1
7919,2019-01-31,,Jeopardy,"(6, 1)",THE SUPER BOWL,12,"(200,)",False,The Super Bowl trophy bears the name of this Green Bay Packers coach who won 5 NFL titles between 1959 & 1968,(Vince) Lombardi,1,0
7919,2019-01-31,,Jeopardy,"(1, 2)",OFFICIAL STATE FOODS,18,"(1000,)",True,Start spreading the news: New York has an official muffin that's made with this state fruit,an apple,1,0
7919,2019-01-31,,Jeopardy,"(2, 2)",DISASTER AVERTED,7,"(400,)",False,In February 1942 this country's Sydney Morning Herald ran headlines about a Japanese invasion that never came,Australia,1,0
7919,2019-01-31,,Jeopardy,"(3, 2)",MISCELLANEOUS,22,"(400,)",False,"Embodying virtue & chivalry, this Hindu deity is an avatar of Vishnu; an epic poem recount his ""journey""",Rama,0,3
7919,2019-01-31,,Jeopardy,"(4, 2)","I BEFORE E, AFTER C",28,"(400,)",False,"Knowing all things, like God",omniscient,1,0
7919,2019-01-31,,Jeopardy,"(5, 2)",SCRIBBLING SIBLINGS,4,"(400,)",False,This member of a 19th century sister act published her only novel under the name Ellis Bell,Emily Brontë,1,0
7919,2019-01-31,,Jeopardy,"(6, 2)",THE SUPER BOWL,13,"(400,)",False,"Let's see...I think I'll have this No. 7-wearing Steelers QB & 2-time Super Bowl winner to go, please",Roethlisberger,1,0
7919,2019-01-31,,Jeopardy,"(1, 3)",OFFICIAL STATE FOODS,19,"(600,)",False,This tangy dessert is a state food of Florida,key lime pie,1,0
7919,2019-01-31,,Jeopardy,"(2, 3)",DISASTER AVERTED,8,"(600,)",False,"In 2014 Orting, Washington was not flooded as this 5-letter type of barrier held back the Puyallup River",a levee,1,0
7919,2019-01-31,,Jeopardy,"(3, 3)",MISCELLANEOUS,23,"(600,)",False,"This title for a Buddhist priest means ""superior one""; the Panchen one heads the Tashi Lhunpo monastery",a lama,1,1
7919,2019-01-31,,Jeopardy,"(4, 3)","I BEFORE E, AFTER C",29,"(600,)",False,"The Quakers are one ""of Friends""",a society,1,0
