epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
jm_51,2025-05-28,2025 Jeopardy! Masters semifinal game 1.,Jeopardy,"(1, 1)",SAME FIRST & LAST LETTER PLACES,18,"(200,)",False,Brandy distillation is a major industry of this town in France's Nouvelle-Aquitaine region,Cognac,0,0
jm_51,2025-05-28,2025 Jeopardy! Masters semifinal game 1.,Jeopardy,"(2, 1)","HEY, ""KID""",24,"(200,)",False,Proverbial person surrounded by many great choices,a kid in a candy store,0,0
jm_51,2025-05-28,2025 Jeopardy! Masters semifinal game 1.,Jeopardy,"(3, 1)",THE MOTORCYCLE OF THESEUS,3,"(200,)",False,"Theseus replaced this lever operated with the left hand; bikers still use it, but 95% of U.S. car drivers don't use the same-named pedal",clutch,0,0
jm_51,2025-05-28,2025 Jeopardy! Masters semifinal game 1.,Jeopardy,"(4, 1)",SHOW THE DOOR,30,"(200,)",False,The USA's Open Door Policy of 1899 sought to ensure all countries had equal access to trade with this nation,China,0,0
jm_51,2025-05-28,2025 Jeopardy! Masters semifinal game 1.,Jeopardy,"(5, 1)",STAR TRACK,28,"(200,)",False,"In 2013 this actress topped the adult contemporary chart with ""Cups""",Anna Kendrick,0,0
jm_51,2025-05-28,2025 Jeopardy! Masters semifinal game 1.,Jeopardy,"(6, 1)",BOOKS & BOOK SERIES,20,"(200,)",False,"(One more time, Rebecca Yarros.)  I write down scenes & plot points on index cards, & even at that stage might include these hidden messages, an alliterative term from the world video games",an Easter egg,0,0
jm_51,2025-05-28,2025 Jeopardy! Masters semifinal game 1.,Jeopardy,"(1, 2)",SAME FIRST & LAST LETTER PLACES,17,"(400,)",False,"North of Grand Rapids, you'll find this city named for explorer Antoine; it was originally called Clam Lake!",Cadillac,0,0
jm_51,2025-05-28,2025 Jeopardy! Masters semifinal game 1.,Jeopardy,"(2, 2)","HEY, ""KID""",23,"(400,)",False,"A Vanity Fair article after the release of the musical ""Tick, Tick... Boom!"" called Andrew Garfield ""the Ultimate"" this",a theater kid,0,0
jm_51,2025-05-28,2025 Jeopardy! Masters semifinal game 1.,Jeopardy,"(3, 2)",THE MOTORCYCLE OF THESEUS,7,"(400,)",False,"The original tires are gone; they were great on dirt but also this 2-word phrase, meaning the cops can't touch you in the city",street legal,0,0
jm_51,2025-05-28,2025 Jeopardy! Masters semifinal game 1.,Jeopardy,"(4, 2)",SHOW THE DOOR,29,"(400,)",False,"Depicting scenes from the explorer's life, the Columbus Doors lead into this domed area, the heart of the U.S. Capitol",the Rotunda,0,0
jm_51,2025-05-28,2025 Jeopardy! Masters semifinal game 1.,Jeopardy,"(5, 2)",STAR TRACK,27,"(400,)",False,"Turns out music was his true vice!  This actor had 2 '80s Top 40 hits: ""Heartbeat"" & ""Till I Loved You"", a duet with Barbra Streisand",(Don) Johnson,0,0
