epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
jm_44,2025-05-14,2025 Jeopardy! Masters knockout round game 6.,Jeopardy,"(1, 1)",RIVERS,26,"(200,)",False,"Not the Amazon but the more than 1,900-mile-long São Francisco is the longest river entirely within this country",Brazil,0,0
jm_44,2025-05-14,2025 Jeopardy! Masters knockout round game 6.,Jeopardy,"(2, 1)",WEATHERING SOME BOOK TITLES,27,"(200,)",False,"I'll admit, reading about creepy, orphaned twin boys in ""Red Rain"" by this author gave me goosebumps",(R.L.) Stine,0,0
jm_44,2025-05-14,2025 Jeopardy! Masters knockout round game 6.,Jeopardy,"(3, 1)",DROP A LETTER,28,"(200,)",False,Finished &vie,compete & complete,0,0
jm_44,2025-05-14,2025 Jeopardy! Masters knockout round game 6.,Jeopardy,"(4, 1)",SHOP TALK,29,"(200,)",False,"To a firefighter, ""the stick"" is this, extending 100 feet or more upward from a truck",a ladder,0,0
jm_44,2025-05-14,2025 Jeopardy! Masters knockout round game 6.,Jeopardy,"(5, 1)","HEY THERE, SPEEDY!",30,"(200,)",False,"Even if you order slow-roasted chicken with caliente sauce, this chain perennially leads in drive-thru speed, about 4 minutes",Taco Bell,0,0
jm_44,2025-05-14,2025 Jeopardy! Masters knockout round game 6.,Jeopardy,"(6, 1)","AARON SORKIN, WRITER",25,"(200,)",False,"(One more time, here's Aaron Sorkin.)  Director David Fincher said working with my writing wasn't for the faint of heart, but my 160-page dialogue-heavy script for this film delivered the goods, winning an Adapted Screenplay Oscar",The Social Network,0,0
jm_44,2025-05-14,2025 Jeopardy! Masters knockout round game 6.,Jeopardy,"(1, 2)",RIVERS,1,"(400,)",False,"Dawson City, population 30,000 in the late 1890s, population 1,500 today, sits at the confluence of these 2 rivers",the Yukon & the Klondike,0,0
jm_44,2025-05-14,2025 Jeopardy! Masters knockout round game 6.,Jeopardy,"(2, 2)",WEATHERING SOME BOOK TITLES,24,"(400,)",False,This No. 1 nonfiction bestseller detailed lives lost aboard a doomed fishing vessel in 1991,The Perfect Storm,0,0
jm_44,2025-05-14,2025 Jeopardy! Masters knockout round game 6.,Jeopardy,"(3, 2)",DROP A LETTER,23,"(400,)",False,Poetry &a Gaelic language,verse & Erse,0,0
jm_44,2025-05-14,2025 Jeopardy! Masters knockout round game 6.,Jeopardy,"(4, 2)",SHOP TALK,22,"(400,)",False,"A restaurant ""cover"" is one guest; this follows a number to indicate how many guests a table seats, as in a ""4-"" or ""6-"" this",top,0,0
jm_44,2025-05-14,2025 Jeopardy! Masters knockout round game 6.,Jeopardy,"(5, 2)","HEY THERE, SPEEDY!",21,"(400,)",False,"This is pretty nimble for something that weighs 925,000 pounds--it's going 17,500 mph right now",the International Space Station,0,0
jm_44,2025-05-14,2025 Jeopardy! Masters knockout round game 6.,Jeopardy,"(6, 2)","AARON SORKIN, WRITER",20,"(400,)",False,"(Back to Aaron Sorkin.)  I spent 13 months in a hotel room writing ""The American President"", so to unwind, I watched a lot of ESPN, which led me to create this TV series; I even got to visit ESPN's Bristol campus where I got the inspiration for Felicity Huffman's character",SportsNight,0,0
jm_44,2025-05-14,2025 Jeopardy! Masters knockout round game 6.,Jeopardy,"(1, 3)",RIVERS,10,"(600,)",False,"Australia's longest river, it bears the name of a Scottish soldier & British Colonial secretary",Murray,0,0
jm_44,2025-05-14,2025 Jeopardy! Masters knockout round game 6.,Jeopardy,"(2, 3)",WEATHERING SOME BOOK TITLES,4,"(600,)",False,"Now making a big move on the outside is the beloved horse ""Misty of"" this Virginia resort island",Chincoteague,0,0
jm_44,2025-05-14,2025 Jeopardy! Masters knockout round game 6.,Jeopardy,"(3, 3)",DROP A LETTER,17,"(600,)",False,A bit of color &Pulitzer-winning playwright William,tinge & Inge,0,0
jm_44,2025-05-14,2025 Jeopardy! Masters knockout round game 6.,Jeopardy,"(4, 3)",SHOP TALK,19,"(600,)",False,The pilots on an airline flight are the cockpit crew; the flight attendants are part of this other crew,the cabin crew,0,0
jm_44,2025-05-14,2025 Jeopardy! Masters knockout round game 6.,Jeopardy,"(5, 3)","HEY THERE, SPEEDY!",18,"(600,)",False,"19th century surgeon Robert Liston could carry out this, which he called ""the last alternative"", in less than 30 seconds",an amputation,0,0
