epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
7593,2017-09-20,,Jeopardy,"(1, 1)",FOND MEME-ORIES,16,"(200,)",False,Here's Vanna White and members of our sister show engaging in what's known as this challenge that was popular in 2016,the mannequin challenge,1,0
7593,2017-09-20,,Jeopardy,"(2, 1)",BUSH I & II CABINET MEMBERS,26,"(200,)",False,Bush I's Secretary of Defense was this Wyoming man who'd also play a pretty big role in Bush II's administration,Cheney,1,0
7593,2017-09-20,,Jeopardy,"(3, 1)",THE NEXT STATE CAPITAL ALPHABETICALLY,21,"(200,)",False,After Columbia; 3/4 of the work is already done!,Columbus,1,0
7593,2017-09-20,,Jeopardy,"(4, 1)",GO FOR THE THROAT,9,"(200,)",False,"In a Grimm fairy tale, a poisoned piece of apple sticks in this woman's throat & her 7 housemates think she's dead",Snow White,1,0
7593,2017-09-20,,Jeopardy,"(5, 1)",ART SUPPLIES,6,"(200,)",False,"""Une toile vierge"" is the French equivalent of the English expression ""a blank"" this",canvas,1,1
7593,2017-09-20,,Jeopardy,"(6, 1)","THE ""EX"" FACTOR",1,"(200,)",False,What you're looking at on a can,the expiration date,1,0
7593,2017-09-20,,Jeopardy,"(1, 2)",FOND MEME-ORIES,17,"(400,)",False,"For some reason, a picture of this athlete crying after his NBA Hall of Fame induction in 2009 became meme-worthy in '16",Michael Jordan,1,0
7593,2017-09-20,,Jeopardy,"(2, 2)",BUSH I & II CABINET MEMBERS,27,"(400,)",False,"After leaving W.'s Cabinet in 2009, she returned to Stanford as a senior fellow on public policy at the Hoover Institution",(Condoleezza) Rice,1,0
7593,2017-09-20,,Jeopardy,"(3, 2)",THE NEXT STATE CAPITAL ALPHABETICALLY,22,"(400,)",False,After Montgomery; 4/10 of the work is already done!,Montpelier,1,0
7593,2017-09-20,,Jeopardy,"(4, 2)",GO FOR THE THROAT,10,"(400,)",False,Ruby-throated is one variety of this creature that can beat its wings 50 times a second,a hummingbird,1,0
7593,2017-09-20,,Jeopardy,"(5, 2)",ART SUPPLIES,7,"(400,)",False,Pavonazzo & carrara are both popular types of this material for sculpting,marble,1,0
7593,2017-09-20,,Jeopardy,"(6, 2)","THE ""EX"" FACTOR",2,"(400,)",False,This 15-letter word describes certain after-school  activities or an activity you might not want anyone to know about,an extracurricular,1,0
7593,2017-09-20,,Jeopardy,"(1, 3)",FOND MEME-ORIES,18,"(600,)",False,This action is a symbol of intense & perhaps goofy environmentalism; a pic of Jared Leto doing it went viral,hugging a tree,0,3
7593,2017-09-20,,Jeopardy,"(2, 3)",BUSH I & II CABINET MEMBERS,28,"(1000,)",True,"Married to a Kansas senator, she was Secretary of Labor for H.W.",Elizabeth Dole,0,1
7593,2017-09-20,,Jeopardy,"(3, 3)",THE NEXT STATE CAPITAL ALPHABETICALLY,23,"(600,)",False,"After Denver, enjoy a trip to the Midwest",Des Moines,0,3
7593,2017-09-20,,Jeopardy,"(4, 3)",GO FOR THE THROAT,11,"(600,)",False,This term for a ruthless killer is also used for 3-player variations of some 4-player card games,cutthroat,0,3
7593,2017-09-20,,Jeopardy,"(5, 3)",ART SUPPLIES,8,"(600,)",False,"The Sunnyside Corp. makes methyl ethyl ketone & this faster-drying thinner that also ends in ""tone""",acetone,1,0
7593,2017-09-20,,Jeopardy,"(6, 3)","THE ""EX"" FACTOR",3,"(600,)",False,It's the online travel booking site that uses the logo seen here,Expedia,1,0
7593,2017-09-20,,Jeopardy,"(1, 4)",FOND MEME-ORIES,19,"(800,)",False,This villain's crossguard lightsaber lit up the meme world after first being seen in 2015,Kylo Ren,1,0
7593,2017-09-20,,Jeopardy,"(2, 4)",BUSH I & II CABINET MEMBERS,29,"(800,)",False,In 2006 George W. Bush said this man was stepping down as Secretary of Defense,Donald Rumsfeld,1,0
7593,2017-09-20,,Jeopardy,"(3, 4)",THE NEXT STATE CAPITAL ALPHABETICALLY,24,"(800,)",False,"After Albany, it's time to ship off",Annapolis,0,3
7593,2017-09-20,,Jeopardy,"(4, 4)",GO FOR THE THROAT,12,"(800,)",False,"These medieval stone monsters at the tops of buildings take their name from the Old French for ""throat""",gargoyles,1,0
7593,2017-09-20,,Jeopardy,"(5, 4)",ART SUPPLIES,14,"(800,)",False,"This fast-drying type of paint made from synthetic resins comes in 2 main types, fluid & heavy body",acrylic paints,0,3
7593,2017-09-20,,Jeopardy,"(6, 4)","THE ""EX"" FACTOR",4,"(800,)",False,"It's a 9-letter adjective for ""so excellent it deserves imitation""",exemplary,1,0
7593,2017-09-20,,Jeopardy,"(1, 5)",FOND MEME-ORIES,20,"(1000,)",False,"2013 was the year of this saucy dance, even done by Willie of ""Duck Dynasty"" on the Country Music Awards",twerking,0,3
7593,2017-09-20,,Jeopardy,"(3, 5)",THE NEXT STATE CAPITAL ALPHABETICALLY,25,"(1000,)",False,"After Topeka, head to the northeast",Trenton,0,3
7593,2017-09-20,,Jeopardy,"(4, 5)",GO FOR THE THROAT,13,"(1000,)",False,"About 500,000 U.S. kids a year undergo removal of these masses of lymphatic tissue below the adenoids",tonsils,1,0
