epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
4887,2005-12-06,,Jeopardy,"(1, 1)",19th CENTURY AFRICA,6,"(200,)",False,"In the 1830s this group began its ""Great Trek"" north from Cape Colony to gain freedom from British rule",the Boers,1,0
4887,2005-12-06,,Jeopardy,"(2, 1)",THE UNIVERSITY OF...,7,"(200,)",False,"Aside from this school's main campus, it has branches in Southhaven & Tupelo",the University of Mississippi,1,0
4887,2005-12-06,,Jeopardy,"(3, 1)",NAME THE AUTOMAKER,26,"(200,)",False,Aztek & Grand Prix,Pontiac,0,3
4887,2005-12-06,,Jeopardy,"(4, 1)",LISTED ON eBay,12,"(200,)",False,"In 2001 a pair of jeans, made in the 1880s & later found in Nevada mud, was bought back by this company for $46,532",Levi Strauss,1,0
4887,2005-12-06,,Jeopardy,"(5, 1)",BIBLICAL ZOO,1,"(200,)",False,Symbolic animals in the KJV include the dragon & this single-horned animal mentioned in Numbers 23:22,a unicorn,1,0
4887,2005-12-06,,Jeopardy,"(6, 1)","HARD ""BALL""",17,"(200,)",False,"A system in which eligible people vote, or the physical piece of paper itself used to record each vote",a ballot,1,0
4887,2005-12-06,,Jeopardy,"(1, 2)",19th CENTURY AFRICA,22,"(400,)",False,"In 1841 this Scottish missionary established a home base at Kuruman, Bechuanaland",David Livingstone,1,0
4887,2005-12-06,,Jeopardy,"(2, 2)",THE UNIVERSITY OF...,8,"(400,)",False,"Home to the Wharton School, it was the first institution in the U.S. to be designated a university",the University of Pennsylvania,1,0
4887,2005-12-06,,Jeopardy,"(3, 2)",NAME THE AUTOMAKER,27,"(400,)",False,Axiom & Rodeo,Isuzu,1,0
4887,2005-12-06,,Jeopardy,"(4, 2)",LISTED ON eBay,13,"(400,)",False,Gross Me Out Baby One More Time Dept.: This pop singer's chewed gum closed at just over $500 in 2004,Britney Spears,1,0
4887,2005-12-06,,Jeopardy,"(5, 2)",BIBLICAL ZOO,2,"(400,)",False,The Old Testament talks about the jungle on the Jordan's banks & this animal roaring within,the lion,1,0
