epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Jeopardy,"(1, 1)",HAVE FAITH,13,"(100,)",False,Noted devotee Bob Marley is often credited with spreading awareness of this religion founded in 1930s Jamaica,Rastafarianism,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Jeopardy,"(2, 1)",CELEBRITY PETS,7,"(100,)",False,"In a 2023 Time ""Person of the Year"" photo shoot, Taylor Swift posed with Benjamin Button, her beloved ragdoll breed of this pet",a cat,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Jeopardy,"(3, 1)",HOT GOSSIP,5,"(100,)",False,"You didn't hear this from us, but that super-famous geyser in Yellowstone that spews hot water on the regs?  Everyone calls it this",Old Faithful,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Jeopardy,"(4, 1)",DON'T MAKE ME SAY IT,18,"(100,)",False,"This ""M"" word meaning ""slightly wet or damp"" is the queen mother of hated words; you can use it to describe a nice pound cake",moist,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Jeopardy,"(5, 1)",LESSER-KNOWN BREAKFAST CEREALS,1,"(100,)",False,"General Mills once sold cereals inspired by this organization's cookies, including Thin Mints & Caramel Crunch varieties",Girl Scouts,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Jeopardy,"(6, 1)",DARWIN'S BOOBIES,24,"(100,)",False,"During an 1832 expedition, Charles Darwin noted in his diary he had seen the booby & the noddy, 2 types of these",birds,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Jeopardy,"(1, 2)",HAVE FAITH,14,"(200,)",False,"As Linda Blair might know, this spiritual practice is an attempt to purge demons from a person, place or thing",an exorcism,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Jeopardy,"(2, 2)",CELEBRITY PETS,8,"(200,)",False,"After their 2018 wedding, this couple also known as ""the Sussexes"" adopted a dog named Pula after the currency of Botswana",Meghan Markle & Prince Harry,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Jeopardy,"(3, 2)",HOT GOSSIP,6,"(200,)",False,"You're not gonna believe this, but the ambient air temp once hit 134° F. in this California locale",Death Valley,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Jeopardy,"(4, 2)",DON'T MAKE ME SAY IT,19,"(200,)",False,"This ""C"" word can refer to a bulky sweater or a thick, hearty soup; either way, it's a hard pass",chunky,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Jeopardy,"(5, 2)",LESSER-KNOWN BREAKFAST CEREALS,2,"(200,)",False,Buy me some peanuts &... milk?  This ballpark snack inspired a cereal that also promised a prize in every box,Cracker Jack,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Jeopardy,"(6, 2)",DARWIN'S BOOBIES,25,"(200,)",False,"Charles Darwin had to sail the world to see boobies in their natural habitat; none were native here, Darwin's country of origin",England,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Jeopardy,"(1, 3)",HAVE FAITH,15,"(300,)",False,"Also an image that represents a video game player, this Hindu term refers to an animal or human-like incarnation of a god",an avatar,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Jeopardy,"(2, 3)",CELEBRITY PETS,9,"(100,)",True,"This guitarist might have taken ""Welcome To The Jungle"" a bit too literally; he once owned 80 snakes",Slash (from Guns N' Roses),0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Jeopardy,"(3, 3)",HOT GOSSIP,10,"(300,)",False,"Psst... guess what?  Mercury may be closest to the Sun, but it's not the hottest planet; this planet is totes hotter",Venus,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Jeopardy,"(4, 3)",DON'T MAKE ME SAY IT,20,"(300,)",False,"Real talk: use this ""S"" word to refer to your loose-fitting pants, & you can probably forget about a second date",slacks (sweatpants accepted),0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Jeopardy,"(5, 3)",LESSER-KNOWN BREAKFAST CEREALS,3,"(300,)",False,"Did I eat that?  This nerdy ""Family Matters"" character inspired a '90s cereal with strawberry & banana loops",Urkel,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Jeopardy,"(6, 3)",DARWIN'S BOOBIES,26,"(300,)",False,"Charles Darwin visited these islands, a popular spot for boobies, for the first time in 1835",the Galapagos Islands,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Jeopardy,"(1, 4)",HAVE FAITH,16,"(400,)",False,"Judaism is one of the oldest examples of this type of religion, a belief in only one god",monotheistic,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Jeopardy,"(2, 4)",CELEBRITY PETS,29,"(400,)",False,"In a viral video, John Legend sang this romantic song during a wedding ""ceremony"" for his pet pups Puddy & Pippa","""All Of Me""",0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Jeopardy,"(3, 4)",HOT GOSSIP,11,"(400,)",False,"Overheard in the steam room: a hot room heated with dry heat instead of steam isn't a steam room, it's one of these",a sauna,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Jeopardy,"(4, 4)",DON'T MAKE ME SAY IT,21,"(400,)",False,"This vile ""P"" word is the thicker, more annoying cousin of mucus; he typically comes to visit in the winter when you have a cold",phlegm,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Jeopardy,"(5, 4)",LESSER-KNOWN BREAKFAST CEREALS,4,"(400,)",False,"""Doo doo doo doo doo doo"" you want a bowl of Kellogg's berry fin-tastic cereal named after this young aquatic creature of song",Baby Shark,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Jeopardy,"(6, 4)",DARWIN'S BOOBIES,27,"(400,)",False,"When Charles Darwin first noted his observations of the booby, it was aboard a ship named after this breed of dog",beagle,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Jeopardy,"(1, 5)",HAVE FAITH,17,"(500,)",False,"The Nihon Shoki, or ""Chronicles of Japan"", is an important text in this religion whose name means ""the way of kami""",Shintoism,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Jeopardy,"(2, 5)",CELEBRITY PETS,30,"(500,)",False,"Martha Stewart's award-winning dog Genghis Khan was of this breed, originating in ancient China",chow chow,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Jeopardy,"(3, 5)",HOT GOSSIP,23,"(500,)",False,"Here's some dirt on the Earth's smokin' hot inner core: it's made of solid metal, mostly this one with chemical symbol Fe",iron,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Jeopardy,"(4, 5)",DON'T MAKE ME SAY IT,22,"(500,)",False,"This little orange citrus fruit has a ""K"" name that sounds positively revolting, but they're actually quite delicious",kumquat,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Jeopardy,"(5, 5)",LESSER-KNOWN BREAKFAST CEREALS,12,"(500,)",False,"A favorite breakfast of Tommy Pickles & friends, Reptar cereal was inspired by this classic Nicktoon",Rugrats,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Jeopardy,"(6, 5)",DARWIN'S BOOBIES,28,"(500,)",False,"Piqueros patas azules is Spanish for boobies with feet of this color, named taxonomically in 1882, the year Charles Darwin died",blue,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Double Jeopardy,"(1, 1)",APT ANAGRAMS,26,"(200,)",False,"It's the only other one-word question you get when you rearrange the letters in ""how?""",who,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Double Jeopardy,"(2, 1)",THE CONCH REPUBLIC,21,"(200,)",False,"After moving to Key West in the early '70s, this ""son of a son of a sailor"" wrote the song ""I Have Found Me A Home""",Jimmy Buffet,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Double Jeopardy,"(3, 1)",GEEKY GOOGLE,11,"(200,)",False,"When you Google ""Isaac Newton"", a tree appears on your screen; click it & this fruit falls to the bottom of the screen",an apple,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Double Jeopardy,"(4, 1)",FUNNY MATH WORDS,6,"(200,)",False,"A truncated hyperbolic paraboloid looks like one of these ""once you pop, you can't stop"" snacks that come in a can",a Pringle,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Double Jeopardy,"(5, 1)",THAT GUY! ACTORS,1,"(200,)",False,"After playing Ned Ryerson, Stephen Tobolowsky said he went from being ""the bald guy to the bald guy from"" this Bill Murray comedy",Groundhog Day,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Double Jeopardy,"(6, 1)",LINCOLN: THE BIO,16,"(200,)",False,"Although Illinois is known as the ""Land of Lincoln"", Abe lived in this neighboring ""Hoosier State"" from the age of 7 to 21",Indiana,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Double Jeopardy,"(1, 2)",APT ANAGRAMS,27,"(400,)",False,"It's the only other fruit you get when you rearrange the letters in ""melon""",lemon,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Double Jeopardy,"(2, 2)",THE CONCH REPUBLIC,22,"(400,)",False,There are some conflicting stories but ask any local & they'll tell you this sweet & tart pie was certainly invented in Key West,key lime,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Double Jeopardy,"(3, 2)",GEEKY GOOGLE,12,"(400,)",False,"When you Google ""the one ring"", you're asked, ""Did you mean: my"" this (go ahead, say it like Gollum says it)",precioussss,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Double Jeopardy,"(4, 2)",FUNNY MATH WORDS,7,"(400,)",False,"Nullstellensatz is a theorem in algebraic geometry whose name contains ""null"", the German word for this number",zero,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Double Jeopardy,"(5, 2)",THAT GUY! ACTORS,2,"(400,)",False,"Richard Jenkins has over 80 film credits, yet he mainly gets recognized for playing Dr. Robert Doback in this Will Ferrell comedy",Step Brothers,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Double Jeopardy,"(6, 2)",LINCOLN: THE BIO,17,"(400,)",False,"In 1863, Abe issued a proclamation asking his fellow citizens to observe this holiday on the last Thursday of November",Thanksgiving,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Double Jeopardy,"(1, 3)",APT ANAGRAMS,28,"(600,)",False,"It's the only other bird you get when you rearrange the letters in ""raptor""",parrot,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Double Jeopardy,"(2, 3)",THE CONCH REPUBLIC,23,"(600,)",False,"This author's Key West home still displays a urinal he once carried home from his favorite watering hole, Sloppy Joe's",Hemingway,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Double Jeopardy,"(3, 3)",GEEKY GOOGLE,13,"(600,)",False,"When you Google ""Alex Trebek"", Google asks, ""Did you mean"" this (yes, it's in the form of a question)",WHO IS Alex Trebek,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Double Jeopardy,"(4, 3)",FUNNY MATH WORDS,8,"(600,)",False,"Sesquiduplicate means ""twice & a half as great"", like the number 250 from this number",100,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Double Jeopardy,"(5, 3)",THAT GUY! ACTORS,3,"(600,)",False,"One of the most prolific actors in history, James Hong voices Mr. Ping, a Chinese goose & Po's adoptive dad in this animated series",Kung Fu Panda,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Double Jeopardy,"(6, 3)",LINCOLN: THE BIO,18,"(600,)",False,"After stumbling off a train platform, Lincoln's son Robert was saved by none other than Edwin Booth, the brother of this assassin",John Wilkes Booth,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Double Jeopardy,"(1, 4)",APT ANAGRAMS,29,"(1500,)",True,"It's the only other presidential action you get when you rearrange the letters in ""vote""",veto,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Double Jeopardy,"(2, 4)",THE CONCH REPUBLIC,24,"(800,)",False,"Key West's Little White House was a winter residence of this president whose middle name was simply the letter ""S""",Harry S. Truman,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Double Jeopardy,"(3, 4)",GEEKY GOOGLE,14,"(800,)",False,"Do a Google search for this 5-letter word beginning with ""A"" & you'll see the whole screen tilt",askew,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Double Jeopardy,"(4, 4)",FUNNY MATH WORDS,9,"(800,)",False,Hypocycloid is one of the three shapes seen on this city's NFL team helmets to represent the three elements used to make steel,Pittsburgh,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Double Jeopardy,"(5, 4)",THAT GUY! ACTORS,4,"(800,)",False,"In his first big-screen role, Keith David starred in this 1982 John Carpenter film about a shape-shifting alien in Antarctica",The Thing,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Double Jeopardy,"(6, 4)",LINCOLN: THE BIO,19,"(1200,)",True,"The Broadway show ""Oh, Mary!"" is a darkly comedic take on this Kentuckian who married Abe in 1842 after a stormy courtship",Mary Todd Lincoln,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Double Jeopardy,"(1, 5)",APT ANAGRAMS,30,"(1000,)",False,"It's the only other common first name you get when you rearrange the letters in ""Dolly""",Lloyd,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Double Jeopardy,"(2, 5)",THE CONCH REPUBLIC,25,"(1000,)",False,"In 2016, this longtime resident & writer of ""Freckle Juice"" founded a bookstore on the island with her husband George",Judy Blume,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Double Jeopardy,"(3, 5)",GEEKY GOOGLE,15,"(1000,)",False,"When you Google ""Chicxulub Crater"", this flies across your screen; scientists believe one caused dinosaurs to go extinct",a meteorite (or asteroid; meteor accepted),0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Double Jeopardy,"(4, 5)",FUNNY MATH WORDS,10,"(1000,)",False,"Enneadecagon is a polygon with this many sides (or, 1 more than that of an octadecagon)",19,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Double Jeopardy,"(5, 5)",THAT GUY! ACTORS,5,"(1000,)",False,"In one of his first major roles, Luis Guzmán starred with Al Pacino in this 1993 film about a criminal trying to go straight",Carlito's Way,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Double Jeopardy,"(6, 5)",LINCOLN: THE BIO,20,"(1000,)",False,"At 6'4"", Lincoln still ranks as the tallest POTUS; this president who took the oath in 1963 comes in second",Lyndon Johnson,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Triple Jeopardy,"(1, 1)",AMERICAN MASTERS,21,"(300,)",False,"In Grant Wood's iconic painting ""American Gothic"", the man is holding one of these pointy tools",a pitchfork,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Triple Jeopardy,"(2, 1)",MONUMENT-AL WOMEN,16,"(300,)",False,"More U.S. monuments feature Joan of Arc than any other woman--which is ironic, since she's a patron saint of this country",France,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Triple Jeopardy,"(3, 1)","2004, WHAT A YEAR!",11,"(300,)",False,This social networker dropped out of Harvard to focus on the company formerly known as Facebook,Mark Zuckerberg,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Triple Jeopardy,"(4, 1)",HARD NEW YORK TIMES CROSSWORD CLUES,26,"(300,)",False,"10-across, 4 letters:Bit of hardware that fits in a nut",bolt,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Triple Jeopardy,"(5, 1)",THERE'S AN ANIMAL IN MY BOOK TITLE!,6,"(300,)",False,"In a Dr. Seuss book, this animal ""in Socks"" likes to create tongue twisters for Mr. Knox",Fox,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Triple Jeopardy,"(6, 1)","TOM CRUISE MOVIES, IN SHORT",1,"(300,)",False,1992:Navy lawyer can handle the truth,A Few Good Men,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Triple Jeopardy,"(1, 2)",AMERICAN MASTERS,22,"(2000,)",True,The American pop artist Jasper Johns famously made a series of paintings depicting this national symbol,the American flag,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Triple Jeopardy,"(2, 2)",MONUMENT-AL WOMEN,17,"(600,)",False,"A bronze statue in Kent, England marks the resting place of this Native American princess; there's an identical statue in Virginia",Pocahontas,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Triple Jeopardy,"(3, 2)","2004, WHAT A YEAR!",12,"(600,)",False,Ron Chernow published a bestselling biography of this politician; it later inspired a pretty popular musical,Alexander Hamilton,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Triple Jeopardy,"(4, 2)",HARD NEW YORK TIMES CROSSWORD CLUES,27,"(600,)",False,"43-across, 6 letters:""A Hard Day's Night"" songwriter",Lennon,0,0
pcj_27,2025-01-08,"2025 Primetime Celebrity Jeopardy! quarterfinal game 1.
Ken Jennings hosts.",Triple Jeopardy,"(5, 2)",THERE'S AN ANIMAL IN MY BOOK TITLE!,7,"(600,)",False,"The title of this C.S. Lewis classic mentions a feline named Aslan, an evil woman & a piece of furniture","The Lion, the Witch and the Wardrobe",0,0
