epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
jm_39,2025-04-30,2025 Jeopardy! Masters knockout round game 1.,Jeopardy,"(1, 1)",AMERICAN HISTORY,27,"(200,)",False,"During these 17th century events, more than 150 were accused, 30 found guilty & 19 hanged (none burned)",the Salem Witch Trials,0,0
jm_39,2025-04-30,2025 Jeopardy! Masters knockout round game 1.,Jeopardy,"(2, 1)",FEAT.,28,"(200,)",False,"In 2024 she brought Yuki Chiba along for the ride on ""Mamushi""",Megan Thee Stallion,0,0
jm_39,2025-04-30,2025 Jeopardy! Masters knockout round game 1.,Jeopardy,"(3, 1)",A LITTLE ALLITERATION,29,"(200,)",False,"""Baby Shark Dance"", ""David After Dentist"" & ""Dog Refuses To Listen, Goes Swimming"" are 3 of these",viral videos,0,0
jm_39,2025-04-30,2025 Jeopardy! Masters knockout round game 1.,Jeopardy,"(4, 1)",WORLD CAPITALS,26,"(200,)",False,"Doha, on a peninsula on a peninsula, is its capital",Qatar,0,0
jm_39,2025-04-30,2025 Jeopardy! Masters knockout round game 1.,Jeopardy,"(5, 1)","MEET ""ME"" IN THE MIDDLE",25,"(200,)",False,It can mean familiar & comfortable as well as plain & unattractive,homely,0,0
jm_39,2025-04-30,2025 Jeopardy! Masters knockout round game 1.,Jeopardy,"(6, 1)",U.S. BUSINESS HEADQUARTERS,30,"(200,)",False,"After you pick up some of this company's Scotch glue sticks, stick around corporate at its Saint Paul HQ",3M,0,0
jm_39,2025-04-30,2025 Jeopardy! Masters knockout round game 1.,Jeopardy,"(1, 2)",AMERICAN HISTORY,21,"(400,)",False,Peyton Randolph was elected in 1774 the first president of this body that at its start sought only fair treatment from Britain,the Continental Congress,0,0
jm_39,2025-04-30,2025 Jeopardy! Masters knockout round game 1.,Jeopardy,"(2, 2)",FEAT.,24,"(400,)",False,"In 2017 this rapper proved his ""Loyalty. (Feat. Rihanna)""",Kendrick Lamar,0,0
jm_39,2025-04-30,2025 Jeopardy! Masters knockout round game 1.,Jeopardy,"(3, 2)",A LITTLE ALLITERATION,23,"(400,)",False,"It's the full name of the small canines seen here, developed to herd livestock in the Scottish Isles",a Shetland sheepdog,0,0
jm_39,2025-04-30,2025 Jeopardy! Masters knockout round game 1.,Jeopardy,"(4, 2)",WORLD CAPITALS,17,"(400,)",False,"Still under construction, Nusantara is the in-process new capital of this country",Indonesia,0,0
jm_39,2025-04-30,2025 Jeopardy! Masters knockout round game 1.,Jeopardy,"(5, 2)","MEET ""ME"" IN THE MIDDLE",22,"(400,)",False,"Double r, to Euclid",the diameter,0,0
jm_39,2025-04-30,2025 Jeopardy! Masters knockout round game 1.,Jeopardy,"(6, 2)",U.S. BUSINESS HEADQUARTERS,20,"(400,)",False,"""To inspire & enable people to experience the restorative power of being outside"" is on a wall in big letters at its HQ in Maine",L.L.Bean,0,0
jm_39,2025-04-30,2025 Jeopardy! Masters knockout round game 1.,Jeopardy,"(1, 3)",AMERICAN HISTORY,7,"(600,)",False,"After Martin Luther King's assassination, Ralph Abernathy succeeded him as head of this org., the SCLC",the Southern Christian Leadership Conference,0,0
jm_39,2025-04-30,2025 Jeopardy! Masters knockout round game 1.,Jeopardy,"(2, 3)",FEAT.,8,"(600,)",False,Was it this woman who featured Billie Eilish on a 2024 tune?  Take a guess,Charli XCX,0,0
jm_39,2025-04-30,2025 Jeopardy! Masters knockout round game 1.,Jeopardy,"(3, 3)",A LITTLE ALLITERATION,12,"(5800,)",True,4 cantons surround this 44-square-mile body of water in central Switzerland,Lake Lucerne,0,0
jm_39,2025-04-30,2025 Jeopardy! Masters knockout round game 1.,Jeopardy,"(4, 3)",WORLD CAPITALS,2,"(600,)",False,"If you need to see a Cabinet minister in this self-governing crown dependency, head to Douglas",the Isle of Man,0,0
jm_39,2025-04-30,2025 Jeopardy! Masters knockout round game 1.,Jeopardy,"(5, 3)","MEET ""ME"" IN THE MIDDLE",3,"(600,)",False,A palliative or antidote,a remedy,0,0
jm_39,2025-04-30,2025 Jeopardy! Masters knockout round game 1.,Jeopardy,"(6, 3)",U.S. BUSINESS HEADQUARTERS,19,"(600,)",False,Got questions about its trademarked Styrofoam insulation?  Dash off a note to the Wilmington HQ of this company,DuPont,0,0
jm_39,2025-04-30,2025 Jeopardy! Masters knockout round game 1.,Jeopardy,"(1, 4)",AMERICAN HISTORY,6,"(800,)",False,"A general during the Revolution & a former governor, he served as vice president under both Jefferson & Madison",(George) Clinton,0,0
jm_39,2025-04-30,2025 Jeopardy! Masters knockout round game 1.,Jeopardy,"(2, 4)",FEAT.,10,"(800,)",False,"Time to give you (almost) everything; ""Give Me Everything"" featured Ne-Yo, Afrojack & Nayer, but ""Mr. 305"", this guy, was up front",Pitbull,0,0
jm_39,2025-04-30,2025 Jeopardy! Masters knockout round game 1.,Jeopardy,"(3, 4)",A LITTLE ALLITERATION,9,"(800,)",False,"After marrying John & converting to Christianity, Pocahontas adopted this name",Rebecca Rolfe,0,0
jm_39,2025-04-30,2025 Jeopardy! Masters knockout round game 1.,Jeopardy,"(4, 4)",WORLD CAPITALS,1,"(800,)",False,In 1991 a world capital moved from Lagos to here,Abuja (Nigeria),0,0
jm_39,2025-04-30,2025 Jeopardy! Masters knockout round game 1.,Jeopardy,"(5, 4)","MEET ""ME"" IN THE MIDDLE",15,"(800,)",False,A middleman or liaison,intermediary,0,0
jm_39,2025-04-30,2025 Jeopardy! Masters knockout round game 1.,Jeopardy,"(6, 4)",U.S. BUSINESS HEADQUARTERS,14,"(800,)",False,"A tech company campus with a capacity of 12,000 powered by 100% renewable energy is in this city west of San Jose",Cupertino,0,0
jm_39,2025-04-30,2025 Jeopardy! Masters knockout round game 1.,Jeopardy,"(1, 5)",AMERICAN HISTORY,5,"(1000,)",False,"Attorney General from 1919 to 1921, he gave his name to ""raids"" on suspected subversives, often disregarding civil liberties",Palmer,0,0
jm_39,2025-04-30,2025 Jeopardy! Masters knockout round game 1.,Jeopardy,"(2, 5)",FEAT.,11,"(1000,)",False,"The Weeknd featured Daft Punk & sang, ""Ha ha ha ha ha, look what you've done... I'm a"" (expletive deleted) this title","""Starboy""",0,0
jm_39,2025-04-30,2025 Jeopardy! Masters knockout round game 1.,Jeopardy,"(3, 5)",A LITTLE ALLITERATION,16,"(1000,)",False,"Under this agreement signed in 1920, Hungary lost some 2/3 of its former territory",the Treaty of Trianon,0,0
jm_39,2025-04-30,2025 Jeopardy! Masters knockout round game 1.,Jeopardy,"(4, 5)",WORLD CAPITALS,4,"(1000,)",False,From 1929 to 1961 this capital of Tajikistan was known as Stalinabad,Dushanbe,0,0
jm_39,2025-04-30,2025 Jeopardy! Masters knockout round game 1.,Jeopardy,"(5, 5)","MEET ""ME"" IN THE MIDDLE",18,"(1000,)",False,"Superficial, or done solely for the sake of appearance",cosmetic,0,0
jm_39,2025-04-30,2025 Jeopardy! Masters knockout round game 1.,Jeopardy,"(6, 5)",U.S. BUSINESS HEADQUARTERS,13,"(1000,)",False,"As the company's headquarters, the name of this city appears on packages of Pampers, Tampax & Tide",Cincinnati,0,0
jm_39,2025-04-30,2025 Jeopardy! Masters knockout round game 1.,Double Jeopardy,"(1, 1)",WAS THAT ON YOUR FLASHCARDS?,28,"(400,)",False,This 5-word cliche to keep new parents rested is not always easy to follow when the kid is grunty or laundry needs doing,Sleep while the baby sleeps,0,0
