epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
pcj_31,2025-02-05,2025 Primetime Celebrity Jeopardy! quarterfinal game 5.,Jeopardy,"(1, 1)",THANKSGIVING,19,"(100,)",False,"Predating Plymouth's by over 40 years, the first Thanksgiving held by Europeans in North America was in this country",Canada,0,0
pcj_31,2025-02-05,2025 Primetime Celebrity Jeopardy! quarterfinal game 5.,Jeopardy,"(2, 1)","""GENERAL"" KNOWLEDGE",23,"(100,)",False,'80s pop hunk Rick Springfield played Dr. Noah Drake on this ABC soap opera set in Port Charles,General Hospital,0,0
pcj_31,2025-02-05,2025 Primetime Celebrity Jeopardy! quarterfinal game 5.,Jeopardy,"(3, 1)",PODCASTS ABOUT TV SHOWS,14,"(100,)",False,"Sean Hayes & Eric McCormack co-host ""Just Jack & Will"", a look back at this groundbreaking sitcom featuring a gay lead character",Will & Grace,0,0
pcj_31,2025-02-05,2025 Primetime Celebrity Jeopardy! quarterfinal game 5.,Jeopardy,"(4, 1)",LIKE HOT CAKES,9,"(100,)",False,"Savory or sweet, this French pancake can be served rolled, folded over or folded into a triangle",a crêpe,0,0
pcj_31,2025-02-05,2025 Primetime Celebrity Jeopardy! quarterfinal game 5.,Jeopardy,"(5, 1)",THE STATE WHERE IT HAPPENED,1,"(100,)",False,1969:Three... two... one... liftoff!  Neil Armstrong & co. depart Cape Kennedy for the Moon,Florida,0,0
pcj_31,2025-02-05,2025 Primetime Celebrity Jeopardy! quarterfinal game 5.,Jeopardy,"(6, 1)",SEAT CHANGE,25,"(100,)",False,"Do this, brown a meat's exterior at a high temperature, to give steak a nice crust & seal in its juices",sear,0,0
pcj_31,2025-02-05,2025 Primetime Celebrity Jeopardy! quarterfinal game 5.,Jeopardy,"(1, 2)",THANKSGIVING,28,"(200,)",False,"A show of gratitude for workers, Japan's modern tradition of Labor Thanksgiving Day began in 1948, 3 years after this conflict ended",World War II,0,0
pcj_31,2025-02-05,2025 Primetime Celebrity Jeopardy! quarterfinal game 5.,Jeopardy,"(2, 2)","""GENERAL"" KNOWLEDGE",24,"(200,)",False,This corporation teamed with NASA to put an electric car on the Moon 45 years before selling a mass-market version here on Earth,General Motors,0,0
pcj_31,2025-02-05,2025 Primetime Celebrity Jeopardy! quarterfinal game 5.,Jeopardy,"(3, 2)",PODCASTS ABOUT TV SHOWS,15,"(200,)",False,"""Pod Yourself a Gun"" is a rewatch podcast whose title references a lyric in the theme song of this acclaimed HBO drama",The Sopranos,0,0
pcj_31,2025-02-05,2025 Primetime Celebrity Jeopardy! quarterfinal game 5.,Jeopardy,"(4, 2)",LIKE HOT CAKES,30,"(200,)",False,"Cooked in oil, this potato pancake is often served during Hanukkah with applesauce & sour cream",a latke,0,0
pcj_31,2025-02-05,2025 Primetime Celebrity Jeopardy! quarterfinal game 5.,Jeopardy,"(5, 2)",THE STATE WHERE IT HAPPENED,5,"(200,)",False,1789:George Washington is inaugurated as the first U.S. president,New York,0,0
pcj_31,2025-02-05,2025 Primetime Celebrity Jeopardy! quarterfinal game 5.,Jeopardy,"(6, 2)",SEAT CHANGE,13,"(200,)",False,This 1995 cop drama features the first time that Al Pacino & Robert De Niro appear together in the same movie scene,Heat,0,0
pcj_31,2025-02-05,2025 Primetime Celebrity Jeopardy! quarterfinal game 5.,Jeopardy,"(1, 3)",THANKSGIVING,27,"(2700,)",True,"In Puerto Rico, a Thanksgiving turkey might be stuffed with mofongo, a mashed dish made from this cousin of the banana",the plantain,0,0
pcj_31,2025-02-05,2025 Primetime Celebrity Jeopardy! quarterfinal game 5.,Jeopardy,"(2, 3)","""GENERAL"" KNOWLEDGE",2,"(300,)",False,"With a focus on inclusivity, in 2018 this food giant updated the slogan of Kix cereal to ""Kid tested parent approved""",General Mills,0,0
pcj_31,2025-02-05,2025 Primetime Celebrity Jeopardy! quarterfinal game 5.,Jeopardy,"(3, 3)",PODCASTS ABOUT TV SHOWS,16,"(300,)",False,"""That Was Us"", a podcast about ""This Is Us"", is co-hosted by this actor who played Randall Pearson",Sterling K. Brown,0,0
pcj_31,2025-02-05,2025 Primetime Celebrity Jeopardy! quarterfinal game 5.,Jeopardy,"(4, 3)",LIKE HOT CAKES,21,"(300,)",False,"Not to be confused with a pannenkoek, this giant Dutch pancake is more like an oven-baked popover",a Dutch baby,0,0
pcj_31,2025-02-05,2025 Primetime Celebrity Jeopardy! quarterfinal game 5.,Jeopardy,"(5, 3)",THE STATE WHERE IT HAPPENED,6,"(300,)",False,1881:The Tuskegee institute is founded by Booker T. Washington,Alabama,0,0
pcj_31,2025-02-05,2025 Primetime Celebrity Jeopardy! quarterfinal game 5.,Jeopardy,"(6, 3)",SEAT CHANGE,10,"(300,)",False,"On ESPN, this word means a piece of sports data--but in the E.R., it means ""right now!""",stat,0,0
pcj_31,2025-02-05,2025 Primetime Celebrity Jeopardy! quarterfinal game 5.,Jeopardy,"(1, 4)",THANKSGIVING,26,"(400,)",False,"Fall is the season of Erntedankfest, which means ""harvest festival of thanks"", in countries that speak this language",German,0,0
pcj_31,2025-02-05,2025 Primetime Celebrity Jeopardy! quarterfinal game 5.,Jeopardy,"(2, 4)","""GENERAL"" KNOWLEDGE",3,"(400,)",False,This illuminating conglomerate was incorporated in 1892 after a merger with Thomas Edison's company,General Electric,0,0
