epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
68,1984-12-12,Ric Moser game 4.,Jeopardy,"(1, 1)",INVENTIONS,13,"(100,)",False,"""Fulton's Folly""",a steamboat,1,0
68,1984-12-12,Ric Moser game 4.,Jeopardy,"(2, 1)",ANCIENT WORLDS,12,"(100,)",False,Where all roads were supposed to have led,Rome,1,0
68,1984-12-12,Ric Moser game 4.,Jeopardy,"(3, 1)",HOLLYWOOD LEGENDS,1,"(100,)",False,Brando was 2 when his mom appeared on stage with this dad of Peter & Jane,Henry Fonda,1,0
68,1984-12-12,Ric Moser game 4.,Jeopardy,"(4, 1)",CARS,5,"(100,)",False,Daimler & Benz borrowed this name from a friend's daughter,Mercedes,1,0
68,1984-12-12,Ric Moser game 4.,Jeopardy,"(5, 1)",U.S. STATES,19,"(100,)",False,The Empire State,New York,1,0
68,1984-12-12,Ric Moser game 4.,Jeopardy,"(6, 1)","""HARD""",2,"(100,)",False,Fermented apple juice,hard cider,1,0
68,1984-12-12,Ric Moser game 4.,Jeopardy,"(1, 2)",INVENTIONS,14,"(200,)",False,"Early ones were called the ""hobby horse"", ""penny-farthing"" & ""high-wheeler""",a bicycle,1,0
68,1984-12-12,Ric Moser game 4.,Jeopardy,"(2, 2)",ANCIENT WORLDS,15,"(200,)",False,"Its people called it ""kemet"", color of black, from land after flooding by Nile",Egypt,1,0
68,1984-12-12,Ric Moser game 4.,Jeopardy,"(3, 2)",HOLLYWOOD LEGENDS,6,"(200,)",False,She won 8 Academy Awards with only her clothes appearing on screen,Edith Head,1,0
68,1984-12-12,Ric Moser game 4.,Jeopardy,"(4, 2)",CARS,10,"(200,)",False,GM car named for Indian chief who tried to take Ft. Detroit,Pontiac,1,0
68,1984-12-12,Ric Moser game 4.,Jeopardy,"(5, 2)",U.S. STATES,20,"(200,)",False,The ceiling of its capitol features a lone star,Texas,1,0
68,1984-12-12,Ric Moser game 4.,Jeopardy,"(6, 2)","""HARD""",3,"(200,)",False,"Descriptive of Mike Hammer, Private Eye, or a 20-minute egg",hard-boiled,1,0
68,1984-12-12,Ric Moser game 4.,Jeopardy,"(1, 3)",INVENTIONS,23,"(300,)",False,1899 device for attaching papers that can ruin a computer disc when magnetized,a paper clip,1,1
68,1984-12-12,Ric Moser game 4.,Jeopardy,"(2, 3)",ANCIENT WORLDS,16,"(300,)",False,Followed the Stone Age; named for copper alloy people used for tools & weapons,the Bronze Age,1,0
