epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
7137,2015-09-29,Matt Jackson game 3.,Jeopardy,"(1, 1)",THEATER RHYME TIME,5,"(200,)",False,A swift complement of actors in a play,a fast cast,1,0
7137,2015-09-29,Matt Jackson game 3.,Jeopardy,"(2, 1)",FRUITS & VEGETABLES,10,"(200,)",False,"A veggie that comes in spears, or the genus it belongs to",asparagus,1,1
7137,2015-09-29,Matt Jackson game 3.,Jeopardy,"(3, 1)",DECIMALS,28,"(200,)",False,"The representation of a number in the decimal system is called its decimal expansion; for 1/4, it's this",.25,1,0
7137,2015-09-29,Matt Jackson game 3.,Jeopardy,"(4, 1)",IN THE DICTIONARY,29,"(200,)",False,"A Biblical woman's name, it means pity but is usually found before ""-less"" to mean pitiless",ruth,1,0
7137,2015-09-29,Matt Jackson game 3.,Jeopardy,"(5, 1)",HAIRLESS BANDS,30,"(200,)",False,"His locks no longer flowing in the breeze, the Edge has worn many hats for this band",U2,1,0
7137,2015-09-29,Matt Jackson game 3.,Jeopardy,"(6, 1)",GENERAL KNOWLEDGE,11,"(200,)",False,In 2000 Albert Sabin's oral vaccine for this was discontinued in the U.S.,polio,1,0
7137,2015-09-29,Matt Jackson game 3.,Jeopardy,"(1, 2)",THEATER RHYME TIME,6,"(400,)",False,A place to sell stage objects,a prop shop,1,1
7137,2015-09-29,Matt Jackson game 3.,Jeopardy,"(2, 2)",FRUITS & VEGETABLES,4,"(400,)",False,"In most U.S. grocery stores, you should assume you are purchasing these, even if the sign says ""yams""",sweet potatoes,1,0
7137,2015-09-29,Matt Jackson game 3.,Jeopardy,"(3, 2)",DECIMALS,26,"(400,)",False,"Each numeral from 0 to 9 is a decimal one of these, from a word meaning ""finger""",a digit,1,0
7137,2015-09-29,Matt Jackson game 3.,Jeopardy,"(4, 2)",IN THE DICTIONARY,27,"(400,)",False,"This word for a person with a big appetite often precedes ""for punishment""",a glutton,1,0
7137,2015-09-29,Matt Jackson game 3.,Jeopardy,"(5, 2)",HAIRLESS BANDS,24,"(400,)",False,"This drummer sang, ""It's always the same, it's just a shame, that's all"" with Genesis",Phil Collins,1,0
7137,2015-09-29,Matt Jackson game 3.,Jeopardy,"(6, 2)",GENERAL KNOWLEDGE,15,"(400,)",False,"While this chilly region makes up about 75% of Russia's territory, only 25% of the people live there",Siberia,1,0
7137,2015-09-29,Matt Jackson game 3.,Jeopardy,"(1, 3)",THEATER RHYME TIME,7,"(600,)",False,A short snooze inside an opening in a stage floor,a nap trap,1,0
7137,2015-09-29,Matt Jackson game 3.,Jeopardy,"(2, 3)",FRUITS & VEGETABLES,1,"(600,)",False,"The fruit sold under this name, from that of an Italian estate, is a muskmelon",cantaloupe,0,3
7137,2015-09-29,Matt Jackson game 3.,Jeopardy,"(3, 3)",DECIMALS,16,"(600,)",False,"Though not required, ""trailing"" these to the right of a decimal point are often used to show levels of accuracy",zeroes,1,1
7137,2015-09-29,Matt Jackson game 3.,Jeopardy,"(4, 3)",IN THE DICTIONARY,18,"(600,)",False,This word for the animals of a particular region is from the Latin,fauna,1,0
7137,2015-09-29,Matt Jackson game 3.,Jeopardy,"(5, 3)",HAIRLESS BANDS,22,"(600,)",False,"The follically consistent Billy Corgan fronted this band on ""1979""",the Smashing Pumpkins,1,0
7137,2015-09-29,Matt Jackson game 3.,Jeopardy,"(6, 3)",GENERAL KNOWLEDGE,12,"(600,)",False,"Formed in 1980, it's the largest animal rights organization in the world",PETA,1,1
7137,2015-09-29,Matt Jackson game 3.,Jeopardy,"(1, 4)",THEATER RHYME TIME,8,"(800,)",False,"""Electrifying"" movements & positions of actors on the stage",shock block,1,0
7137,2015-09-29,Matt Jackson game 3.,Jeopardy,"(2, 4)",FRUITS & VEGETABLES,2,"(800,)",False,Almost all California raisins are produced from this seedless grape named for an English immigrant,Thompson seedless grapes,0,3
7137,2015-09-29,Matt Jackson game 3.,Jeopardy,"(3, 4)",DECIMALS,17,"(800,)",False,"In continental Europe, this punctuation mark, not a dot, is used to represent a decimal point",a comma,1,0
7137,2015-09-29,Matt Jackson game 3.,Jeopardy,"(4, 4)",IN THE DICTIONARY,19,"(800,)",False,It's defined as any substance with the tendency to produce a cancer,a carcinogen,1,0
7137,2015-09-29,Matt Jackson game 3.,Jeopardy,"(5, 4)",HAIRLESS BANDS,21,"(800,)",False,"This ""It's Not Over"" band gets its name from a shaven-headed ""American Idol"" competitor",Daughtry,1,0
7137,2015-09-29,Matt Jackson game 3.,Jeopardy,"(6, 4)",GENERAL KNOWLEDGE,13,"(800,)",False,"It's ""the Pine Tree State""",Maine,1,0
7137,2015-09-29,Matt Jackson game 3.,Jeopardy,"(1, 5)",THEATER RHYME TIME,9,"(1000,)",False,A proscenium month,March arch,1,0
7137,2015-09-29,Matt Jackson game 3.,Jeopardy,"(2, 5)",FRUITS & VEGETABLES,3,"(1000,)",False,"Pickled pods of this have been called ""a standard hors d'oeuvre at... every Southern cocktail party""",okra,0,3
7137,2015-09-29,Matt Jackson game 3.,Jeopardy,"(3, 5)",DECIMALS,25,"(4400,)",True,"(Kelly of the Clue Crew presents as the digits of pi appear on the monitor one by one.)  When it's expressed as a decimal, pi never repeats or terminates, so it's one of these numbers that sound like they could use a little therapy",irrational numbers,1,0
7137,2015-09-29,Matt Jackson game 3.,Jeopardy,"(4, 5)",IN THE DICTIONARY,20,"(1000,)",False,"The entry before a synonym for the Abominable Snowman is this word meaning ""so far""",yet,1,0
7137,2015-09-29,Matt Jackson game 3.,Jeopardy,"(5, 5)",HAIRLESS BANDS,23,"(1000,)",False,"Hope you were up late to know that ""Beds Are Burning"" was sung by Peter Garrett of this Aussie band",Midnight Oil,1,0
7137,2015-09-29,Matt Jackson game 3.,Jeopardy,"(6, 5)",GENERAL KNOWLEDGE,14,"(1000,)",False,The first person born in the Americas to be canonized was this woman of Lima,St. Rose of Lima,0,3
7137,2015-09-29,Matt Jackson game 3.,Double Jeopardy,"(1, 1)",YOSEMITE NATIONAL PARK 125th ANNIVERSARY,30,"(400,)",False,"Larger animal life includes mule deer, black bears, mountain lions & this stocky species of sheep",bighorn,1,0
7137,2015-09-29,Matt Jackson game 3.,Double Jeopardy,"(2, 1)",ROLE IN COMMON,29,"(400,)",False,This actor & Robert De Niro both won Oscars for playing Vito Corleone,Brando,1,0
7137,2015-09-29,Matt Jackson game 3.,Double Jeopardy,"(3, 1)","""MM"" BOP",28,"(400,)",False,It was about as large or even larger than a modern-day elephant,a mammoth,1,0
7137,2015-09-29,Matt Jackson game 3.,Double Jeopardy,"(4, 1)",COUNTRIES IN SPANISH,26,"(400,)",False,Corea del Sur,South Korea,1,1
7137,2015-09-29,Matt Jackson game 3.,Double Jeopardy,"(5, 1)",LITERARY BEFORE & AFTER,27,"(400,)",False,A steamy E.L. James book becomes Canadian football's biggest team prize,Fifty Shades of Grey Cup,1,0
7137,2015-09-29,Matt Jackson game 3.,Double Jeopardy,"(6, 1)",GENERAL KNOWLEDGE,25,"(400,)",False,"In 1944 this future president directed Operation Overlord, the Allied invasion at Normandy",Eisenhower,1,0
7137,2015-09-29,Matt Jackson game 3.,Double Jeopardy,"(1, 2)",YOSEMITE NATIONAL PARK 125th ANNIVERSARY,9,"(800,)",False,"Waterfalls, like the 2,000 foot Sentinel Falls, remind you you're in the mountains, the western slopes of this California range",the Sierra Nevada,1,0
7137,2015-09-29,Matt Jackson game 3.,Double Jeopardy,"(2, 2)",ROLE IN COMMON,23,"(800,)",False,"(Hi, I'm Zachary Quinto.)  In March 2015 I got to reminisce with Conan O'Brien about the beautiful life of this man with whom I shared a role",(Leonard) Nimoy,1,0
7137,2015-09-29,Matt Jackson game 3.,Double Jeopardy,"(3, 2)","""MM"" BOP",24,"(800,)",False,"Advil, Aleve & aspirin are among the over-the-counter anti-this type of drugs",inflammatory,1,0
7137,2015-09-29,Matt Jackson game 3.,Double Jeopardy,"(4, 2)",COUNTRIES IN SPANISH,19,"(3000,)",True,Reino Unido,the United Kingdom,1,0
7137,2015-09-29,Matt Jackson game 3.,Double Jeopardy,"(5, 2)",LITERARY BEFORE & AFTER,18,"(800,)",False,The woman who gave King Arthur his sword moves to Garrison Keillor's fictitious town,the Lady of the Lake Wobegon,1,0
7137,2015-09-29,Matt Jackson game 3.,Double Jeopardy,"(6, 2)",GENERAL KNOWLEDGE,22,"(800,)",False,The Confederate memorial carving on Stone Mountain includes Stonewall Jackson & this other Civil War general,Lee,1,0
7137,2015-09-29,Matt Jackson game 3.,Double Jeopardy,"(1, 3)",YOSEMITE NATIONAL PARK 125th ANNIVERSARY,6,"(1200,)",False,Yosemite Valley is home to groves of these giant conifers that lend their name to another national park 100 miles south,sequoias,1,0
7137,2015-09-29,Matt Jackson game 3.,Double Jeopardy,"(2, 3)",ROLE IN COMMON,10,"(1200,)",False,"""Men in Black 3"" had Josh Brolin as the young Agent K; he's the older Agent K",Tommy Lee Jones,0,3
7137,2015-09-29,Matt Jackson game 3.,Double Jeopardy,"(3, 3)","""MM"" BOP",13,"(1200,)",False,"Ironically, it was for the movie ""Beginners"" that at 82 he became the oldest person to win an acting Oscar",Christopher Plummer,0,3
7137,2015-09-29,Matt Jackson game 3.,Double Jeopardy,"(4, 3)",COUNTRIES IN SPANISH,5,"(1200,)",False,"Letonia, north of Lituania",Latvia,1,0
7137,2015-09-29,Matt Jackson game 3.,Double Jeopardy,"(5, 3)",LITERARY BEFORE & AFTER,4,"(1200,)",False,Asimov's 1950 classic tale that gave us the 3 laws becomes a a poultry-titled animated show on Adult Swim,"I, Robot Chicken",1,0
7137,2015-09-29,Matt Jackson game 3.,Double Jeopardy,"(6, 3)",GENERAL KNOWLEDGE,3,"(5000,)",True,This brigadier general who gave his name to a Colorado peak was killed during the War of 1812,(Zebulon) Pike,1,0
7137,2015-09-29,Matt Jackson game 3.,Double Jeopardy,"(1, 4)",YOSEMITE NATIONAL PARK 125th ANNIVERSARY,7,"(1600,)",False,"In 1903 this naturalist took Teddy Roosevelt on a personal tour of Yosemite, leading to further federal protected areas",(John) Muir,1,0
7137,2015-09-29,Matt Jackson game 3.,Double Jeopardy,"(2, 4)",ROLE IN COMMON,11,"(1600,)",False,"In ""Beaches"", this actress ""blossomed"" into Bette Midler",Mayim Bialik,0,3
7137,2015-09-29,Matt Jackson game 3.,Double Jeopardy,"(3, 4)","""MM"" BOP",1,"(1600,)",False,It's a gas made up of 1 part nitrogen & 3 parts hydrogen,ammonia,1,0
7137,2015-09-29,Matt Jackson game 3.,Double Jeopardy,"(4, 4)",COUNTRIES IN SPANISH,2,"(1600,)",False,Alemania,Germany,1,0
7137,2015-09-29,Matt Jackson game 3.,Double Jeopardy,"(5, 4)",LITERARY BEFORE & AFTER,16,"(1600,)",False,"Milan Kundera's ""Unbearable"" novel turns into a 1999 film about literally getting into a real-life movie star's head",The Unbearable Lightness of Being John Malkovich,1,1
7137,2015-09-29,Matt Jackson game 3.,Double Jeopardy,"(6, 4)",GENERAL KNOWLEDGE,21,"(1600,)",False,In 1968 he turned over command of U.S. forces in Vietnam to General Creighton Abrams,Westmoreland,1,0
7137,2015-09-29,Matt Jackson game 3.,Double Jeopardy,"(1, 5)",YOSEMITE NATIONAL PARK 125th ANNIVERSARY,8,"(2000,)",False,"Featured on California's state quarter, this iconic granite formation rises to nearly 9,000 feet in elevation",Half Dome,1,0
7137,2015-09-29,Matt Jackson game 3.,Double Jeopardy,"(2, 5)",ROLE IN COMMON,12,"(2000,)",False,"Ryan Gosling ages into this actor in the weepie romance ""The Notebook""",James Garner,0,3
7137,2015-09-29,Matt Jackson game 3.,Double Jeopardy,"(3, 5)","""MM"" BOP",14,"(2000,)",False,"In the original Dr. Spock title, these 2 words preceded ""Book of Baby and Child Care""",Common Sense,1,0
7137,2015-09-29,Matt Jackson game 3.,Double Jeopardy,"(4, 5)",COUNTRIES IN SPANISH,15,"(2000,)",False,Costa de Marfil,Côte d\'Ivoire,0,3
7137,2015-09-29,Matt Jackson game 3.,Double Jeopardy,"(5, 5)",LITERARY BEFORE & AFTER,17,"(2000,)",False,"The Supreme Court justice known for not speaking becomes the reclusive ""Lot 49"" novelist known for not speaking",Clarence Thomas Pynchon,1,0
7137,2015-09-29,Matt Jackson game 3.,Double Jeopardy,"(6, 5)",GENERAL KNOWLEDGE,20,"(2000,)",False,From 1949 to 1953 this five-star general served as the first chairman of the joint Chiefs of Staff,Omar Bradley,0,3
7137,2015-09-29,Matt Jackson game 3.,Final Jeopardy,"(1, 1)",EUROPEAN MUSEUMS,0,"(3100, 3773, 3400)",False,"In one of her last official acts before abdicating, Queen Beatrix reopened this museum after a 10-year renovation",the Rijksmuseum,3,0
