epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
2021,1993-05-24,,Jeopardy,"(1, 1)",THE AMERICAN FLAG,11,"(100,)",False,"The Markoe flag, used during the Revolution, is believed to be the first to have had 13 stripes symbolizing these",the original 13 colonies,0,0
2021,1993-05-24,,Jeopardy,"(2, 1)",THE 20th CENTURY,12,"(100,)",False,"The origins of the U.S. Air Force go back to 1909, when this duo delivered the Army's first plane",the Wright Brothers,0,0
2021,1993-05-24,,Jeopardy,"(3, 1)",LIBRARIES,1,"(100,)",False,"When it was founded in 1800, the Library of Congress was housed in this building",the Capitol,0,0
2021,1993-05-24,,Jeopardy,"(4, 1)",WORD ORIGINS,14,"(100,)",False,This element is named for the planet Uranus,uranium,0,0
2021,1993-05-24,,Jeopardy,"(5, 1)",THE OCEANS,19,"(100,)",False,This smallest of the world's oceans surrounds the North Pole,the Arctic Ocean,0,0
2021,1993-05-24,,Jeopardy,"(6, 1)",ODDS & ENDS,6,"(100,)",False,"Brevard, Broward & Okeechobee are counties in this state",Florida,0,0
2021,1993-05-24,,Jeopardy,"(1, 2)",THE AMERICAN FLAG,27,"(200,)",False,"On their journey to the Pacific NW, this pair became the first to carry the flag across the continent",Lewis & Clark,0,0
2021,1993-05-24,,Jeopardy,"(2, 2)",THE 20th CENTURY,13,"(200,)",False,"On January 5, 1914 he instituted an 8-hour day & a $5 minimum daily wage at his auto plants",Henry Ford,0,0
2021,1993-05-24,,Jeopardy,"(3, 2)",LIBRARIES,2,"(200,)",False,"One of England's oldest libraries, the Bodleian, opened at this university in 1602",Oxford,0,0
2021,1993-05-24,,Jeopardy,"(4, 2)",WORD ORIGINS,15,"(200,)",False,"This word for a dried grape comes from the Latin for a bunch of grapes, racemus",raisin,0,0
2021,1993-05-24,,Jeopardy,"(5, 2)",THE OCEANS,20,"(200,)",False,"This current of the western N. Atlantic carries tropical water, keeping many N. European ports ice free",the Gulf Stream,0,0
2021,1993-05-24,,Jeopardy,"(6, 2)",ODDS & ENDS,7,"(200,)",False,"The Hope Diamond is on display at the National Museum of Natural History, part of this institution",the Smithsonian,0,0
2021,1993-05-24,,Jeopardy,"(1, 3)",THE AMERICAN FLAG,28,"(300,)",False,In 1963 the flag reached a high point when it was placed atop this highest mountain by James Whittaker,Everest,0,0
2021,1993-05-24,,Jeopardy,"(2, 3)",THE 20th CENTURY,24,"(300,)",False,"In 1930 a copy of this Joyce novel, sent from Paris to New York, was seized as obscene",Ulysses,0,0
2021,1993-05-24,,Jeopardy,"(3, 3)",LIBRARIES,3,"(300,)",False,The library of this state's Historical Society has the largest collection of papers of the Five Civilized Tribes,Oklahoma,0,0
2021,1993-05-24,,Jeopardy,"(4, 3)",WORD ORIGINS,16,"(300,)",False,"The Greek stalassein, ""to drip"", gave us the names of both of these deposits found in caves",stalagmites & stalactites,0,0
2021,1993-05-24,,Jeopardy,"(5, 3)",THE OCEANS,21,"(300,)",False,"Sailing under the Spanish flag, this Portuguese explorer named the Pacific Ocean for its peacefulness",Magellan,0,0
2021,1993-05-24,,Jeopardy,"(6, 3)",ODDS & ENDS,8,"(300,)",False,It's the form of transportation on which Iowa legalized gambling in 1991,riverboats,0,0
2021,1993-05-24,,Jeopardy,"(1, 4)",THE AMERICAN FLAG,29,"(400,)",False,The 38-star or centennial flag was adopted after this state joined the Union in 1876,Colorado,0,0
2021,1993-05-24,,Jeopardy,"(2, 4)",THE 20th CENTURY,25,"(400,)",False,"At a 1976 convention in Philadelphia, 29 members of this group were felled by a flu-like disease",Legionnaires,0,0
2021,1993-05-24,,Jeopardy,"(3, 4)",LIBRARIES,4,"(400,)",False,"Milan's Ambrosiana Library is famous for its Codex Atlanticus, a collection of his drawings & mss.",da Vinci,0,0
2021,1993-05-24,,Jeopardy,"(4, 4)",WORD ORIGINS,17,"(400,)",False,"The name of this literary form comes from the Greek poiein, ""to create""",a poem,0,0
2021,1993-05-24,,Jeopardy,"(5, 4)",THE OCEANS,22,"(400,)",False,Africa's Zambezi & Limpopo rivers empty into this ocean,the Indian Ocean,0,0
2021,1993-05-24,,Jeopardy,"(6, 4)",ODDS & ENDS,9,"(400,)",False,"Romany is the native tongue of this ""wandering"" people",the Gypsies,0,0
2021,1993-05-24,,Jeopardy,"(1, 5)",THE AMERICAN FLAG,30,"(500,)",False,"The flag that flew for the longest time, 47 years, had this many stars",48,0,0
2021,1993-05-24,,Jeopardy,"(2, 5)",THE 20th CENTURY,26,"(500,)",False,Ernest Gruening & Wayne Morse were the only senators to vote against this 1964 resolution,the Gulf of Tonkin resolution,0,0
2021,1993-05-24,,Jeopardy,"(3, 5)",LIBRARIES,5,"(500,)",True,The Natl. Library of Medicine in this Maryland community is the largest research library in a single scientific field,Bethesda,0,0
2021,1993-05-24,,Jeopardy,"(4, 5)",WORD ORIGINS,18,"(500,)",False,You can trace the name of this type of evergreen tree back to the name Prussia,the spruce,0,0
2021,1993-05-24,,Jeopardy,"(5, 5)",THE OCEANS,23,"(500,)",False,"The name of this island region of the Pacific means ""tiny islands""",Micronesia,0,0
2021,1993-05-24,,Jeopardy,"(6, 5)",ODDS & ENDS,10,"(500,)",False,Giorgio Vasari designed what is now this famous Florentine museum around 1560,the Uffizi,0,0
2021,1993-05-24,,Double Jeopardy,"(1, 1)",PEOPLE IN HISTORY,8,"(200,)",False,"In his will, this king asked to be buried next to Isabella so they could be reunited for eternity",Ferdinand,0,0
2021,1993-05-24,,Double Jeopardy,"(2, 1)",BALLET,7,"(200,)",False,"The National Ballet of Canada is based in this city, Ontario's capital",Toronto,0,0
2021,1993-05-24,,Double Jeopardy,"(3, 1)",ACTORS ONSTAGE,21,"(200,)",False,"Frank Langella ""vamped"" across the stage as this count before he played the role on film",Dracula,0,0
2021,1993-05-24,,Double Jeopardy,"(4, 1)",LITERARY POTPOURRI,1,"(200,)",False,"Last name shared by writers Edwin, Frank & Flannery",O'Connor,0,0
2021,1993-05-24,,Double Jeopardy,"(5, 1)",THE CHINESE ZODIAC,26,"(200,)",False,The number of creatures in the Chinese zodiac or the number of houses in the astrological zodiac,12,0,0
2021,1993-05-24,,Double Jeopardy,"(6, 1)","""D"" IN SCIENCE",2,"(200,)",False,The highest temperature recorded in North America was 134° F. at this California site,Death Valley,0,0
2021,1993-05-24,,Double Jeopardy,"(1, 2)",PEOPLE IN HISTORY,9,"(400,)",False,In 1920 the Mexican government made this bandit retire but gave him amnesty & a hacienda,Pancho Villa,0,0
2021,1993-05-24,,Double Jeopardy,"(2, 2)",BALLET,17,"(400,)",False,Peter Martins received his early training with this city's Royal Danish Ballet,Copenhagen,0,0
2021,1993-05-24,,Double Jeopardy,"(3, 2)",ACTORS ONSTAGE,22,"(400,)",False,"In the 1950s he & his wife Simone Signoret co-starred in a French production of ""The Crucible""",Yves Montand,0,0
2021,1993-05-24,,Double Jeopardy,"(4, 2)",LITERARY POTPOURRI,3,"(400,)",False,"Echoing Walt Whitman, Ray Bradbury called his 1969 short story collection ""I Sing the Body"" this",Electric,0,0
2021,1993-05-24,,Double Jeopardy,"(5, 2)",THE CHINESE ZODIAC,27,"(400,)",False,It's the only creature without arms or legs; it's almost all tail,a snake,0,0
2021,1993-05-24,,Double Jeopardy,"(6, 2)","""D"" IN SCIENCE",13,"(400,)",False,It's a ridge or mound of loose sand heaped up by the wind,a dune,0,0
2021,1993-05-24,,Double Jeopardy,"(1, 3)",PEOPLE IN HISTORY,10,"(600,)",False,"At the start of the War of 1812, Isaac Hull commanded this famous frigate",the Constitution,0,0
2021,1993-05-24,,Double Jeopardy,"(2, 3)",BALLET,18,"(600,)",False,"This British ballerina earned 48 curtain calls at her NYC debut in 1949, & she wasn't even a dame yet",(Margot) Fonteyn,0,0
2021,1993-05-24,,Double Jeopardy,"(3, 3)",ACTORS ONSTAGE,23,"(600,)",False,"This ""Star Wars"" star became a Broadway star when he took over the role of the Elephant Man in 1981",Mark Hamill,0,0
2021,1993-05-24,,Double Jeopardy,"(4, 3)",LITERARY POTPOURRI,4,"(600,)",False,"This author's hometown is East Pittsburgh, Pennsylvania, but he became a policeman in Los Angeles",(Joe) Wambaugh,0,0
2021,1993-05-24,,Double Jeopardy,"(5, 3)",THE CHINESE ZODIAC,28,"(600,)",False,The yoke's on you if you can't identify this horned work animal,the ox,0,0
2021,1993-05-24,,Double Jeopardy,"(6, 3)","""D"" IN SCIENCE",14,"(600,)",False,Alcohol & carbolic acid are 2 examples of this type of solution used to kill microorganisms,a disinfectant,0,0
2021,1993-05-24,,Double Jeopardy,"(1, 4)",PEOPLE IN HISTORY,11,"(800,)",False,"During the conquest of Peru, Hernando de Soto was second in command to this explorer",Pizarro,0,0
2021,1993-05-24,,Double Jeopardy,"(2, 4)",BALLET,19,"(800,)",False,He danced briefly with the Grand Ballet du Marquis de Cuevas after his 1961 defection from the USSR,Nureyev,0,0
2021,1993-05-24,,Double Jeopardy,"(3, 4)",ACTORS ONSTAGE,24,"(800,)",False,Rhonda Fleming & Myrna Loy were 2 of the title females in a 1973 revival of this Clare Boothe Luce play,The Women,0,0
2021,1993-05-24,,Double Jeopardy,"(4, 4)",LITERARY POTPOURRI,5,"(1500,)",True,"""Romola"" was this ""Adam Bede"" author's only historical novel",George Eliot,0,0
2021,1993-05-24,,Double Jeopardy,"(5, 4)",THE CHINESE ZODIAC,29,"(800,)",False,It's the only mythical beast among the bunch,the dragon,0,0
2021,1993-05-24,,Double Jeopardy,"(6, 4)","""D"" IN SCIENCE",15,"(800,)",False,These cleaning agents usually consist of surfactants,detergents,0,0
2021,1993-05-24,,Double Jeopardy,"(1, 5)",PEOPLE IN HISTORY,12,"(1000,)",False,"In 1874 this leader of the Red Shirts was elected to Italy's parliament, where he served for 2 years",Garibaldi,0,0
2021,1993-05-24,,Double Jeopardy,"(2, 5)",BALLET,20,"(500,)",True,"This great Russian dancer choreographed ""Jeux"" & ""Le Sacre du Printemps"" in the same year, 1913",Nijinsky,0,0
2021,1993-05-24,,Double Jeopardy,"(3, 5)",ACTORS ONSTAGE,25,"(1000,)",False,"She was 24 when she played 12-year-old Frankie Addams in ""The Member of the Wedding"" in 1950",Julie Harris,0,0
2021,1993-05-24,,Double Jeopardy,"(4, 5)",LITERARY POTPOURRI,6,"(1000,)",False,"Lytton Strachey called his 1918 book about 19th century English heroes ""Eminent"" these",Victorians,0,0
2021,1993-05-24,,Double Jeopardy,"(5, 5)",THE CHINESE ZODIAC,30,"(1000,)",False,This animal also ate the malt that lay in the house that Jack built,the rat,0,0
2021,1993-05-24,,Double Jeopardy,"(6, 5)","""D"" IN SCIENCE",16,"(1000,)",False,"Also called grape sugar, this is naturally occurring glucose",dextrose,0,0
2021,1993-05-24,,Final Jeopardy,"(1, 1)",SINGERS,0,(),False,The widow of this singer who died in 1992 donated 16 boxes of his clothing & shoes to the National Hobo Association,Roger Miller,0,0
