epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
8646,2022-05-23,Ryan Long game 7.,Jeopardy,"(1, 1)",THE RAINFORESTS,6,"(200,)",False,Habitat loss in the rainforests threatens the survival of the poison dart type of these,a frog,1,0
8646,2022-05-23,Ryan Long game 7.,Jeopardy,"(2, 1)",WHAT'S IN A NAME?,4,"(200,)",False,"From its use by certain movie folks, it's the style of seat seen here",a director\'s chair,1,0
8646,2022-05-23,Ryan Long game 7.,Jeopardy,"(3, 1)",IT'S MAY 23rd!,15,"(200,)",False,"While leading an army to relieve the siege of Compiegne, she was captured on May 23, 1430",Joan of Arc,1,0
8646,2022-05-23,Ryan Long game 7.,Jeopardy,"(4, 1)",WIDE WORLD OF SPORTS FILMS,10,"(200,)",False,"In 2013 Chadwick Boseman played this trailblazing legend in ""42""",Jackie Robinson,1,0
8646,2022-05-23,Ryan Long game 7.,Jeopardy,"(5, 1)",U.S. BUILDINGS,18,"(200,)",False,The central courtyard of this sprawling Arlington County building is lined by 5 long walls of similar length,the Pentagon,1,0
8646,2022-05-23,Ryan Long game 7.,Jeopardy,"(6, 1)",ANAGRAM PAIRS,17,"(200,)",False,A personal journal about working in a milk-producing facility,a dairy diary,1,0
8646,2022-05-23,Ryan Long game 7.,Jeopardy,"(1, 2)",THE RAINFORESTS,7,"(400,)",False,"In tropical places like Southeast Asia, the production of this type of oil comes at the expense of rainforests",palm oil,1,0
8646,2022-05-23,Ryan Long game 7.,Jeopardy,"(2, 2)",WHAT'S IN A NAME?,1,"(400,)",False,The name of this classic Chevy introduced in 1966 was supposed to suggest a camaraderie between a car & its owner,a Camaro,0,3
8646,2022-05-23,Ryan Long game 7.,Jeopardy,"(3, 2)",IT'S MAY 23rd!,27,"(400,)",False,"The annulment of Henry VIII's marriage to her came through May 23, 1533, 4 months after he married Anne Boleyn",Catherine of Aragon,1,1
8646,2022-05-23,Ryan Long game 7.,Jeopardy,"(4, 2)",WIDE WORLD OF SPORTS FILMS,11,"(400,)",False,"This actress won the Heisman--make that the Oscar--playing Leigh Anne Tuohy in ""The Blind Side""",Sandra Bullock,1,0
8646,2022-05-23,Ryan Long game 7.,Jeopardy,"(5, 2)",U.S. BUILDINGS,19,"(1000,)",True,A radiator cap design was fittingly incorporated into the corners of this Art Deco skyscraper in New York City,the Chrysler Building,0,1
8646,2022-05-23,Ryan Long game 7.,Jeopardy,"(6, 2)",ANAGRAM PAIRS,23,"(400,)",False,A kayak for the Atlantic or the Pacific,an ocean canoe,1,0
