epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
pcj_25,2024-01-16,2023-2024 Primetime Celebrity Jeopardy! semifinal game 3.,Jeopardy,"(1, 1)",WHO CAME FIRST?,26,"(100,)",False,"John Quincy Adams,John F. Kennedy,Jon Bon Jovi",John Quincy Adams,0,0
pcj_25,2024-01-16,2023-2024 Primetime Celebrity Jeopardy! semifinal game 3.,Jeopardy,"(2, 1)",DR. SEUSS EN ESPAÑOL,1,"(100,)",False,"""Huevos Verdes con Jamón""",Green Eggs and Ham,0,0
pcj_25,2024-01-16,2023-2024 Primetime Celebrity Jeopardy! semifinal game 3.,Jeopardy,"(3, 1)",SPELLING BIZ,6,"(100,)",False,This beverage brand debuted in 1876; you can't spell it without spelling...B _ _ _ E _ _ E R,Budweiser,0,0
pcj_25,2024-01-16,2023-2024 Primetime Celebrity Jeopardy! semifinal game 3.,Jeopardy,"(4, 1)",KURT RUSSELL FILMS,25,"(100,)",False,"Kurt & this funny lady were already a couple when they starred in the 1987 amnesia comedy ""Overboard""",Goldie Hawn,0,0
pcj_25,2024-01-16,2023-2024 Primetime Celebrity Jeopardy! semifinal game 3.,Jeopardy,"(5, 1)",TREES,11,"(100,)",False,This South American rainforest is said to be home to roughly 390 billion trees,the Amazon,0,0
pcj_25,2024-01-16,2023-2024 Primetime Celebrity Jeopardy! semifinal game 3.,Jeopardy,"(6, 1)","""LOL""",24,"(100,)",False,"An oldie but goodie, this 1958 Chordettes hit features the line, ""sweeter than candy on a stick""","""Lollipop""",0,0
pcj_25,2024-01-16,2023-2024 Primetime Celebrity Jeopardy! semifinal game 3.,Jeopardy,"(1, 2)",WHO CAME FIRST?,16,"(200,)",False,"Sally Ride,Coretta Scott King,Florence Nightingale",Florence Nightingale,0,0
pcj_25,2024-01-16,2023-2024 Primetime Celebrity Jeopardy! semifinal game 3.,Jeopardy,"(2, 2)",DR. SEUSS EN ESPAÑOL,2,"(200,)",False,"""¡Cómo el Grinch Robó la Navidad!""",How the Grinch Stole Christmas,0,0
pcj_25,2024-01-16,2023-2024 Primetime Celebrity Jeopardy! semifinal game 3.,Jeopardy,"(3, 2)",SPELLING BIZ,7,"(200,)",False,This gasoline brand merged with Exxon in 1999; you can't spell it without spelling..._ O _ I L,Mobil,0,0
pcj_25,2024-01-16,2023-2024 Primetime Celebrity Jeopardy! semifinal game 3.,Jeopardy,"(4, 2)",KURT RUSSELL FILMS,27,"(200,)",False,"A sudden reintroduction of oxygen to an enclosed fire can cause this, also the title of a Kurt Russell film",Backdraft,0,0
pcj_25,2024-01-16,2023-2024 Primetime Celebrity Jeopardy! semifinal game 3.,Jeopardy,"(5, 2)",TREES,12,"(200,)",False,"In the 1984 film ""The Karate Kid"", Daniel asks Mr. Miyagi ""How'd they get so small?"" when he sees Mr. Miyagi trimming these trees",bonsai,0,0
pcj_25,2024-01-16,2023-2024 Primetime Celebrity Jeopardy! semifinal game 3.,Jeopardy,"(6, 2)","""LOL""",18,"(200,)",False,Jane's Addiction singer Perry Farrell got the name for this Chicago music festival from the Three Stooges,Lollapalooza,0,0
pcj_25,2024-01-16,2023-2024 Primetime Celebrity Jeopardy! semifinal game 3.,Jeopardy,"(1, 3)",WHO CAME FIRST?,15,"(300,)",False,"Ferdinand Magellan,Marco Polo,Christopher Columbus",Marco Polo,0,0
pcj_25,2024-01-16,2023-2024 Primetime Celebrity Jeopardy! semifinal game 3.,Jeopardy,"(2, 3)",DR. SEUSS EN ESPAÑOL,3,"(300,)",False,"""El Gato Ensombrerado""",The Cat in the Hat,0,0
pcj_25,2024-01-16,2023-2024 Primetime Celebrity Jeopardy! semifinal game 3.,Jeopardy,"(3, 3)",SPELLING BIZ,8,"(300,)",False,Toyota debuted this model in the US in 1983; you can't spell it without spelling...C A _ R _,Camry,0,0
pcj_25,2024-01-16,2023-2024 Primetime Celebrity Jeopardy! semifinal game 3.,Jeopardy,"(4, 3)",KURT RUSSELL FILMS,28,"(300,)",False,"Rumor has it that Russell was secretly directing the 1993 western ""Tombstone"" while portraying this legendary lawman",Wyatt Earp,0,0
pcj_25,2024-01-16,2023-2024 Primetime Celebrity Jeopardy! semifinal game 3.,Jeopardy,"(5, 3)",TREES,13,"(300,)",False,This Bay Area city has a tree on its official flag (it's the type of tree featured in the city's name),Oakland,0,0
pcj_25,2024-01-16,2023-2024 Primetime Celebrity Jeopardy! semifinal game 3.,Jeopardy,"(6, 3)","""LOL""",19,"(400,)",True,"This word meaning ""dawdle"" is almost as much fun to say as ""dillydally"" & ""shilly-shally"", two of its other synonyms",lollygag,0,0
pcj_25,2024-01-16,2023-2024 Primetime Celebrity Jeopardy! semifinal game 3.,Jeopardy,"(1, 4)",WHO CAME FIRST?,14,"(400,)",False,"Coco Chanel,Frida Kahlo,Jane Austen",Jane Austen,0,0
pcj_25,2024-01-16,2023-2024 Primetime Celebrity Jeopardy! semifinal game 3.,Jeopardy,"(2, 4)",DR. SEUSS EN ESPAÑOL,4,"(400,)",False,"""¡Horton Escucha a Quién!""",Horton Hears a Who,0,0
pcj_25,2024-01-16,2023-2024 Primetime Celebrity Jeopardy! semifinal game 3.,Jeopardy,"(3, 4)",SPELLING BIZ,9,"(400,)",False,Bronies know this plaything debuted in 1983; you can't spell it without spelling..._ __ _ T _ _ __ O _ Y,My Little Pony,0,0
pcj_25,2024-01-16,2023-2024 Primetime Celebrity Jeopardy! semifinal game 3.,Jeopardy,"(4, 4)",KURT RUSSELL FILMS,29,"(400,)",False,"Kurt Russell's Santa is the gift that keeps on giving! He even speaks a fake language called ""Elvish"" in this holiday romp",The Christmas Chronicles,0,0
pcj_25,2024-01-16,2023-2024 Primetime Celebrity Jeopardy! semifinal game 3.,Jeopardy,"(5, 4)",TREES,17,"(400,)",False,"Balsa, magnolia or sequoia: it's the tree that becomes the name of another tree when you add an ""M"" to its end",balsa (balsam accepted),0,0
pcj_25,2024-01-16,2023-2024 Primetime Celebrity Jeopardy! semifinal game 3.,Jeopardy,"(6, 4)","""LOL""",20,"(400,)",False,"In 1955, a U.K. Sunday Express editor declared this novel by Vladimir Nabokov ""the filthiest book I have ever read""",Lolita,0,0
pcj_25,2024-01-16,2023-2024 Primetime Celebrity Jeopardy! semifinal game 3.,Jeopardy,"(1, 5)",WHO CAME FIRST?,21,"(500,)",False,"Alexander the Great,Attila the Hun,Genghis Khan",Alexander the Great,0,0
pcj_25,2024-01-16,2023-2024 Primetime Celebrity Jeopardy! semifinal game 3.,Jeopardy,"(2, 5)",DR. SEUSS EN ESPAÑOL,5,"(500,)",False,"""Un Pez, Dos Peces, Pez Rojo, Pez Azul""","One Fish, Two Fish, Red Fish, Blue Fish",0,0
pcj_25,2024-01-16,2023-2024 Primetime Celebrity Jeopardy! semifinal game 3.,Jeopardy,"(3, 5)",SPELLING BIZ,10,"(500,)",False,"In 1972, this brand debuted Red Zinger and Sleepy Time; you can't spell it without spelling..._ _ _ _ _ T _ _ __ E A _ _ _ _ _ _ _",Celestial Seasonings,0,0
pcj_25,2024-01-16,2023-2024 Primetime Celebrity Jeopardy! semifinal game 3.,Jeopardy,"(4, 5)",KURT RUSSELL FILMS,30,"(500,)",False,"Kurt has said that his most iconic character is ""Snake"" Plissken, the antihero of this film set in a dystopian Big Apple",Escape from New York,0,0
pcj_25,2024-01-16,2023-2024 Primetime Celebrity Jeopardy! semifinal game 3.,Jeopardy,"(5, 5)",TREES,23,"(500,)",False,"Meaning ""to fall off"" in Latin, it's the word used to describe non-evergreen trees & baby teeth",deciduous,0,0
pcj_25,2024-01-16,2023-2024 Primetime Celebrity Jeopardy! semifinal game 3.,Jeopardy,"(6, 5)","""LOL""",22,"(500,)",False,"This 1998 German crowd-pleaser is 80 minutes long; for most of that time, Franka Potente is out of breath",Run Lola Run,0,0
