epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
7371,2016-10-03,Seth Wilson game 11.,Jeopardy,"(1, 1)",BASEBALL IN UNIFORM,1,"(200,)",False,"Bob Feller left the Cleveland Indians for the Navy on December 9, 1941, two days after hearing this news on his way to a contract meeting",the bombing of Pearl Harbor,1,0
7371,2016-10-03,Seth Wilson game 11.,Jeopardy,"(2, 1)",WHAT THE CITY NAME MEANS,18,"(200,)",False,"God's Guidance & Care, Rhode Island",Providence,1,0
7371,2016-10-03,Seth Wilson game 11.,Jeopardy,"(3, 1)",PRONOUN-CIATION,9,"(200,)",False,"In movie titles this pronoun precedes ""Came to Dinner"" & ""Shot Liberty Valance""",who,1,0
7371,2016-10-03,Seth Wilson game 11.,Jeopardy,"(4, 1)",NOTORIOUS,26,"(200,)",False,"(Kelly of the Clue Crew shows a diagram on the monitor.)  You need more people than there are in the world to keep it going forever, so eventually, there are no new investors to add funds & you get the devastating collapse of the pyramid scheme, named for this Italian man",(Charles) Ponzi,1,0
7371,2016-10-03,Seth Wilson game 11.,Jeopardy,"(5, 1)",THE ____ OF ____,21,"(200,)",False,It's where the British Crown Jewels & Regalia are kept,the Tower of London,1,0
7371,2016-10-03,Seth Wilson game 11.,Jeopardy,"(6, 1)",THE FARMER IN THE DELI,7,"(200,)",False,"As a farmer, I know this deli bread is made from the grain Secale cereale; the same-named whiskey is good too",rye,1,0
7371,2016-10-03,Seth Wilson game 11.,Jeopardy,"(1, 2)",BASEBALL IN UNIFORM,3,"(400,)",False,Say hey & name this Giants outfielder & one-time Army calisthenics instructor,Willie Mays,1,0
7371,2016-10-03,Seth Wilson game 11.,Jeopardy,"(2, 2)",WHAT THE CITY NAME MEANS,2,"(400,)",False,"Grassy Plain, Georgia",Savannah,1,0
7371,2016-10-03,Seth Wilson game 11.,Jeopardy,"(3, 2)",PRONOUN-CIATION,10,"(400,)",False,"""Yourselves"" is a 2nd-person plural reflexive pronoun; this word is the 3rd-person type",themselves,1,0
7371,2016-10-03,Seth Wilson game 11.,Jeopardy,"(4, 2)",NOTORIOUS,4,"(400,)",False,"One of the 2 types of targets that Ted Kaczynski focused on; they made up the first 3 letters of ""Unabomber""",universities (or airplanes),1,0
7371,2016-10-03,Seth Wilson game 11.,Jeopardy,"(5, 2)",THE ____ OF ____,20,"(400,)",False,"According to Genesis 2, it had ""every tree that is pleasant to the sight, and good for food""",the Garden of Eden,1,0
7371,2016-10-03,Seth Wilson game 11.,Jeopardy,"(6, 2)",THE FARMER IN THE DELI,8,"(400,)",False,"Goldcot apricots make a nice filling for my rugela, the singular word for these little pastries, as if you can eat just one",rugelach,0,3
7371,2016-10-03,Seth Wilson game 11.,Jeopardy,"(1, 3)",BASEBALL IN UNIFORM,11,"(600,)",False,"Seen here as Navy bluejackets are Pee Wee Reese & Phil Rizzuto, two greats at this position",shortstop,1,0
7371,2016-10-03,Seth Wilson game 11.,Jeopardy,"(2, 3)",WHAT THE CITY NAME MEANS,14,"(600,)",False,"Clear Water, Wisconsin",Eau Claire,1,1
7371,2016-10-03,Seth Wilson game 11.,Jeopardy,"(3, 3)",PRONOUN-CIATION,23,"(600,)",False,"Number that goes pronoun as a substitute for ""you"" or ""I""",one,1,1
7371,2016-10-03,Seth Wilson game 11.,Jeopardy,"(4, 3)",NOTORIOUS,16,"(600,)",False,"In the 2015 movie ""Legend"", Tom Hardy played these 1960s twin Cockney gangsters",the Kray brothers,0,3
7371,2016-10-03,Seth Wilson game 11.,Jeopardy,"(5, 3)",THE ____ OF ____,22,"(600,)",False,"During this bloody phase of the French Revolution, thousands of people literally lost their heads",the Reign of Terror,1,0
7371,2016-10-03,Seth Wilson game 11.,Jeopardy,"(6, 3)",THE FARMER IN THE DELI,27,"(600,)",False,"Very nice beef they smoked into this sliced meat whose name may be from the Greek for ""salted""",pastrami,1,0
7371,2016-10-03,Seth Wilson game 11.,Jeopardy,"(1, 4)",BASEBALL IN UNIFORM,12,"(800,)",False,A burned-out F9 Panther jet was hauled off a Korean runway after this Red Sox great's 1953 emergency landing,Ted Williams,1,0
7371,2016-10-03,Seth Wilson game 11.,Jeopardy,"(2, 4)",WHAT THE CITY NAME MEANS,15,"(800,)",False,"Mr. Skinner, Oregon",Eugene,0,3
7371,2016-10-03,Seth Wilson game 11.,Jeopardy,"(4, 4)",NOTORIOUS,5,"(800,)",False,"Alexander Pichushkin was branded this ""Killer"" after claiming 61 murders in Russia; he was 3 short of his goal",the Chessboard Killer,0,3
7371,2016-10-03,Seth Wilson game 11.,Jeopardy,"(5, 4)",THE ____ OF ____,24,"(600,)",True,This one of the Ancient Wonders was toppled by an earthquake around 225 B.C.,the Colossus of Rhodes,0,1
7371,2016-10-03,Seth Wilson game 11.,Jeopardy,"(1, 5)",BASEBALL IN UNIFORM,13,"(1000,)",False,"During off-seasons in the late '50s & early '60s, this Hall of Famer transformed from a Pirate into a Marine",Roberto Clemente,1,0
7371,2016-10-03,Seth Wilson game 11.,Jeopardy,"(2, 5)",WHAT THE CITY NAME MEANS,17,"(1000,)",False,"Ottawa Chief, Michigan",Pontiac,1,0
7371,2016-10-03,Seth Wilson game 11.,Jeopardy,"(4, 5)",NOTORIOUS,6,"(1000,)",False,"She was one of a handful of known female pirates; her last name meant ""pretty"" to the Scots",Anne Bonny,0,3
7371,2016-10-03,Seth Wilson game 11.,Jeopardy,"(5, 5)",THE ____ OF ____,25,"(1000,)",False,"A character in this comic opera boasts, ""I am the very model of a modern major-general""",The Pirates of Penzance,1,0
7371,2016-10-03,Seth Wilson game 11.,Jeopardy,"(6, 5)",THE FARMER IN THE DELI,19,"(1000,)",False,Gotta get me a Danish cow so we can start making this semisoft 7-letter cheese named for a Danish farm,Havarti,0,3
7371,2016-10-03,Seth Wilson game 11.,Double Jeopardy,"(1, 1)",OCTOBERFEST,21,"(400,)",False,"An international fiesta in Albuquerque, N.M. each October sees hundreds of these rise heavenward",hot-air balloons,1,0
7371,2016-10-03,Seth Wilson game 11.,Double Jeopardy,"(2, 1)",TALKIN' TRASH,11,"(400,)",False,It's a flat-bottomed Chinese ship with square sails,a junk,1,0
7371,2016-10-03,Seth Wilson game 11.,Double Jeopardy,"(4, 1)","THE ""TIMES"" OF YOUR LIFE",10,"(400,)",False,"Moon Unit Zappa was a technical consultant on the short-lived TV version of these ""at Ridgemont High""",Fast Times,1,0
7371,2016-10-03,Seth Wilson game 11.,Double Jeopardy,"(5, 1)",DEAD LINES,1,"(400,)",False,"""Old Marley was as dead as a door-nail"" is a line from this story",A Christmas Carol,1,0
7371,2016-10-03,Seth Wilson game 11.,Double Jeopardy,"(6, 1)",WHO ORDERED THE MAMMAL?,27,"(400,)",False,"Lemurs & tarsiers are members of this order of mammals, just like us",primates,1,0
7371,2016-10-03,Seth Wilson game 11.,Double Jeopardy,"(1, 2)",OCTOBERFEST,20,"(800,)",False,"This automobile named for the French founder of Detroit had its first test drive on October 17, 1902",Cadillac,0,3
7371,2016-10-03,Seth Wilson game 11.,Double Jeopardy,"(2, 2)",TALKIN' TRASH,12,"(800,)",False,"Ignitability & toxicity are 2 criteria that can get the EPA to identify ""hazardous"" this",waste,1,1
7371,2016-10-03,Seth Wilson game 11.,Double Jeopardy,"(3, 2)",U.S. MUSEUMS,29,"(800,)",False,"She's in wax at the Hollywood Wax Museum & her ""Gentlemen Prefer Blondes"" gown is at another museum nearby",Marilyn Monroe,1,0
7371,2016-10-03,Seth Wilson game 11.,Double Jeopardy,"(4, 2)","THE ""TIMES"" OF YOUR LIFE",6,"(800,)",False,"J.J. , Thelma & Michael were the kids on this dy-no-mite sitcom",Good Times,1,0
7371,2016-10-03,Seth Wilson game 11.,Double Jeopardy,"(5, 2)",DEAD LINES,2,"(800,)",False,"Completes the line from ""Treasure Island"", ""Fifteen men on the dead man's chest--yo-ho-ho, and...""",a bottle of rum,1,0
7371,2016-10-03,Seth Wilson game 11.,Double Jeopardy,"(6, 2)",WHO ORDERED THE MAMMAL?,23,"(800,)",False,"The rodents include many kinds of rat & this marsh-dweller with ""rat"" in its name",a muskrat,1,0
7371,2016-10-03,Seth Wilson game 11.,Double Jeopardy,"(1, 3)",OCTOBERFEST,19,"(1200,)",False,"On October 5, 2004, these two men, one the incumbent, debated on live TV",Dick Cheney & John Edwards,1,0
7371,2016-10-03,Seth Wilson game 11.,Double Jeopardy,"(2, 3)",TALKIN' TRASH,13,"(1200,)",False,"Tossed-away material, or Shirley Manson's band",garbage,1,0
7371,2016-10-03,Seth Wilson game 11.,Double Jeopardy,"(3, 3)",U.S. MUSEUMS,17,"(1200,)",False,"Not surprisingly, the basement of this building in Washington, D.C. houses a museum of Lincoln memorabilia",Ford\'s Theatre,1,1
7371,2016-10-03,Seth Wilson game 11.,Double Jeopardy,"(4, 3)","THE ""TIMES"" OF YOUR LIFE",7,"(1200,)",False,This numerical song was The Commodores' biggest hit & their first No. 1,"""Three Times A Lady""",0,3
7371,2016-10-03,Seth Wilson game 11.,Double Jeopardy,"(5, 3)",DEAD LINES,3,"(1200,)",False,"This call to action from ""Monty Python and the Holy Grail"" goes back to a not-so-funny time during the Great Plague",Bring out your dead,1,0
7371,2016-10-03,Seth Wilson game 11.,Double Jeopardy,"(6, 3)",WHO ORDERED THE MAMMAL?,26,"(5200,)",True,All the living examples of the order Proboscidea are these,elephants,0,1
7371,2016-10-03,Seth Wilson game 11.,Double Jeopardy,"(1, 4)",OCTOBERFEST,15,"(1600,)",False,"The Oct. 14, 1066 battle of this port marked the start of William the Conqueror's conquest of England",Hastings,1,0
7371,2016-10-03,Seth Wilson game 11.,Double Jeopardy,"(2, 4)",TALKIN' TRASH,14,"(1600,)",False,"Trashy ""R"" words include refuse & this one that often precedes ""heap""",rubbish,1,0
7371,2016-10-03,Seth Wilson game 11.,Double Jeopardy,"(3, 4)",U.S. MUSEUMS,16,"(1600,)",False,"The American Museum of Science & Energy, which used to have ""atomic"" in its name, is in this Tennessee city",Oak Ridge,1,1
7371,2016-10-03,Seth Wilson game 11.,Double Jeopardy,"(4, 4)","THE ""TIMES"" OF YOUR LIFE",8,"(1600,)",False,"In the 2007 film ""I'm Not There"" Mason Jennings sings this classic Bob Dylan tune","""The Times They Are a-Changin\'""",1,1
7371,2016-10-03,Seth Wilson game 11.,Double Jeopardy,"(5, 4)",DEAD LINES,4,"(1600,)",False,"Camus began this novel, ""Maman died today.  Or yesterday maybe, I don't know""",The Stranger,1,0
7371,2016-10-03,Seth Wilson game 11.,Double Jeopardy,"(6, 4)",WHO ORDERED THE MAMMAL?,24,"(1600,)",False,The monotremes are one of the oldest orders of mammals & include only the echidna & this unusual animal,a duck-billed platypus,1,1
7371,2016-10-03,Seth Wilson game 11.,Double Jeopardy,"(1, 5)",OCTOBERFEST,18,"(2000,)",False,This Polish aristocrat died in October 1779 fighting for the American colonies; Kosciuszko lived until 1817,Casimir Pulaski,1,0
7371,2016-10-03,Seth Wilson game 11.,Double Jeopardy,"(2, 5)",TALKIN' TRASH,28,"(2000,)",False,"This word from the French for ""to break up"" describes scattered remains, ruins, wreckage",debris,1,0
7371,2016-10-03,Seth Wilson game 11.,Double Jeopardy,"(3, 5)",U.S. MUSEUMS,22,"(2000,)",False,The home in which John Paul Jones lived while his ship the Ranger was being built is now a museum in this N.H. city,Portsmouth,0,3
7371,2016-10-03,Seth Wilson game 11.,Double Jeopardy,"(4, 5)","THE ""TIMES"" OF YOUR LIFE",9,"(2000,)",False,This 1936 Charlie Chaplin film was the last to feature his Little Tramp character,Modern Times,1,0
7371,2016-10-03,Seth Wilson game 11.,Double Jeopardy,"(5, 5)",DEAD LINES,5,"(1600,)",True,"He's the hard-boiled detective who silently muses, ""You were dead, you were sleeping the big sleep""",Philip Marlowe,0,1
7371,2016-10-03,Seth Wilson game 11.,Double Jeopardy,"(6, 5)",WHO ORDERED THE MAMMAL?,25,"(2000,)",False,The order Sirenia comprises manatees & these other gentle aquatic giants,the dugong,0,3
7371,2016-10-03,Seth Wilson game 11.,Final Jeopardy,"(1, 1)",CHRISTIANITY,0,"(398, 5000, 1601)",False,"A 4th century traveler gave one of the first descriptions of this day: ""All the children... are carried... bearing branches""",Palm Sunday,2,1
