epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
9236,2024-12-30,"2024-2025 Second Chance competition week 1, semifinal game 1.
A large Jeopardy! logo is added to the set, hanging above upstage center.",Jeopardy,"(1, 1)",A EUROCENTRIC CATEGORY,15,"(200,)",False,"If you're headed to Monaco, it's probably for its beaches or its Grand Casino in this resort area",Monte Carlo,0,0
9236,2024-12-30,"2024-2025 Second Chance competition week 1, semifinal game 1.
A large Jeopardy! logo is added to the set, hanging above upstage center.",Jeopardy,"(2, 1)",RHYME TIME,8,"(200,)",False,Bird of prey chatter,hawk talk,0,0
9236,2024-12-30,"2024-2025 Second Chance competition week 1, semifinal game 1.
A large Jeopardy! logo is added to the set, hanging above upstage center.",Jeopardy,"(3, 1)",TRANSPORTATION,25,"(200,)",False,"And let's get right into it; that's inventor Dean Kamen demonstrating his human transporter, better known by this name",a Segway,0,0
9236,2024-12-30,"2024-2025 Second Chance competition week 1, semifinal game 1.
A large Jeopardy! logo is added to the set, hanging above upstage center.",Jeopardy,"(4, 1)",COLOR MY WORLD,14,"(200,)",False,"If you show up at work wearing nothing but this item, you might get one of these dismissals with the same name",a pink slip,0,0
9236,2024-12-30,"2024-2025 Second Chance competition week 1, semifinal game 1.
A large Jeopardy! logo is added to the set, hanging above upstage center.",Jeopardy,"(5, 1)","BOOK ""OF""",20,"(200,)",False,"""Repression is the only lasting philosophy"" is a quote from this 1859 book set in both Paris & London",A Tale of Two Cities,0,0
9236,2024-12-30,"2024-2025 Second Chance competition week 1, semifinal game 1.
A large Jeopardy! logo is added to the set, hanging above upstage center.",Jeopardy,"(6, 1)",MERMAN,26,"(200,)",False,Maine lighthouse keeper Thomas Curry is the father of this DC comic book hero,Aquaman,0,0
9236,2024-12-30,"2024-2025 Second Chance competition week 1, semifinal game 1.
A large Jeopardy! logo is added to the set, hanging above upstage center.",Jeopardy,"(1, 2)",A EUROCENTRIC CATEGORY,6,"(400,)",False,"Large for a European desert, Błędówska Desert in this country is only about 13 square miles of shifting sand",Poland,0,0
9236,2024-12-30,"2024-2025 Second Chance competition week 1, semifinal game 1.
A large Jeopardy! logo is added to the set, hanging above upstage center.",Jeopardy,"(2, 2)",RHYME TIME,10,"(400,)",False,An incorrect ballad,a wrong song,0,0
9236,2024-12-30,"2024-2025 Second Chance competition week 1, semifinal game 1.
A large Jeopardy! logo is added to the set, hanging above upstage center.",Jeopardy,"(3, 2)",TRANSPORTATION,24,"(400,)",False,"Since 2012, this SpaceX craft has carried cargo to the International Space Station & since 2020, humans",Dragon,0,0
9236,2024-12-30,"2024-2025 Second Chance competition week 1, semifinal game 1.
A large Jeopardy! logo is added to the set, hanging above upstage center.",Jeopardy,"(4, 2)",COLOR MY WORLD,9,"(400,)",False,"Living primarily in forests, this omnivore is scientifically Ursus americanus",a black bear,0,0
