epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
5194,2007-03-22,,Jeopardy,"(1, 1)",THE BIBLE,2,"(200,)",False,"""The sun and the moon shall be darkened"" is the forcast of Joel, one of the 12 minor these",prophets,1,0
5194,2007-03-22,,Jeopardy,"(2, 1)",THE BOOK OF RUTH,7,"(200,)",False,It was Babe Ruth's real first name,George,0,3
5194,2007-03-22,,Jeopardy,"(3, 1)",JUDGES,1,"(200,)",False,"In 2006, Abdullah al-Amiri was removed as judge amid charges he was too soft on this notorious defendant",Saddam Hussein,1,0
5194,2007-03-22,,Jeopardy,"(4, 1)","""EX""ODUS",13,"(200,)",False,To magnify facts beyond the limits of truth,to exaggerate,1,0
5194,2007-03-22,,Jeopardy,"(5, 1)",ROMANS,20,"(200,)",False,Roman commander Postumus revolted around 257 A.D. & set up an independent empire in this area that's now France,Gaul,1,0
5194,2007-03-22,,Jeopardy,"(6, 1)",JOB,18,"(200,)",False,"The ""whippers-in"" assist with the hounds in this controversial sport recently restricted in the U.K.",foxhunting,1,0
5194,2007-03-22,,Jeopardy,"(1, 2)",THE BIBLE,3,"(400,)",False,"They're 1 of the 2 groups of people who require a second epistle from Paul, due to backsliding after the first",Thessalonians (or Corinthians),1,0
5194,2007-03-22,,Jeopardy,"(2, 2)",THE BOOK OF RUTH,8,"(400,)",False,"After retiring as a player, Babe Ruth was a first-base coach for this other New York City team in 1938",the Dodgers,1,0
5194,2007-03-22,,Jeopardy,"(3, 2)",JUDGES,9,"(400,)",False,"Judge John Raulston, seen here, had to keep order between Darrow & Bryan in this 1925 trial",the Scopes trial,1,0
5194,2007-03-22,,Jeopardy,"(4, 2)","""EX""ODUS",14,"(400,)",False,"As you'd expect, King Arthur wields this magical weapon in ""Spamalot""",Excalibur,1,0
5194,2007-03-22,,Jeopardy,"(5, 2)",ROMANS,21,"(400,)",False,"C.S. Lewis could have ""chronicled"" this birth city of the emperor Marcus Cocceius Nerva in central Italy",Narnia,1,0
5194,2007-03-22,,Jeopardy,"(6, 2)",JOB,26,"(400,)",False,"A perfumer's job has this ""anatomical"" name, & one of them reportedly had his insured for $3 million",a nose,1,0
5194,2007-03-22,,Jeopardy,"(1, 3)",THE BIBLE,4,"(600,)",False,"They're the stories by which Jesus taught--hey, did you hear the one about the sower & soils?",parables,1,0
5194,2007-03-22,,Jeopardy,"(2, 3)",THE BOOK OF RUTH,19,"(600,)",False,"To help the team's owner pay off debts, this team sold Ruth to the Yankees in 1920",the Boston Red Sox,1,0
5194,2007-03-22,,Jeopardy,"(3, 3)",JUDGES,10,"(500,)",True,"On Oct. 29, 1969 at a trial in this city, Judge Hoffman ordered Bobby Seale bound & gagged",Chicago,1,0
5194,2007-03-22,,Jeopardy,"(4, 3)","""EX""ODUS",15,"(600,)",False,Jungian type characterized by an outgoing personality,an extrovert,1,0
5194,2007-03-22,,Jeopardy,"(5, 3)",ROMANS,22,"(600,)",False,"Roman consul Lucius Metellus didn't play guitar for Metallica, but he did fight in the first of these lasting 264-241 B.C.",the Punic Wars,1,0
5194,2007-03-22,,Jeopardy,"(6, 3)",JOB,27,"(600,)",False,"Andrew Parker Bowles, Camilla's ex-husband, once held the odd job of ""Silver Stick in waiting to"" this royal",the Queen,1,0
5194,2007-03-22,,Jeopardy,"(1, 4)",THE BIBLE,5,"(800,)",False,"The 117th of these has only 33 words, including 3 ""praise""s & 3 ""Lord""s",the Psalms,1,0
5194,2007-03-22,,Jeopardy,"(2, 4)",THE BOOK OF RUTH,23,"(800,)",False,Total number of regular season home runs Babe Ruth hit in his career; it was the record until 1974,714,0,3
