epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
5296,2007-09-24,,Jeopardy,"(1, 1)",20th CENTURY USA,6,"(200,)",False,In 1903 this state got title to the Everglades & started to draw up drainage plans,Florida,1,0
5296,2007-09-24,,Jeopardy,"(2, 1)",POP CULTURE,1,"(200,)",False,"Priscilla Beaulieu married this man in Vegas on May 1, 1967",Elvis Presley,1,0
5296,2007-09-24,,Jeopardy,"(3, 1)",GOT YOUR GOAT,24,"(200,)",False,"In Leviticus, God tells this lawgiver that if a ruler sins, he should use a young goat as a sin offering",Moses,0,3
5296,2007-09-24,,Jeopardy,"(4, 1)",SCIENCE GRAB BAG,9,"(200,)",False,These cells from human embryos can grow into any type of tissue & may someday cure diabetes & Alzheimer's,stem cells,1,0
5296,2007-09-24,,Jeopardy,"(5, 1)","""C""HEESE",10,"(200,)",False,A wheel of this British cheese made for Queen Victoria's wedding celebration measured 9 feet across,cheddar,1,0
5296,2007-09-24,,Jeopardy,"(6, 1)",6-LETTER WORDS,13,"(200,)",False,"This adjective that can mean hot & damp or hot & passionate is an alteration of ""sweltery""",sultry,1,1
5296,2007-09-24,,Jeopardy,"(1, 2)",20th CENTURY USA,7,"(400,)",False,"By a 52-48 vote, he became the second African American to sit on the Supreme Court",Clarence Thomas,1,0
5296,2007-09-24,,Jeopardy,"(2, 2)",POP CULTURE,2,"(400,)",False,"Kevin James ""weds"" this former ""SNL"" star at the Niagara Falls in the 2007 film ""I Now Pronounce You Chuck & Larry""",Adam Sandler,1,0
5296,2007-09-24,,Jeopardy,"(3, 2)",GOT YOUR GOAT,25,"(400,)",False,"At its football games since 1904, this service academy has used a live goat mascot named Bill",the Navy,1,0
5296,2007-09-24,,Jeopardy,"(4, 2)",SCIENCE GRAB BAG,11,"(400,)",False,"Jupiter, Saturn & Uranus are called this type of planet, after a Roman god",Jovian,0,3
5296,2007-09-24,,Jeopardy,"(5, 2)","""C""HEESE",19,"(400,)",False,This dairy spread is the marquee ingredient in one kind of icebox cookie,cream cheese,0,3
5296,2007-09-24,,Jeopardy,"(6, 2)",6-LETTER WORDS,14,"(400,)",False,(Sarah of the Clue Crew reads the clue holding a hairpiece.)The name of this long hairpiece is a homonym for a device that turns electric current on and off,a switch,1,0
5296,2007-09-24,,Jeopardy,"(1, 3)",20th CENTURY USA,8,"(600,)",False,"During the 1930s, Dorothea Lange & Margaret Bourke-White established themselves in this profession",photography,0,3
5296,2007-09-24,,Jeopardy,"(2, 3)",POP CULTURE,3,"(600,)",False,"A 2-time Oscar winning actress, one of her first jobs was as the Coppertone suntan lotion girl at age 3 in 1965",Jodie Foster,0,3
5296,2007-09-24,,Jeopardy,"(3, 3)",GOT YOUR GOAT,26,"(600,)",False,This 10th sign of the zodiac can be found in the nighttime sky between Sagittarius & Aquarius,Capricorn,1,0
5296,2007-09-24,,Jeopardy,"(4, 3)",SCIENCE GRAB BAG,12,"(600,)",False,"A material called URhGe can be manipulated into being this, lacking electrical resistance",superconductors,0,3
5296,2007-09-24,,Jeopardy,"(5, 3)","""C""HEESE",20,"(600,)",False,It's also known as pot cheese or popcorn cheese,cottage cheese,1,0
5296,2007-09-24,,Jeopardy,"(6, 3)",6-LETTER WORDS,17,"(600,)",False,"Harry Potter knows that this synonym for sorcerer is also a British slang term meaning ""excellent""",a wizard,1,0
5296,2007-09-24,,Jeopardy,"(2, 4)",POP CULTURE,4,"(800,)",False,In 1964 Louis Armstrong topped the pop music charts with this title song from a Broadway musical,"Hello, Dolly!",1,0
5296,2007-09-24,,Jeopardy,"(4, 4)",SCIENCE GRAB BAG,15,"(1400,)",True,"With a category 5 hurricane, you can expect one of these alliterative consequences 18 feet above normal tide",storm surge,0,1
5296,2007-09-24,,Jeopardy,"(5, 4)","""C""HEESE",22,"(800,)",False,This French cheese from the Normandy area was first packaged in small cylindrical boxes in 1890,camembert,1,0
5296,2007-09-24,,Jeopardy,"(6, 4)",6-LETTER WORDS,18,"(800,)",False,"(Cheryl of the Clue Crew gives the clue.)Because it does not allow light to pass through it, thick nylon, which is not transparent, is described as this from the Latin for ""shaded""",opaque,1,0
5296,2007-09-24,,Jeopardy,"(2, 5)",POP CULTURE,5,"(1000,)",False,"Michael C. Hall of  ""6 Feet Under"" went to Showtime to play this homicidal title character seen here""Blood--sometimes it sets my teeth on edge.""",Dexter,1,0
5296,2007-09-24,,Jeopardy,"(4, 5)",SCIENCE GRAB BAG,16,"(1000,)",False,"We're not faking--alphabetically, it's last among the elements on the periodic table",zirconium,0,3
5296,2007-09-24,,Jeopardy,"(5, 5)","""C""HEESE",23,"(1000,)",False,Perhaps it'll make you grin to know that this British cheese is traditionally used to make Welsh rarebit,cheshire,1,0
5296,2007-09-24,,Jeopardy,"(6, 5)",6-LETTER WORDS,21,"(1000,)",False,"Any member of the Industrial Workers of the World, even if he's not unsteady",wobbly,0,3
5296,2007-09-24,,Double Jeopardy,"(1, 1)",LITERARY LOCALES,1,"(400,)",False,"""The Treasure of the Sierra Madre""(1927)",Mexico,0,3
5296,2007-09-24,,Double Jeopardy,"(2, 1)",AQUATIC-SOUNDING CINEMA,6,"(400,)",False,Alec Guinness whistled while he worked his way to an Oscar in this 1957 David Lean epic,The Bridge on the River Kwai,0,3
5296,2007-09-24,,Double Jeopardy,"(3, 1)",SOPRANOS,4,"(400,)",False,"Brunhilde is in 3 of the operas in this cycle, & Birgit Nilsson sang the role in all 3",Wagner\'s Ring Cycle,0,3
5296,2007-09-24,,Double Jeopardy,"(4, 1)","""Q"" ME",7,"(400,)",False,A medical charlatan,a quack,1,0
5296,2007-09-24,,Double Jeopardy,"(5, 1)",CZECH KING,5,"(400,)",False,This Christmas song regarding a Czech king was written for kids by John Mason Neale to exemplify generosity,Good King Wenceslas,1,0
5296,2007-09-24,,Double Jeopardy,"(6, 1)",ID CARDS,14,"(400,)",False,"Born in Wallace, Idaho in 1921 she gained fame and fortune as Hollywood's ""sweater girl""",Lana Turner,0,3
5296,2007-09-24,,Double Jeopardy,"(1, 2)",LITERARY LOCALES,2,"(800,)",False,"""Steppenwolf""(1929)",Germany,1,0
5296,2007-09-24,,Double Jeopardy,"(2, 2)",AQUATIC-SOUNDING CINEMA,12,"(800,)",False,"Based on Maori writer Witi Ihimaera's novel, this 2002 film details a girl's dream of becoming chief of her tribe",The Whale Rider,1,0
5296,2007-09-24,,Double Jeopardy,"(3, 2)",SOPRANOS,25,"(800,)",False,"Cecilia Bartoli recorded obscure arias by this composer, some of which recycle ""Four Seasons"" tunes",Vivaldi,1,0
5296,2007-09-24,,Double Jeopardy,"(4, 2)","""Q"" ME",8,"(800,)",False,The only fertile female termite or bee,the queen,1,0
