epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
pcj_4,2022-10-16,2022-2023 Primetime Celebrity Jeopardy! semifinal game 1.,Jeopardy,"(1, 1)",GAME ON,1,"(100,)",False,"A woman in Canada used an existing R to place ""quizzers"" on 2 triple word scores to help score 365 points at once in this game",Scrabble,0,0
pcj_4,2022-10-16,2022-2023 Primetime Celebrity Jeopardy! semifinal game 1.,Jeopardy,"(2, 1)",CURRENT EVENTS,6,"(100,)",False,"On Aug. 8, 2022 FBI agents executed a search warrant here, which Donald Trump calls ""my beautiful home""",Mar-a-Lago,0,0
pcj_4,2022-10-16,2022-2023 Primetime Celebrity Jeopardy! semifinal game 1.,Jeopardy,"(3, 1)",POP MUSIC,11,"(100,)",False,"""Easy come, easy go, little high, little low"", says ""Bohemian Rhapsody"" by this group",Queen,0,0
pcj_4,2022-10-16,2022-2023 Primetime Celebrity Jeopardy! semifinal game 1.,Jeopardy,"(4, 1)",7-LETTER WORDS,17,"(100,)",False,Sauerkraut is fermented this,cabbage,0,0
pcj_4,2022-10-16,2022-2023 Primetime Celebrity Jeopardy! semifinal game 1.,Jeopardy,"(5, 1)",LET'S TAKE A WALK,22,"(100,)",False,A Sony exec wanting to hear opera was the original impetus for this portable cassette player,the Walkman,0,0
pcj_4,2022-10-16,2022-2023 Primetime Celebrity Jeopardy! semifinal game 1.,Jeopardy,"(6, 1)",AUTUMN,28,"(100,)",False,"In 2022 a possible 7th game of this, baseball's ""Fall Classic"", would be played Nov. 5, the latest date ever",a World Series,0,0
pcj_4,2022-10-16,2022-2023 Primetime Celebrity Jeopardy! semifinal game 1.,Jeopardy,"(1, 2)",GAME ON,2,"(200,)",False,"For me, it's left hand, green, right foot, blue & left hamstring, pulled playing this Hasbro game",Twister,0,0
pcj_4,2022-10-16,2022-2023 Primetime Celebrity Jeopardy! semifinal game 1.,Jeopardy,"(2, 2)",CURRENT EVENTS,7,"(200,)",False,"The latest sad result of climate change: drought has largely deprived France, where Grey Poupon was born, of this condiment",mustard,0,0
pcj_4,2022-10-16,2022-2023 Primetime Celebrity Jeopardy! semifinal game 1.,Jeopardy,"(3, 2)",POP MUSIC,12,"(200,)",False,"This '60s group loved the waves with hits like ""Surfer Girl"", ""Surfin' Safari"" & ""Surfin' U.S.A.""",The Beach Boys,0,0
pcj_4,2022-10-16,2022-2023 Primetime Celebrity Jeopardy! semifinal game 1.,Jeopardy,"(4, 2)",7-LETTER WORDS,18,"(200,)",False,It can mean both clothes to wash & a place to do it,laundry,0,0
pcj_4,2022-10-16,2022-2023 Primetime Celebrity Jeopardy! semifinal game 1.,Jeopardy,"(5, 2)",LET'S TAKE A WALK,23,"(200,)",False,"Captain Hook made prisoners do this, involving a board leading over the water; real-life pirates, not so much",walk the plank,0,0
pcj_4,2022-10-16,2022-2023 Primetime Celebrity Jeopardy! semifinal game 1.,Jeopardy,"(6, 2)",AUTUMN,29,"(200,)",False,"Its grower says the Autumn Glory type of this fruit has ""subtle notes of caramel"", so it must be good for making caramel ones",an apple,0,0
pcj_4,2022-10-16,2022-2023 Primetime Celebrity Jeopardy! semifinal game 1.,Jeopardy,"(1, 3)",GAME ON,3,"(300,)",False,Sweden's Mojang Studios is best known for this video game where you can build volcanoes or underground cities,Minecraft,0,0
pcj_4,2022-10-16,2022-2023 Primetime Celebrity Jeopardy! semifinal game 1.,Jeopardy,"(2, 3)",CURRENT EVENTS,8,"(300,)",False,"In the 2022 U.S. Open, likely the last tournament of her incredible career, she lost in a valiant third-round match",Serena Williams,0,0
pcj_4,2022-10-16,2022-2023 Primetime Celebrity Jeopardy! semifinal game 1.,Jeopardy,"(3, 3)",POP MUSIC,13,"(300,)",False,"""Valerie"" is a soulful tune from this singer who died too young in 2011",Amy Winehouse,0,0
pcj_4,2022-10-16,2022-2023 Primetime Celebrity Jeopardy! semifinal game 1.,Jeopardy,"(4, 3)",7-LETTER WORDS,19,"(300,)",False,"In Judaism, observance of this seventh day of the week begins just before sunset on Friday",shabbat (or the sabbath),0,0
pcj_4,2022-10-16,2022-2023 Primetime Celebrity Jeopardy! semifinal game 1.,Jeopardy,"(5, 3)",LET'S TAKE A WALK,24,"(300,)",False,Someone going home early Sunday morning in Saturday night's clothes is taking this stroll,the walk of shame,0,0
pcj_4,2022-10-16,2022-2023 Primetime Celebrity Jeopardy! semifinal game 1.,Jeopardy,"(6, 3)",AUTUMN,30,"(300,)",False,Autumn is the season for this gathering of crops found in the title of the painting seen here,the harvest,0,0
pcj_4,2022-10-16,2022-2023 Primetime Celebrity Jeopardy! semifinal game 1.,Jeopardy,"(1, 4)",GAME ON,4,"(400,)",False,In 2021 a Wisconsin teen pulled 32 of these blocks & placed them back atop a tower of them in one minute without toppling it,Jenga,0,0
pcj_4,2022-10-16,2022-2023 Primetime Celebrity Jeopardy! semifinal game 1.,Jeopardy,"(2, 4)",CURRENT EVENTS,9,"(400,)",False,This 3-digit national hotline phone number for suicide prevention went live in 2022,988,0,0
pcj_4,2022-10-16,2022-2023 Primetime Celebrity Jeopardy! semifinal game 1.,Jeopardy,"(3, 4)",POP MUSIC,15,"(400,)",False,"In a 2018 release, Childish Gambino told us in this song, ""Don't catch you slippin' now, look what I'm whippin' now""","""This Is America""",0,0
pcj_4,2022-10-16,2022-2023 Primetime Celebrity Jeopardy! semifinal game 1.,Jeopardy,"(4, 4)",7-LETTER WORDS,20,"(1300,)",True,"As the song says, life is a this, a restaurant with booze & live entertainment",a cabaret,0,0
