epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
2388,1995-01-11,,Jeopardy,"(1, 1)",NAME THE DECADE,21,"(100,)",False,"Columbus begins his voyages to America & da Vinci begins ""The Last Supper""",the 1490s,0,0
2388,1995-01-11,,Jeopardy,"(2, 1)",ACTRESSES,5,"(100,)",False,"The welcome mat outside her Paramount dressing room said ""Come up and see me sometime""",Mae West,0,0
2388,1995-01-11,,Jeopardy,"(3, 1)",GOVERNMENT & POLITICS,1,"(100,)",False,This ceremony of installing the president is traditionally held at noon on January 20,inauguration,0,0
2388,1995-01-11,,Jeopardy,"(4, 1)",GEOGRAPHY,9,"(100,)",False,The Gulf of Cadiz borders Portugal & this country,Spain,0,0
2388,1995-01-11,,Jeopardy,"(5, 1)",WEAPONS,26,"(100,)",False,"This reusable Australian throwing weapon has a flat bottom, a curved top & an elbow",a boomerang,0,0
2388,1995-01-11,,Jeopardy,"(6, 1)","CROSSWORD CLUES ""T""",14,"(100,)",False,Seat for a sovereign(6),a throne,0,0
2388,1995-01-11,,Jeopardy,"(1, 2)",NAME THE DECADE,22,"(200,)",False,The Constitution is signed,the 1780s,0,0
2388,1995-01-11,,Jeopardy,"(2, 2)",ACTRESSES,6,"(200,)",False,"This star of ""Grace Under Fire"" was named for Lady Brett Ashley in ""The Sun Also Rises""",Brett Butler,0,0
2388,1995-01-11,,Jeopardy,"(3, 2)",GOVERNMENT & POLITICS,2,"(200,)",False,"Hiram Revels, the first Black American senator, completed the term begun by this Confederate president",Jefferson Davis,0,0
2388,1995-01-11,,Jeopardy,"(4, 2)",GEOGRAPHY,10,"(200,)",False,It's Italy's most populous island,Sicily,0,0
2388,1995-01-11,,Jeopardy,"(5, 2)",WEAPONS,27,"(200,)",False,"This ""weapon"" from ""Basic Instinct"" was an item at an October 1993 Hollywood auction",ice pick,0,0
2388,1995-01-11,,Jeopardy,"(6, 2)","CROSSWORD CLUES ""T""",17,"(200,)",False,Roman wrap(4),a toga,0,0
2388,1995-01-11,,Jeopardy,"(1, 3)",NAME THE DECADE,23,"(300,)",False,John T. Scopes is found guilty of teaching evolution,the 1920s,0,0
2388,1995-01-11,,Jeopardy,"(2, 3)",ACTRESSES,7,"(300,)",False,"These 2 Gabor sisters starred in a 1975 revival of ""Arsenic and Old Lace"", dahling",Eva & Zsa Zsa,0,0
2388,1995-01-11,,Jeopardy,"(3, 3)",GOVERNMENT & POLITICS,3,"(300,)",False,"With no party loyalty, an independent is more likely to vote this type of ticket than a straight one",split,0,0
2388,1995-01-11,,Jeopardy,"(4, 3)",GEOGRAPHY,11,"(300,)",False,Geographic features of this continent include Wilkes Land & Marie Byrd Land,Antarctica,0,0
2388,1995-01-11,,Jeopardy,"(5, 3)",WEAPONS,28,"(300,)",False,"During the 1993 baseball playoffs, thousands of Atlantans held foam versions of these weapons",tomahawks,0,0
2388,1995-01-11,,Jeopardy,"(6, 3)","CROSSWORD CLUES ""T""",18,"(300,)",False,Bicycle built for two(6),tandem,0,0
2388,1995-01-11,,Jeopardy,"(1, 4)",NAME THE DECADE,24,"(400,)",False,Cleveland serves his first term as president & Queen Victoria celebrates her golden jubilee,the 1880s,0,0
2388,1995-01-11,,Jeopardy,"(2, 4)",ACTRESSES,12,"(400,)",False,"Once Emma Peel on ""The Avengers"", she won a 1994 Tony 1 day after she was named a Dame of the British Empire",Diana Rigg,0,0
2388,1995-01-11,,Jeopardy,"(3, 4)",GOVERNMENT & POLITICS,4,"(400,)",False,"To help pull America out of the Depression, FDR initiated this type of ""spending"" that exceeds revenues",deficit,0,0
2388,1995-01-11,,Jeopardy,"(4, 4)",GEOGRAPHY,15,"(600,)",True,Isabela Island is the only island in this Ecuadoran group that lies on the equator,the Galapagos Islands,0,0
2388,1995-01-11,,Jeopardy,"(5, 4)",WEAPONS,29,"(400,)",False,"It's a weapon carried by a submarine, or another name for a submarine sandwich",a torpedo,0,0
2388,1995-01-11,,Jeopardy,"(6, 4)","CROSSWORD CLUES ""T""",19,"(400,)",False,Mary Mallon's malady(7),typhoid,0,0
2388,1995-01-11,,Jeopardy,"(1, 5)",NAME THE DECADE,25,"(500,)",False,"Emerson writes ""Boston Hymn"" & Julia Ward Howe writes ""Battle Hymn of the Republic""",the 1860s,0,0
2388,1995-01-11,,Jeopardy,"(2, 5)",ACTRESSES,13,"(500,)",False,"This actress who played a woman named Melanie in ""The Birds"" is the mother of Melanie Griffith",Tippi Hedren,0,0
2388,1995-01-11,,Jeopardy,"(3, 5)",GOVERNMENT & POLITICS,8,"(500,)",False,"A descendant of Henry Wilson, Ulysses Grant's vice president, he became Sec'y of the Treasury in 1993",(Lloyd) Bentsen,0,0
2388,1995-01-11,,Jeopardy,"(4, 5)",GEOGRAPHY,16,"(500,)",False,The Norwalk Islands lie off Norwalk in this New England state,Connecticut,0,0
2388,1995-01-11,,Jeopardy,"(5, 5)",WEAPONS,30,"(500,)",False,South American weapon of 2 stones attached at the ends of a cord that's hurled at a target,a bola,0,0
2388,1995-01-11,,Jeopardy,"(6, 5)","CROSSWORD CLUES ""T""",20,"(500,)",False,Amulet(8),talisman,0,0
2388,1995-01-11,,Double Jeopardy,"(1, 1)",COLONIAL AMERICA,16,"(200,)",False,In 1731 he founded the Library Company of Philadelphia,Ben Franklin,0,0
2388,1995-01-11,,Double Jeopardy,"(2, 1)",SCIENCE FICTION,30,"(200,)",False,"Poison gas threatens the Earth in ""The Poison Belt"" by this creator of Sherlock Holmes",(Sir Arthur Conan) Doyle,0,0
2388,1995-01-11,,Double Jeopardy,"(3, 1)",THE OLD TESTAMENT,11,"(200,)",False,"""And it came to pass afterward, that he loved a woman in the valley of Sorek, whose name was Delilah""",Samson,0,0
2388,1995-01-11,,Double Jeopardy,"(4, 1)",PEOPLE,21,"(200,)",False,In 1992 Imelda Marcos threw her shoe into the ring & ran for president of this country—she lost,the Philippines,0,0
2388,1995-01-11,,Double Jeopardy,"(5, 1)",U.S. STATES,6,"(200,)",False,More than half of this southeast state's orange crop is used for frozen citrus concentrate,Florida,0,0
2388,1995-01-11,,Double Jeopardy,"(6, 1)",SHAKESPEARE,1,"(200,)",False,"In ""Twelfth Night"", the Duke of Illyria says, ""If"" this ""be the food of love, play on""",music,0,0
2388,1995-01-11,,Double Jeopardy,"(1, 2)",COLONIAL AMERICA,17,"(400,)",False,"During the Colonial era, the main crops in South Carolina were rice & this plant used to make dyes",indigo,0,0
2388,1995-01-11,,Double Jeopardy,"(2, 2)",SCIENCE FICTION,29,"(400,)",False,"In his 1960 story ""I Remember Babylon"", this ""2001"" author warned about the dangers of satellite TV",(Arthur) Clarke,0,0
2388,1995-01-11,,Double Jeopardy,"(3, 2)",THE OLD TESTAMENT,12,"(400,)",False,"He told King Darius, ""My God hath sent his angel, and hath shut the lions' mouths""",Daniel,0,0
2388,1995-01-11,,Double Jeopardy,"(4, 2)",PEOPLE,22,"(400,)",False,"This former vice president ""values"" his 3 children, Corinne, Tucker & Benjamin",Dan Quayle,0,0
2388,1995-01-11,,Double Jeopardy,"(5, 2)",U.S. STATES,7,"(400,)",False,The city of Bangor had this state's first radio station in 1922 & its first TV station in 1953,Maine,0,0
2388,1995-01-11,,Double Jeopardy,"(6, 2)",SHAKESPEARE,2,"(400,)",False,First name shared by Richard III's wife & Shakespeare's wife,Anne,0,0
2388,1995-01-11,,Double Jeopardy,"(1, 3)",COLONIAL AMERICA,18,"(600,)",False,"There were 3 types of colonies: proprietary, corporate & this one under control of the Crown",royal colonies,0,0
2388,1995-01-11,,Double Jeopardy,"(2, 3)",SCIENCE FICTION,28,"(600,)",False,"He wrote sci-fi novels such as ""Six Gun Planet"" before he published ""North and South""",John Jakes,0,0
2388,1995-01-11,,Double Jeopardy,"(3, 3)",THE OLD TESTAMENT,13,"(600,)",False,"The Lord told him, ""Aaron thy brother shall be thy prophet""",Moses,0,0
2388,1995-01-11,,Double Jeopardy,"(4, 3)",PEOPLE,23,"(600,)",False,"Marjorie Newell Robb, the oldest living survivor of this 1912 disaster, died in 1992 at the age of 103",the sinking of the Titanic,0,0
2388,1995-01-11,,Double Jeopardy,"(5, 3)",U.S. STATES,8,"(600,)",False,"The Snake River stampede, one of the West's largest rodeos, takes place each July in Nampa in this state",Idaho,0,0
2388,1995-01-11,,Double Jeopardy,"(6, 3)",SHAKESPEARE,3,"(600,)",False,"She says, ""The raven himself is hoarse that croaks the fatal entrance of Duncan under my battlements""",Lady Macbeth,0,0
2388,1995-01-11,,Double Jeopardy,"(1, 4)",COLONIAL AMERICA,19,"(800,)",False,Around 1622 Priscilla Mullens married this barrelmaker,John Alden,0,0
2388,1995-01-11,,Double Jeopardy,"(2, 4)",SCIENCE FICTION,27,"(800,)",False,"In this 1972 Ira Levin novel, suburban chauvinists switch their spouses with robots",The Stepford Wives,0,0
2388,1995-01-11,,Double Jeopardy,"(3, 4)",THE OLD TESTAMENT,14,"(800,)",False,"""There appeared a chariot of fire, and horses of fire"" that took him to heaven in a whirlwind",Elijah,0,0
2388,1995-01-11,,Double Jeopardy,"(4, 4)",PEOPLE,24,"(800,)",False,"Like her husband Helmut Newton, Alice Springs is prominent in this profession",photography,0,0
2388,1995-01-11,,Double Jeopardy,"(5, 4)",U.S. STATES,9,"(800,)",False,"In the 19th century, this second-smallest state was known as the ""Peach State""",Delaware,0,0
