epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
2140,1993-12-17,,Jeopardy,"(1, 1)",U.S. HISTORY,14,"(100,)",False,In 1889 Dow Jones & Company launched this financial paper,the Wall Street Journal,0,0
2140,1993-12-17,,Jeopardy,"(2, 1)",SPORTS,6,"(100,)",False,"He slugged his 714th & last home run in 1935, while with the Boston Braves",Babe Ruth,0,0
2140,1993-12-17,,Jeopardy,"(3, 1)",TRAVEL & TOURISM,7,"(100,)",False,"Washington Place, once the home of Queen Liliuokalani, is now the home of this state's governor",Hawaii,0,0
2140,1993-12-17,,Jeopardy,"(4, 1)",THE BIBLE,12,"(100,)",False,"As trumpets blared & people shouted, the wall of this city ""fell down flat""",Jericho,0,0
2140,1993-12-17,,Jeopardy,"(5, 1)",AWARDS,13,"(100,)",False,This pair posthumously won the first National Aviation Hall of Fame awards,the Wright Brothers,0,0
2140,1993-12-17,,Jeopardy,"(6, 1)",WORD ORIGINS,1,"(100,)",False,"These ""magical"" words may have come from the Latin ""hoc est corpus"", or ""this is the body""",hocus pocus,0,0
2140,1993-12-17,,Jeopardy,"(1, 2)",U.S. HISTORY,15,"(200,)",False,"In his 1964 State of the Union Address, Lyndon Johnson declared a ""War on"" this",poverty,0,0
2140,1993-12-17,,Jeopardy,"(2, 2)",SPORTS,8,"(200,)",False,This general who vowed to return to the Philippines was president of the U.S. Olympic Committee in 1928,MacArthur,0,0
2140,1993-12-17,,Jeopardy,"(3, 2)",TRAVEL & TOURISM,18,"(200,)",False,"Opened in 1663, the Theatre Royal on Drury Lane is the oldest theatre in this city still in business",London,0,0
2140,1993-12-17,,Jeopardy,"(4, 2)",THE BIBLE,27,"(200,)",False,"1 John 3:12 calls this son of Adam & Eve a child ""of that wicked one""",Cain,0,0
2140,1993-12-17,,Jeopardy,"(5, 2)",AWARDS,22,"(200,)",False,"In December 1992 this former ""Tonight Show"" host received the Medal of Freedom from President Bush",Johnny Carson,0,0
2140,1993-12-17,,Jeopardy,"(6, 2)",WORD ORIGINS,2,"(200,)",False,"From the Latin for ""to increase"", it's a sale where you up the price",an auction,0,0
2140,1993-12-17,,Jeopardy,"(1, 3)",U.S. HISTORY,16,"(300,)",False,"It was the only state admitted to the Union during the 1870s, 1876 to be exact",Colorado,0,0
2140,1993-12-17,,Jeopardy,"(2, 3)",SPORTS,9,"(300,)",False,Va. governor Douglas Wilder eulogized this tennis legend who died in 1993,Arthur Ashe,0,0
2140,1993-12-17,,Jeopardy,"(3, 3)",TRAVEL & TOURISM,19,"(300,)",False,The Jama Masjid mosque in this former capital city is the largest in India,Delhi,0,0
2140,1993-12-17,,Jeopardy,"(4, 3)",THE BIBLE,28,"(300,)",False,73 of the songs or poems in this book are ascribed to David,Psalms,0,0
2140,1993-12-17,,Jeopardy,"(5, 3)",AWARDS,23,"(300,)",False,"In 1951 this ""Talking Mule"" won the American Humane Association's first Patsy Award",Francis,0,0
2140,1993-12-17,,Jeopardy,"(6, 3)",WORD ORIGINS,3,"(300,)",False,"An operatic prima donna, it comes from the Latin for ""goddess""",a diva,0,0
2140,1993-12-17,,Jeopardy,"(1, 4)",U.S. HISTORY,17,"(400,)",False,This city's 1886 Haymarket Riot left 7 policemen dead & more than 60 injured,Chicago,0,0
2140,1993-12-17,,Jeopardy,"(2, 4)",SPORTS,10,"(400,)",False,In the 1970s superheavyweight Vasily Alexeyev set 80 world records in this sport,weightlifting,0,0
2140,1993-12-17,,Jeopardy,"(3, 4)",TRAVEL & TOURISM,20,"(400,)",False,This Saskatchewan capital has a Royal Canadian Mounted Police museum with exhibits on the agency's history,Regina,0,0
2140,1993-12-17,,Jeopardy,"(4, 4)",THE BIBLE,29,"(400,)",False,"Ananias, a disciple at Damascus, restored sight to this apostle",Paul,0,0
2140,1993-12-17,,Jeopardy,"(5, 4)",AWARDS,24,"(400,)",False,"This country's King Faisal Int'l Prizes include ones for Arabic literature, Islamic studies & science",Saudi Arabia,0,0
2140,1993-12-17,,Jeopardy,"(6, 4)",WORD ORIGINS,4,"(400,)",False,"Derived from a Greek word for ""mode of life"", it's come to mean ""one's usual food""",diet,0,0
2140,1993-12-17,,Jeopardy,"(1, 5)",U.S. HISTORY,26,"(500,)",False,In the 1860s George Westinghouse solved a major railway problem by inventing this,the air brake,0,0
2140,1993-12-17,,Jeopardy,"(2, 5)",SPORTS,11,"(500,)",False,"On Aug. 23, 1992 this NFL team opened its new Georgia Dome with a preseason win over the Philadelphia Eagles",the Atlanta Falcons,0,0
2140,1993-12-17,,Jeopardy,"(3, 5)",TRAVEL & TOURISM,21,"(500,)",False,The national seashore on this Texas island was established by Congress in 1962,Padre Island,0,0
2140,1993-12-17,,Jeopardy,"(4, 5)",THE BIBLE,30,"(500,)",False,"This city about 2 miles from Jerusalem was the home of Mary, Martha & Lazarus",Bethany,0,0
2140,1993-12-17,,Jeopardy,"(5, 5)",AWARDS,25,"(500,)",True,The Sierra Club presents an annual photography award named for this nature photographer,Ansel Adams,0,0
2140,1993-12-17,,Jeopardy,"(6, 5)",WORD ORIGINS,5,"(500,)",False,"Named for the naval surgeon who devised it, this cocktail is made with gin or vodka, lime juice & sugar",a gimlet,0,0
2140,1993-12-17,,Double Jeopardy,"(1, 1)",NOTABLE NAMES,10,"(200,)",False,"This queen of France was born in Vienna, & her original name was Maria Antonia",Marie Antoinette,0,0
2140,1993-12-17,,Double Jeopardy,"(2, 1)",THE ERIE CANAL,15,"(200,)",False,These animals walked alongside the canal & pulled boats through it,mules (or horses),0,0
2140,1993-12-17,,Double Jeopardy,"(3, 1)",COINS,9,"(200,)",False,This Japanese coin equal to 100 sen is made of aluminum,a yen,0,0
2140,1993-12-17,,Double Jeopardy,"(4, 1)",CLASSICAL MUSIC,17,"(200,)",False,"This ""Waltz King"" wrote his first waltz at age 6 & had his own orchestra at age 19",(Johann) Strauss,0,0
2140,1993-12-17,,Double Jeopardy,"(5, 1)",SCIENCE & NATURE,1,"(200,)",False,Snails have these organs at the end of their 2 stalks,eyes,0,0
2140,1993-12-17,,Double Jeopardy,"(6, 1)",BOOKS & AUTHORS,4,"(200,)",False,"Her book ""Death on the Nile"" opens outside the Cataract Hotel at Aswan",Agatha Christie,0,0
2140,1993-12-17,,Double Jeopardy,"(1, 2)",NOTABLE NAMES,18,"(400,)",False,"Gangster Arthur Flegenheimer went by this name though he was born in the Bronx, not the Netherlands",Dutch (Schultz),0,0
2140,1993-12-17,,Double Jeopardy,"(2, 2)",THE ERIE CANAL,16,"(400,)",False,"Construction started in Rome in 1817; one group dug west to Buffalo, one group east to this capital",Albany,0,0
2140,1993-12-17,,Double Jeopardy,"(3, 2)",COINS,11,"(400,)",False,"To commemorate the murder of Julius Caesar, a silver denarius coin depicting this assassin was issued",Brutus,0,0
2140,1993-12-17,,Double Jeopardy,"(4, 2)",CLASSICAL MUSIC,19,"(400,)",False,"This French composer died 3 months to the day after his opera ""Carmen"" premiered",Bizet,0,0
2140,1993-12-17,,Double Jeopardy,"(5, 2)",SCIENCE & NATURE,2,"(400,)",False,The duke is a hybrid of the sweet & tart varieties of this tree fruit,cherries,0,0
2140,1993-12-17,,Double Jeopardy,"(6, 2)",BOOKS & AUTHORS,5,"(400,)",False,"He translated ""Alice in Wonderland"" into Russian before he created another young girl, Lolita",Nabokov,0,0
2140,1993-12-17,,Double Jeopardy,"(1, 3)",NOTABLE NAMES,23,"(600,)",False,John of Gaunt was the maternal grandfather of this Portuguese prince famed for financing voyages,Henry (the Navigator),0,0
2140,1993-12-17,,Double Jeopardy,"(2, 3)",THE ERIE CANAL,28,"(600,)",False,The canal took about 8 years to build & about 10 years to recoup the cost via these,tolls,0,0
2140,1993-12-17,,Double Jeopardy,"(3, 3)",COINS,12,"(600,)",False,This country's post- World War I coins featured such heroes as Jozef Pilsudski & John III Sobieski,Poland,0,0
2140,1993-12-17,,Double Jeopardy,"(4, 3)",CLASSICAL MUSIC,20,"(600,)",False,"While a court organist in Salzburg, he composed his famous ""Coronation"" mass",Mozart,0,0
2140,1993-12-17,,Double Jeopardy,"(5, 3)",SCIENCE & NATURE,3,"(600,)",False,"About half as heavy as water, it's the lightest of all metals",lithium,0,0
2140,1993-12-17,,Double Jeopardy,"(6, 3)",BOOKS & AUTHORS,6,"(600,)",False,"His 1927 book ""Tales of Swordfish and Tuna"" isn't as famous as his Western novels",Zane Grey,0,0
2140,1993-12-17,,Double Jeopardy,"(1, 4)",NOTABLE NAMES,24,"(800,)",False,"During the Franco- Prussian War, this Massachusetts nurse served with the International Red Cross",Clara Barton,0,0
2140,1993-12-17,,Double Jeopardy,"(2, 4)",THE ERIE CANAL,29,"(800,)",False,The Oswego Canal connects this Great Lake with the Erie Canal,Lake Ontario,0,0
2140,1993-12-17,,Double Jeopardy,"(3, 4)",COINS,13,"(800,)",False,"This Russian alloy coin, one-hundredth of a ruble, was once made of silver",a kopeck,0,0
2140,1993-12-17,,Double Jeopardy,"(4, 4)",CLASSICAL MUSIC,21,"(800,)",False,"He died of cholera 9 days after conducting the first performance of his ""Pathetique"" symphony",Tchaikovsky,0,0
2140,1993-12-17,,Double Jeopardy,"(5, 4)",SCIENCE & NATURE,26,"(800,)",False,"Named from the Greek for ""bloodlike"", this mineral, often red, is the chief ore of iron",hematite,0,0
2140,1993-12-17,,Double Jeopardy,"(6, 4)",BOOKS & AUTHORS,7,"(800,)",False,"The mother of this ""Show Boat"" author talked her out of burning her first novel",Edna Ferber,0,0
2140,1993-12-17,,Double Jeopardy,"(1, 5)",NOTABLE NAMES,25,"(1000,)",False,"His son Elliott wrote about his alleged romance with Missy LeHand in the 1973 book ""An Untold Story""",FDR,0,0
2140,1993-12-17,,Double Jeopardy,"(2, 5)",THE ERIE CANAL,30,"(800,)",True,"This New York governor was aboard the Seneca Chief, the first boat through the canal",Dewitt Clinton,0,0
2140,1993-12-17,,Double Jeopardy,"(3, 5)",COINS,14,"(1000,)",False,In 1933 New Zealand began minting coins featuring designs of this native people,the Maori,0,0
2140,1993-12-17,,Double Jeopardy,"(4, 5)",CLASSICAL MUSIC,22,"(500,)",True,"Born in 1862, this French composer created musical Impressionism",Debussy,0,0
2140,1993-12-17,,Double Jeopardy,"(5, 5)",SCIENCE & NATURE,27,"(1000,)",False,"Discovered in 1974, the oldest skeleton of a female hominid is nicknamed this, after a Beatles song",Lucy,0,0
2140,1993-12-17,,Double Jeopardy,"(6, 5)",BOOKS & AUTHORS,8,"(1000,)",False,"Life magazine called this author of ""The Female Eunuch"" a ""saucy feminist that even men like""",Germaine Greer,0,0
2140,1993-12-17,,Final Jeopardy,"(1, 1)",EDUCATION,0,(),False,"Its 1st headline in '28 read, ""2 Poor Boys Who Made Good Are Now Running for the Highest Office in the World""",the Weekly Reader,0,0
