epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
4890,2005-12-09,,Jeopardy,"(1, 1)",CELEBRATING THE NOBEL PRIZE,15,"(200,)",False,"(Kelly of the Clue Crew reports from Stockholm, Sweden.) At the Nobel Prize banquet, these two people receive the guests of honor here in the Prince's Gallery",the king & queen of Sweden,0,3
4890,2005-12-09,,Jeopardy,"(2, 1)",BIZARRE MLB INJURIES,11,"(200,)",False,Outfielder Rickey Henderson fell asleep with an ice pack on his ankle & ended up suffering from this (in August),frostbite,1,0
4890,2005-12-09,,Jeopardy,"(3, 1)",NATIONAL CURRENCIES,16,"(200,)",False,"Before the euro, you had to use drachmas to get ouzo in this country",Greece,1,0
4890,2005-12-09,,Jeopardy,"(4, 1)","SEEING ""RED""",1,"(200,)",False,"Famous nickname of the squadron leader whose Fokker triplane was shot down on April 21, 1918",the Red Baron,1,0
4890,2005-12-09,,Jeopardy,"(5, 1)",ARE YOU SHAKESPEARIENCED?,2,"(200,)",False,"""O mighty Caesar! Dost thou lie so low? Are all thy conquests, glories, triumphs, spoils, shrunk...""",Julius Caesar,1,0
4890,2005-12-09,,Jeopardy,"(6, 1)",ABBREV.,18,"(200,)",False,"In radio terms, extending from 300 to 3000 MHz: This is UHF",ultra high frequency,0,3
4890,2005-12-09,,Jeopardy,"(1, 2)",CELEBRATING THE NOBEL PRIZE,27,"(400,)",False,In 1901 the first Nobel Prize banquet had male guests only; this woman became the first female guest in 1903,Madame Curie,1,0
4890,2005-12-09,,Jeopardy,"(2, 2)",BIZARRE MLB INJURIES,12,"(400,)",False,Pitcher Dennis Martinez got hurt hefting a heavy one of these; a team rep quipped that he had Samsonitis,a suitcase,1,0
4890,2005-12-09,,Jeopardy,"(3, 2)",NATIONAL CURRENCIES,22,"(400,)",False,You'll wnna whip out your yuan when buying jade or other goods in this country,China,1,0
4890,2005-12-09,,Jeopardy,"(4, 2)","SEEING ""RED""",5,"(400,)",False,This student group formed to carry out Mao's Cultural Revolution was later suppressed by Mao,the Red Guards,0,3
4890,2005-12-09,,Jeopardy,"(5, 2)",ARE YOU SHAKESPEARIENCED?,3,"(400,)",False,"""The bell invites me. Hear me not, Duncan; for it is a knell that summons thee to heaven or to hell""",Macbeth,1,0
4890,2005-12-09,,Jeopardy,"(6, 2)",ABBREV.,19,"(400,)",False,Joe Paterno has over 330 coaching wins coaching here: This is PSU,Penn State University,1,0
4890,2005-12-09,,Jeopardy,"(1, 3)",CELEBRATING THE NOBEL PRIZE,28,"(600,)",False,"(Jimmy of the Clue Crew reports from Stockholm, Sweden.)  This hall, home to the Nobel Prize banquet, was supposed to be its namesake color, but the architect didn't want to cover the red brick",the Blue Hall,0,3
4890,2005-12-09,,Jeopardy,"(2, 3)",BIZARRE MLB INJURIES,13,"(600,)",False,Steve Sparks let his fingers do the walkin' & his shoulder do the dislocatin' when he tried to rip this item in half,a phone book,1,0
4890,2005-12-09,,Jeopardy,"(3, 3)",NATIONAL CURRENCIES,24,"(600,)",False,A biblical unit of weight equal to about a half ounce developed into this Israeli unit of currency,a shekel,1,0
4890,2005-12-09,,Jeopardy,"(4, 3)","SEEING ""RED""",6,"(600,)",False,"This character from ""Through the Looking Glass"" lends her name to a new theory of evolutionary biology",the Red Queen,1,0
4890,2005-12-09,,Jeopardy,"(5, 3)",ARE YOU SHAKESPEARIENCED?,4,"(600,)",False,"""Neither a borrower nor a lender be""",Hamlet,1,0
4890,2005-12-09,,Jeopardy,"(6, 3)",ABBREV.,20,"(600,)",False,Open wide for a medical degree of some difficulty: This is DDS,doctor of dental science (or doctor of dental surgery),1,0
4890,2005-12-09,,Jeopardy,"(1, 4)",CELEBRATING THE NOBEL PRIZE,29,"(800,)",False,"In the years from 1913 to 1936, Nobel Prize banqueters often feasted on a soup named for this reptile",a turtle (turtle soup accepted),1,1
4890,2005-12-09,,Jeopardy,"(2, 4)",BIZARRE MLB INJURIES,14,"(800,)",False,A's pitcher Rich Harden strained his shoulder reaching for this vital alarm clock part,the snooze button,1,0
4890,2005-12-09,,Jeopardy,"(3, 4)",NATIONAL CURRENCIES,25,"(800,)",False,Shopkeepers in Smolensk expect to be paid in this national currency,the ruble,0,3
4890,2005-12-09,,Jeopardy,"(4, 4)","SEEING ""RED""",9,"(800,)",False,"Weighing up to 200 pounds & standing up to 6 feet high, it's the world's biggest marsupial",the red kangaroo,1,0
4890,2005-12-09,,Jeopardy,"(5, 4)",ARE YOU SHAKESPEARIENCED?,7,"(800,)",False,"""The isle is full of noises, sounds and sweet airs, that give delight and hurt not""",The Tempest,1,0
4890,2005-12-09,,Jeopardy,"(6, 4)",ABBREV.,21,"(800,)",False,Specifying the Internet address of files: This is URL,universal resource locator (or uniform resource locator),0,3
4890,2005-12-09,,Jeopardy,"(1, 5)",CELEBRATING THE NOBEL PRIZE,30,"(1000,)",False,"(Jimmy of the Clue Crew reports from Stockholm, Sweden.)  At the 1976 Nobel banquet here in Stockholm, this novelist humbly said, ""I loved books, and I wrote some""",Saul Bellow,1,0
4890,2005-12-09,,Jeopardy,"(2, 5)",BIZARRE MLB INJURIES,17,"(1000,)",False,Tony Gwynn of this team fractured his finger closing the door to his Porsche on the way to the bank,the (San Diego) Padres,1,0
4890,2005-12-09,,Jeopardy,"(3, 5)",NATIONAL CURRENCIES,26,"(800,)",True,"Countries that use the rupee include India, Pakistan, Bhutan & this other Himalayan kingdom",Nepal,1,0
4890,2005-12-09,,Jeopardy,"(4, 5)","SEEING ""RED""",10,"(1000,)",False,"Sherlock Holmes' adventures include one ""of the Blue Carbuncle"" & one about this ""League""",the Red-Headed League,1,0
4890,2005-12-09,,Jeopardy,"(5, 5)",ARE YOU SHAKESPEARIENCED?,8,"(1000,)",False,"""All the world's a stage, and all the men and women merely players""",As You Like It,1,1
4890,2005-12-09,,Jeopardy,"(6, 5)",ABBREV.,23,"(1000,)",False,"Meaning ""which was to be demonstrated"": This is QED",quod erat demonstrandum,0,3
4890,2005-12-09,,Double Jeopardy,"(1, 1)",CHICAGO,5,"(400,)",False,"In 2004, to benefit the city's cultural life, e-Bay sponsored a charity auction called the ""Great Chicago"" this sale",fire,1,0
4890,2005-12-09,,Double Jeopardy,"(2, 1)",ENTERTAINING JOHNS,17,"(400,)",False,"A one-time gag writer for Red Skelton, he was reportedly the highest-paid TV star at his peak in the 1980s",Johnny Carson,1,0
4890,2005-12-09,,Double Jeopardy,"(3, 1)",PRESIDENTS WHO DIED IN OFFICE,1,"(400,)",False,Buried at Arlington National Cemetery,(John) Kennedy,1,1
4890,2005-12-09,,Double Jeopardy,"(4, 1)",LEGALESE,11,"(400,)",False,It was the legal name of the December 2000 Supreme Court case to decide who would become president,Bush v. Gore,1,0
4890,2005-12-09,,Double Jeopardy,"(5, 1)",SMALL MAMMALS,23,"(400,)",False,"With a wingspan of more than 5 feet & a pigeon-sized body, the flying fox is the largest of these mammals",a bat,0,3
4890,2005-12-09,,Double Jeopardy,"(6, 1)","""EN"" THE BEGINNING",3,"(400,)",False,"Google, Looksmart & Ask Jeeves are search ones",engines,1,0
4890,2005-12-09,,Double Jeopardy,"(1, 2)",CHICAGO,16,"(800,)",False,In 1890 this department store founder donated the land for the University of Chicago,Marshall Field,0,3
4890,2005-12-09,,Double Jeopardy,"(2, 2)",ENTERTAINING JOHNS,18,"(800,)",False,"The 1936 film ""Tarzan Escapes"" was the third starring ths man in the title role",Johnny Weissmuller,1,0
4890,2005-12-09,,Double Jeopardy,"(3, 2)",PRESIDENTS WHO DIED IN OFFICE,2,"(800,)",False,Has a state capital named for him,Lincoln,1,0
4890,2005-12-09,,Double Jeopardy,"(4, 2)",LEGALESE,12,"(800,)",False,"In legal citations like F. Cas. & F.R.D., the F. stands for this jurisdiction",federal,1,0
4890,2005-12-09,,Double Jeopardy,"(5, 2)",SMALL MAMMALS,24,"(800,)",False,The short-tailed species of this smallest land mammal produces a poison to kill mice,shrew,0,3
4890,2005-12-09,,Double Jeopardy,"(6, 2)","""EN"" THE BEGINNING",4,"(800,)",False,It's a tortilla rolled & stuffed with meat or cheese & served with a sauce spiced with chili,an enchilada,1,0
4890,2005-12-09,,Double Jeopardy,"(1, 3)",CHICAGO,26,"(1800,)",True,Remove 1 letter from the name of a plaza in Dallas & you get this plaza in Chicago's Loop,Daley Plaza,0,1
4890,2005-12-09,,Double Jeopardy,"(2, 3)",ENTERTAINING JOHNS,19,"(1200,)",False,"This director's credits include ""A Better Tomorrow"", ""Once a Thief"" & ""Windtalkers""",John Woo,0,3
4890,2005-12-09,,Double Jeopardy,"(3, 3)",PRESIDENTS WHO DIED IN OFFICE,8,"(1200,)",False,Died in the first year of a century,McKinley,1,0
4890,2005-12-09,,Double Jeopardy,"(4, 3)",LEGALESE,13,"(1200,)",False,"To take goods, like a car, into the custody of the Court; it's also a type of account similar to escrow",impound,0,3
4890,2005-12-09,,Double Jeopardy,"(5, 3)",SMALL MAMMALS,25,"(1200,)",False,"About 6 inches long & weighing less than half a pound, the pygmy marmoset is the smallest species of this primate",monkey,0,3
