epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
4396,2003-10-20,"Russ Schumacher game 2.
(Sofia: Hello, tiny ant people!  Stay tuned for clues aboard the Goodyear Blimp, next on Jeopardy!)",Jeopardy,"(1, 1)",THE GOODYEAR BLIMP,26,"(200,)",False,"(Sofia of the Clue Crew in the Goodyear Blimp)  I'm in California aboard the Spirit of America; her sister blimp, the Spirit of Goodyear, is based near this ""rubber capital""",Akron (Ohio),1,0
4396,2003-10-20,"Russ Schumacher game 2.
(Sofia: Hello, tiny ant people!  Stay tuned for clues aboard the Goodyear Blimp, next on Jeopardy!)",Jeopardy,"(2, 1)",TOP 40 DEBUTS,9,"(200,)",False,"1985:Sade with this ""smooth"" song","""Smooth Operator""",1,0
4396,2003-10-20,"Russ Schumacher game 2.
(Sofia: Hello, tiny ant people!  Stay tuned for clues aboard the Goodyear Blimp, next on Jeopardy!)",Jeopardy,"(3, 1)","A ""LITTLE"" LIT",1,"(200,)",False,"Chapter 9 of this novel is entitled ""Meg Goes to Vanity Fair""",Little Women,1,0
4396,2003-10-20,"Russ Schumacher game 2.
(Sofia: Hello, tiny ant people!  Stay tuned for clues aboard the Goodyear Blimp, next on Jeopardy!)",Jeopardy,"(4, 1)",AUSTIN SPACE,15,"(200,)",False,"Crowds of 30,000 are the rule for commencement at this Austin school",University of Texas,1,0
4396,2003-10-20,"Russ Schumacher game 2.
(Sofia: Hello, tiny ant people!  Stay tuned for clues aboard the Goodyear Blimp, next on Jeopardy!)",Jeopardy,"(5, 1)",19th CENTURY AMERICA,12,"(200,)",False,"On May 1, 1873 the first postcards at this postage rate were issued",one cent (penny),1,0
4396,2003-10-20,"Russ Schumacher game 2.
(Sofia: Hello, tiny ant people!  Stay tuned for clues aboard the Goodyear Blimp, next on Jeopardy!)",Jeopardy,"(6, 1)",BEFORE & AFTER,6,"(200,)",False,1995 film in which actor Beau's brother has a love affair in Iowa with Meryl Streep,Jeff Bridges of Madison County,1,0
4396,2003-10-20,"Russ Schumacher game 2.
(Sofia: Hello, tiny ant people!  Stay tuned for clues aboard the Goodyear Blimp, next on Jeopardy!)",Jeopardy,"(1, 2)",THE GOODYEAR BLIMP,27,"(400,)",False,Air-filled ballonets control how much this gas is allowed to expand in the envelope,helium,1,0
4396,2003-10-20,"Russ Schumacher game 2.
(Sofia: Hello, tiny ant people!  Stay tuned for clues aboard the Goodyear Blimp, next on Jeopardy!)",Jeopardy,"(2, 2)",TOP 40 DEBUTS,22,"(400,)",False,"1966:This TV band with ""Last Train To Clarksville""",The Monkees,1,0
4396,2003-10-20,"Russ Schumacher game 2.
(Sofia: Hello, tiny ant people!  Stay tuned for clues aboard the Goodyear Blimp, next on Jeopardy!)",Jeopardy,"(3, 2)","A ""LITTLE"" LIT",2,"(400,)",False,The Charles Ingalls family moves to the Great Plains area in this 1935 novel,Little House on the Prairie,1,0
4396,2003-10-20,"Russ Schumacher game 2.
(Sofia: Hello, tiny ant people!  Stay tuned for clues aboard the Goodyear Blimp, next on Jeopardy!)",Jeopardy,"(4, 2)",AUSTIN SPACE,18,"(400,)",False,A statue of this reptile movie terror stands about 8 feet tall on top of Austin's Mangia Pizza on Guadalupe Street,Godzilla,1,0
4396,2003-10-20,"Russ Schumacher game 2.
(Sofia: Hello, tiny ant people!  Stay tuned for clues aboard the Goodyear Blimp, next on Jeopardy!)",Jeopardy,"(5, 2)",19th CENTURY AMERICA,13,"(400,)",False,In 1825 the Marquis de Lafayette laid the cornerstone for a monument to this battle,Bunker Hill,0,3
4396,2003-10-20,"Russ Schumacher game 2.
(Sofia: Hello, tiny ant people!  Stay tuned for clues aboard the Goodyear Blimp, next on Jeopardy!)",Jeopardy,"(6, 2)",BEFORE & AFTER,7,"(400,)",False,"Perhaps Salome danced to ""Crocodile Rock"" when demanding the head of this singer & voice in the wilderness",Elton John the Baptist,1,0
4396,2003-10-20,"Russ Schumacher game 2.
(Sofia: Hello, tiny ant people!  Stay tuned for clues aboard the Goodyear Blimp, next on Jeopardy!)",Jeopardy,"(1, 3)",THE GOODYEAR BLIMP,28,"(600,)",False,"(Sofia standing in front of the Goodyear Blimp)  The blimp captain controls the elevators, the horizontal fins, & these steering devices, the vertical fins",the rudders,1,0
4396,2003-10-20,"Russ Schumacher game 2.
(Sofia: Hello, tiny ant people!  Stay tuned for clues aboard the Goodyear Blimp, next on Jeopardy!)",Jeopardy,"(2, 3)",TOP 40 DEBUTS,23,"(600,)",False,"1995:This ""Band"" with ""What Would You Say""",the Dave Matthews Band,1,0
4396,2003-10-20,"Russ Schumacher game 2.
(Sofia: Hello, tiny ant people!  Stay tuned for clues aboard the Goodyear Blimp, next on Jeopardy!)",Jeopardy,"(3, 3)","A ""LITTLE"" LIT",3,"(600,)",False,This pal of Robin Hood stood out in a crowd: he was at least 7 feet tall,Little John,1,0
4396,2003-10-20,"Russ Schumacher game 2.
(Sofia: Hello, tiny ant people!  Stay tuned for clues aboard the Goodyear Blimp, next on Jeopardy!)",Jeopardy,"(4, 3)",AUSTIN SPACE,19,"(600,)",False,A statue commemorating these lawmen stands in front of the state capitol in Austin,the Texas Rangers,1,0
4396,2003-10-20,"Russ Schumacher game 2.
(Sofia: Hello, tiny ant people!  Stay tuned for clues aboard the Goodyear Blimp, next on Jeopardy!)",Jeopardy,"(5, 3)",19th CENTURY AMERICA,14,"(600,)",False,"Name of the ship that James Lawrence urged his men, ""Don't give up"", it was also paired in a railroad with Ohio",Chesapeake,0,3
4396,2003-10-20,"Russ Schumacher game 2.
(Sofia: Hello, tiny ant people!  Stay tuned for clues aboard the Goodyear Blimp, next on Jeopardy!)",Jeopardy,"(6, 3)",BEFORE & AFTER,8,"(600,)",False,"Mr. Romano's sitcom featuring the hard-boiled writer of ""The Big Sleep""",Everybody Loves Raymond Chandler,0,3
4396,2003-10-20,"Russ Schumacher game 2.
(Sofia: Hello, tiny ant people!  Stay tuned for clues aboard the Goodyear Blimp, next on Jeopardy!)",Jeopardy,"(1, 4)",THE GOODYEAR BLIMP,29,"(800,)",False,"A winter visitor to Florida, or a Goodyear airship that stayed aloft for 11 days, going from Massachusetts to Florida via Africa",the Snowbird,0,3
