epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
1905,1992-12-11,,Jeopardy,"(1, 1)",CARD GAMES,3,"(100,)",False,"In other words, this game could be called ""blood-pumping organs""",hearts,1,0
1905,1992-12-11,,Jeopardy,"(2, 1)",ACES,1,"(100,)",False,"The record for jet-to-jet kills is 16, accomplished by Capt. Joseph McConnell Jr. in his 1950s war",the Korean Conflict,1,0
1905,1992-12-11,,Jeopardy,"(3, 1)",KINGS & QUEENS,7,"(100,)",False,This country was so unstable during the reign of Isabella II that it had 60 different governments,Spain,1,0
1905,1992-12-11,,Jeopardy,"(4, 1)",JACKs,12,"(100,)",False,"After joking around in ""Batman"", he directed & starred in ""The Two Jakes""",Jack Nicholson,1,0
1905,1992-12-11,,Jeopardy,"(5, 1)",FULL HOUSE,25,"(100,)",False,"The show is set in this city; in the opening, you can see Fisherman's Wharf and Alcatraz",San Francisco,1,0
1905,1992-12-11,,Jeopardy,"(6, 1)",STRAITS,17,"(100,)",False,"The Diomede Islands, one belonging to Russia, the other to Alaska, lie in this strait",the Bering Strait,1,0
1905,1992-12-11,,Jeopardy,"(1, 2)",CARD GAMES,4,"(200,)",False,"In blackjack, if you want the dealer to give you another card, you ask him to do this to you -- ouch!",hit me,1,0
1905,1992-12-11,,Jeopardy,"(2, 2)",ACES,2,"(200,)",False,"Although this German was credited with 80 kills in World War I, fewer than 60 have been verified",Baron von Richthofen,1,0
1905,1992-12-11,,Jeopardy,"(3, 2)",KINGS & QUEENS,21,"(200,)",False,The leaders of several royal families take turns ruling this country whose capital is Kuala Lumpur,Malaysia,0,3
1905,1992-12-11,,Jeopardy,"(4, 2)",JACKs,13,"(200,)",False,In the '60s he reigned as TV's exercise guru,Jack LaLanne,1,0
1905,1992-12-11,,Jeopardy,"(5, 2)",FULL HOUSE,26,"(200,)",False,"Last name of Candace, who plays the eldest Tanner daughter; her brother Kirk has been a guest star",Cameron,1,0
1905,1992-12-11,,Jeopardy,"(6, 2)",STRAITS,18,"(200,)",False,The Strait of Messina separates this island from Italy,Sicily,1,0
1905,1992-12-11,,Jeopardy,"(1, 3)",CARD GAMES,5,"(300,)",False,You don't need an accordion or a partner to play the accordion form of this game,solitaire,1,0
1905,1992-12-11,,Jeopardy,"(2, 3)",ACES,6,"(300,)",False,"Of 3, 5 or 10, the number of enemy aircraft a fighter must shoot down to qualify as an ace",5,1,1
1905,1992-12-11,,Jeopardy,"(3, 3)",KINGS & QUEENS,22,"(300,)",False,In French this King of England is called Guillaume le Conquerant,William the Conqueror,1,0
1905,1992-12-11,,Jeopardy,"(4, 3)",JACKs,14,"(300,)",False,In 1989 this former NFL quarterback became U.S. Secretary of Housing & Urban Development,Jack Kemp,1,0
1905,1992-12-11,,Jeopardy,"(5, 3)",FULL HOUSE,27,"(300,)",False,"Lori Loughlin's character did this November 12, 1991, making the house a lot fuller",had twins,1,2
1905,1992-12-11,,Jeopardy,"(6, 3)",STRAITS,19,"(300,)",False,Two huge rocks called the Pillars of Hercules flank the eastern entrance to this strait,the Strait of Gibraltar,1,0
1905,1992-12-11,,Jeopardy,"(1, 4)",CARD GAMES,10,"(400,)",False,"A popular ""Jeopardy!"" category, or a children's game with pictures of writers on the cards",Authors,1,0
1905,1992-12-11,,Jeopardy,"(2, 4)",ACES,8,"(400,)",False,This Marine Corps major led the Black Sheep squadron & was awarded the Congressional Medal of Honor,"Gregory ""Pappy"" Boyington",0,3
1905,1992-12-11,,Jeopardy,"(3, 4)",KINGS & QUEENS,23,"(400,)",False,"Like this great leader whom he'd served as a general, Egypt's King Ptolemy I was Macedonian",Alexander the Great,1,0
1905,1992-12-11,,Jeopardy,"(4, 4)",JACKs,15,"(400,)",False,"Explaining why he lost the heavyweight championship to Gene Tunney, he said, ""I forgot to duck""",Jack Dempsey,1,0
1905,1992-12-11,,Jeopardy,"(5, 4)",FULL HOUSE,28,"(400,)",False,"Dave Coulier's character Joey Gladstone, who like Dave is a stand-up comic, went on this Ed McMahon show",Star Search,1,0
1905,1992-12-11,,Jeopardy,"(6, 4)",STRAITS,20,"(1000,)",True,In 1588 the first serious check of the Spanish Armada took place in this strait between France and England,the Strait of Dover,0,1
1905,1992-12-11,,Jeopardy,"(1, 5)",CARD GAMES,11,"(500,)",False,You could get a bird in the hand when you play this card game with a black bird on the box,Rook,0,3
1905,1992-12-11,,Jeopardy,"(2, 5)",ACES,9,"(500,)",False,He was the USA's leading air ace in World War I with 22 enemy planes & 4 balloons shot down,Eddie Rickenbacker,0,3
1905,1992-12-11,,Jeopardy,"(3, 5)",KINGS & QUEENS,24,"(500,)",False,This 11th daughter of Holy Roman Emperor Francis I was guillotined in 1793,Marie Antoinette,1,0
1905,1992-12-11,,Jeopardy,"(4, 5)",JACKs,16,"(500,)",False,"One of his last adventure novels, ""Jerry of the Islands"", told of an Irish terrier pup in the South Seas",Jack London,1,0
1905,1992-12-11,,Jeopardy,"(5, 5)",FULL HOUSE,29,"(500,)",False,"""Full House"" creator Jeff Franklin's first job as a producer was on this Penny Marshall series",Laverne & Shirley,1,0
1905,1992-12-11,,Jeopardy,"(6, 5)",STRAITS,30,"(500,)",False,This 19-mile-long Turkish strait connects the Black Sea with the Sea of Marmara,the Bosphorus,0,3
1905,1992-12-11,,Double Jeopardy,"(1, 1)",TREATIES,26,"(200,)",False,The Treaty of Guadalupe Hidalgo in 1848 ended the war between the U.S. & this country,Mexico,1,0
1905,1992-12-11,,Double Jeopardy,"(2, 1)",COMPOSERS,7,"(200,)",False,"Francis Hopkinson, who composed 1754's ""Ode to Music"", also signed this famous 1776 document",the Declaration of Independence,1,0
1905,1992-12-11,,Double Jeopardy,"(3, 1)",U.S. STAMPS,16,"(200,)",False,A 1974 stamp celebrating this tale showed the headless horseman in pursuit of Ichabod Crane,"""The Legend of Sleepy Hollow""",1,0
1905,1992-12-11,,Double Jeopardy,"(4, 1)",SWITZERLAND,10,"(200,)",False,"In the mid-1980s, the Swiss exported about 25 million of these devices a year",watches,1,0
1905,1992-12-11,,Double Jeopardy,"(5, 1)",SCIENCE,20,"(200,)",False,This most malleable metal can be beaten into sheets 1 ten-thousandth of a millimeter thick,gold,1,0
1905,1992-12-11,,Double Jeopardy,"(6, 1)",NONFICTION,3,"(200,)",False,"In 1872 he published ""How I Found Livingstone""",Stanley,1,0
1905,1992-12-11,,Double Jeopardy,"(1, 2)",TREATIES,27,"(400,)",False,The Neutrality Treaty of 1978 designated this as an international waterway which is always to be neutral,the Panama Canal,1,0
1905,1992-12-11,,Double Jeopardy,"(2, 2)",COMPOSERS,6,"(400,)",False,"This ""Bolero"" composer orchestrated Mussorgsky's piano work ""Pictures at an Exhibition""",Ravel,1,0
1905,1992-12-11,,Double Jeopardy,"(3, 2)",U.S. STAMPS,17,"(400,)",False,A mortar & pestle & an Rx symbol are featured on a 1972 stamp honoring this profession,pharmacy,1,0
1905,1992-12-11,,Double Jeopardy,"(4, 2)",SWITZERLAND,11,"(400,)",False,The Swiss gave the world of music this form of wordless singing that echoes through the hills,yodeling,1,0
