epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
1210,1989-12-01,,Jeopardy,"(1, 1)","STARTS WITH ""Z""",4,"(100,)",False,"It can follow temperate, torrid, time or twilight",zone,1,0
1210,1989-12-01,,Jeopardy,"(2, 1)",SPORTS NICKNAMES,1,"(100,)",False,"""The Bronx Bombers""",the New York Yankees,1,0
1210,1989-12-01,,Jeopardy,"(3, 1)",NATIONAL ANTHEMS,18,"(100,)",False,"When Prince Charles becomes ruler of Great Britain, this will be the title of the national anthem","""God Save The King""",1,0
1210,1989-12-01,,Jeopardy,"(4, 1)",THE HUMAN BODY,10,"(100,)",False,"Of blood, sweat or tears, the one that's not a product of an exocrine gland",blood,1,0
1210,1989-12-01,,Jeopardy,"(5, 1)",FOOD FACTS,17,"(100,)",False,"On menus, the word that usually follows ""clams on the half...""",shell,1,0
1210,1989-12-01,,Jeopardy,"(6, 1)",TV GUIDE SAYS,12,"(100,)",False,"""In Salem, Mass. Samantha tries to help a warlock who's been turned into a bed warmer""",Bewitched,1,0
1210,1989-12-01,,Jeopardy,"(1, 2)","STARTS WITH ""Z""",5,"(200,)",False,"Title character of a Woody Allen film who becomes famous as the ""Human Chameleon""",Zelig,1,0
1210,1989-12-01,,Jeopardy,"(2, 2)",SPORTS NICKNAMES,2,"(200,)",False,"Former Los Angeles Rams end David Jones had this ""religious"" nickname","""Deacon""",1,0
1210,1989-12-01,,Jeopardy,"(3, 2)",NATIONAL ANTHEMS,19,"(200,)",False,"""Yes, we love this land"", sing the fjord dwellers of this country",Norway,1,0
1210,1989-12-01,,Jeopardy,"(4, 2)",THE HUMAN BODY,25,"(200,)",False,Your spinal cord is shielded by the spinal column & your brain is shielded by this,the skull,1,0
1210,1989-12-01,,Jeopardy,"(5, 2)",FOOD FACTS,21,"(200,)",False,"""Potage"" is a fancy name for this type of dish, especially a thick one",soup,1,0
1210,1989-12-01,,Jeopardy,"(6, 2)",TV GUIDE SAYS,13,"(200,)",False,"""Another shot glass is fired in the continuing 'Bar War' with Gary's Old Towne Tavern""",Cheers,1,0
1210,1989-12-01,,Jeopardy,"(1, 3)","STARTS WITH ""Z""",6,"(300,)",False,"In sailing, when you're tacking, your boat is on this kind of course",zig-zag,1,0
1210,1989-12-01,,Jeopardy,"(2, 3)",SPORTS NICKNAMES,3,"(300,)",False,"Heavyweight boxer Luis Firpo was called the ""Wild Bull of"" this Argentine region",the Pampas,1,0
1210,1989-12-01,,Jeopardy,"(3, 3)",NATIONAL ANTHEMS,20,"(300,)",False,"This large Asian country's ""Jana-Gana-Mana"" means ""Thou art the ruler of the minds of all the people""",India,1,1
1210,1989-12-01,,Jeopardy,"(4, 3)",THE HUMAN BODY,28,"(300,)",False,About 40% of your body weight consists of 100s of these contracting tissues,muscles,1,0
1210,1989-12-01,,Jeopardy,"(5, 3)",FOOD FACTS,22,"(300,)",False,"Despite its name, this sauce served with plum pudding isn't ""difficult"" to make",hard sauce,1,0
1210,1989-12-01,,Jeopardy,"(6, 3)",TV GUIDE SAYS,14,"(300,)",False,"""Charles leaves the farm for the city to pursue a career as a cabinetmaker""",Little House on the Prairie,1,0
1210,1989-12-01,,Jeopardy,"(1, 4)","STARTS WITH ""Z""",8,"(900,)",True,Collective name of Frank Beard & the 2 guys with beards seen here:,ZZ Top,1,0
1210,1989-12-01,,Jeopardy,"(2, 4)",SPORTS NICKNAMES,7,"(400,)",False,"This outfielder, disgraced in the ""Black Sox"" scandal of 1919, was nicknamed ""Shoeless""",Joe Jackson,1,0
1210,1989-12-01,,Jeopardy,"(3, 4)",NATIONAL ANTHEMS,29,"(400,)",False,"Smetana's ""The Moldau"" resembles the music of ""Hatikva"", this country's anthem",Israel,1,0
1210,1989-12-01,,Jeopardy,"(4, 4)",THE HUMAN BODY,27,"(400,)",False,It's the widest part of the alimentary canal,the stomach,1,1
1210,1989-12-01,,Jeopardy,"(5, 4)",FOOD FACTS,23,"(400,)",False,"Introduced in 1930, it was ""America's 1st Biscuit Mix"", but now it's used for all kinds of baking",Bisquick,1,0
1210,1989-12-01,,Jeopardy,"(6, 4)",TV GUIDE SAYS,15,"(400,)",False,"""Guess who's not invited to the Inaugural Ball & can't find anyone to take her""",Murphy Brown,0,3
1210,1989-12-01,,Jeopardy,"(1, 5)","STARTS WITH ""Z""",9,"(500,)",False,"Spanish explorers called the villages of these Pueblo Indians ""The 7 Cities of Cibola""",the Zuni,1,0
1210,1989-12-01,,Jeopardy,"(2, 5)",SPORTS NICKNAMES,11,"(500,)",False,Drag racer Don Garlits sports this nickname,"""Big Daddy""",1,0
1210,1989-12-01,,Jeopardy,"(3, 5)",NATIONAL ANTHEMS,30,"(500,)",False,"This country's ""Ymnos Pros Tin Elephterian"" is a hymn to liberty, not tin elephants or even grape leaves",Greece,1,0
1210,1989-12-01,,Jeopardy,"(4, 5)",THE HUMAN BODY,26,"(500,)",False,"In 1984, 12-day-old Baby Fae received the heart of one of these animals",a baboon,1,0
1210,1989-12-01,,Jeopardy,"(5, 5)",FOOD FACTS,24,"(500,)",False,The oil of these spice buds stuck in hams is a source of artificial vanilla flavoring,cloves,1,0
1210,1989-12-01,,Jeopardy,"(6, 5)",TV GUIDE SAYS,16,"(500,)",False,"""Puppets portray Yasir Arafat & Joan Rivers on a date""",D.C. Follies,1,0
1210,1989-12-01,,Double Jeopardy,"(1, 1)","NUMBER, PLEASE",14,"(200,)",False,1 of 2 numbers that are naturals in craps,(1 of) 7 or 11,1,0
1210,1989-12-01,,Double Jeopardy,"(2, 1)",ANCIENT HISTORY,6,"(200,)",False,The Hellenistic Age began with the death of this Macedonian conqueror,Alexander the Great,1,0
1210,1989-12-01,,Double Jeopardy,"(3, 1)",WATERFALLS,11,"(200,)",False,"On Oct. 24, 1901 Annie Taylor became the 1st person to go over these falls in a barrel--& survive",Niagara Falls,1,0
1210,1989-12-01,,Double Jeopardy,"(4, 1)",ETIQUETTE,26,"(200,)",False,"Wait until the hostess has opened hers before unfolding yours, & don't tuck it under your chin",your napkin,1,0
1210,1989-12-01,,Double Jeopardy,"(5, 1)",MODERN LITERATURE,19,"(200,)",False,"One year after ""Life with Father"", Clarence Day published ""Life with"" her",Mother,1,0
1210,1989-12-01,,Double Jeopardy,"(6, 1)",SAN FRANCISCO MOVIES,1,"(200,)",False,"This Steve McQueen film was about a San Francisco detective, not Roy Rogers' dog",Bullitt,1,0
1210,1989-12-01,,Double Jeopardy,"(1, 2)","NUMBER, PLEASE",15,"(400,)",False,"Paul Simon had his only No. 1 hit in 1976 with a song about this many ""Ways To Leave Your Lover""",50,1,0
1210,1989-12-01,,Double Jeopardy,"(2, 2)",ANCIENT HISTORY,7,"(400,)",False,Ancient fort that was the site of the last stand of the Jewish zealots against Rome in 73 A.D.,Masada,1,0
1210,1989-12-01,,Double Jeopardy,"(3, 2)",WATERFALLS,12,"(400,)",False,"Plunging 212 feet, Shoshone Falls on this river is Idaho's highest waterfall",Snake River,1,0
1210,1989-12-01,,Double Jeopardy,"(4, 2)",ETIQUETTE,27,"(400,)",False,"According to Amy Vanderbilt, it's who should get into a rowboat first",the person doing the rowing,0,3
1210,1989-12-01,,Double Jeopardy,"(5, 2)",MODERN LITERATURE,22,"(400,)",False,The 2-letter title of Richard Nixon's 1978 memoirs,RN,0,3
1210,1989-12-01,,Double Jeopardy,"(6, 2)",SAN FRANCISCO MOVIES,2,"(400,)",False,Burt Lancaster played a famous ornithologist cooped up on a San Francisco island in this acclaimed film,The Birdman of Alcatraz,1,0
1210,1989-12-01,,Double Jeopardy,"(1, 3)","NUMBER, PLEASE",16,"(600,)",False,"After this many days of captivity, Iran released the 52 American hostages on January 20, 1981",444,0,3
1210,1989-12-01,,Double Jeopardy,"(2, 3)",ANCIENT HISTORY,10,"(600,)",False,"After winning the 1st Punic War, Rome made this island its 1st province",Sicily,1,0
1210,1989-12-01,,Double Jeopardy,"(3, 3)",WATERFALLS,13,"(600,)",False,This waterfall on Africa's Zambezi River was named for an English queen,Victoria Falls,1,0
1210,1989-12-01,,Double Jeopardy,"(4, 3)",ETIQUETTE,28,"(600,)",False,"Traditionally, if Bob dances with Sue & Jim cuts in, it's when Bob can dance with Sue again",after the dance is over (or when she gets a new partner),1,0
1210,1989-12-01,,Double Jeopardy,"(5, 3)",MODERN LITERATURE,23,"(600,)",False,Freud 1st wrote of the Oedipus complex in this landmark book published in 1899,The Interpretation of Dreams,0,3
1210,1989-12-01,,Double Jeopardy,"(6, 3)",SAN FRANCISCO MOVIES,3,"(600,)",False,"The ""shattering"" climax of Orson Welles' ""The Lady from Shanghai"" takes place in S.F. in a maze of these",mirrors,1,0
1210,1989-12-01,,Double Jeopardy,"(1, 4)","NUMBER, PLEASE",17,"(800,)",False,Originally there were this many Marx Brothers,5,1,0
1210,1989-12-01,,Double Jeopardy,"(2, 4)",ANCIENT HISTORY,9,"(2000,)",True,"Starting around 550 B.C. this empire conquered the Medes, the Lydians, the Chaldeans & Egypt",the Persians,1,0
