epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
8374,2021-04-08,Champion's winnings & consolation amounts matched to the North Valley Community Foundation.,Jeopardy,"(1, 1)",TOP OF THE BILL,30,"(200,)",False,"""Saving Private Ryan"", 1998: this actor, not Private Ryan",Tom Hanks,1,1
8374,2021-04-08,Champion's winnings & consolation amounts matched to the North Valley Community Foundation.,Jeopardy,"(2, 1)",A NOUN & ALSO A VERB,20,"(200,)",False,"Spring or summer, & to sprinkle your steak with salt & pepper",season,1,0
8374,2021-04-08,Champion's winnings & consolation amounts matched to the North Valley Community Foundation.,Jeopardy,"(3, 1)",PLACES IN TEXAS,14,"(200,)",False,"The ""Good Neighbor"" Bridge is one of several that cross this river from Juarez, Mexico to El Paso",the Rio Grande,1,0
8374,2021-04-08,Champion's winnings & consolation amounts matched to the North Valley Community Foundation.,Jeopardy,"(4, 1)",THE IVY LEAGUE,10,"(200,)",False,The mascot of Penn & the nickname of its sports teams is this religious one,Quakers,1,0
8374,2021-04-08,Champion's winnings & consolation amounts matched to the North Valley Community Foundation.,Jeopardy,"(5, 1)",HEAVY METAL,15,"(200,)",False,"It contains 88,000 tons of steel",the Golden Gate Bridge,1,0
8374,2021-04-08,Champion's winnings & consolation amounts matched to the North Valley Community Foundation.,Jeopardy,"(6, 1)",GUITARS & DRUMS,29,"(200,)",False,"The sound of an electric guitar strings gets transmitted to an amplifier by this device, also a word for a light truck",a pickup,1,0
8374,2021-04-08,Champion's winnings & consolation amounts matched to the North Valley Community Foundation.,Jeopardy,"(1, 2)",TOP OF THE BILL,21,"(400,)",False,"""The Godfather Part II"", 1974: this actor who could have been nicknamed Fredo himself",Alfredo James Pacino,0,3
8374,2021-04-08,Champion's winnings & consolation amounts matched to the North Valley Community Foundation.,Jeopardy,"(2, 2)",A NOUN & ALSO A VERB,19,"(400,)",False,"A short viewable piece from a TV show or film, & to cut coupons",clip,1,0
8374,2021-04-08,Champion's winnings & consolation amounts matched to the North Valley Community Foundation.,Jeopardy,"(3, 2)",PLACES IN TEXAS,1,"(400,)",False,"Fittingly, this Texas city has a 65-foot-tall replica of the Eiffel Tower",Paris,1,0
8374,2021-04-08,Champion's winnings & consolation amounts matched to the North Valley Community Foundation.,Jeopardy,"(4, 2)",THE IVY LEAGUE,6,"(400,)",False,"Begun in 1909, the Whiffenpoofs are a celebrated collegiate singing group at this university",Yale,1,1
8374,2021-04-08,Champion's winnings & consolation amounts matched to the North Valley Community Foundation.,Jeopardy,"(5, 2)",HEAVY METAL,2,"(400,)",False,"The EPA says if your home was built pre-1978, beware of this heavy metal, banned in paint by the federal government that year",lead,1,0
8374,2021-04-08,Champion's winnings & consolation amounts matched to the North Valley Community Foundation.,Jeopardy,"(6, 2)",GUITARS & DRUMS,28,"(400,)",False,Marching drummers use 2 sticks on this biggest & deepest-sounding drum; rockers kick it with a foot pedal,a bass drum,1,0
8374,2021-04-08,Champion's winnings & consolation amounts matched to the North Valley Community Foundation.,Jeopardy,"(1, 3)",TOP OF THE BILL,22,"(600,)",False,"""Some Like It Hot"", 1959: her",Marilyn Monroe,1,0
8374,2021-04-08,Champion's winnings & consolation amounts matched to the North Valley Community Foundation.,Jeopardy,"(2, 3)",A NOUN & ALSO A VERB,18,"(600,)",False,"A current of air, & to conscript into the army",a draft,1,0
8374,2021-04-08,Champion's winnings & consolation amounts matched to the North Valley Community Foundation.,Jeopardy,"(3, 3)",PLACES IN TEXAS,11,"(3000,)",True,"Brought from across the pond in 1959, a piece of this rock can be found on  display in the town of Shamrock, Texas",the Blarney Stone,1,0
8374,2021-04-08,Champion's winnings & consolation amounts matched to the North Valley Community Foundation.,Jeopardy,"(4, 3)",THE IVY LEAGUE,7,"(600,)",False,Woodrow Wilson had been president of Princeton & Dwight Eisenhower had been president of this NYC Ivy League school,Columbia,1,0
8374,2021-04-08,Champion's winnings & consolation amounts matched to the North Valley Community Foundation.,Jeopardy,"(5, 3)",HEAVY METAL,3,"(600,)",False,"In 2016 a passerby on a Manhattan street grabbed an 86-pound, $1.6 million bucket of this off the back of an armored car",gold,1,0
8374,2021-04-08,Champion's winnings & consolation amounts matched to the North Valley Community Foundation.,Jeopardy,"(6, 3)",GUITARS & DRUMS,25,"(600,)",False,"Music theory says that these combine at least 3 different notes, but the ""power"" type common in heavy guitar music uses just 2",chords,1,0
8374,2021-04-08,Champion's winnings & consolation amounts matched to the North Valley Community Foundation.,Jeopardy,"(1, 4)",TOP OF THE BILL,23,"(800,)",False,"""The Princess Bride"", 1987: this leading man whose name was not Inigo Montoya",Cary Elwes,1,1
8374,2021-04-08,Champion's winnings & consolation amounts matched to the North Valley Community Foundation.,Jeopardy,"(2, 4)",A NOUN & ALSO A VERB,17,"(800,)",False,"A light fencing sword, & to thwart a plan",foil,1,0
8374,2021-04-08,Champion's winnings & consolation amounts matched to the North Valley Community Foundation.,Jeopardy,"(3, 4)",PLACES IN TEXAS,12,"(800,)",False,"This word for a perfect human society is from words meaning ""no place"", but it's a real place west of San Antonio",Utopia,1,0
8374,2021-04-08,Champion's winnings & consolation amounts matched to the North Valley Community Foundation.,Jeopardy,"(4, 4)",THE IVY LEAGUE,8,"(800,)",False,"Chartered as Rhode Island College in 1764, it changed its name to this in 1804 to honor a major benefactor",Brown,1,0
8374,2021-04-08,Champion's winnings & consolation amounts matched to the North Valley Community Foundation.,Jeopardy,"(5, 4)",HEAVY METAL,4,"(800,)",False,"The Panzerkampfwagen Maus, the heaviest of these ever built, weighed nearly 200 tons & had 8-inch steel armor",a tank,1,0
8374,2021-04-08,Champion's winnings & consolation amounts matched to the North Valley Community Foundation.,Jeopardy,"(6, 4)",GUITARS & DRUMS,26,"(800,)",False,Side drum is another name for this drum that gets its sound from vibrating strings stretched across one drumhead,a snare drum,1,0
8374,2021-04-08,Champion's winnings & consolation amounts matched to the North Valley Community Foundation.,Jeopardy,"(1, 5)",TOP OF THE BILL,24,"(1000,)",False,"""Enter the Dragon"", 1973: this martial arts legend",Bruce Lee,1,0
8374,2021-04-08,Champion's winnings & consolation amounts matched to the North Valley Community Foundation.,Jeopardy,"(2, 5)",A NOUN & ALSO A VERB,16,"(1000,)",False,"One's emotional state, & to make glass stronger by heating & then quickly cooling it",temper,1,0
8374,2021-04-08,Champion's winnings & consolation amounts matched to the North Valley Community Foundation.,Jeopardy,"(3, 5)",PLACES IN TEXAS,13,"(1000,)",False,"Zaragoza Street & Convent Avenue are 2 downtown ""streets of"" this seat of Webb County",Laredo,1,0
8374,2021-04-08,Champion's winnings & consolation amounts matched to the North Valley Community Foundation.,Jeopardy,"(4, 5)",THE IVY LEAGUE,9,"(1000,)",False,Harvard banned filming of Hollywood movies after this Ryan O'Neal/Ali MacGraw tearjerker ruined trees with fake snow,Love Story,1,0
8374,2021-04-08,Champion's winnings & consolation amounts matched to the North Valley Community Foundation.,Jeopardy,"(5, 5)",HEAVY METAL,5,"(1000,)",False,"A 14-ton replica coin in Sudbury, Ontario, is called the Big this, an element long mined there",Nickel,1,0
8374,2021-04-08,Champion's winnings & consolation amounts matched to the North Valley Community Foundation.,Jeopardy,"(6, 5)",GUITARS & DRUMS,27,"(1000,)",False,Many a rock guitarist plays this classic Gibson guitar named for its legendary designer,Les Paul,1,0
8374,2021-04-08,Champion's winnings & consolation amounts matched to the North Valley Community Foundation.,Double Jeopardy,"(1, 1)",WOMEN ON STAMPS,5,"(400,)",False,"In 1907 as part of a Jamestown Exposition set, she became the first Native American woman on a U.S. stamp",Pocahontas,1,0
