epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
5219,2007-04-26,Andrew Rostan game 1.,Jeopardy,"(1, 1)",THE NEW YORK TIMES HOUSE & HOME,1,"(200,)",False,Bemz sells covers in bright decorator colors for the furniture of this other Swedish company,IKEA,1,0
5219,2007-04-26,Andrew Rostan game 1.,Jeopardy,"(2, 1)",WE LOVE BROADWAY MUSICALS,2,"(200,)",False,"""Grey Gardens"" is a musical about Edith Bouvier Beale & ""Little"" Edie, eccentric relatives of this first lady",Jacqueline Kennedy,1,0
5219,2007-04-26,Andrew Rostan game 1.,Jeopardy,"(3, 1)",BEFORE COMPUTERS,21,"(200,)",False,"Early successful models of these in the U.S. were Woodstock, Remington & Underwood",typewriters,1,0
5219,2007-04-26,Andrew Rostan game 1.,Jeopardy,"(4, 1)",AMERICAN PHOTO ALBUM,16,"(200,)",False,Bold declaration signer and bootlegger seen here,John Hancock,1,0
5219,2007-04-26,Andrew Rostan game 1.,Jeopardy,"(5, 1)",HIGHWAYS & BYWAYS,26,"(200,)",False,Copenhagen's Tivoli Gardens & Town Hall Square lie on opposite sides of a boulevard named for this writer,Hans Christian Andersen,1,0
5219,2007-04-26,Andrew Rostan game 1.,Jeopardy,"(6, 1)",MULTIPLE MEANINGS,8,"(200,)",False,"A thin sheet of metal, or a fencing weapon",foil,1,0
5219,2007-04-26,Andrew Rostan game 1.,Jeopardy,"(1, 2)",THE NEW YORK TIMES HOUSE & HOME,3,"(600,)",True,"The Dec. 28, 2006 edition suggested recycling this object into garden mulch",Christmas tree,0,1
5219,2007-04-26,Andrew Rostan game 1.,Jeopardy,"(2, 2)",WE LOVE BROADWAY MUSICALS,6,"(400,)",False,"(Sarah of the Clue Crew presents from the Shubert Theatre.)  The Lady of the Lake & the Knights of the Round Table sing the showstopping number ""Find Your Grail"" in this Tony-winning musical",Spamalot,1,0
5219,2007-04-26,Andrew Rostan game 1.,Jeopardy,"(3, 2)",BEFORE COMPUTERS,22,"(400,)",False,"This functioned as a message or bulletin board, so Martin Luther posted his 95 theses on it",church door,1,0
5219,2007-04-26,Andrew Rostan game 1.,Jeopardy,"(4, 2)",AMERICAN PHOTO ALBUM,17,"(400,)",False,Former Treasury secretary & short-lived gunfighter seen here,Alexander Hamilton,1,1
5219,2007-04-26,Andrew Rostan game 1.,Jeopardy,"(5, 2)",HIGHWAYS & BYWAYS,27,"(400,)",False,"Every Father's Day, this 3-block-long Holy Grail of shopping in Beverly Hills is closed for a vintage car show",Rodeo Drive,1,0
5219,2007-04-26,Andrew Rostan game 1.,Jeopardy,"(6, 2)",MULTIPLE MEANINGS,12,"(400,)",False,"To indicate with a finger, or a small dot (it could be sharp)",point,1,0
5219,2007-04-26,Andrew Rostan game 1.,Jeopardy,"(1, 3)",THE NEW YORK TIMES HOUSE & HOME,4,"(600,)",False,"A company called California these benefits from the notion that organized these ""are the key to... a freer life""",closets,1,0
5219,2007-04-26,Andrew Rostan game 1.,Jeopardy,"(2, 3)",WE LOVE BROADWAY MUSICALS,9,"(600,)",False,"""Here Hugo again"", quipped Playbill when this long-running musical returned to Broadway in 2006",Les Miserables,1,0
5219,2007-04-26,Andrew Rostan game 1.,Jeopardy,"(3, 3)",BEFORE COMPUTERS,23,"(600,)",False,A type of this counting device is called suan pan in Chinese & soroban in Japanese,abacus,1,0
5219,2007-04-26,Andrew Rostan game 1.,Jeopardy,"(4, 3)",AMERICAN PHOTO ALBUM,18,"(600,)",False,The reverse of this great American image is seen here,the Great Seal (of the United States),1,0
5219,2007-04-26,Andrew Rostan game 1.,Jeopardy,"(5, 3)",HIGHWAYS & BYWAYS,28,"(600,)",False,This New Orleans street name is derived from a never-built waterway connecting Lake Pontchartrain with the Mississippi,Canal Street,0,3
5219,2007-04-26,Andrew Rostan game 1.,Jeopardy,"(6, 3)",MULTIPLE MEANINGS,13,"(600,)",False,"To lightly make fun of, or a baby goat",kid,1,0
5219,2007-04-26,Andrew Rostan game 1.,Jeopardy,"(1, 4)",THE NEW YORK TIMES HOUSE & HOME,5,"(800,)",False,Rupert Murdoch & wife Wendy Deng's apartment re-do included hiring a master of this Asian practice,feng shui,1,0
5219,2007-04-26,Andrew Rostan game 1.,Jeopardy,"(2, 4)",WE LOVE BROADWAY MUSICALS,10,"(800,)",False,"(Jimmy of the Clue Crew presents from a stage set.)  Since 1988, more than 10 actors have starred as the Phantom of the Opera here on Broadway, but it was this actor who won the Tony",Michael Crawford,1,0
5219,2007-04-26,Andrew Rostan game 1.,Jeopardy,"(3, 4)",BEFORE COMPUTERS,24,"(800,)",False,"This term for a type of penmanship comes from the Greek for ""beautiful writing""",calligraphy,1,0
5219,2007-04-26,Andrew Rostan game 1.,Jeopardy,"(4, 4)",AMERICAN PHOTO ALBUM,19,"(800,)",False,"Before Jada and Emeril, there was this woman pictured here and known as ""the French Chef""",Julia Child,1,0
5219,2007-04-26,Andrew Rostan game 1.,Jeopardy,"(5, 4)",HIGHWAYS & BYWAYS,29,"(800,)",False,"The PCH, which stands for this, runs from near San Juan Capistrano to near El Rio",Pacific Coast Highway,1,0
5219,2007-04-26,Andrew Rostan game 1.,Jeopardy,"(6, 4)",MULTIPLE MEANINGS,14,"(800,)",False,"To strike violently, or a song's drumming rhythm",beat,1,1
5219,2007-04-26,Andrew Rostan game 1.,Jeopardy,"(1, 5)",THE NEW YORK TIMES HOUSE & HOME,7,"(1000,)",False,"This type of ""house"", built to hold coaches, is a frequent candidate for renovation",carriage house,1,0
5219,2007-04-26,Andrew Rostan game 1.,Jeopardy,"(2, 5)",WE LOVE BROADWAY MUSICALS,11,"(1000,)",False,"""The Ladies Who Lunch"" love this composer's ""Company"", which began keeping company on B'way again in 2006",Stephen Sondheim,1,0
5219,2007-04-26,Andrew Rostan game 1.,Jeopardy,"(3, 5)",BEFORE COMPUTERS,25,"(1000,)",False,"One-time experiments in ""express"" delivery of this have included firing a guided missile from a sub in 1959",mail,1,0
5219,2007-04-26,Andrew Rostan game 1.,Jeopardy,"(4, 5)",AMERICAN PHOTO ALBUM,20,"(1000,)",False,19th-century war hero and short-term US President seen here,William Henry Harrison,1,0
5219,2007-04-26,Andrew Rostan game 1.,Jeopardy,"(5, 5)",HIGHWAYS & BYWAYS,30,"(1000,)",False,"The New Year's Day Mummers Parade travels north up Broad Street, ending at City Hall in this city",Philadelphia,1,0
5219,2007-04-26,Andrew Rostan game 1.,Jeopardy,"(6, 5)",MULTIPLE MEANINGS,15,"(1000,)",False,"A roll of fabric, or an arrow from a crossbow",bolt,0,3
5219,2007-04-26,Andrew Rostan game 1.,Double Jeopardy,"(1, 1)",REACH FOR THE TOP,21,"(400,)",False,"On May 1, 1963 Jim Whitaker became the first American, & 10th person, to reach the summit of this mountain",Mount Everest,1,0
5219,2007-04-26,Andrew Rostan game 1.,Double Jeopardy,"(2, 1)",HIGH ROLLERS,26,"(400,)",False,"If you're dealt a pair of 10s or better, you can ""let it"" do this in a 3-bet casino poker variant with the same name",let it ride,1,0
5219,2007-04-26,Andrew Rostan game 1.,Double Jeopardy,"(3, 1)",PITFALL,16,"(400,)",False,Persian king Darius III failed to appreciate tactics & lost his empire to this great leader in 331 B.C.,Alexander the Great,1,0
5219,2007-04-26,Andrew Rostan game 1.,Double Jeopardy,"(4, 1)",THE WIZARD OF ODDS,11,"(400,)",False,"The National Weather Service says the odds of this painful event happening to you in a given year are 1 in 700,000",being struck by lightning,1,0
5219,2007-04-26,Andrew Rostan game 1.,Double Jeopardy,"(5, 1)","""DOUBLE"" DARE",1,"(400,)",False,Images from 2 shots on the same frame of film,a double exposure,1,0
