epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
5057,2006-09-12,,Jeopardy,"(1, 1)",LUNAR LOCALES,13,"(200,)",False,The Mare Frigoris is the Sea of this,Cold,0,3
5057,2006-09-12,,Jeopardy,"(2, 1)",SPORTS RECORDS,1,"(200,)",False,"In a career that spanned from 1966 to 1993, Nolan Ryan pitched an incredible 7 of these, the last at 44 years of age",a no-hitter,1,0
5057,2006-09-12,,Jeopardy,"(3, 1)","MARY, QUEEN OF SCOTS, PLAYMATE OF THE MONTH",2,"(200,)",False,"Height: 5'11"".Weight: None of your business, commoner!Hair: This color",red,1,0
5057,2006-09-12,,Jeopardy,"(4, 1)",SLOGANEERING,4,"(200,)",False,"This brand is ""Finger Lickin' Good""",KFC,1,0
5057,2006-09-12,,Jeopardy,"(5, 1)",THE TIME 100,7,"(200,)",False,"Her ""political future is both unpredictable and unlimited"", Lindsey Graham wrote of this fellow senator",Hillary Rodham Clinton,1,0
5057,2006-09-12,,Jeopardy,"(6, 1)","TO CONCL""UDE""?",14,"(200,)",False,"Bare,unclothed,starkers",nude,1,0
5057,2006-09-12,,Jeopardy,"(1, 2)",LUNAR LOCALES,27,"(400,)",False,The Palus Somnii is the Marsh of Sleep & the Lacus Somnorium is the Lake of these,Dreams,1,0
5057,2006-09-12,,Jeopardy,"(2, 2)",SPORTS RECORDS,23,"(400,)",False,"He was more than great, scoring a phenomenal 215 points in one hockey season, 1985-86",Wayne Gretzky,1,0
5057,2006-09-12,,Jeopardy,"(3, 2)","MARY, QUEEN OF SCOTS, PLAYMATE OF THE MONTH",3,"(400,)",False,Ambition: To replace this second cousin on her throne,Elizabeth I,1,0
5057,2006-09-12,,Jeopardy,"(4, 2)",SLOGANEERING,19,"(400,)",False,"Purchase from this gift company ""when you care enough to send the very best""",Hallmark,1,0
5057,2006-09-12,,Jeopardy,"(5, 2)",THE TIME 100,8,"(400,)",False,"""Hollywood's hardiest bachelor"", this actor fights ""poverty with the ONE Campaign and one.org""",George Clooney,1,0
5057,2006-09-12,,Jeopardy,"(6, 2)","TO CONCL""UDE""?",15,"(400,)",False,Someone easily shocked by sex,a prude,1,0
5057,2006-09-12,,Jeopardy,"(1, 3)",LUNAR LOCALES,30,"(600,)",False,"Not on my list of vacation spots is the Lacus Mortis, the Lake of this",Death,1,0
5057,2006-09-12,,Jeopardy,"(2, 3)",SPORTS RECORDS,24,"(600,)",False,"During a 20-year career, this 49ers WR scored a record 208 TDs; his nearest rival has 175",(Jerry) Rice,1,0
5057,2006-09-12,,Jeopardy,"(3, 3)","MARY, QUEEN OF SCOTS, PLAYMATE OF THE MONTH",5,"(1000,)",True,"Birth date: Dec. 8, 1542Birthplace: Linlithgow Palace, built by this royal house",Stuart,1,0
5057,2006-09-12,,Jeopardy,"(4, 3)",SLOGANEERING,20,"(600,)",False,"This company builds the ""ultimate driving machine""",BMW,1,0
5057,2006-09-12,,Jeopardy,"(5, 3)",THE TIME 100,9,"(600,)",False,"Sandra Day O'Connor wrote that he was ""the new face of America's highest court""",(John) Roberts,1,0
5057,2006-09-12,,Jeopardy,"(6, 3)","TO CONCL""UDE""?",16,"(600,)",False,It can mean in a raw condition or vulgar,crude,1,0
5057,2006-09-12,,Jeopardy,"(1, 4)",LUNAR LOCALES,29,"(800,)",False,"The Sinus Iridum is the Bay of these, so start searching for those pots of gold",Rainbows,1,0
5057,2006-09-12,,Jeopardy,"(2, 4)",SPORTS RECORDS,26,"(800,)",False,"This man passed Lou Gehrig's 2,130 consecutive MLB games played record in 1995 & added another 502 before he stopped",Cal Ripken (Jr.),1,0
5057,2006-09-12,,Jeopardy,"(3, 4)","MARY, QUEEN OF SCOTS, PLAYMATE OF THE MONTH",6,"(800,)",False,"Turn-ons: Poetry, needlework, this branch of Christianity",Catholicism,1,0
5057,2006-09-12,,Jeopardy,"(4, 4)",SLOGANEERING,21,"(800,)",False,"""Share moments,  share life"" with this company's products",Kodak,1,0
5057,2006-09-12,,Jeopardy,"(5, 4)",THE TIME 100,10,"(800,)",False,"The title of Ralph Nader's article on this GOP man was ""The Maverick Gunning for the Oval Office""",John McCain,1,0
5057,2006-09-12,,Jeopardy,"(6, 4)","TO CONCL""UDE""?",17,"(800,)",False,An introductory event or occurrence,a prelude,1,0
5057,2006-09-12,,Jeopardy,"(1, 5)",LUNAR LOCALES,28,"(1000,)",False,The Mare Australe is the Southern Sea & the Mare Orientale is this,the Eastern Sea,1,0
5057,2006-09-12,,Jeopardy,"(2, 5)",SPORTS RECORDS,25,"(1000,)",False,"This heavywieght boxer of the 1950s went an incredible 49-0, including 43 wins by knockout",(Rocky) Marciano,1,0
5057,2006-09-12,,Jeopardy,"(3, 5)","MARY, QUEEN OF SCOTS, PLAYMATE OF THE MONTH",12,"(1000,)",False,"Turn-offs: Rude subjects, labor pains, climbing this structure (one time only) Feb. 8, 1587",the scaffold,0,3
5057,2006-09-12,,Jeopardy,"(4, 5)",SLOGANEERING,22,"(1000,)",False,"At this department store chain, ""It's all inside""",J.C. Penney,1,1
5057,2006-09-12,,Jeopardy,"(5, 5)",THE TIME 100,11,"(1000,)",False,"Oprah Winfrey wrote that this Holocaust survivor ""taught us how to answer evil""",Elie Wiesel,1,0
