epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(1, 1)",COACH: BEARD,7,"(100,)",False,"For beard inspiration, watch videos by this classic end-of-the-alphabet rock band; even its drummer's last name is Beard",ZZ Top,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(2, 1)",A TRASHY CATEGORY,26,"(100,)",False,"If walking in the Smithsonian with a used gum wrapper, don't put it in the trash can occupied by him on ""Sesame Street""",Oscar the Grouch,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(3, 1)",LANDMARKS,20,"(100,)",False,The heads that make up this national memorial are each about 60 feet tall & each was dedicated at separate times during the 1930s,Mount Rushmore,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(4, 1)",I AM A CHAMPION!,8,"(100,)",False,"It's the last name of boxer Laila, who outdid even her dad by retiring undefeated after winning world titles in 2 weight classes",Ali,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(5, 1)","""NN""YTIME",21,"(100,)",False,"In one word, not guilty",innocent,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(6, 1)",THE BOOK WITH NO PICTURES,1,"(100,)",False,"A line from this dystopian novel by Ray Bradbury: ""The books leapt & danced like roasted birds, their wings ablaze""",Fahrenheit 451,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(1, 2)",COACH: BEARD,13,"(200,)",False,"To keep your beard nice & tidy, Cremo offers a brush whose bristles are made of the thick, sturdy hairs of these wild pigs",boars,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(2, 2)",A TRASHY CATEGORY,27,"(200,)",False,"You can't spell ""garbage"" without this kind of boat; the Mobro wandered around the Atlantic in 1987 with 3,000 tons of New York trash",a barge,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(3, 2)",LANDMARKS,19,"(1000,)",True,"Now that's a construction project!  13,000 miles long & found in part in Gansu province, this dates to the 600s B.C.",the Great Wall of China,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(4, 2)",I AM A CHAMPION!,9,"(200,)",False,"Rod Laver is the only 2-time winner of all 4 major tennis singles titles in one year, a feat called this, like a big home run",a grand slam,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(5, 2)","""NN""YTIME",22,"(200,)",False,In the 1970s these department store models for clothing displays began to have belly buttons,mannequins,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(6, 2)",THE BOOK WITH NO PICTURES,2,"(200,)",False,The title of this Dostoyevsky novel refers to murder & 8 years of hard labor in Siberia,Crime and Punishment,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(1, 3)",COACH: BEARD,14,"(300,)",False,Get some candles & build a little altar in your home to this NBA legend who for some is the patron saint of awesome beards,James Harden,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(2, 3)",A TRASHY CATEGORY,28,"(300,)",False,"KitchenAid makes a stainless steel one to turn your overflowing stinky bag into a handy brick--not a garbage smusher, a...",(trash) compactor,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(3, 3)",LANDMARKS,18,"(300,)",False,We'll point out this 605-foot landmark opened in 1962 for the World's Fair in Seattle & was built for a reasonable $4.5 million,the Space Needle,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(4, 3)",I AM A CHAMPION!,10,"(300,)",False,"On May 30,1911, Ray Harroun became the first champ of this race, going 75 mph; Marcus Ericsson won it in 2022, going 100 mph faster",the Indy 500,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(5, 3)","""NN""YTIME",23,"(300,)",False,"Born in the '80s & early '90s, they're often depicted as tech-savvy & maybe just a bit entitled",millennials,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(6, 3)",THE BOOK WITH NO PICTURES,3,"(300,)",False,The first Nebula Award winner for Best Novel was this Frank Herbert novel set on the desert planet Arrakis,Dune,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(1, 4)",COACH: BEARD,15,"(400,)",False,"Guys, you may be able to spur beard growth with exercise & more sleep, possibly aiding in production of this 12-letter hormone",testosterone,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(2, 4)",A TRASHY CATEGORY,29,"(400,)",False,"One of these in Jersey City, once full of garbage, toxic waste & just maybe Jimmy Hoffa, is becoming a park",a dump (or landfill),0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(3, 4)",LANDMARKS,17,"(400,)",False,"As long as you're here, let's also play the Pyramid & check out the Venus de Milo & the Galerie des Antiques in this museum",the Louvre,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(4, 4)",I AM A CHAMPION!,11,"(400,)",False,In 2019 she surpassed Vitaly Scherbo to become the most decorated gymnast in world championship history,Simone Biles,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(5, 4)","""NN""YTIME",24,"(400,)",False,"This verb can mean to have your hiking companion for dinner, or to take resources from one project to finish another",cannibalize,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(6, 4)",THE BOOK WITH NO PICTURES,4,"(400,)",False,"Locals call Kya the ""Marsh Girl"" in this recent bestseller by Delia Owens",Where the Crawdads Sing,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(1, 5)",COACH: BEARD,16,"(500,)",False,"Beard growers of the world, unite!  You have nothing to lose but your razors to emulate the beard of this ""Communist Manifesto"" author",Marx,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(2, 5)",A TRASHY CATEGORY,30,"(500,)",False,A 2012 first-in-the-nation Vermont law says scraps from home cooking may not go in regular trash but must become this,compost,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(3, 5)",LANDMARKS,6,"(500,)",False,"Frank Gehry said the landmark seen here that opened in this city in 1973 ""changed the image of an entire country""",Sydney,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(4, 5)",I AM A CHAMPION!,12,"(500,)",False,"Pitching ringers on 85% of his throws, in 2022 Alan Francis captured his record 26th world championship in this",horseshoes,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(5, 5)","""NN""YTIME",25,"(500,)",False,"""Astrophel and Stella"" is a 16th century sequence of more than 100 of these 14-line poems",sonnets,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Jeopardy,"(6, 5)",THE BOOK WITH NO PICTURES,5,"(500,)",False,"From bad to worse in this novel: escaping nuclear war, a plane crashes, killing all the adults; the boys form their own society on an island",Lord of the Flies,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Double Jeopardy,"(1, 1)",WHAT'S NEW IN HISTORY,10,"(200,)",False,A new day dawned for civil rights in 1920 when the 19th one of these gave women the right to vote,an amendment,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Double Jeopardy,"(2, 1)",POP CULTURE,1,"(200,)",False,"In accepting her 1991 Grammy for ""Unforgettable"", she thanked her dad Nat for leaving such a ""wonderful heritage""",(Natalie) Cole,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Double Jeopardy,"(3, 1)",U.S. STAMPS,16,"(200,)",False,"""Go Beyond"", says the stamp featuring this animated Disney space ranger",Buzz Lightyear,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Double Jeopardy,"(4, 1)",SHOE BIZ,13,"(200,)",False,In 2016 co-founder Phil Knight officially stepped down as chairman of this sports brand,Nike,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Double Jeopardy,"(5, 1)",STARTS WITH A SILENT LETTER,29,"(200,)",False,"The biting midge, or no-see-um, is one of these small, pesky flies whose ""G"" is a no-hear-um",a gnat,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Double Jeopardy,"(6, 1)",THOMAS EDISON,28,"(200,)",False,"Edison was good friends with this industrialist, who hoped to use Edison's nickel-iron batteries to power his cars",Ford,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Double Jeopardy,"(1, 2)",WHAT'S NEW IN HISTORY,9,"(2500,)",True,"In January 1959 moderate liberal Manuel Urrutia was Cuba's new president, but by July, this man was fully in charge",Fidel Castro,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Double Jeopardy,"(2, 2)",POP CULTURE,6,"(400,)",False,"She showed her serious side in ""The Farewell"" & her comedy chops in ""Ocean's Eight""",Awkwafina,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Double Jeopardy,"(3, 2)",U.S. STAMPS,25,"(400,)",False,"Seen here, this adorable marine mammal is one of the stars of the National Marine Sanctuary stamps",an otter (a sea otter),0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Double Jeopardy,"(4, 2)",SHOE BIZ,27,"(400,)",False,"After moving to Southern California in 1978, Aussie surfer Brian Smith launched this brand of sheepskin boots",Uggs,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Double Jeopardy,"(5, 2)",STARTS WITH A SILENT LETTER,30,"(400,)",False,Bakers do it to prepare dough & masseuses do the same to your knotty muscles to make you feel better,knead,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Double Jeopardy,"(6, 2)",THOMAS EDISON,20,"(400,)",False,"The kinetograph, developed by Edison in the 1890s, was one of these, basically the same type used for the next century-plus",a movie camera,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Double Jeopardy,"(1, 3)",WHAT'S NEW IN HISTORY,8,"(600,)",False,"This northeast state got its name in the 1620s from a county in England where the scene was dull--time for something ""new""",New Hampshire,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Double Jeopardy,"(2, 3)",POP CULTURE,5,"(600,)",False,"""Sincerely, Me"" is a song from this Broadway show that won the 2017 Tony for Best Musical",Dear Evan Hansen,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Double Jeopardy,"(3, 3)",U.S. STAMPS,24,"(600,)",False,"To honor Charles M. Schulz' centennial, a series of stamps features the ""Peanuts"" gang, including this kid in a cloud of dust",Pig-Pen,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Double Jeopardy,"(4, 3)",SHOE BIZ,26,"(600,)",False,"Like Elvis sang, ""don't you step on"" these shoes that you can get from Brooks Brothers",(blue) suede shoes,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Double Jeopardy,"(5, 3)",STARTS WITH A SILENT LETTER,23,"(600,)",False,"Whether it begins with a silent ""T"" or a silent ""C"", it's the title for a former ruler of Russia",a czar,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Double Jeopardy,"(6, 3)",THOMAS EDISON,19,"(600,)",False,In the 1860s Edison worked as a roving operator of this communication device for companies like Western Union,a telegraph,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Double Jeopardy,"(1, 4)",WHAT'S NEW IN HISTORY,4,"(800,)",False,Around 1001 a whole New World beckoned this Norse explorer who established a settlement in Vinland in North America,Leif Erikson,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Double Jeopardy,"(2, 4)",POP CULTURE,2,"(800,)",False,"Real name Archibald Leach, he was the dashing star of films like ""Bringing Up Baby"" & ""To Catch a Thief""",Cary Grant,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Double Jeopardy,"(3, 4)",U.S. STAMPS,12,"(800,)",False,The musician wears a traditional outfit called traje de charro on the stamp seen here honoring this Mexican style of music,mariachi,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Double Jeopardy,"(4, 4)",SHOE BIZ,15,"(800,)",False,"This end-of-the-alphabet website that began selling shoes in 1999 takes its name from the Spanish word for ""shoes""",Zappos,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Double Jeopardy,"(5, 4)",STARTS WITH A SILENT LETTER,22,"(3000,)",True,"As a noun, it is a tool in your toolbox; as a verb, it refers to something you don't want to do to your back",wrench,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Double Jeopardy,"(6, 4)",THOMAS EDISON,17,"(800,)",False,"Less renowned patents include a swaging machine, a rheotome & a cement-burning one of these big ovens, also a pottery term",a kiln,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Double Jeopardy,"(1, 5)",WHAT'S NEW IN HISTORY,7,"(1000,)",False,"To get back in sync with the solar year, this new calendar named for a pope made Oct. 15, 1582 the day after Oct. 4",(the) Gregorian (calendar),0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Double Jeopardy,"(2, 5)",POP CULTURE,3,"(1000,)",False,"She's no hack playing legendary Las Vegas comedian Deborah Vance on ""Hacks""",(Jean) Smart,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Double Jeopardy,"(3, 5)",U.S. STAMPS,11,"(1000,)",False,A Forever stamp celebrates this Hindu festival of lights that celebrates the triumph of light over darkness,Diwali,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Double Jeopardy,"(4, 5)",SHOE BIZ,14,"(1000,)",False,"Whether they're 6-inch heels, flats or flip-flops, shoes from this designer have the iconic red soles",Louboutin,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Double Jeopardy,"(5, 5)",STARTS WITH A SILENT LETTER,21,"(1000,)",False,"""The Lord is my shepherd; I shall not want"", begins No. 23 of these in the Bible",Psalms,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Double Jeopardy,"(6, 5)",THOMAS EDISON,18,"(1000,)",False,"Tom's own recording of ""Mary Had A Little Lamb"" in 1877 was a breakthrough in the invention of this ""talking machine""",the phonograph,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Triple Jeopardy,"(1, 1)",SOME SERIOUS SCIENCE,26,"(300,)",False,"Newton's third law of motion is often stated as ""For every action, there is an equal and opposite"" this",a reaction,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Triple Jeopardy,"(2, 1)",VACATION SPOTS,1,"(300,)",False,"At the Six Flags in Jackson, New Jersey, visitors go from zero to 128 mph in 3.5 seconds on Kingda Ka, the USA's tallest this",roller coaster,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Triple Jeopardy,"(3, 1)","2 WORDS, 3 LETTERS EACH",21,"(300,)",False,A scoundrel who wins his victims' trust & then swindles them,a con man,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Triple Jeopardy,"(4, 1)",THAT BOOK TITLE IS MISLEADING,3,"(300,)",False,"Where's the funny in ""The Divine Comedy"", an epic poem by this Italian that begins with a literal journey through hell",Dante,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Triple Jeopardy,"(5, 1)",BRIT BITS,2,"(300,)",False,"Making up the island of Great Britain are England, Scotland & this much smaller country",Wales,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Triple Jeopardy,"(6, 1)",JOHNNY GILBERT IS THE TV CHARACTER,12,"(300,)",False,"""You clearly don't know who you're talking to, so let me clue you in.  I am not in danger, Skyler.  I am the danger""",Walter White,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Triple Jeopardy,"(1, 2)",SOME SERIOUS SCIENCE,28,"(600,)",False,"In the 17th century Robert Hooke coined the term ""cell"" for the biological structures he saw using this recently invented instrument",a microscope,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Triple Jeopardy,"(2, 2)",VACATION SPOTS,17,"(600,)",False,"Costa Rica is famous for this activity, whizzing along a steel cable high above the canopy of the rainforest",ziplining,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Triple Jeopardy,"(3, 2)","2 WORDS, 3 LETTERS EACH",22,"(600,)",False,"Like Fifth & Madison Avenues in New York City, since 1966",one way,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Triple Jeopardy,"(4, 2)",THAT BOOK TITLE IS MISLEADING,8,"(600,)",False,"Somerset Maugham wrote about a guy in love with a waitress named Mildred, & not BDSM, in the misleadingly titled ""Of Human"" this",Bondage,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Triple Jeopardy,"(5, 2)",BRIT BITS,4,"(600,)",False,"Look out below!  It's this this ancient monument begun around 5,000 years ago during the late Neolithic period",Stonehenge,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Triple Jeopardy,"(6, 2)",JOHNNY GILBERT IS THE TV CHARACTER,13,"(600,)",False,"""The reason you haven't felt it is because it doesn't exist.  What you call love was invented by guys like me, to sell nylons""",Don Draper,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Triple Jeopardy,"(1, 3)",SOME SERIOUS SCIENCE,29,"(900,)",False,This explosive event that kicked off the universe happened some 13.8 billion years ago,the Big Bang,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Triple Jeopardy,"(2, 3)",VACATION SPOTS,18,"(900,)",False,"Escondido, Calif. has a park named for this animal-spotting adventure, but for a more authentic version, you might try Tanzania",a safari,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Triple Jeopardy,"(3, 3)","2 WORDS, 3 LETTERS EACH",23,"(900,)",False,Someone who cares a lot about their body & spends a lot of time at 24 Hour Fitness is this rodent,a gym rat,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Triple Jeopardy,"(4, 3)",THAT BOOK TITLE IS MISLEADING,9,"(900,)",False,"This ""Story"" by Michael Ende runs to just 400 pages in a hardback edition; the title made me think, you know, it was infinite",The Neverending Story,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Triple Jeopardy,"(5, 3)",BRIT BITS,5,"(2200,)",True,On a live webcam you'll frequently see people re-enacting a famous Beatles album cover as they cross this London street,Abbey Road,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Triple Jeopardy,"(6, 3)",JOHNNY GILBERT IS THE TV CHARACTER,14,"(900,)",False,"""I'm a doctor, not a coal miner"";""...an engineer"";""...an escalator"";""...a mechanic"";""...a bricklayer""",Dr. McCoy,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Triple Jeopardy,"(1, 4)",SOME SERIOUS SCIENCE,27,"(1200,)",False,"The HGP, the Human this Project, completed its work mapping the human one in 2003",genome,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Triple Jeopardy,"(2, 4)",VACATION SPOTS,20,"(1200,)",False,Vacationers flock to this country's Mediterranean island of Ibiza for its famous party scene,Spain,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Triple Jeopardy,"(3, 4)","2 WORDS, 3 LETTERS EACH",24,"(3000,)",True,"It doesn't sound super-medical, but Queen Elizabeth II's death certificate lists the cause as this, at 96",old age,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Triple Jeopardy,"(4, 4)",THAT BOOK TITLE IS MISLEADING,10,"(1200,)",False,"No, it's not about where Ken & Barbie live; the title of this trashy novel by Jacqueline Susann refers to uppers & downers, as in pills",The Valley of the Dolls,0,0
pcj_11,2023-01-19,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 9.,Triple Jeopardy,"(5, 4)",BRIT BITS,6,"(1200,)",False,"It's the ""meaty"" nickname for the Yeomen Warders seen here who guard the Tower of London",Beefeater,0,0
