epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
3549,2000-01-27,Lee Lassiter game 3.,Jeopardy,"(1, 1)",WALTS-ING,8,"(100,)",False,"Rumor has long had it that upon his death, his body was frozen & hidden somewhere in his theme park",Walt Disney,1,0
3549,2000-01-27,Lee Lassiter game 3.,Jeopardy,"(2, 1)",ISLANDS,14,"(100,)",False,Sicily is this country's largest region in area,Italy,1,0
3549,2000-01-27,Lee Lassiter game 3.,Jeopardy,"(3, 1)",CLASSIC ROCK LYRICS,7,"(100,)",False,"The Beatles told this title guy to ""take a sad song and make it better""",Jude,1,0
3549,2000-01-27,Lee Lassiter game 3.,Jeopardy,"(4, 1)",U.S. DEMOGRAPHICS,6,"(100,)",False,"In 1997 10% of U.S. families were below this line -- $16,400 for a family of 4",Poverty line,1,0
3549,2000-01-27,Lee Lassiter game 3.,Jeopardy,"(5, 1)",GROUP THERAPY,1,"(100,)",False,A group of students at the same grade level,Class,1,0
3549,2000-01-27,Lee Lassiter game 3.,Jeopardy,"(6, 1)","SKIP TO MY ""LU""",12,"(100,)",False,WD-40 for example,Lubricant,1,0
3549,2000-01-27,Lee Lassiter game 3.,Jeopardy,"(1, 2)",WALTS-ING,9,"(200,)",False,"His book of poems called ""Drum-Taps"" was inspired by the suffering he saw during the Civil War",Walt Whitman,1,0
3549,2000-01-27,Lee Lassiter game 3.,Jeopardy,"(2, 2)",ISLANDS,13,"(200,)",False,Mindanao in this island nation is one of the world's leading producers of Manila hemp,Philippines,1,0
3549,2000-01-27,Lee Lassiter game 3.,Jeopardy,"(3, 2)",CLASSIC ROCK LYRICS,25,"(200,)",False,"Jan & Dean sang that there were ""two girls for every boy"" here","""Surf City""",0,3
3549,2000-01-27,Lee Lassiter game 3.,Jeopardy,"(4, 2)",U.S. DEMOGRAPHICS,11,"(200,)",False,"In 1980 these held 329,000 Americans; in 1997, 1.24 million",Prisons,1,0
3549,2000-01-27,Lee Lassiter game 3.,Jeopardy,"(5, 2)",GROUP THERAPY,2,"(200,)",False,A group that meets for a common purpose; Groucho wouldn't join one that would have him as a member,Club,1,0
3549,2000-01-27,Lee Lassiter game 3.,Jeopardy,"(6, 2)","SKIP TO MY ""LU""",22,"(200,)",False,Clear or easily understood,Lucid,1,0
3549,2000-01-27,Lee Lassiter game 3.,Jeopardy,"(1, 3)",WALTS-ING,10,"(300,)",False,"This vice president was born in Ceylon -- Ceylon, Minnesota that is",Walter Mondale,1,0
3549,2000-01-27,Lee Lassiter game 3.,Jeopardy,"(2, 3)",ISLANDS,20,"(300,)",False,"It's not only Australia's southernmost state, it's the most mountainous as well",Tasmania,0,3
3549,2000-01-27,Lee Lassiter game 3.,Jeopardy,"(3, 3)",CLASSIC ROCK LYRICS,26,"(300,)",False,"""Everybody's talkin' 'bout the new sound, funny, but it's still"" this to Billy Joel",rock and roll to me,1,0
3549,2000-01-27,Lee Lassiter game 3.,Jeopardy,"(4, 3)",U.S. DEMOGRAPHICS,15,"(300,)",False,"The 1990 Census counted people classified as this & found 179,000 in shelters & 50,000 at street sites",Homeless,1,0
3549,2000-01-27,Lee Lassiter game 3.,Jeopardy,"(5, 3)",GROUP THERAPY,3,"(300,)",False,The Mistick Krewe of Comus has been participating in parades in this city since 1857,New Orleans,1,0
3549,2000-01-27,Lee Lassiter game 3.,Jeopardy,"(6, 3)","SKIP TO MY ""LU""",23,"(300,)",False,The German Air Force,Luftwaffe,1,0
3549,2000-01-27,Lee Lassiter game 3.,Jeopardy,"(1, 4)",WALTS-ING,18,"(1000,)",True,Washington D.C.'s Army Medical Center is named in his honor,Walter Reed,1,0
3549,2000-01-27,Lee Lassiter game 3.,Jeopardy,"(2, 4)",ISLANDS,21,"(400,)",False,Principal exports of this archipelago north of Scotland include wool & its famous ponies,Shetland Islands,1,0
3549,2000-01-27,Lee Lassiter game 3.,Jeopardy,"(3, 4)",CLASSIC ROCK LYRICS,28,"(400,)",False,"He ""was a bullfrog, was a good friend of mine""",Jeremiah,1,0
3549,2000-01-27,Lee Lassiter game 3.,Jeopardy,"(4, 4)",U.S. DEMOGRAPHICS,16,"(400,)",False,"600,000 people in the U.S. have migrated from this Caribbean ""republic"" of just over 8 million",Dominican Republic,0,3
3549,2000-01-27,Lee Lassiter game 3.,Jeopardy,"(5, 4)",GROUP THERAPY,4,"(400,)",False,"alt.tv.game-shows is one of these ""groups"" in which you may find comments on this clue tomorrow",Newsgroup,0,3
3549,2000-01-27,Lee Lassiter game 3.,Jeopardy,"(6, 4)","SKIP TO MY ""LU""",24,"(400,)",False,First name of playwright Pirandello,Luigi,0,3
3549,2000-01-27,Lee Lassiter game 3.,Jeopardy,"(1, 5)",WALTS-ING,19,"(500,)",False,"He did animal caricatures of Khrushchev & J. Edgar Hoover but he's more famous for drawing ""Pogo""",Walt Kelly,1,0
3549,2000-01-27,Lee Lassiter game 3.,Jeopardy,"(2, 5)",ISLANDS,29,"(500,)",False,This Canadian island is separated from the mainland by the Strait of Belle Isle & the Gulf of St. Lawrence,Newfoundland,0,3
3549,2000-01-27,Lee Lassiter game 3.,Jeopardy,"(3, 5)",CLASSIC ROCK LYRICS,30,"(500,)",False,"""What goes up must come down"", this has ""got to go 'round.  Talkin' 'bout your troubles, it's a cryin' sin""","""Spinning Wheel""",1,0
3549,2000-01-27,Lee Lassiter game 3.,Jeopardy,"(4, 5)",U.S. DEMOGRAPHICS,17,"(500,)",False,"2 of the 4 states that have over 100,000 American Indians, according to the 1990 Census","Arizona, California, New Mexico & Oklahoma",1,0
3549,2000-01-27,Lee Lassiter game 3.,Jeopardy,"(5, 5)",GROUP THERAPY,5,"(500,)",False,Wolfe & over 999 others are part of this group in the St. Lawrence,Thousand Islands,1,0
3549,2000-01-27,Lee Lassiter game 3.,Jeopardy,"(6, 5)","SKIP TO MY ""LU""",27,"(500,)",False,It's the capital city of Zambia,Lusaka,1,0
3549,2000-01-27,Lee Lassiter game 3.,Double Jeopardy,"(1, 1)",WALTZING,21,"(200,)",False,"Patti Page lost her ""little darlin' the night they were playing"" this beautiful song","""Tennessee Waltz""",1,0
3549,2000-01-27,Lee Lassiter game 3.,Double Jeopardy,"(2, 1)",THE OSCARS,3,"(200,)",False,"Producer David O. Selznick won 2 straight Best Picture Oscars: ""Rebecca"" for 1940 & this film the previous year",Gone With The Wind,1,0
3549,2000-01-27,Lee Lassiter game 3.,Double Jeopardy,"(3, 1)",NOVEL SETTINGS,4,"(200,)",False,"Mildendo, the metropolis of this land Gulliver traveled to, is surrounded by a wall just 2 1/2 feet high",Lilliput,1,0
3549,2000-01-27,Lee Lassiter game 3.,Double Jeopardy,"(4, 1)",HISTORIC WEBSITES,9,"(200,)",False,It's little known that fake plans for this invasion were posted at www.theallies.com/060644/overlord/index.html,D-Day,1,0
3549,2000-01-27,Lee Lassiter game 3.,Double Jeopardy,"(5, 1)",BLOODY BUSINESS,15,"(200,)",False,About half the blood collected in the U.S. is acquired by this organization,Red Cross,1,0
3549,2000-01-27,Lee Lassiter game 3.,Double Jeopardy,"(6, 1)","""IC"" !!!",1,"(200,)",False,"Oh, my goodness!...it's...sudden, overwhelming fear!",Panic,1,0
3549,2000-01-27,Lee Lassiter game 3.,Double Jeopardy,"(1, 2)",WALTZING,22,"(400,)",False,"It is possible to play this Chopin waltz in D-flat major in 60 seconds flat, but why rush it?","""Minute Waltz""",1,0
3549,2000-01-27,Lee Lassiter game 3.,Double Jeopardy,"(2, 2)",THE OSCARS,5,"(400,)",False,"Upon winning Best Director for this 1998 film, Steven Spielberg said, ""Am I allowed to say I really wanted this?""",Saving Private Ryan,1,0
3549,2000-01-27,Lee Lassiter game 3.,Double Jeopardy,"(3, 2)",NOVEL SETTINGS,20,"(400,)",False,"""Bleak House"" begins on a murky afternoon in this city, with ""fog everywhere""",London,1,0
3549,2000-01-27,Lee Lassiter game 3.,Double Jeopardy,"(4, 2)",HISTORIC WEBSITES,10,"(400,)",False,"At www.theacademy.edu in the 380s B.C., you could have a virtual dialogue with this founder",Plato,1,1
3549,2000-01-27,Lee Lassiter game 3.,Double Jeopardy,"(5, 2)",BLOODY BUSINESS,16,"(400,)",False,A bonding ritual turns 2 unrelated men into these,Blood brothers,1,0
3549,2000-01-27,Lee Lassiter game 3.,Double Jeopardy,"(6, 2)","""IC"" !!!",2,"(400,)",False,"Stretchy & flexible, like a rubber band",Elastic,1,0
3549,2000-01-27,Lee Lassiter game 3.,Double Jeopardy,"(1, 3)",WALTZING,23,"(600,)",False,"The ""Waltz of the Flowers"" is a famous piece from this ballet & suite","""Nutcracker Suite""",1,0
3549,2000-01-27,Lee Lassiter game 3.,Double Jeopardy,"(2, 3)",THE OSCARS,6,"(600,)",False,"She was 10 when she won Best Supporting Actress for ""Paper Moon"", the youngest acting winner ever",Tatum O\'Neal,1,0
3549,2000-01-27,Lee Lassiter game 3.,Double Jeopardy,"(3, 3)",NOVEL SETTINGS,24,"(600,)",False,"Lara & her family move to an apartment in ""the most disreputable part of Moscow"" in Chapter 2 of this novel","""Doctor Zhivago""",1,0
3549,2000-01-27,Lee Lassiter game 3.,Double Jeopardy,"(4, 3)",HISTORIC WEBSITES,11,"(600,)",False,"In the course of this event, www.reignofterror.fr was taken down & www.directory.fr was put up",The French Revolution,1,0
3549,2000-01-27,Lee Lassiter game 3.,Double Jeopardy,"(5, 3)",BLOODY BUSINESS,17,"(600,)",False,It was the persecution of this group that earned Bloody Mary her nickname,Protestants,1,0
3549,2000-01-27,Lee Lassiter game 3.,Double Jeopardy,"(6, 3)","""IC"" !!!",12,"(600,)",False,Inclined to dine upon one's own species,Cannibalistic,1,0
3549,2000-01-27,Lee Lassiter game 3.,Double Jeopardy,"(1, 4)",WALTZING,27,"(800,)",False,It's the regal piece heard here:,"""Emperor Waltz""",0,3
3549,2000-01-27,Lee Lassiter game 3.,Double Jeopardy,"(2, 4)",THE OSCARS,7,"(800,)",False,"1941's ""Here Comes Mr. Jordan"" & this 1978 remake starring Warren Beatty were both nominated for Best Picture",Heaven Can Wait,1,0
3549,2000-01-27,Lee Lassiter game 3.,Double Jeopardy,"(3, 4)",NOVEL SETTINGS,25,"(800,)",False,"The town of Hanover, Nebraska is ""trying not to be blown away"" by a storm in Part I of her novel ""O Pioneers!""",Willa Cather,1,0
3549,2000-01-27,Lee Lassiter game 3.,Double Jeopardy,"(4, 4)",HISTORIC WEBSITES,29,"(800,)",False,"Once Queen Isabella's confessor, around 1490 he set up www.inquisition.org",Tomas de Torquemada,1,0
3549,2000-01-27,Lee Lassiter game 3.,Double Jeopardy,"(5, 4)",BLOODY BUSINESS,18,"(800,)",False,His first role as a swashbuckler was in 1935 as Captain Blood,Errol Flynn,1,0
3549,2000-01-27,Lee Lassiter game 3.,Double Jeopardy,"(6, 4)","""IC"" !!!",13,"(2500,)",True,"Always recurring, like an illness or a liar",Chronic,1,0
3549,2000-01-27,Lee Lassiter game 3.,Double Jeopardy,"(1, 5)",WALTZING,28,"(1000,)",False,"The title of the waltz ""Alice Blue Gown"" was inspired by a dress color favored by this woman",Alice Roosevelt,0,3
3549,2000-01-27,Lee Lassiter game 3.,Double Jeopardy,"(2, 5)",THE OSCARS,8,"(1000,)",False,Gloria Swanson won a 1928 Oscar nomination for her title role as this Somerset Maugham tart,Sadie Thompson,0,3
3549,2000-01-27,Lee Lassiter game 3.,Double Jeopardy,"(3, 5)",NOVEL SETTINGS,26,"(1000,)",True,"""East of Eden"" tells us this valley was named ""for the alkali which was white as salt""",Salinas Valley,0,1
3549,2000-01-27,Lee Lassiter game 3.,Double Jeopardy,"(5, 5)",BLOODY BUSINESS,19,"(1000,)",False,"The 4 things Churchill told the House of Commons he had to offer May 13, 1940 were blood & these","""Toil, tears & sweat""",0,3
3549,2000-01-27,Lee Lassiter game 3.,Double Jeopardy,"(6, 5)","""IC"" !!!",14,"(1000,)",False,"Like the Carthaginians, or ""wars"" fought against them",Punic,1,0
3549,2000-01-27,Lee Lassiter game 3.,Final Jeopardy,"(1, 1)",MEDIEVAL FIRSTS,0,"(1000, 8400)",False,"In the Middle Ages, this man introduced fireworks to western Europe",Marco Polo,2,0
