epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
7287,2016-04-26,Buzzy Cohen game 2.,Jeopardy,"(2, 1)",WORDS IN CHARLES DICKENS NOVEL TITLES,17,"(200,)",False,"Proverbially, it did in the feline",The Old Curiosity Shop,1,1
7287,2016-04-26,Buzzy Cohen game 2.,Jeopardy,"(3, 1)",JUST DEAL!,15,"(200,)",False,Contract & auction are types of this card game,bridge,1,0
7287,2016-04-26,Buzzy Cohen game 2.,Jeopardy,"(4, 1)",RHYME HERE,9,"(200,)",False,"A particular area of interest, or a round 3-dimensional object",a sphere,1,0
7287,2016-04-26,Buzzy Cohen game 2.,Jeopardy,"(6, 1)","'TIS ""OF THE"" MOVIE",1,"(200,)",False,"If there's one thing we're 100% sure about, this 2014 movie has one character named Groot",Guardians of the Galaxy,1,0
7287,2016-04-26,Buzzy Cohen game 2.,Jeopardy,"(1, 2)",ANKARA BABIES,16,"(400,)",False,"Turkish kids jump over each other's backs while playing uzun ejek, a game we refer to with this ""amphibian"" name",leapfrog,1,0
7287,2016-04-26,Buzzy Cohen game 2.,Jeopardy,"(2, 2)",WORDS IN CHARLES DICKENS NOVEL TITLES,8,"(400,)",False,A shorter synonym for story,a tale,1,0
7287,2016-04-26,Buzzy Cohen game 2.,Jeopardy,"(3, 2)",JUST DEAL!,27,"(400,)",False,Klondike is a type of this card game also called patience,solitaire,1,0
7287,2016-04-26,Buzzy Cohen game 2.,Jeopardy,"(4, 2)",RHYME HERE,10,"(400,)",False,To continue to try & achieve something,persevere,1,0
7287,2016-04-26,Buzzy Cohen game 2.,Jeopardy,"(5, 2)",MY COUNTRY,28,"(400,)",False,Leaders Justin Trudeau & Brian Mulroney,Canada,1,0
7287,2016-04-26,Buzzy Cohen game 2.,Jeopardy,"(6, 2)","'TIS ""OF THE"" MOVIE",2,"(400,)",False,"Ready yourselves for my best Daniel Day-Lewis in this film--""Stay alive, no matter what occurs! I will find you!""",Last of the Mohicans,0,3
