epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
6495,2012-12-07,,Jeopardy,"(1, 1)",JUMP AROUND!  JUMP AROUND!,24,"(200,)",False,"If I say my car's engine needs a jump, I mean this part",the battery,1,0
6495,2012-12-07,,Jeopardy,"(2, 1)",BIBLE BOOKS BY STORY,9,"(200,)",False,A great fish swallows a reluctant prophet,Jonah,1,0
6495,2012-12-07,,Jeopardy,"(3, 1)",STATE HAIKUS??,14,"(200,)",False,"Known for its ""bleeding"" / Means ""people of the south wind"" / Auntei Em!  Twister!",Kansas,1,0
6495,2012-12-07,,Jeopardy,"(4, 1)",THAT'S A LAUGH!,18,"(200,)",False,This old buddy & roommate of Bert has one of TV's most distinctive laughs,Ernie,1,0
6495,2012-12-07,,Jeopardy,"(5, 1)",THE KITCHEN LIBRARY,6,"(200,)",False,"""Taste Buds And Molecules"" is an in-depth analysis of the pairing of food & this",wine,1,1
6495,2012-12-07,,Jeopardy,"(6, 1)","CROSSWORD CLUES ""N""",1,"(200,)",False,Catch a criminal(3),nab,1,0
6495,2012-12-07,,Jeopardy,"(1, 2)",JUMP AROUND!  JUMP AROUND!,25,"(400,)",False,"This track & field event has a fully equipped bar-- it's set at around 7'6"" for the top men",the high jump,1,0
6495,2012-12-07,,Jeopardy,"(2, 2)",BIBLE BOOKS BY STORY,10,"(400,)",False,Moas & boas are loaded onto Noah's ark,Genesis,1,0
6495,2012-12-07,,Jeopardy,"(3, 2)",STATE HAIKUS??,15,"(400,)",False,Can't miss Missoula / It's Helena hand basket / Custer stopped standing,Montana,1,0
6495,2012-12-07,,Jeopardy,"(4, 2)",THAT'S A LAUGH!,19,"(400,)",False,"This bully on ""The Simpsons"" responds to others' misfortunes with ""haaaww-haw""",Nelson,1,0
6495,2012-12-07,,Jeopardy,"(5, 2)",THE KITCHEN LIBRARY,7,"(400,)",False,"Among her books are ""Classic 30-Minute Meals"" & ""Yum-O!  The Family Cookbook""",Rachael Ray,1,0
6495,2012-12-07,,Jeopardy,"(6, 2)","CROSSWORD CLUES ""N""",2,"(400,)",False,"Agile, like ""Jack be""(6)",nimble,1,0
6495,2012-12-07,,Jeopardy,"(1, 3)",JUMP AROUND!  JUMP AROUND!,28,"(600,)",False,"Yes, Caine of ""Kung Fu"", this insect can leap 20 times its body length; a human would have to leap about 120' to do that",a grasshopper,1,0
6495,2012-12-07,,Jeopardy,"(2, 3)",BIBLE BOOKS BY STORY,11,"(1000,)",True,3 friends are thrown into a fiery furnace,Daniel,0,1
6495,2012-12-07,,Jeopardy,"(3, 3)",STATE HAIKUS??,20,"(600,)",False,"Jake, it's Morgantown / Now, country roads, take me home / Mountaineers to ya!",West Virginia,1,0
6495,2012-12-07,,Jeopardy,"(4, 3)",THAT'S A LAUGH!,21,"(600,)",False,"Then in his 70s, he unleashed his horror-fying laugh on the song ""Thriller""",Vincent Price,1,0
6495,2012-12-07,,Jeopardy,"(5, 3)",THE KITCHEN LIBRARY,8,"(600,)",False,"This bestselling expose by Eric Schlosser is subtitled ""The Dark Side Of The All-American Meal""",Fast Food Nation,1,0
6495,2012-12-07,,Jeopardy,"(6, 3)","CROSSWORD CLUES ""N""",3,"(600,)",False,Bedtime cocktail or head covering(8),a nightcap,1,0
6495,2012-12-07,,Jeopardy,"(1, 4)",JUMP AROUND!  JUMP AROUND!,29,"(800,)",False,"Jumping, parrying & blocking techniques are part of this Korean martial art that translates to ""kick fist way""",tae kwon do,1,0
6495,2012-12-07,,Jeopardy,"(2, 4)",BIBLE BOOKS BY STORY,12,"(800,)",False,"Shamgar, one of the title arbiters, kills 600 Philistines with an ox goad",Judges,1,0
6495,2012-12-07,,Jeopardy,"(3, 4)",STATE HAIKUS??,22,"(800,)",False,"Borders just one state / That's wicked good lobstah, right? / Hey, it's Stephen King!",Maine,1,0
6495,2012-12-07,,Jeopardy,"(4, 4)",THAT'S A LAUGH!,26,"(800,)",False,In 1984 Tom Hulce played a genius with a weird cackle in this title role,Amadeus,1,0
6495,2012-12-07,,Jeopardy,"(5, 4)",THE KITCHEN LIBRARY,16,"(800,)",False,"""The New Sugar Busters!"" explains this ""index"", which ranks foods by how they affect the blood glucose levels",the glycemic index,1,0
6495,2012-12-07,,Jeopardy,"(6, 4)","CROSSWORD CLUES ""N""",4,"(800,)",False,Unicorn of the sea(7),narwhal,1,0
6495,2012-12-07,,Jeopardy,"(1, 5)",JUMP AROUND!  JUMP AROUND!,30,"(1000,)",False,In the U.S. Army jump masters transform regular soldiers into these,paratroopers,1,0
6495,2012-12-07,,Jeopardy,"(2, 5)",BIBLE BOOKS BY STORY,13,"(1000,)",False,Thomas doubts the other apostles have really met the risen Jesus,John,0,3
6495,2012-12-07,,Jeopardy,"(3, 5)",STATE HAIKUS??,23,"(1000,)",False,"We touch Canada / Bogus basin, not bougs / Who wants some French fries?",Idaho,1,0
6495,2012-12-07,,Jeopardy,"(4, 5)",THAT'S A LAUGH!,27,"(1000,)",False,"The 1930 film ""Anna Christie"" was promoted with she ""talks!""; the 1939 ""Ninotchka"", with she ""laughs""",Greta Garbo,0,3
6495,2012-12-07,,Jeopardy,"(5, 5)",THE KITCHEN LIBRARY,17,"(1000,)",False,David Zinczenko tells readers how to swap foods to save calories in a popular series with this 4-word title,"Eat This, Not That!",1,0
6495,2012-12-07,,Jeopardy,"(6, 5)","CROSSWORD CLUES ""N""",5,"(1000,)",False,Not affiliated with a particular religious group(17),nondenominational,1,0
6495,2012-12-07,,Double Jeopardy,"(1, 1)",BEHIND BARS,1,"(400,)",False,In the early 1900s the wall of the penitentiary in this Georgia capital was the USA's largest concrete mass,Atlanta,1,0
