epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
2919,1997-04-17,,Jeopardy,"(1, 1)",HISTORIC AMERICANS,3,"(100,)",False,"This ""Liberty or Death"" orator declined an offer to be U.S. minister to Spain",Patrick Henry,1,0
2919,1997-04-17,,Jeopardy,"(2, 1)",SPECIAL DAYS,18,"(100,)",False,"The Copts celebrate this holiday on January 7, 13 days after we've roasted all our chestnuts",Christmas,1,0
2919,1997-04-17,,Jeopardy,"(3, 1)",ACTORS IN '50s FILMS,14,"(100,)",False,"If you want to see Jack Palance play this famous Hun, look for ""Sign of the Pagan"" on the late show",Attila,1,0
2919,1997-04-17,,Jeopardy,"(4, 1)",GEOGRAPHY,10,"(100,)",False,"If you include all the fjords & peninsulas, this country's coastline is more than 13,000 miles in length",Norway,1,0
2919,1997-04-17,,Jeopardy,"(5, 1)",HODGEPODGE,26,"(100,)",False,The record for the greatest number of these found in one hen's egg is 9,Yolks,1,0
2919,1997-04-17,,Jeopardy,"(6, 1)",CLIO HALL OF FAME,1,"(100,)",False,"""Does She or Doesn't She?""",Miss Clairol,1,0
2919,1997-04-17,,Jeopardy,"(1, 2)",HISTORIC AMERICANS,4,"(200,)",False,In October 1836 he took the oath of office as the first president of the Republic of Texas,Sam Houston,1,0
2919,1997-04-17,,Jeopardy,"(2, 2)",SPECIAL DAYS,22,"(200,)",False,International Boss' Day Off was proclaimed for this day on which Julius Caesar was offed,March 15 (Ides of March),1,0
2919,1997-04-17,,Jeopardy,"(3, 2)",ACTORS IN '50s FILMS,15,"(200,)",False,"He played Billy the Kid in ""The Left-Handed Gun"" in 1958, 11 years before he starred as Butch Cassidy",Paul Newman,1,0
2919,1997-04-17,,Jeopardy,"(4, 2)",GEOGRAPHY,11,"(200,)",False,"Oman, Yemen & Kuwait lie on this large peninsula",Arabian Peninsula,1,0
2919,1997-04-17,,Jeopardy,"(5, 2)",HODGEPODGE,27,"(200,)",False,"Iodine is part of the hormone thyroxine, produced by this gland",Thyroid,1,0
2919,1997-04-17,,Jeopardy,"(6, 2)",CLIO HALL OF FAME,2,"(200,)",False,"""In The Driver's Seat""",Hertz,1,0
2919,1997-04-17,,Jeopardy,"(1, 3)",HISTORIC AMERICANS,5,"(300,)",False,"This Puritan's first wife, Maria Cotton, was also his stepsister",Increase Mather,0,3
2919,1997-04-17,,Jeopardy,"(2, 3)",SPECIAL DAYS,23,"(300,)",False,"The Virgin Islands' Thanksgiving, usually in Oct., celebrates the end of this disastrous weather season",Hurricane season,1,0
